"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"8684","21101144720",0,0,0,718.80601864264,0,0,0,0,0,0,718.80601864264
"8685","21101144721",0,0,0,118.987404908906,0,0,0,0,0,0,118.987404908906
"8686","21101144722",0,0,0,452.434051131007,0,0,0,0,0,0,452.434051131007
"8687","21101144723",0,0,0,7.92745997636547e-05,0,0,0,0,0,0,7.92745997636547e-05
"8688","21101144724",0,0,0,116.203231568097,0,0,0,0,0,0,116.203231568097
"8689","21101144725",0,0,0,307.590234210508,0,0,0,0,0,0,307.590234210508
"8690","21101144726",0,0,59.725426697818,111.027319912746,0,0,0,0,0,0,170.752746610564
"8691","21101144727",0,0,0,39.6828544130741,0,0,0,0,0,0,39.6828544130741
"8692","21101144728",0,0,48.6801942813808,648.168098257698,0,0,0,0,0,0,696.848292539079
"8693","21101144729",0,0,0,338.424973484652,0,0,0,0,0,0,338.424973484652
"8694","21101144730",0,0,0,225.873512138299,0,0,0,0,0,0,225.873512138299
"8695","21101144801",0,0,0,549.393399842379,0,0,0,0,0,0,549.393399842379
"8696","21101144802",0,0,55.7776227717534,163.121139108932,0,0,0,0,0,0,218.898761880685
"8697","21101144803",0,0,106.000000000017,306.224679390102,0,0,0,0,0,0,412.224679390119
"8698","21101144804",0,0,0,0,0,0,0,0,0,0,0
"8699","21101144805",0,0,0,230.84949765417,0,0,0,0,0,0,230.84949765417
"8700","21101144806",0,0,0,638.346206499798,0,0,0,0,0,0,638.346206499798
"8701","21101144807",0,0,0,24.7459187851838,0,0,0,0,0,0,24.7459187851838
"8702","21101144808",0,0,0,686.987855332558,0,0,0,0,0,0,686.987855332558
"8703","21101144809",0,0,0,688.660824003557,0,0,0,0,0,0,688.660824003557
"8704","21101144810",0,0,0,522.06267098633,0,0,0,0,0,0,522.06267098633
"8705","21101144811",0,0,43.6060661488966,56.3472982323815,0,0,0,0,0,0,99.9533643812781
"8706","21101144812",0,0,0,376.90066500897,0,0,0,0,0,0,376.90066500897
"8707","21101144813",0,0,44.4825071211346,50.0131682826111,0,0,0,0,0,0,94.4956754037457
"8708","21101144814",0,0,13.272481564972,586.41444974874,0,0,0,0,0,0,599.686931313712
"8709","21101144815",0,0,0,336.255878513497,0,0,0,0,0,0,336.255878513497
"8710","21101144816",0,0,0,336.648985934849,0,0,0,0,0,0,336.648985934849
"8711","21101144817",0,0,0,99.1666191578018,0,0,0,0,0,0,99.1666191578018
"8712","21101144818",0,0,0,538.626019224473,0,0,0,0,0,0,538.626019224473
"8713","21101144819",0,0,0,0,0,0,0,0,0,0,0
"8714","21101144820",0,0,0,319.227787564512,0,0,0,0,0,0,319.227787564512
"8715","21101144821",0,0,0,154.470550648696,0,0,0,0,0,0,154.470550648696
"8716","21101144822",0,0,106.000000000008,333.086903824776,0,0,0,0,0,0,439.086903824784
"8717","21101144823",0,0,30.3224543329272,70.8481429811918,0,0,0,0,0,0,101.170597314119
"8718","21101144824",0,0,0,0,0,0,0,0,0,0,0
"8719","21101144825",0,0,0,190.452384300522,0,0,0,0,0,0,190.452384300522
"8720","21101144826",0,0,0,155.061665091545,0,0,0,0,0,0,155.061665091545
"8721","21101144827",0,0,0,560.565892862195,0,0,0,0,0,0,560.565892862195
"8722","21101144828",0,0,0,280.575561417457,0,0,0,0,0,0,280.575561417457
"8723","21101144829",0,0,0,961.569357925195,0,0,0,0,0,0,961.569357925195
"8724","21101144830",0,0,0,1.32704055094547,0,0,0,0,0,0,1.32704055094547
"8725","21101144831",0,0,0,62.127425310646,0,0,0,0,0,0,62.127425310646
"8726","21101144832",0,0,0,297.330434444651,0,0,0,0,0,0,297.330434444651
"8727","21101144833",0,0,0,284.938358269297,0,0,0,0,0,0,284.938358269297
"8728","21101144834",0,0,0,137.821645879001,0,0,0,0,0,0,137.821645879001
"8729","21101144835",0,0,0,90.9482665513529,0,0,0,0,0,0,90.9482665513529
"8730","21101144901",0,0,0,8.40979667066415,0,0,0,0,0,0,8.40979667066415
"8731","21101144902",0,0,0,66.3586126344042,0,0,0,0,0,0,66.3586126344042
"8732","21101144903",0,0,0,50.2943718248479,0,0,0,0,0,0,50.2943718248479
"8733","21101144904",0,0,0,52.6079199030833,0,0,0,0,0,0,52.6079199030833
"8734","21101144905",0,0,0,132.81258595359,0,0,0,0,0,0,132.81258595359
"8735","21101144906",0,0,0,108.88311092368,0,0,0,0,0,0,108.88311092368
"8736","21101144907",0,0,0,44.5623710344015,0,0,0,0,0,0,44.5623710344015
"8737","21101144908",0,0,0,112.522587306186,0,0,0,0,0,0,112.522587306186
"8738","21102126101",0,0,0,185.589896369332,0,0,0,0,0,0,185.589896369332
"8739","21102126102",0,0,0,469.887590688986,0,0,0,0,0,0,469.887590688986
"8740","21102126103",0,0,0,94.2530261697367,0,0,0,0,0,0,94.2530261697367
"8741","21102126104",0,0,0.0203412019749931,55.5071813492448,0,0,0,0,0,0,55.5275225512198
"8742","21102126105",0,0,0,61.8631560682089,0,0,0,0,0,0,61.8631560682089
"8743","21102126106",0,0,0,1174.11815341542,0,0,0,0,0,0,1174.11815341542
"8744","21102126107",0,0,0,1163.50418181445,0,0,0,0,0,0,1163.50418181445
"8745","21102126108",0,0,0,806.620936613985,0,0,0,0,0,0,806.620936613985
"8746","21102126109",0,0,0,995.927368302039,0,0,0,0,0,0,995.927368302039
"8747","21102126110",0,0,0,348.717371952448,0,0,0,0,0,0,348.717371952448
"8748","21102126111",0,0,0,612.139781725512,0,0,0,0,0,0,612.139781725512
"8749","21102126112",0,0,0,19.4171247405823,0,0,0,0,0,0,19.4171247405823
"8750","21102126113",0,0,0,345.578980640396,0,0,0,0,0,0,345.578980640396
"8751","21102126114",0,0,0,336.746126357291,0,0,0,0,0,0,336.746126357291
"8752","21102126115",0,0,0,122.943427155242,0,0,0,0,0,0,122.943427155242
"8753","21102126116",0,0,0,325.937127535676,0,0,0,0,0,0,325.937127535676
"8754","21102126117",0,0,0,346.137290474156,0,0,0,0,0,0,346.137290474156
"8755","21102126118",0,0,0,272.385748495584,0,0,0,0,0,0,272.385748495584
"8756","21102126119",0,0,0,440.956985522493,0,0,0,0,0,0,440.956985522493
"8757","21102126120",0,0,0,203.258706889246,0,0,0,0,0,0,203.258706889246
"8758","21102126121",0,0,0,103.783639932267,0,0,0,0,0,0,103.783639932267
"8759","21102126122",0,0,0,47.4741790594049,0,0,0,0,0,0,47.4741790594049
"8760","21102126123",0,0,0,156.310493501973,0,0,0,0,0,0,156.310493501973
"8761","21102126124",0,0,0,226.735551363912,0,0,0,0,0,0,226.735551363912
"8762","21102126125",0,0,0,354.687305062679,0,0,0,0,0,0,354.687305062679
"8763","21102126126",0,0,0,64.40774483179,0,0,0,0,0,0,64.40774483179
"8764","21102126127",0,0,0,47.8352863121181,0,0,0,0,0,0,47.8352863121181
"8765","21102126128",0,0,0,0,0,0,0,0,0,0,0
"8766","21102126129",0,0,0,634.137082930396,0,0,0,0,0,0,634.137082930396
"8767","21102126130",0,0,0,10.0823366721912,0,0,0,0,0,0,10.0823366721912
"8768","21102126131",0,0,0,119.602642308006,0,0,0,0,0,0,119.602642308006
"8769","21102126132",0,0,0,257.485917137125,0,0,0,0,0,0,257.485917137125
"8770","21102126133",0,0,0,48.3311999202704,0,0,0,0,0,0,48.3311999202704
"8771","21102126134",0,0,0,122.912121443779,0,0,0,0,0,0,122.912121443779
"8772","21102126135",0,0,0,323.373722210336,0,0,0,0,0,0,323.373722210336
"8773","21102126136",0,0,0,570.652400600105,0,0,0,0,0,0,570.652400600105
"8774","21102126137",0,0,0,39.0111167711623,0,0,0,0,0,0,39.0111167711623
"8775","21102126138",0,0,0,315.08122608355,0,0,0,0,0,0,315.08122608355
"8776","21102126139",0,0,0,177.824601970129,0,0,0,0,0,0,177.824601970129
"8777","21102126201",0,0,0,4.71261177701586,0,0,0,0,0,0,4.71261177701586
"8778","21102126202",0,0,0,113.221132441391,0,0,0,0,0,0,113.221132441391
"8779","21102126203",0,0,0,55.4081500114905,0,0,0,0,0,0,55.4081500114905
"8780","21102126204",0,0,0,43.5025510916914,0,0,0,0,0,0,43.5025510916914
"8781","21102126205",0,0,0,705.601543749602,0,0,0,0,0,0,705.601543749602
"8782","21102126206",0,0,0,20.2926713391489,0,0,0,0,0,0,20.2926713391489
"8783","21102126207",0,0,0,661.897018389902,0,0,0,0,0,0,661.897018389902
"8784","21102126208",0,0,0,22.5082297096293,0,0,0,0,0,0,22.5082297096293
"8785","21102126209",0,0,0,210.13696512256,0,0,0,0,0,0,210.13696512256
"8786","21102126210",0,0,0,72.1763311477553,0,0,0,0,0,0,72.1763311477553
"8787","21102126211",0,0,0,0.897650710591517,0,0,0,0,0,0,0.897650710591517
"8788","21102126212",0,0,0,0.0597480951931916,0,0,0,0,0,0,0.0597480951931916
"8789","21102126213",0,0,0,585.651589266509,0,0,0,0,0,0,585.651589266509
"8790","21102126214",0,0,0,161.852356018439,0,0,0,0,0,0,161.852356018439
"8791","21102126215",0,0,0,211.716556761644,0,0,0,0,0,0,211.716556761644
"8792","21102126216",0,0,0,802.18107163105,0,0,0,0,0,0,802.18107163105
"8793","21102126217",0,0,0,40.7918485231855,0,0,0,0,0,0,40.7918485231855
"8794","21102126218",0,0,0,57.8960489731725,0,0,0,0,0,0,57.8960489731725
"8795","21102126219",0,0,0,28.2419631533558,0,0,0,0,0,0,28.2419631533558
"8796","21102126220",0,0,0,193.48540815061,0,0,0,0,0,0,193.48540815061
"8797","21102126221",0,0,0,186.096482060416,0,0,0,0,0,0,186.096482060416
"8798","21102126222",0,0,0,105.314800493826,0,0,0,0,0,0,105.314800493826
"8799","21102126223",0,0,0,1329.82231569966,0,0,0,0,0,0,1329.82231569966
"8800","21102126224",0,0,0,97.1756425525086,0,0,0,0,0,0,97.1756425525086
"8801","21102126225",0,0,0,9.39728532263513,0,0,0,0,0,0,9.39728532263513
"8802","21102126226",0,0,0,3.00341361856166,0,0,0,0,0,0,3.00341361856166
"8803","21102126227",0,0,0,26.038314899481,0,0,0,0,0,0,26.038314899481
"8804","21102126228",0,0,0,75.7280856252032,0,0,0,0,0,0,75.7280856252032
"8805","21102126229",0,0,0,47.3405258543792,0,0,0,0,0,0,47.3405258543792
"8806","21102126230",0,0,0,18.8877467722075,0,0,0,0,0,0,18.8877467722075
"8807","21102126231",0,0,0,3.27468457935959,0,0,0,0,0,0,3.27468457935959
"8808","21102126232",0,0,0,704.267459390779,0,0,0,0,0,0,704.267459390779
"8809","21103126301",0,0,0,307.568706730194,0,0,0,0,0,0,307.568706730194
"8810","21103126302",0,0,0,221.517278644313,0,0,0,0,0,0,221.517278644313
"8811","21103126303",0,0,53.2279636163898,324.797761192589,0,0,0,0,0,0,378.025724808979
"8812","21103126304",0,0,0,189.247831644249,0,0,0,0,0,0,189.247831644249
"8813","21103126305",0,0,0,305.553914751698,0,0,0,0,0,0,305.553914751698
"8814","21103126306",0,0,0,206.29333157584,0,0,0,0,0,0,206.29333157584
"8815","21103126307",0,0,0,58.8807293280591,0,0,0,0,0,0,58.8807293280591
"8816","21103126308",0,0,0,0,0,0,0,0,0,0,0
"8817","21103126309",0,0,16.5981237889153,86.0922461436816,0,0,0,0,0,0,102.690369932597
"8818","21103126310",0,0,0,216.487505091472,0,0,0,0,0,0,216.487505091472
"8819","21103126311",0,0,0,61.6147257383792,0,0,0,0,0,0,61.6147257383792
"8820","21103126312",0,0,0,573.889035642452,0,0,0,0,0,0,573.889035642452
"8821","21103126313",0,0,0,78.8590257581117,0,0,0,0,0,0,78.8590257581117
"8822","21103126314",0,0,0,244.89364778408,0,0,0,0,0,0,244.89364778408
"8823","21103126315",0,0,0,236.410976100466,0,0,0,0,0,0,236.410976100466
"8824","21103126316",0,0,0,351.771244439852,0,0,0,0,0,0,351.771244439852
"8825","21103126317",0,0,0,407.594526130648,0,0,0,0,0,0,407.594526130648
"8826","21103126318",0,0,0,556.669229404904,0,0,0,0,0,0,556.669229404904
"8827","21103126319",0,0,0,585.063468305914,0,0,0,0,0,0,585.063468305914
"8828","21103126320",0,0,0,405.625434142313,0,0,0,0,0,0,405.625434142313
"8829","21103126321",0,0,14.4328713761555,395.570278334532,0,0,0,0,0,0,410.003149710688
"8830","21103126322",0,0,0,406.68910762052,0,0,0,0,0,0,406.68910762052
"8831","21103126323",0,0,0,310.896204535733,0,0,0,0,0,0,310.896204535733
"8832","21103126324",0,0,0,308.26302731611,0,0,0,0,0,0,308.26302731611
"8833","21103126325",0,0,0,305.786914335756,0,0,0,0,0,0,305.786914335756
"8834","21103126326",0,0,0,270.05335647509,0,0,0,0,0,0,270.05335647509
"8835","21103126327",0,0,0,186.33416501003,0,0,0,0,0,0,186.33416501003
"8836","21103126328",0,0,0,0.00539968255292243,0,0,0,0,0,0,0.00539968255292243
"8837","21103126329",0,0,0,133.827217841004,0,0,0,0,0,0,133.827217841004
"8838","21103126330",0,0,0,73.3304804866617,0,0,0,0,0,0,73.3304804866617
"8839","21103126501",0,0,0,403.393670446532,0,0,0,0,0,0,403.393670446532
"8840","21103126502",0,0,0,447.419246892339,0,0,0,0,0,0,447.419246892339
"8841","21103126503",0,0,0,67.1433706122838,0,0,0,0,0,0,67.1433706122838
"8842","21103126504",0,0,0,304.581916468505,0,0,0,0,0,0,304.581916468505
"8843","21103126505",0,0,0,162.178473568362,0,0,0,0,0,0,162.178473568362
"8844","21103126506",0,0,0,79.1543615077422,0,0,0,0,0,0,79.1543615077422
"8845","21103126507",0,0,0,237.604120515434,0,0,0,0,0,0,237.604120515434
"8846","21103126508",0,0,0,47.8255216051398,0,0,0,0,0,0,47.8255216051398
"8847","21103126509",0,0,0,45.7061933843322,0,0,0,0,0,0,45.7061933843322
"8848","21103126510",0,0,0,70.4130331730475,0,0,0,0,0,0,70.4130331730475
"8849","21103126511",0,0,0,100.516070998759,0,0,0,0,0,0,100.516070998759
"8850","21103126512",0,0,0,244.918481773038,0,0,0,0,0,0,244.918481773038
"8851","21103126513",0,0,0,235.060803975181,0,0,0,0,0,0,235.060803975181
"8852","21103126514",0,0,0,7.0660692183808,0,0,0,0,0,0,7.0660692183808
"8853","21103126515",0,0,0,94.744442497076,0,0,0,0,0,0,94.744442497076
"8854","21103126516",0,0,0,304.632894188476,0,0,0,0,0,0,304.632894188476
"8855","21103126517",0,0,0,332.487840162588,0,0,0,0,0,0,332.487840162588
"8856","21103126518",0,0,0,301.83005103336,0,0,0,0,0,0,301.83005103336
"8857","21103126519",0,0,0,322.120450025955,0,0,0,0,0,0,322.120450025955
"8858","21103126520",0,0,0,197.579218251711,0,0,0,0,0,0,197.579218251711
"8859","21103126521",0,0,0,193.576826291354,0,0,0,0,0,0,193.576826291354
"8860","21103126522",0,0,0,28.339610086108,0,0,0,0,0,0,28.339610086108
"8861","21103126523",0,0,0,198.689251123945,0,0,0,0,0,0,198.689251123945
"8862","21103126524",0,0,0,49.0109797809493,0,0,0,0,0,0,49.0109797809493
"8863","21103126525",0,0,0,245.050588152406,0,0,0,0,0,0,245.050588152406
"8864","21103126526",0,0,0,25.5156200329299,0,0,0,0,0,0,25.5156200329299
"8865","21103126527",0,0,0,64.1610628811818,0,0,0,0,0,0,64.1610628811818
"8866","21103126528",0,0,0,640.870756590246,0,0,0,0,0,0,640.870756590246
"8867","21103126529",0,0,0,0,0,0,0,0,0,0,0
"8868","21103126530",0,0,0,248.860628042118,0,0,0,0,0,0,248.860628042118
"8869","21103126531",0,0,0,331.478193003359,0,0,0,0,0,0,331.478193003359
"8870","21103126532",0,0,0,432.929844141694,0,0,0,0,0,0,432.929844141694
"8871","21103126533",0,0,0,336.148210740715,0,0,0,0,0,0,336.148210740715
"8872","21103126534",0,0,0,105.008610239607,0,0,0,0,0,0,105.008610239607
"8873","21103126535",0,0,0,18.5122698390706,0,0,0,0,0,0,18.5122698390706
"8874","21103126536",0,0,0,42.9703515032389,0,0,0,0,0,0,42.9703515032389
"8875","21103126537",0,0,0,140.333842954151,0,0,0,0,0,0,140.333842954151
"8876","21103126538",0,0,0,573.420057399774,0,0,0,0,0,0,573.420057399774
"8877","21103126539",0,0,0,226.700768117648,0,0,0,0,0,0,226.700768117648
"8878","21103126540",0,0,0,121.240316031583,0,0,0,0,0,0,121.240316031583
"8879","21103126541",0,0,0,437.810103999946,0,0,0,0,0,0,437.810103999946
"8880","21103126542",0,0,0,16.5503509896909,0,0,0,0,0,0,16.5503509896909
"8881","21103126543",0,0,0,352.108504465024,0,0,0,0,0,0,352.108504465024
"8882","21103126544",0,0,0,161.256099092313,0,0,0,0,0,0,161.256099092313
"8883","21103126601",0,0,0,692.385907825469,0,0,0,0,0,0,692.385907825469
"8884","21103126602",0,0,0,625.646514949229,0,0,0,0,0,0,625.646514949229
"8885","21103126603",0,0,0,142.098979288227,0,0,0,0,0,0,142.098979288227
"8886","21103126604",0,0,57.2251086747004,45.9611869907818,0,0,0,0,0,0,103.186295665482
"8887","21103126605",0,0,40.2750603376919,203.116377345744,0,0,0,0,0,0,243.391437683436
"8888","21103126606",0,0,18.1267925127385,324.381727381277,0,0,0,0,0,0,342.508519894016
"8889","21103126608",0,0,0,261.047638915345,0,0,0,0,0,0,261.047638915345
"8890","21103126609",0,0,0,600.555577405117,0,0,0,0,0,0,600.555577405117
"8891","21103126610",0,0,0,447.405327721195,0,0,0,0,0,0,447.405327721195
"8892","21103126611",0,0,0,410.04416886772,0,0,0,0,0,0,410.04416886772
"8893","21103126612",0,0,0,290.765310537537,0,0,0,0,0,0,290.765310537537
"8894","21103126613",0,0,0,91.2304675542531,0,0,0,0,0,0,91.2304675542531
"8895","21103126614",0,0,211.995084605354,980.047658360242,0,0,0,0,0,0,1192.0427429656
"8896","21103126615",0,0,212.000000000021,3050.88556091634,0,0,0,0,0,0,3262.88556091636
"8897","21103126616",0,0,104.991456105109,133.742843668009,0,0,0,0,0,0,238.734299773118
"8898","21103126617",0,0,212.000000000018,2487.4504909098,0,0,0,0,0,0,2699.45049090982
"8899","21103126618",0,0,130.342885388885,251.388689158415,0,0,0,0,0,0,381.7315745473
"8900","21103126619",0,0,237.983378303737,915.949817579713,0,0,0,0,0,0,1153.93319588345
"8901","21103126620",0,0,211.798478192906,618.520196637771,0,0,0,0,0,0,830.318674830677
"8902","21103126621",0,0,177.032144376853,162.569660195972,0,0,0,0,0,0,339.601804572825
"8903","21103126622",0,0,177.296738511585,633.076581941888,0,0,0,0,0,0,810.373320453473
"8904","21103126623",0,0,0,716.152596934831,0,0,0,0,0,0,716.152596934831
"8905","21103126624",0,0,25.1846439298478,781.558513647238,0,0,0,0,0,0,806.743157577086
"8906","21103126625",0,0,38.2871330408879,50.5079398340631,0,0,0,0,0,0,88.795072874951
"8907","21103126626",0,0,0,583.622336017506,0,0,0,0,0,0,583.622336017506
"8908","21103126627",0,0,0,256.876999241403,0,0,0,0,0,0,256.876999241403
"8909","21103126628",0,0,186.117244400338,286.297144625078,0,0,0,0,0,0,472.414389025416
"8910","21103126629",0,0,235.876802354857,2805.04644474905,0,0,0,0,0,0,3040.92324710391
"8911","21103126630",0,0,0,245.27490812922,0,0,0,0,0,0,245.27490812922
"8912","21103126631",0,0,0,311.971469278483,0,0,0,0,0,0,311.971469278483
"8913","21103126632",0,0,0,763.327167044455,0,0,0,0,0,0,763.327167044455
"8914","21103126633",0,0,0,460.080278812631,0,0,0,0,0,0,460.080278812631
"8915","21103126634",0,0,206.923966878454,1923.81869629954,0,0,0,0,0,0,2130.74266317799
"8916","21103126635",0,0,77.3327961925657,1134.9107775759,0,0,0,0,0,0,1212.24357376847
"8917","21103126636",0,0,142.973340983461,262.450747962582,0,0,0,0,0,0,405.424088946043
"8918","21103126637",0,0,211.03539833403,619.313031608739,0,0,0,0,0,0,830.348429942769
"8919","21103126639",0,0,0,357.804168117046,0,0,0,0,0,0,357.804168117046
"8920","21103126640",0,0,0,481.892374371321,0,0,0,0,0,0,481.892374371321
"8921","21103126641",0,0,0,753.442765130771,0,0,0,0,0,0,753.442765130771
"8922","21103126642",0,0,0,461.911580411487,0,0,0,0,0,0,461.911580411487
"8923","21103126643",0,0,67.7287847877026,774.379488580767,0,0,0,0,0,0,842.10827336847
"8924","21103126644",0,0,44.0025065781314,669.189954199687,0,0,0,0,0,0,713.192460777818
"8925","21103126645",0,0,0,372.904903555539,0,0,0,0,0,0,372.904903555539
"8926","21103126646",0,0,0,501.603219628477,0,0,0,0,0,0,501.603219628477
"8927","21103126647",0,0,0,380.432911008974,0,0,0,0,0,0,380.432911008974
"8928","21103126648",0,0,0,124.611712498261,0,0,0,0,0,0,124.611712498261
"8929","21103126649",0,0,3.08251469451034,179.632438212733,0,0,0,0,0,0,182.714952907243
"8930","21103126650",0,0,159.838412397729,221.570131634943,0,0,0,0,0,0,381.408544032672
"8931","21103126651",0,0,58.5849696151479,110.915558868724,0,0,0,0,0,0,169.500528483872
"8932","21103126652",0,0,63.2407765845988,647.552081021196,0,0,0,0,0,0,710.792857605795
"8933","21103126653",0,0,212.000000000034,624.498287470996,0,0,0,0,0,0,836.49828747103
"8934","21103126701",0,0,23.6839651616721,297.505056325953,0,0,0,0,0,0,321.189021487625
"8935","21103126702",0,0,23.977577175965,79.8456738820688,0,0,0,0,0,0,103.823251058034
"8936","21103126703",0,0,0,156.704850423721,0,0,0,0,0,0,156.704850423721
"8937","21103126704",0,0,0,53.3254004761773,0,0,0,0,0,0,53.3254004761773
"8938","21103126705",0,0,104.692171583351,134.699422345729,0,0,0,0,0,0,239.39159392908
"8939","21103126706",0,0,107.000000000005,362.900161554538,0,0,0,0,0,0,469.900161554543
"8940","21103126707",0,0,0,56.0362284893801,0,0,0,0,0,0,56.0362284893801
"8941","21103126708",0,0,0,50.6139165078957,0,0,0,0,0,0,50.6139165078957
"8942","21103126709",0,0,39.2213482312319,298.267558532073,0,0,0,0,0,0,337.488906763305
"8943","21103126710",0,0,106.761094903047,87.9046106345089,0,0,0,0,0,0,194.665705537556
"8944","21103126711",0,0,106.282965390994,137.690119669515,0,0,0,0,0,0,243.973085060509
"8945","21103126712",0,0,102.800639224401,124.83679134891,0,0,0,0,0,0,227.637430573311
"8946","21103126713",0,0,0,43.3974594645976,0,0,0,0,0,0,43.3974594645976
"8947","21103126714",0,0,13.6427817145166,39.995031900754,0,0,0,0,0,0,53.6378136152706
"8948","21103126715",0,0,105.381627850666,90.9747335481926,0,0,0,0,0,0,196.356361398859
"8949","21103126716",0,0,107.000000000016,26.1309613762969,0,0,0,0,0,0,133.130961376313
"8950","21103126717",0,0,14.322169431243,0,0,0,0,0,0,0,14.322169431243
"8951","21103126718",0,0,21.7568227170109,5.53728800355094,0,0,0,0,0,0,27.2941107205618
"8952","21103126719",0,0,74.6169573895647,408.56562151901,0,0,0,0,0,0,483.182578908575
"8953","21103126720",0,0,103,287.968640040685,0,0,0,0,0,0,390.968640040685
"8954","21103126721",0,0,86.9223755126293,217.456765470234,0,0,0,0,0,0,304.379140982863
"8955","21103126722",0,0,3.13129650825528,18.7283047347941,0,0,0,0,0,0,21.8596012430494
"8956","21103126723",0,0,8.12881117394216,104.804146461902,0,0,0,0,0,0,112.932957635844
"8957","21103126724",0,0,103.000000000006,193.269872892448,0,0,0,0,0,0,296.269872892454
"8958","21103126725",0,0,102.996751026471,255.649342163688,0,0,0,0,0,0,358.646093190159
"8959","21103126726",0,0,103,313.840138922284,0,0,0,0,0,0,416.840138922284
"8960","21103126727",0,0,55.0419483559908,305.645461796359,0,0,0,0,0,0,360.68741015235
"8961","21103126728",0,0,99.7371698936561,334.758789056922,0,0,0,0,0,0,434.495958950578
"8962","21103126729",0,0,59.1138194861517,352.270617295935,0,0,0,0,0,0,411.384436782087
"8963","21103126730",0,0,34.8525851654218,327.765997388573,0,0,0,0,0,0,362.618582553995
"8964","21103126731",0,0,0,62.4939113354118,0,0,0,0,0,0,62.4939113354118
"8965","21103126732",0,0,0,226.011342596602,0,0,0,0,0,0,226.011342596602
"8966","21103126733",0,0,37.1223804003579,2.34760762276039,0,0,0,0,0,0,39.4699880231183
"8967","21103126734",0,0,0,212.725093685111,0,0,0,0,0,0,212.725093685111
"8968","21103126735",0,0,0,461.237708616699,0,0,0,0,0,0,461.237708616699
"8969","21103126736",0,0,0,55.2896009336315,0,0,0,0,0,0,55.2896009336315
"8970","21103126737",0,0,0,275.087156476237,0,0,0,0,0,0,275.087156476237
"8971","21103126738",0,0,0.198511350819761,339.509118716969,0,0,0,0,0,0,339.707630067789
"8972","21103126739",0,0,0,453.377426033439,0,0,0,0,0,0,453.377426033439
"8973","21103126740",0,0,0,112.166741023421,0,0,0,0,0,0,112.166741023421
"8974","21103126741",0,0,70.0843778787346,287.959432992001,0,0,0,0,0,0,358.043810870736
"8975","21103126742",0,0,43.2391340192075,267.831743785134,0,0,0,0,0,0,311.070877804341
"8976","21103126743",0,0,79.3089383991588,247.398032105973,0,0,0,0,0,0,326.706970505132
"8977","21103126744",0,0,28.7545620820572,385.078455953081,0,0,0,0,0,0,413.833018035138
"8978","21103126745",0,0,0,675.478829830549,0,0,0,0,0,0,675.478829830549
"8979","21103126746",0,0,106.999999999988,103.507828269219,0,0,0,0,0,0,210.507828269207
"8980","21103126747",0,0,106.441931503796,42.2908483305714,0,0,0,0,0,0,148.732779834367
"8981","21103126801",0,0,0,455.926662214155,0,0,0,0,0,0,455.926662214155
"8982","21103126802",0,0,0,173.679160285697,0,0,0,0,0,0,173.679160285697
"8983","21103126803",0,0,0,605.10734618024,0,0,0,0,0,0,605.10734618024
"8984","21103126804",0,0,0,523.985381425482,0,0,0,0,0,0,523.985381425482
"8985","21103126805",0,0,0,383.364515051345,0,0,0,0,0,0,383.364515051345
"8986","21103126806",0,0,0,348.541265590065,0,0,0,0,0,0,348.541265590065
"8987","21103126807",0,0,0,304.154756533655,0,0,0,0,0,0,304.154756533655
"8988","21103126808",0,0,0,629.774280276054,0,0,0,0,0,0,629.774280276054
"8989","21103126809",0,0,0,151.186266477373,0,0,0,0,0,0,151.186266477373
"8990","21103126810",0,0,0,223.090908155957,0,0,0,0,0,0,223.090908155957
"8991","21103126811",0,0,0,270.706792180736,0,0,0,0,0,0,270.706792180736
"8992","21103126812",0,0,0,80.820015023356,0,0,0,0,0,0,80.820015023356
"8993","21103126813",0,0,0,200.085534031914,0,0,0,0,0,0,200.085534031914
"8994","21103126814",0,0,0,321.286910951067,0,0,0,0,0,0,321.286910951067
"8995","21103126815",0,0,0,489.241808487195,0,0,0,0,0,0,489.241808487195
"8996","21103126816",0,0,0,632.888867907792,0,0,0,0,0,0,632.888867907792
"8997","21103126817",0,0,0,338.203388406937,0,0,0,0,0,0,338.203388406937
"8998","21103126818",0,0,0,109.840311038202,0,0,0,0,0,0,109.840311038202
"8999","21103126819",0,0,0,0,0,0,0,0,0,0,0
"9000","21103126820",0,0,0,630.331411245761,0,0,0,0,0,0,630.331411245761
"9001","21103126821",0,0,0,433.99371670158,0,0,0,0,0,0,433.99371670158
"9002","21103126822",0,0,0,765.486252421903,0,0,0,0,0,0,765.486252421903
"9003","21103126823",0,0,0,57.8494309588396,0,0,0,0,0,0,57.8494309588396
"9004","21103145001",0,0,0,119.387787414075,0,0,0,0,0,0,119.387787414075
"9005","21103145002",0,0,170.832111199126,2148.87271746543,0,0,0,0,0,0,2319.70482866456
"9006","21103145003",0,0,114.774251776249,451.810694313842,0,0,0,0,0,0,566.584946090091
"9007","21103145004",0,0,0,181.299654261583,0,0,0,0,0,0,181.299654261583
"9008","21103145005",0,0,157.793883262972,1797.98840360671,0,0,0,0,0,0,1955.78228686968
"9009","21103145006",0,0,0,166.039805659401,0,0,0,0,0,0,166.039805659401
"9010","21103145007",0,0,0,393.497788721309,0,0,0,0,0,0,393.497788721309
