"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"2961","20601149703",1301.07210421662,0,0,232.299067450172,0,0,0,0,0,0,1533.37117166679
"2962","20601149704",1795.6301761355,0,114.741914194161,187.271374439547,0,0,0,0,0,0,2097.64346476921
"2963","20601149705",489.029420423477,0,0,1227.91614361504,0,0,0,0,0,0,1716.94556403852
"2964","20601149706",939.870755644966,0,106.281489005739,1520.89782964005,0,0,0,0,0,0,2567.05007429076
"2965","20601149707",1061.66159003179,0,0,66.9398997353494,0,0,0,0,0,0,1128.60148976714
"2966","20601149708",1223.62614883974,0,152.268268886163,631.908111012344,0,0,0,0,0,0,2007.80252873825
"2967","20601149709",1335.38548095438,0,164.189874540125,1899.94643922586,0,0,0,0,0,0,3399.52179472037
"2968","20601149710",906.075100117987,0,150.235825727386,1490.79450307758,0,0,0,0,0,0,2547.10542892295
"2969","20601149711",39.6927038805547,0,25.0428670131533,803.240152322363,0,0,0,0,0,0,867.975723216071
"2970","20601149712",1195.15378671662,0,192.751444416305,644.633738465758,0,0,0,0,0,0,2032.53896959868
"2971","20601149713",647.496442832928,0,100.191025202789,292.802203596729,0,0,0,0,0,0,1040.48967163245
"2972","20601149714",1074.64979551008,0,0,61.2194029476535,0,0,0,0,0,0,1135.86919845773
"2973","20601149715",1215.91153084772,0,0,262.388502224227,0,0,0,0,0,0,1478.30003307195
"2974","20601149716",250.565732315303,0,0.954450599628142,283.214660579294,0,0,0,0,0,0,534.734843494225
"2975","20601149717",2588.08883991812,0,130.521847752305,166.818772569171,0,0,0,0,0,0,2885.4294602396
"2976","20601149718",1282.90820404622,0,0,154.328224308771,0,0,0,0,0,0,1437.23642835499
"2977","20601149719",119.412408083669,0,0,744.511134000825,0,0,0,0,0,0,863.923542084494
"2978","20601149720",81.8043383291105,0,3.08558580332698,857.335470058191,0,0,0,0,0,0,942.225394190629
"2979","20601149721",1137.34564833311,0,0,523.711164678629,0,0,0,0,0,0,1661.05681301174
"2980","20601149722",704.78409730423,0,90.964634329763,12.9997634725502,0,0,0,0,0,0,808.748495106543
"2981","20601149723",2034.92546813997,0,137.892893194905,120.086806603193,0,0,0,0,0,0,2292.90516793807
"2982","20601149724",709.345842550672,0,90.3556576284642,46.3336169931987,0,0,0,0,0,0,846.035117172335
"2983","20601149725",869.990075782144,0,159.430343448302,180.51021422308,0,0,0,0,0,0,1209.93063345353
"2984","20601149726",1582.01871573885,0,4.90774419701621,203.371676793136,0,0,0,0,0,0,1790.298136729
"2985","20601149801",0,0,34.2662221412798,1361.43308090903,0,0,0,0,0,0,1395.69930305031
"2986","20601149802",822.467778851475,0,0,336.049716577267,0,0,0,0,0,0,1158.51749542874
"2987","20601149803",0,0,0,676.097029355987,0,0,0,0,0,0,676.097029355987
"2988","20601149804",0,0,28.5774205352927,0,0,0,0,0,0,0,28.5774205352927
"2989","20601149805",0,0,114.999999999981,1060.04312385603,0,0,0,0,0,0,1175.04312385601
"2990","20601149806",49.9414135075193,0,0,522.285303495131,0,0,0,0,0,0,572.22671700265
"2991","20601149807",0,0,115.035179279364,247.758924750677,0,0,0,0,0,0,362.794104030041
"2992","20601149808",0,0,28.8289958960405,345.187697629299,0,0,0,0,0,0,374.01669352534
"2993","20601149809",0,0,184.96103836659,1450.14136948886,0,0,0,0,0,0,1635.10240785545
"2994","20601149810",0,0,71.6394813797247,262.782365293185,0,0,0,0,0,0,334.42184667291
"2995","20601149811",0.030930541095788,0,115.00000000001,302.857373885359,0,0,0,0,0,0,417.888304426465
"2996","20601149812",326.241578107972,0,0,275.676732478202,0,0,0,0,0,0,601.918310586174
"2997","20601149813",507.439204641502,0,115,1344.70993945631,0,0,0,0,0,0,1967.14914409781
"2998","20601149814",1094.26002305518,0,0,563.676683106731,0,0,0,0,0,0,1657.93670616191
"2999","20601149815",17.0563808625416,0,151.532097250461,431.078127141877,0,0,0,0,0,0,599.66660525488
"3000","20601149816",0,0,72.2354384449087,370.261703807537,0,0,0,0,0,0,442.497142252446
"3001","20601149817",926.322426345342,0,0,307.342813414679,0,0,0,0,0,0,1233.66523976002
"3002","20601149818",24.6347290690042,0,0,1663.47136403357,0,0,0,0,0,0,1688.10609310257
"3003","20601149819",7.89907818919786,0,223.343925174141,968.914395914103,0,0,0,0,0,0,1200.15739927744
"3004","20601149820",754.467658154117,0,136.867763246139,223.664482532175,0,0,0,0,0,0,1114.99990393243
"3005","20601149821",0,0,24.5371742887739,1631.08392607593,0,0,0,0,0,0,1655.6211003647
"3006","20601149822",0,0,52.3214779998433,1430.47697490219,0,0,0,0,0,0,1482.79845290203
"3007","20601149823",0,0,115,1118.29498000464,0,0,0,0,0,0,1233.29498000464
"3008","20601149824",230.954199254384,0,115.000000000006,0,0,0,0,0,0,0,345.95419925439
"3009","20601149825",290.92756667183,0,147.151927478152,214.735802518074,0,0,0,0,0,0,652.815296668056
"3010","20601149826",69.2323233890597,0,145.706683190092,86.9981767318882,0,0,0,0,0,0,301.93718331104
"3011","20601149827",18.1285798004553,0,0,1552.71635801039,0,0,0,0,0,0,1570.84493781085
"3012","20601149828",0,0,116.152988022117,360.476287108743,0,0,0,0,0,0,476.62927513086
"3013","20601149829",350.983264005362,0,223.793696487865,1514.8606792698,0,0,0,0,0,0,2089.63763976303
"3014","20601149830",741.054630679331,0,0,1262.77918422243,0,0,0,0,0,0,2003.83381490176
"3015","20601149831",710.135230686639,0,185.612950144448,543.932087427804,0,0,0,0,0,0,1439.68026825889
"3016","20601149832",0,0,4.19093870027993,99.1602017364113,0,0,0,0,0,0,103.351140436691
"3017","20601149833",210.909084242376,0,0,203.807843267548,0,0,0,0,0,0,414.716927509924
"3018","20601149834",0,0,3.34414130182836,366.708928906206,0,0,0,0,0,0,370.053070208034
"3019","20602111001",0,0,178.220971189747,418.036920697747,0,0,0,0,0,0,596.257891887494
"3020","20602111002",0,0,203.922473911175,597.813412640155,0,0,0,0,0,0,801.73588655133
"3021","20602111003",0,0,196.054172171637,466.281614732199,0,0,0,0,0,0,662.335786903836
"3022","20602111004",0,0,284.470174419885,458.672252320082,0,0,0,0,0,0,743.142426739967
"3023","20602111005",0,0,125.466912273257,695.890177240985,0,0,0,0,0,0,821.357089514242
"3024","20602111006",0,0,93.0410879998133,1007.23583152699,0,0,0,0,0,0,1100.2769195268
"3025","20602111007",0,0,120.10904973583,1258.72976876019,0,0,0,0,0,0,1378.83881849602
"3026","20602111008",0,0,0.108290172840176,906.700766203366,0,0,0,0,0,0,906.809056376206
"3027","20602111009",0,0,0,747.107801304847,0,0,0,0,0,0,747.107801304847
"3028","20602111010",0,0,0,1115.62686312377,0,0,0,0,0,0,1115.62686312377
"3029","20602111011",0,0,260.93780619062,282.010696633077,0,0,0,0,0,0,542.948502823697
"3030","20602111012",0,0,260.352833845946,263.780399841098,0,0,0,0,0,0,524.133233687044
"3031","20602111013",0,0,239.063866577139,838.008620546125,0,0,0,0,0,0,1077.07248712326
"3032","20602111014",0,0,152.407086698397,695.566940046392,0,0,0,0,0,0,847.974026744789
"3033","20602111015",0,0,157.640652090932,528.447940042123,0,0,0,0,0,0,686.088592133055
"3034","20602111016",0,0,250.561673079254,224.679584822884,0,0,0,0,0,0,475.241257902138
"3035","20602111017",0,0,57.4130539952551,497.470485722533,0,0,0,0,0,0,554.883539717788
"3036","20602111018",0,0,289.707583711239,258.5875361845,0,0,0,0,0,0,548.295119895739
"3037","20602111019",0,0,163.183226164228,293.105075600595,0,0,0,0,0,0,456.288301764823
"3038","20602111020",0,0,254.869445518157,105.999794146362,0,0,0,0,0,0,360.869239664519
"3039","20602111021",0,0,5.05018320125901,643.936258360264,0,0,0,0,0,0,648.986441561523
"3040","20602111022",0,0,0,1181.92793867116,0,0,0,0,0,0,1181.92793867116
"3041","20602111201",0,0,0,395.767141254569,0,0,0,0,0,0,395.767141254569
"3042","20602111202",0,0,0,1203.9827691224,0,0,0,0,0,0,1203.9827691224
"3043","20602111203",0,0,0,1397.00698625112,0,0,0,0,0,0,1397.00698625112
"3044","20602111204",1498.53262571065,0,314.928669048778,348.843258188799,0,0,0,0,0,0,2162.30455294823
"3045","20602111205",645.498156406447,0,168.874812789309,348.263992575444,0,0,0,0,0,0,1162.6369617712
"3046","20602111206",913.869359734952,0,165.000000000008,128.20335063967,0,0,0,0,0,0,1207.07271037463
"3047","20602111207",1077.89357845753,0,195.518303811709,302.050011847598,0,0,0,0,0,0,1575.46189411684
"3048","20602111208",649.50552570696,0,166.972066848363,362.612296496774,0,0,0,0,0,0,1179.0898890521
"3049","20602111209",1055.54785746007,0,273.109815758849,403.016694771038,0,0,0,0,0,0,1731.67436798996
"3050","20602111210",0,0,0,1207.02070190708,0,0,0,0,0,0,1207.02070190708
"3051","20602111211",1540.06033418726,0,248.845470575025,280.863626378981,0,0,0,0,0,0,2069.76943114127
"3052","20602111212",0.0164494176468089,0,48.1236518804502,468.984062544961,0,0,0,0,0,0,517.124163843058
"3053","20602111213",0,0,62.5563877528329,267.448570754991,0,0,0,0,0,0,330.004958507824
"3054","20602111214",0,0,48.5480046099526,442.502656876708,0,0,0,0,0,0,491.050661486661
"3055","20602111215",0,0,3.49105514656731,776.363744892314,0,0,0,0,0,0,779.854800038881
"3056","20602111216",0,0,0,1005.87113066005,0,0,0,0,0,0,1005.87113066005
"3057","20602111217",0,0,0,1036.65391038935,0,0,0,0,0,0,1036.65391038935
"3058","20602111218",0,0,0,2226.59361196536,0,0,0,0,0,0,2226.59361196536
"3059","20602111219",0,0,0,1720.37854816797,0,0,0,0,0,0,1720.37854816797
"3060","20602111220",0,0,0,1958.55569730588,0,0,0,0,0,0,1958.55569730588
"3061","20602111221",43.9515088325311,0,0,221.849758712556,0,0,0,0,0,0,265.801267545087
"3062","20602111222",148.302880654561,0,0,0.0326362818587893,0,0,0,0,0,0,148.33551693642
"3063","20602111223",0,0,0,256.175655496736,0,0,0,0,0,0,256.175655496736
"3064","20602111224",0,0,0,436.514216698161,0,0,0,0,0,0,436.514216698161
"3065","20602111225",0,0,0,1442.02981897183,0,0,0,0,0,0,1442.02981897183
"3066","20602111226",805.813917276646,0,9.17279890281844,0,0,0,0,0,0,0,814.986716179464
"3067","20602111227",0,0,0,1196.86732334815,0,0,0,0,0,0,1196.86732334815
"3068","20602111228",267.854796544288,0,0.307379947255095,45.2973658374312,0,0,0,0,0,0,313.459542328974
"3069","20602111229",1247.92504941999,0,164.241870469991,0,0,0,0,0,0,0,1412.16691988998
"3070","20602111230",481.704576467363,0,141.661351306106,315.417807681171,0,0,0,0,0,0,938.78373545464
"3071","20602111231",568.73804625917,0,142.176668289065,331.140535422153,0,0,0,0,0,0,1042.05524997039
"3072","20602111232",682.907495841975,0,128.096714252309,280.610588955314,0,0,0,0,0,0,1091.6147990496
"3073","20602111233",780.705078744491,0,147.0610642939,83.4523032996297,0,0,0,0,0,0,1011.21844633802
"3074","20602111234",1141.89251801353,0,177.279517476071,64.8296057262441,0,0,0,0,0,0,1384.00164121584
"3075","20602111235",1118.41707979401,0,288.174197088466,392.165645384355,0,0,0,0,0,0,1798.75692226683
"3076","20602111236",462.071004184355,0,121.05060562403,226.737521685236,0,0,0,0,0,0,809.859131493621
"3077","20602111237",910.848538685945,0,329.999999999996,423.965923543464,0,0,0,0,0,0,1664.8144622294
"3078","20602111238",968.949070774501,0,191.9344930229,195.020304415289,0,0,0,0,0,0,1355.90386821269
"3079","20602111239",1352.01860308066,0,270.475471377725,332.842317109556,0,0,0,0,0,0,1955.33639156794
"3080","20602111240",0,0,0,683.221050838102,0,0,0,0,0,0,683.221050838102
"3081","20602111241",0,0,20.6437369339,847.53413955548,0,0,0,0,0,0,868.17787648938
"3082","20602111242",919.030509798032,0,264.400153711181,289.568820509861,0,0,0,0,0,0,1472.99948401907
"3083","20602149901",0,0,269.2932778834,677.046221572368,0,0,0,0,0,0,946.339499455768
"3084","20602149902",0,0,297.999999999969,415.461713070648,0,0,0,0,0,0,713.461713070617
"3085","20602149903",0,0,169.88214777703,1191.78365032064,0,0,0,0,0,0,1361.66579809767
"3086","20602149904",0,0,289.680796824696,1501.99918779566,0,0,0,0,0,0,1791.67998462036
"3087","20602149905",1113.00508635829,0,457.318971046671,678.399325174612,0,0,0,0,0,0,2248.72338257957
"3088","20602149906",1452.62969650697,0,260.222212795146,106.580119332737,0,0,0,0,0,0,1819.43202863485
"3089","20602149907",589.292271597287,0,607.378542447565,1112.78601290283,0,0,0,0,0,0,2309.45682694768
"3090","20602149908",0,0,0,2154.19531923788,0,0,0,0,0,0,2154.19531923788
"3091","20602149909",0,0,297.999999999995,680.773260482514,0,0,0,0,0,0,978.773260482509
"3092","20602149910",0,0,298.11349896025,1155.95770072673,0,0,0,0,0,0,1454.07119968698
"3093","20602149911",0,0,293.444655330128,403.616278737898,0,0,0,0,0,0,697.060934068026
"3094","20602149912",233.703193703245,0,425.433705596325,934.494191734125,0,0,0,0,0,0,1593.6310910337
"3095","20602149913",0,0,301.257924201252,1080.29639313983,0,0,0,0,0,0,1381.55431734108
"3096","20602149914",3.69834995899943,0,55.6750925911318,486.528305928503,0,0,0,0,0,0,545.901748478634
"3097","20602149915",1131.84323388515,0,748.179968565598,1269.3595948156,0,0,0,0,0,0,3149.38279726635
"3098","20602149916",3.83408884072038,0,273.036863131142,483.708422903347,0,0,0,0,0,0,760.579374875209
"3099","20602149917",837.838459918345,0,681.652211879738,1063.68110539664,0,0,0,0,0,0,2583.17177719472
"3100","20602149918",0,0,298.000000000028,656.123809335202,0,0,0,0,0,0,954.12380933523
"3101","20602149919",980.520400381494,0,450.829636333423,181.5333313002,0,0,0,0,0,0,1612.88336801512
"3102","20602149920",0,0,32.7109018182129,900.777659332588,0,0,0,0,0,0,933.488561150801
"3103","20602149921",0,0,0,1714.07535763108,0,0,0,0,0,0,1714.07535763108
"3104","20602149922",838.937778982287,0,219.220421544617,381.256342755875,0,0,0,0,0,0,1439.41454328278
"3105","20602149923",626.422370890716,0,468.035999427401,463.17656485215,0,0,0,0,0,0,1557.63493517027
"3106","20602149924",0,0,297.999999999984,869.611222054461,0,0,0,0,0,0,1167.61122205445
"3107","20602149925",0,0,240.6707134846,1545.91563621965,0,0,0,0,0,0,1786.58634970425
"3108","20602149926",486.917120360718,0,168.989555391833,317.477078812724,0,0,0,0,0,0,973.383754565275
"3109","20602149927",0,0,298.000000000033,1568.3168859456,0,0,0,0,0,0,1866.31688594563
"3110","20602149928",0,0,2.07584084466996,1056.22693655608,0,0,0,0,0,0,1058.30277740075
"3111","20602149929",644.60100937333,0,228.063696123848,528.975270357603,0,0,0,0,0,0,1401.63997585478
"3112","20602149930",0,0,0,2181.0213317001,0,0,0,0,0,0,2181.0213317001
"3113","20602149931",0,0,64.3247742924811,1443.28318540515,0,0,0,0,0,0,1507.60795969763
"3114","20602149932",637.478573916234,0,240.574885114637,350.6217444739,0,0,0,0,0,0,1228.67520350477
"3115","20602149933",0,0,93.4023884231594,1645.82414326345,0,0,0,0,0,0,1739.22653168661
"3116","20602149934",0,0,0,1513.40495606653,0,0,0,0,0,0,1513.40495606653
"3117","20602150001",1235.42844061766,0,330.000000000036,439.795364195802,0,0,0,0,0,0,2005.2238048135
"3118","20602150002",1038.67318283014,0,329.999999999966,479.73899443614,0,0,0,0,0,0,1848.41217726625
"3119","20602150003",1072.8083440067,0,329.999999999969,175.115641562905,0,0,0,0,0,0,1577.92398556957
"3120","20602150004",458.004801119583,0,126.417318302581,31.5328112268105,0,0,0,0,0,0,615.954930648974
"3121","20602150005",1000.82217509507,0,285.793266593438,29.9429967658728,0,0,0,0,0,0,1316.55843845438
"3122","20602150006",1492.62397679535,0,298.312057031867,48.7595862621254,0,0,0,0,0,0,1839.69562008934
"3123","20602150007",1269.46117376042,0,329.999999999935,303.661564002015,0,0,0,0,0,0,1903.12273776237
"3124","20602150008",503.056590427323,0,163.356284961028,443.876975665399,0,0,0,0,0,0,1110.28985105375
"3125","20602150009",1156.43888642963,0,526.432184197644,168.673565553199,0,0,0,0,0,0,1851.54463618047
"3126","20602150010",1174.4113873917,0,410.270150468564,584.156354722848,0,0,0,0,0,0,2168.83789258311
"3127","20602150011",1201.64066379049,0,329.192761812785,145.543511316556,0,0,0,0,0,0,1676.37693691983
"3128","20602150012",825.336501138923,0,478.999999999952,614.515141337542,0,0,0,0,0,0,1918.85164247642
"3129","20602150013",555.992862186365,0,176.239537467466,0,0,0,0,0,0,0,732.232399653831
"3130","20602150014",1007.29383300766,0,309.890003264866,488.623388528361,0,0,0,0,0,0,1805.80722480089
"3131","20602150015",257.545635742413,0,69.6957548174475,334.263518265024,0,0,0,0,0,0,661.504908824885
"3132","20602150016",1154.80393410466,0,339.923538728694,188.66536692988,0,0,0,0,0,0,1683.39283976323
"3133","20602150017",1174.97199567403,0,460.920770495169,67.9602257517639,0,0,0,0,0,0,1703.85299192096
"3134","20602150018",1306.56364209406,0,339.817645071971,224.578021035624,0,0,0,0,0,0,1870.95930820165
"3135","20602150019",0,0,0,45.5098463932317,0,0,0,0,0,0,45.5098463932317
"3136","20602150020",1061.65927444003,0,717.142603415962,1353.63921625763,0,0,0,0,0,0,3132.44109411362
"3137","20602150021",1006.83831767347,0,333.201794592476,469.008835972722,0,0,0,0,0,0,1809.04894823867
"3138","20602150022",0.237034391931275,0,0,247.100192518883,0,0,0,0,0,0,247.337226910814
"3139","20602150023",664.64033243013,0,223.401026952443,173.015272631474,0,0,0,0,0,0,1061.05663201405
"3140","20602150024",1220.81257781247,0,243.9954056988,302.847969652352,0,0,0,0,0,0,1767.65595316362
"3141","20603111301",225.330770448874,0,0,9.08856087443345,0,0,0,0,0,0,234.419331323307
"3142","20603111302",1477.41481564577,0,0,67.4863712636043,0,0,0,0,0,0,1544.90118690937
"3143","20603111303",1200.15273830212,0,0,51.0638012131546,0,0,0,0,0,0,1251.21653951527
"3144","20603111304",83.5388854863583,0,0,769.847680314703,0,0,0,0,0,0,853.386565801061
"3145","20603111305",0,0,0,656.471644056292,0,0,0,0,0,0,656.471644056292
"3146","20603111306",0,0,0,255.666804678291,0,0,0,0,0,0,255.666804678291
"3147","20603111307",106.873251394687,0,0,247.297446254924,0,0,0,0,0,0,354.170697649611
"3148","20603111308",1383.29836794001,0,0,18.6644068533267,0,0,0,0,0,0,1401.96277479334
"3149","20603111309",633.608825200975,0,0,422.245819012167,0,0,0,0,0,0,1055.85464421314
"3150","20603111310",1806.00437510238,0,137.966029642102,28.9176254143168,0,0,0,0,0,0,1972.8880301588
"3151","20603111311",1111.56778999742,0,126.395183840674,509.131087774627,0,0,0,0,0,0,1747.09406161272
"3152","20603111312",511.740521001155,0,88.9628897834016,710.56597101933,0,0,0,0,0,0,1311.26938180389
"3153","20603111313",1380.30297206149,0,225.077085888747,412.67883157469,0,0,0,0,0,0,2018.05888952493
"3154","20603111314",789.404573283669,0,165.999999999984,885.665347521935,0,0,0,0,0,0,1841.06992080559
"3155","20603111315",696.729797761895,0,165.999999999989,644.900189829366,0,0,0,0,0,0,1507.62998759125
"3156","20603111316",433.18349749342,0,165.999999999997,595.921034710355,0,0,0,0,0,0,1195.10453220377
"3157","20603111317",694.663195493262,0,154.294794356093,265.063503124897,0,0,0,0,0,0,1114.02149297425
"3158","20603111318",907.360914320665,0,99.6457867958545,82.8806794594883,0,0,0,0,0,0,1089.88738057601
"3159","20603111319",862.891161230793,0,17.751371883217,251.767313905886,0,0,0,0,0,0,1132.4098470199
"3160","20603111320",2.68242477264955,0,166.000000000004,1102.07826403082,0,0,0,0,0,0,1270.76068880347
"3161","20603111321",262.064681608301,0,165.99999999997,580.740254106141,0,0,0,0,0,0,1008.80493571441
"3162","20603111322",1312.17425897547,0,165.999999999984,1098.3997160362,0,0,0,0,0,0,2576.57397501165
"3163","20603111323",1029.80944971193,0,166.000000000023,704.638594350258,0,0,0,0,0,0,1900.44804406221
"3164","20603111324",1529.52571007194,0,134.8328506409,7.48553813131273,0,0,0,0,0,0,1671.84409884415
"3165","20603111325",595.664094183984,0,165.999999999998,590.061317486436,0,0,0,0,0,0,1351.72541167042
"3166","20603111326",585.611910803432,0,176.176884878511,1273.68816972087,0,0,0,0,0,0,2035.47696540281
"3167","20603111327",807.522223724661,0,84.2618031769086,365.101713613455,0,0,0,0,0,0,1256.88574051502
"3168","20603111328",1130.31484282102,0,65.6554060190864,153.677517267711,0,0,0,0,0,0,1349.64776610782
"3169","20603111329",0.320387439215666,0,0,226.370419404566,0,0,0,0,0,0,226.690806843782
"3170","20603111330",1460.81278492763,0,0,28.0405929593693,0,0,0,0,0,0,1488.853377887
"3171","20603111331",0,0,165.999999999995,766.729018831846,0,0,0,0,0,0,932.729018831841
"3172","20603111332",362.780474435513,0,165.860490529431,350.105857361481,0,0,0,0,0,0,878.746822326425
"3173","20603111501",667.207722600826,0,181.288220479976,14.6780271541526,0,0,0,0,0,0,863.173970234954
"3174","20603111502",1162.38469482916,0,166.556197532448,0,0,0,0,0,0,0,1328.94089236161
"3175","20603111503",575.700622044565,0,188.971637132706,0,0,0,0,0,0,0,764.672259177271
"3176","20603111504",1056.07293787385,0,325.318861970163,0,0,0,0,0,0,0,1381.39179984401
"3177","20603111505",1343.28739351029,0,258.794400652167,0,0,0,0,0,0,0,1602.08179416246
"3178","20603111506",2415.52173382875,0,423.918700408791,0,0,0,0,0,0,0,2839.44043423754
"3179","20603111507",1223.3890563387,0,549.84659563873,0,0,0,0,0,0,0,1773.23565197743
"3180","20603111508",1290.72111194971,0,351.463310508339,0,0,0,0,0,0,0,1642.18442245805
"3181","20603111509",0,0,234.381502665729,287.139217501309,0,0,0,0,0,0,521.520720167038
"3182","20603111510",43.3990079169811,0,210.951552397477,383.141787447556,0,0,0,0,0,0,637.492347762014
"3183","20603111511",88.8869393157825,0,171.283243243355,122.912278215986,0,0,0,0,0,0,383.082460775124
"3184","20603111513",1202.01850707288,0,172.869655042159,175.425667920182,0,0,0,0,0,0,1550.31383003522
"3185","20603111514",1143.9349643519,0,243.547868036724,0,0,0,0,0,0,0,1387.48283238862
"3186","20603111515",777.060079904096,0,165.999999999995,200.269478133082,0,0,0,0,0,0,1143.32955803717
"3187","20603111516",1408.22869431619,0,7.5099201408803,17.1278208381302,0,0,0,0,0,0,1432.8664352952
"3188","20603111518",2008.879337369,0,233.824525972381,0,0,0,0,0,0,0,2242.70386334138
"3189","20603111519",2276.66170279441,0,319.29154520409,0,0,0,0,0,0,0,2595.9532479985
"3190","20603111520",1680.91770783834,0,490.599409118742,0,0,0,0,0,0,0,2171.51711695708
"3191","20603111521",1824.63632680738,0,322.607492070816,0,0,0,0,0,0,0,2147.2438188782
"3192","20603111522",1417.19288117768,0,217.107275742347,0,0,0,0,0,0,0,1634.30015692003
"3193","20603111523",1408.98207946309,0,114.999999999987,0,0,0,0,0,0,0,1523.98207946308
"3194","20603111524",919.532112455882,0,59.3437213725683,76.655568419282,0,0,0,0,0,0,1055.53140224773
"3195","20603111525",1161.76881888839,0,166.000000000029,286.393575042938,0,0,0,0,0,0,1614.16239393136
"3196","20603111526",1100.0062438196,0,79.2717109484481,266.782411912085,0,0,0,0,0,0,1446.06036668013
"3197","20603111527",1322.94323537485,0,166.000000000083,241.122580589915,0,0,0,0,0,0,1730.06581596485
"3198","20603111601",542.493318968846,0,0,470.676460397743,0,0,0,0,0,0,1013.16977936659
"3199","20603111602",1187.63725654889,0,48.2886396464861,515.752930961088,0,0,0,0,0,0,1751.67882715646
"3200","20603111603",1040.78333640019,0,115.833983696832,775.36070392731,0,0,0,0,0,0,1931.97802402433
"3201","20603111604",0.670298001349889,0,0,481.759996771367,0,0,0,0,0,0,482.430294772717
"3202","20603111606",0,0,0,899.125324500622,0,0,0,0,0,0,899.125324500622
"3203","20603111607",0,0,210.094193349451,368.773869988124,0,0,0,0,0,0,578.868063337575
"3204","20603111608",0,0,377.612054002433,200.570146730031,0,0,0,0,0,0,578.182200732464
"3205","20603111609",0,0,0,837.103857349463,0,0,0,0,0,0,837.103857349463
"3206","20603111610",29.9161305744848,0,0.00623122356724932,370.696315806695,0,0,0,0,0,0,400.618677604747
"3207","20603111611",143.861459966267,0,191.101280353388,301.792510417898,0,0,0,0,0,0,636.755250737553
"3208","20603111612",1137.0136946523,0,321.812622515959,85.1698100038851,0,0,0,0,0,0,1543.99612717214
"3209","20603111613",854.828404136249,0,0,339.286337595388,0,0,0,0,0,0,1194.11474173164
"3210","20603111614",288.165088701603,0,458.135183893755,1494.594297368,0,0,0,0,0,0,2240.89456996336
"3211","20603111615",88.1003284533327,0,453.616780094304,487.337997157387,0,0,0,0,0,0,1029.05510570502
"3212","20603111616",848.271085146208,0,423.750802933588,742.595157851632,0,0,0,0,0,0,2014.61704593143
"3213","20603111617",0,0,0,400.391553788762,0,0,0,0,0,0,400.391553788762
"3214","20603111618",1553.49498904429,0,176.379164493054,2.91081206964116,0,0,0,0,0,0,1732.78496560698
"3215","20603111619",1251.52878322518,0,2.54650001256035,114.03525362592,0,0,0,0,0,0,1368.11053686366
"3216","20603111620",419.735679002671,0,165.999999999992,467.787841211115,0,0,0,0,0,0,1053.52352021378
"3217","20603111621",968.899493321541,0,1.58362850566352,571.913270862562,0,0,0,0,0,0,1542.39639268977
"3218","20603111622",336.075191262228,0,148.386337698988,578.538241755839,0,0,0,0,0,0,1062.99977071705
"3219","20603111623",1139.04518292828,0,83.572101335055,2403.81279348324,0,0,0,0,0,0,3626.43007774658
"3220","20603111624",1498.85511970007,0,167.395697141119,3196.30822498839,0,0,0,0,0,0,4862.55904182958
"3221","20603111626",1281.25619845679,0,266.936028289652,1011.36046593318,0,0,0,0,0,0,2559.55269267962
"3222","20603111627",0,0,0,487.337001925418,0,0,0,0,0,0,487.337001925418
"3223","20603111628",1393.38053740581,0,323.99057220869,2124.29933230413,0,0,0,0,0,0,3841.67044191863
"3224","20603111629",211.331795894884,0,9.04967815111565,1020.28603888143,0,0,0,0,0,0,1240.66751292743
"3225","20603111630",219.444620612876,0,0.138119924693051,680.35611477859,0,0,0,0,0,0,899.938855316159
"3226","20603111631",0,0,138.309549691811,643.958343114455,0,0,0,0,0,0,782.267892806266
"3227","20603111632",0,0,0,872.989111963552,0,0,0,0,0,0,872.989111963552
"3228","20603111633",657.762195696864,0,171.157923181104,3006.61077021918,0,0,0,0,0,0,3835.53088909715
"3229","20603111634",936.312313452461,0,166.000000000022,3521.91468664738,0,0,0,0,0,0,4624.22700009986
"3230","20603111635",1176.42278457834,0,217.65363065546,4255.18263409844,0,0,0,0,0,0,5649.25904933224
"3231","20603111636",536.060392711686,0,177.162431806084,1975.65950207117,0,0,0,0,0,0,2688.88232658894
"3232","20603150101",0,0,0,596.801364649425,0,0,0,0,0,0,596.801364649425
"3233","20603150102",700.96696560331,0,0,106.8624715157,0,0,0,0,0,0,807.82943711901
"3234","20603150103",804.965562229585,0,0,252.820368999217,0,0,0,0,0,0,1057.7859312288
"3235","20603150104",0,0,0,801.160142762162,0,0,0,0,0,0,801.160142762162
"3236","20603150105",0,0,0,820.866007442467,0,0,0,0,0,0,820.866007442467
"3237","20603150106",651.99483761129,0,0,440.562170881013,0,0,0,0,0,0,1092.5570084923
"3238","20603150107",52.0422092554219,0,0,115.393901962342,0,0,0,0,0,0,167.436111217764
"3239","20603150108",0,0,78.2942948073153,965.531625807861,0,0,0,0,0,0,1043.82592061518
"3240","20603150109",930.502229132638,0,0,321.74281577511,0,0,0,0,0,0,1252.24504490775
"3241","20603150110",0,0,2.66243950148209,1385.44798764407,0,0,0,0,0,0,1388.11042714555
"3242","20603150111",64.9859529870732,0,0,254.189537882722,0,0,0,0,0,0,319.175490869795
"3243","20603150112",0,0,0,327.869423334292,0,0,0,0,0,0,327.869423334292
