"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"1430","20303104909",0,0,0,0,0,0,0,0,0,0,0
"1431","20303104910",0,0,0,11.9663170051697,0,0,0,0,0,0,11.9663170051697
"1432","20303104911",0,0,0,10.9461725675392,0,0,0,0,0,0,10.9461725675392
"1433","20303105101",0,0,0,41.4724002192081,0,0,0,0,0,0,41.4724002192081
"1434","20303105102",0,0,0,93.5919165463175,0,0,0,0,0,0,93.5919165463175
"1435","20303105103",0,0,0,57.2114957979811,0,0,0,0,0,0,57.2114957979811
"1436","20303105104",0,0,0,35.3999451989661,0,0,0,0,0,0,35.3999451989661
"1437","20303105105",0,0,0,11.723134181203,0,0,0,0,0,0,11.723134181203
"1438","20303105106",0,0,0,149.767106192446,0,0,0,0,0,0,149.767106192446
"1439","20303105107",0,0,0,141.653827886303,0,0,0,0,0,0,141.653827886303
"1440","20303105108",0,0,0,128.414575269845,0,0,0,0,0,0,128.414575269845
"1441","20303105111",0,0,0,4.97383341201911,0,0,0,0,0,0,4.97383341201911
"1442","20303105113",0,0,0,83.9769295071814,0,0,0,0,0,0,83.9769295071814
"1443","20303105117",0,0,0,15.4589164154133,0,0,0,0,0,0,15.4589164154133
"1444","20303105118",0,0,0,81.9521945290467,0,0,0,0,0,0,81.9521945290467
"1445","20303105119",0,0,0,29.1826845748785,0,0,0,0,0,0,29.1826845748785
"1446","20303105120",0,0,0,88.077502677509,0,0,0,0,0,0,88.077502677509
"1447","20303105121",0,0,0,39.0766686086905,0,0,0,0,0,0,39.0766686086905
"1448","20303105122",0,0,0,0,0,0,0,0,0,0,0
"1449","20303105123",0,0,0,39.009020222929,0,0,0,0,0,0,39.009020222929
"1450","20303105124",0,0,0,2.55854843735087,0,0,0,0,0,0,2.55854843735087
"1451","20303105125",0,0,0,138.356279070287,0,0,0,0,0,0,138.356279070287
"1452","20303105126",0,0,0,89.4147355634582,0,0,0,0,0,0,89.4147355634582
"1453","20303105127",0,0,0,86.9522510731862,0,0,0,0,0,0,86.9522510731862
"1454","20303105128",0,0,0,53.9865391215297,0,0,0,0,0,0,53.9865391215297
"1455","20303105129",0,0,0,55.406011970486,0,0,0,0,0,0,55.406011970486
"1456","20303105130",0,0,0,40.1357667884335,0,0,0,0,0,0,40.1357667884335
"1457","20303105131",0,0,0,5.08653831212463,0,0,0,0,0,0,5.08653831212463
"1458","20303105201",0,0,0,65.1849887030788,0,0,0,0,0,0,65.1849887030788
"1459","20303105203",0,0,0,57.7307567855525,0,0,0,0,0,0,57.7307567855525
"1460","20303105204",0,0,0,51.8317098458278,0,0,0,0,0,0,51.8317098458278
"1461","20303105205",0,0,0,81.4562936750955,0,0,0,0,0,0,81.4562936750955
"1462","20303105206",0,0,0,52.9801797085303,0,0,0,0,0,0,52.9801797085303
"1463","20303105207",0,0,0,13.2359292635849,0,0,0,0,0,0,13.2359292635849
"1464","20303105208",0,0,0,64.3374955875131,0,0,0,0,0,0,64.3374955875131
"1465","20303105209",0,0,0,94.0860014811134,0,0,0,0,0,0,94.0860014811134
"1466","20303105210",0,0,0,10.1771885892463,0,0,0,0,0,0,10.1771885892463
"1467","20303105212",0,0,0,78.3621860867566,0,0,0,0,0,0,78.3621860867566
"1468","20303105213",0,0,0,63.8361338925825,0,0,0,0,0,0,63.8361338925825
"1469","20303105214",0,0,0,0,0,0,0,0,0,0,0
"1470","20303105215",0,0,0,1.18551511215783,0,0,0,0,0,0,1.18551511215783
"1471","20303105216",0,0,0,2.64610520954692,0,0,0,0,0,0,2.64610520954692
"1472","20303105301",0,0,0,43.0390056748487,0,0,0,0,0,0,43.0390056748487
"1473","20303105302",0,0,0,0,0,0,0,0,0,0,0
"1474","20303105303",0,0,0,4.63722260171639,0,0,0,0,0,0,4.63722260171639
"1475","20303105304",0,0,0,12.806029791785,0,0,0,0,0,0,12.806029791785
"1476","20303105305",0,0,0,136.820314773487,0,0,0,0,0,0,136.820314773487
"1477","20303105306",0,0,0,186.886966868367,0,0,0,0,0,0,186.886966868367
"1478","20303105307",0,0,0,53.4344371860322,0,0,0,0,0,0,53.4344371860322
"1479","20303105308",0,0,0,86.7270060674399,0,0,0,0,0,0,86.7270060674399
"1480","20303105309",0,0,0,125.929641096142,0,0,0,0,0,0,125.929641096142
"1481","20303105310",0,0,0,77.8344983794881,0,0,0,0,0,0,77.8344983794881
"1482","20303105311",0,0,0,64.3828885102199,0,0,0,0,0,0,64.3828885102199
"1483","20303105312",0,0,0,165.259321242613,0,0,0,0,0,0,165.259321242613
"1484","20303105313",0,0,0,112.78682862339,0,0,0,0,0,0,112.78682862339
"1485","20303105315",0,0,0,82.4159464179447,0,0,0,0,0,0,82.4159464179447
"1486","20303105318",0,0,0,1.74513851929795,0,0,0,0,0,0,1.74513851929795
"1487","20303105319",0,0,0,32.5034321724524,0,0,0,0,0,0,32.5034321724524
"1488","20303105320",0,0,0,95.3872445808461,0,0,0,0,0,0,95.3872445808461
"1489","20303105321",0,0,0,104.403370417608,0,0,0,0,0,0,104.403370417608
"1490","20303105322",0,0,0,99.6125249337838,0,0,0,0,0,0,99.6125249337838
"1491","20303105323",0,0,0,134.423789963566,0,0,0,0,0,0,134.423789963566
"1492","20303105324",0,0,0,171.160654748418,0,0,0,0,0,0,171.160654748418
"1493","20303105325",0,0,0,76.4019177851517,0,0,0,0,0,0,76.4019177851517
"1494","20303105326",0,0,0,96.0450400960446,0,0,0,0,0,0,96.0450400960446
"1495","20303105327",0,0,0,72.1759389186254,0,0,0,0,0,0,72.1759389186254
"1496","20303105329",0,0,0,64.0932057196467,0,0,0,0,0,0,64.0932057196467
"1497","20303105330",0,0,0,115.779555238156,0,0,0,0,0,0,115.779555238156
"1498","20303105331",0,0,0,0.314480230246989,0,0,0,0,0,0,0.314480230246989
"1499","20303105333",0,0,0,0.609367757806178,0,0,0,0,0,0,0.609367757806178
"1500","20303105334",0,0,0,58.8699656440731,0,0,0,0,0,0,58.8699656440731
"1501","20303105335",0,0,0,2.78161787800008,0,0,0,0,0,0,2.78161787800008
"1502","20303105336",0,0,0,78.544616812402,0,0,0,0,0,0,78.544616812402
"1503","20303105338",0,0,0,0,0,0,0,0,0,0,0
"1504","20303105339",0,0,0,46.0057471623471,0,0,0,0,0,0,46.0057471623471
"1505","20303105340",0,0,0,7.30384069155235,0,0,0,0,0,0,7.30384069155235
"1506","20303105341",0,0,0,0.339396731141688,0,0,0,0,0,0,0.339396731141688
"1507","20303105342",0,0,0,7.85676717466332,0,0,0,0,0,0,7.85676717466332
"1508","20303105343",0,0,0,9.76525419254556,0,0,0,0,0,0,9.76525419254556
"1509","20303105344",0,0,0,5.13611409445041,0,0,0,0,0,0,5.13611409445041
"1510","20303105345",0,0,0,2.53391732106831,0,0,0,0,0,0,2.53391732106831
"1511","20303105346",0,0,0,6.44295827499199,0,0,0,0,0,0,6.44295827499199
"1512","20303105347",0,0,0,2.09960917267092,0,0,0,0,0,0,2.09960917267092
"1513","20303105348",0,0,0,94.3212498490421,0,0,0,0,0,0,94.3212498490421
"1514","20303105349",0,0,0,103.949460384258,0,0,0,0,0,0,103.949460384258
"1515","20303105350",0,0,0,0,0,0,0,0,0,0,0
"1516","20303105351",0,0,0,88.4006502581533,0,0,0,0,0,0,88.4006502581533
"1517","20303105352",0,0,0,67.3982306107997,0,0,0,0,0,0,67.3982306107997
"1518","20303105353",0,0,0,92.359694007743,0,0,0,0,0,0,92.359694007743
"1519","20303148901",0,0,0,1.14702717039693,0,0,0,0,0,0,1.14702717039693
"1520","20303148902",0,0,0,76.2080327057786,0,0,0,0,0,0,76.2080327057786
"1521","20303148903",0,0,0,20.8508923169338,0,0,0,0,0,0,20.8508923169338
"1522","20303148904",0,0,0,67.0854499539653,0,0,0,0,0,0,67.0854499539653
"1523","20303148905",0,0,0,118.21945094546,0,0,0,0,0,0,118.21945094546
"1524","20303148906",0,0,0,123.387978231068,0,0,0,0,0,0,123.387978231068
"1525","20303148907",0,0,0,8.99446193642787,0,0,0,0,0,0,8.99446193642787
"1526","20303148908",0,0,0,40.2899846658168,0,0,0,0,0,0,40.2899846658168
"1527","20303148909",0,0,0,75.1526043122882,0,0,0,0,0,0,75.1526043122882
"1528","20303148910",0,0,0,14.9444014821994,0,0,0,0,0,0,14.9444014821994
"1529","20303148911",0,0,0,8.49168344360586,0,0,0,0,0,0,8.49168344360586
"1530","20303148912",0,0,0,21.8059016102904,0,0,0,0,0,0,21.8059016102904
"1531","20303148913",0,0,0,0.177195400445543,0,0,0,0,0,0,0.177195400445543
"1532","20303148914",0,0,0,126.21988126953,0,0,0,0,0,0,126.21988126953
"1533","20303148915",0,0,0,96.4761282245529,0,0,0,0,0,0,96.4761282245529
"1534","20303148916",0,0,0,0.978895486562594,0,0,0,0,0,0,0.978895486562594
"1535","20303148917",0,0,0,0,0,0,0,0,0,0,0
"1536","20303148918",0,0,0,71.0723538224977,0,0,0,0,0,0,71.0723538224977
"1537","20303148919",0,0,0,6.46948924787169,0,0,0,0,0,0,6.46948924787169
"1538","20303149001",0,0,0,10.5467219643431,0,0,0,0,0,0,10.5467219643431
"1539","20303149002",0,0,0,10.9907360465067,0,0,0,0,0,0,10.9907360465067
"1540","20303149003",0,0,0,21.5805961511583,0,0,0,0,0,0,21.5805961511583
"1541","20303149004",0,0,0,26.2287248409754,0,0,0,0,0,0,26.2287248409754
"1542","20303149005",0,0,0,2.83934847890001,0,0,0,0,0,0,2.83934847890001
"1543","20303149006",0,0,0,45.8773008296915,0,0,0,0,0,0,45.8773008296915
"1544","20303149007",0,0,0,53.8440358833618,0,0,0,0,0,0,53.8440358833618
"1545","20303149008",0,0,0,81.9237057967319,0,0,0,0,0,0,81.9237057967319
"1546","20303149009",0,0,0,20.5745328783181,0,0,0,0,0,0,20.5745328783181
"1547","20303149010",0,0,0,172.144435152962,0,0,0,0,0,0,172.144435152962
"1548","20303149011",0,0,0,68.3655076501748,0,0,0,0,0,0,68.3655076501748
"1549","20303149012",0,0,0,48.2892263136876,0,0,0,0,0,0,48.2892263136876
"1550","20303149013",0,0,0,90.3310544268309,0,0,0,0,0,0,90.3310544268309
"1551","20303149014",0,0,0,0,0,0,0,0,0,0,0
"1552","20303149015",0,0,0,42.6128900497391,0,0,0,0,0,0,42.6128900497391
"1553","20303149016",0,0,0,83.2643306653341,0,0,0,0,0,0,83.2643306653341
"1554","20303149017",0,0,0,96.6868289998277,0,0,0,0,0,0,96.6868289998277
"1555","20303149018",0,0,0,20.2100299773099,0,0,0,0,0,0,20.2100299773099
"1556","20303149019",0,0,0,0,0,0,0,0,0,0,0
"1557","20303149020",0,0,0,96.6508196192433,0,0,0,0,0,0,96.6508196192433
"1558","20303149021",0,0,0,59.2218689706327,0,0,0,0,0,0,59.2218689706327
"1559","20303149022",0,0,0,24.5947474232573,0,0,0,0,0,0,24.5947474232573
"1560","20303149023",0,0,0,45.1219756244194,0,0,0,0,0,0,45.1219756244194
"1561","20303149024",0,0,0,33.8351632364096,0,0,0,0,0,0,33.8351632364096
"1562","20303149025",0,0,0,129.565819885915,0,0,0,0,0,0,129.565819885915
"1563","20303149026",0,0,0,19.87979556893,0,0,0,0,0,0,19.87979556893
"1564","20303149027",0,0,0,24.4598686748974,0,0,0,0,0,0,24.4598686748974
"1565","20303149028",0,0,0,127.698082349226,0,0,0,0,0,0,127.698082349226
"1566","20303149029",0,0,0,0,0,0,0,0,0,0,0
"1567","20303149030",0,0,0,87.416165901178,0,0,0,0,0,0,87.416165901178
"1568","20303149031",0,0,0,0,0,0,0,0,0,0,0
"1569","20303149032",0,0,0,0.30066133661584,0,0,0,0,0,0,0.30066133661584
"1570","20303149033",0,0,0,51.1688258486122,0,0,0,0,0,0,51.1688258486122
"1571","20303149034",0,0,0,131.152708356103,0,0,0,0,0,0,131.152708356103
"1572","20303149035",0,0,0,71.5259305408812,0,0,0,0,0,0,71.5259305408812
"1573","20303149036",0,0,0,28.5576978095427,0,0,0,0,0,0,28.5576978095427
"1574","20303149037",0,0,0,18.218782076968,0,0,0,0,0,0,18.218782076968
"1575","20303149038",0,0,0,1.03794344193753,0,0,0,0,0,0,1.03794344193753
"1576","20303149039",0,0,0,3.75736939212192,0,0,0,0,0,0,3.75736939212192
"1577","20303149040",0,0,0,48.838567986719,0,0,0,0,0,0,48.838567986719
"1578","20401105401",0,0,0,1.40260550385114,0,0,0,0,0,0,1.40260550385114
"1579","20401105402",0,0,0,6.34074292013923,0,0,0,0,0,0,6.34074292013923
"1580","20401105403",0,0,0,0.5599237799705,0,0,0,0,0,0,0.5599237799705
"1581","20401105404",0,0,0,0,0,0,0,0,0,0,0
"1582","20401105405",0,0,0,0,0,0,0,0,0,0,0
"1583","20401105406",0,0,0,0.0109479017920887,0,0,0,0,0,0,0.0109479017920887
"1584","20401105407",0,0,0,0.0274369860850375,0,0,0,0,0,0,0.0274369860850375
"1585","20401105408",0,0,0,0.042903353809023,0,0,0,0,0,0,0.042903353809023
"1586","20401105409",0,0,0,0.025184744658077,0,0,0,0,0,0,0.025184744658077
"1587","20401105410",0,0,0,0,0,0,0,0,0,0,0
"1588","20401105411",0,0,0,2.09695383760772,0,0,0,0,0,0,2.09695383760772
"1589","20401105412",0,0,0,2.00535559125238,0,0,0,0,0,0,2.00535559125238
"1590","20401105413",0,0,0,3.97034141651792e-05,0,0,0,0,0,0,3.97034141651792e-05
"1591","20401105414",0,0,0,0.352684775099894,0,0,0,0,0,0,0.352684775099894
"1592","20401105415",0,0,0,0,0,0,0,0,0,0,0
"1593","20401105416",0,0,0,0,0,0,0,0,0,0,0
"1594","20401105417",0,0,0,0.017582295403786,0,0,0,0,0,0,0.017582295403786
"1595","20401105418",0,0,0,0.159347926462134,0,0,0,0,0,0,0.159347926462134
"1596","20401105419",0,0,0,0.077378843074517,0,0,0,0,0,0,0.077378843074517
"1597","20401105501",0,0,0,0,0,0,0,0,0,0,0
"1598","20401105502",0,0,0,2.78955563197313,0,0,0,0,0,0,2.78955563197313
"1599","20401105503",0,0,0,0.472403995881916,0,0,0,0,0,0,0.472403995881916
"1600","20401105504",0,0,0,2.87682095278056,0,0,0,0,0,0,2.87682095278056
"1601","20401105505",0,0,0,1.15141149238916,0,0,0,0,0,0,1.15141149238916
"1602","20401105506",0,0,0,1.31480386692911,0,0,0,0,0,0,1.31480386692911
"1603","20401105507",0,0,0,0,0,0,0,0,0,0,0
"1604","20401105508",0,0,0,0,0,0,0,0,0,0,0
"1605","20401105509",0,0,0,0,0,0,0,0,0,0,0
"1606","20401105510",0,0,0,0,0,0,0,0,0,0,0
"1607","20401105511",0,0,0,1.00062313755094,0,0,0,0,0,0,1.00062313755094
"1608","20401105512",0,0,0,0,0,0,0,0,0,0,0
"1609","20401105513",0,0,0,0.00770264090767368,0,0,0,0,0,0,0.00770264090767368
"1610","20401105514",0,0,0,0,0,0,0,0,0,0,0
"1611","20401105515",0,0,0,0,0,0,0,0,0,0,0
"1612","20401105516",0,0,0,0,0,0,0,0,0,0,0
"1613","20401105517",0,0,0,0.0305919238627678,0,0,0,0,0,0,0.0305919238627678
"1614","20401105519",0,0,0,0,0,0,0,0,0,0,0
"1615","20401105520",0,0,0,0,0,0,0,0,0,0,0
"1616","20401105521",0,0,0,0,0,0,0,0,0,0,0
"1617","20401105601",0,0,0,0,0,0,0,0,0,0,0
"1618","20401105603",0,0,0,0,0,0,0,0,0,0,0
"1619","20401105604",0,0,0,0,0,0,0,0,0,0,0
"1620","20401105605",0,0,10.6232193193246,0,0,0,0,0,0,0,10.6232193193246
"1621","20401105606",0,0,29.0064981671312,0,0,0,0,0,0,0,29.0064981671312
"1622","20401105607",0,0,25.6405513621841,0,0,0,0,0,0,0,25.6405513621841
"1623","20401105608",0,0,0,135.425679981472,0,0,0,0,0,0,135.425679981472
"1624","20401105609",0,0,0,5.75049648940486,0,0,0,0,0,0,5.75049648940486
"1625","20401105610",0,0,1.31537881649441,0.383652154810846,0,0,0,0,0,0,1.69903097130526
"1626","20401105611",0,0,3.72079160294471,0,0,0,0,0,0,0,3.72079160294471
"1627","20401105612",0,0,0.135708283844011,0,0,0,0,0,0,0,0.135708283844011
"1628","20401105614",0,0,0,57.2292944596233,0,0,0,0,0,0,57.2292944596233
"1629","20401105615",0,0,0.0138350257599158,0,0,0,0,0,0,0,0.0138350257599158
"1630","20401105616",0,0,0,1.24993176837228,0,0,0,0,0,0,1.24993176837228
"1631","20401105618",0,0,4.34883520388813,0,0,0,0,0,0,0,4.34883520388813
"1632","20401105619",0,0,0,21.7179840727675,0,0,0,0,0,0,21.7179840727675
"1633","20401105620",0,0,0,39.4054012932095,0,0,0,0,0,0,39.4054012932095
"1634","20401105621",0,0,0,51.0489621367126,0,0,0,0,0,0,51.0489621367126
"1635","20401105622",0,0,29.6178574537454,0,0,0,0,0,0,0,29.6178574537454
"1636","20401105623",0,0,0,0,0,0,0,0,0,0,0
"1637","20401105624",0,0,0,94.8797397613794,0,0,0,0,0,0,94.8797397613794
"1638","20401105625",0,0,36.0000000000033,0,0,0,0,0,0,0,36.0000000000033
"1639","20401105626",0,0,0,0,0,0,0,0,0,0,0
"1640","20401105627",0,0,0,0,0,0,0,0,0,0,0
"1641","20401105628",0,0,0,12.7371040353855,0,0,0,0,0,0,12.7371040353855
"1642","20401105629",0,0,0,1.55938963228888,0,0,0,0,0,0,1.55938963228888
"1643","20401105630",0,0,0,20.4058176874999,0,0,0,0,0,0,20.4058176874999
"1644","20401105631",0,0,0,1.49564749691669,0,0,0,0,0,0,1.49564749691669
"1645","20401105632",0,0,0,4.01598750410124,0,0,0,0,0,0,4.01598750410124
"1646","20401105633",0,0,0,50.059830787588,0,0,0,0,0,0,50.059830787588
"1647","20401105634",0,0,0,59.3010785886801,0,0,0,0,0,0,59.3010785886801
"1648","20401105635",0,0,0,49.4360358687112,0,0,0,0,0,0,49.4360358687112
"1649","20401105636",0,0,0,74.802823945346,0,0,0,0,0,0,74.802823945346
"1650","20401105637",0,0,0,106.452256103192,0,0,0,0,0,0,106.452256103192
"1651","20401105638",0,0,0,0.080594534777365,0,0,0,0,0,0,0.080594534777365
"1652","20401105701",0,0,0,0,0,0,0,0,0,0,0
"1653","20401105702",0,0,0,0.0256398417702365,0,0,0,0,0,0,0.0256398417702365
"1654","20401105703",0,0,0,0.0208617343716022,0,0,0,0,0,0,0.0208617343716022
"1655","20401105704",0,0,0,0,0,0,0,0,0,0,0
"1656","20401105705",0,0,0,0.0169970960806427,0,0,0,0,0,0,0.0169970960806427
"1657","20401105706",0,0,0,0,0,0,0,0,0,0,0
"1658","20401105708",0,0,0,0,0,0,0,0,0,0,0
"1659","20401105709",0,0,0,0,0,0,0,0,0,0,0
"1660","20401105710",0,0,0,0,0,0,0,0,0,0,0
"1661","20401105711",0,0,0,0,0,0,0,0,0,0,0
"1662","20401105712",0,0,0,0.352074140288939,0,0,0,0,0,0,0.352074140288939
"1663","20401105713",0,0,0,0.356753011502519,0,0,0,0,0,0,0.356753011502519
"1664","20401105714",0,0,0,0.113234622060234,0,0,0,0,0,0,0.113234622060234
"1665","20401105715",0,0,0,0,0,0,0,0,0,0,0
"1666","20401105716",0,0,0,0,0,0,0,0,0,0,0
"1667","20401105717",0,0,0,0,0,0,0,0,0,0,0
"1668","20401105718",0,0,0,0,0,0,0,0,0,0,0
"1669","20401105719",0,0,0,0,0,0,0,0,0,0,0
"1670","20401105720",0,0,0,0,0,0,0,0,0,0,0
"1671","20401105721",0,0,0,0,0,0,0,0,0,0,0
"1672","20401105722",0,0,0,0,0,0,0,0,0,0,0
"1673","20401105723",0,0,0,0,0,0,0,0,0,0,0
"1674","20401105724",0,0,0,0,0,0,0,0,0,0,0
"1675","20401105801",0,0,9.72689372598771,1.3910325983462,0,0,0,0,0,0,11.1179263243339
"1676","20401105802",0,0,0.0263392413378047,0.00418852172600253,0,0,0,0,0,0,0.0305277630638072
"1677","20401105803",0,0,0,0.00327881517112416,0,0,0,0,0,0,0.00327881517112416
"1678","20401105804",0,0,0,0,0,0,0,0,0,0,0
"1679","20401105805",0,0,2.84035464830659,0,0,0,0,0,0,0,2.84035464830659
"1680","20401105806",0,0,9.99999999999981,5.10562019646184,0,0,0,0,0,0,15.1056201964617
"1681","20401105807",0,0,0,0.701694793665708,0,0,0,0,0,0,0.701694793665708
"1682","20401105808",0,0,0.29907319935153,0,0,0,0,0,0,0,0.29907319935153
"1683","20401105809",0,0,0,0.0123763558557752,0,0,0,0,0,0,0.0123763558557752
"1684","20401105810",0,0,0,0,0,0,0,0,0,0,0
"1685","20401105811",0,0,0,0,0,0,0,0,0,0,0
"1686","20401105812",0,0,0,0,0,0,0,0,0,0,0
"1687","20401105813",0,0,0.326256906672012,0,0,0,0,0,0,0,0.326256906672012
"1688","20401105814",0,0,3.42036348462034,0.163824437045462,0,0,0,0,0,0,3.5841879216658
"1689","20401105901",0,0,2.47135951335544,16.9133063636237,0,0,0,0,0,0,19.3846658769791
"1690","20401105902",0,0,0,33.6610029592564,0,0,0,0,0,0,33.6610029592564
"1691","20401105903",0,0,0,19.759341351371,0,0,0,0,0,0,19.759341351371
"1692","20401105904",0,0,10.9669145705436,38.1571514415671,0,0,0,0,0,0,49.1240660121107
"1693","20401105905",0,0,20.7437039276785,110.549678062578,0,0,0,0,0,0,131.293381990257
"1694","20401105906",0,0,3.97196351707116,42.4308950090722,0,0,0,0,0,0,46.4028585261434
"1695","20401105907",0,0,0,0.159070571471661,0,0,0,0,0,0,0.159070571471661
"1696","20401105908",0,0,0.0266203103683331,0.453421245033066,0,0,0,0,0,0,0.480041555401399
"1697","20401105909",0,0,0,56.538636889692,0,0,0,0,0,0,56.538636889692
"1698","20401105910",0,0,21.9795620871283,102.894333487469,0,0,0,0,0,0,124.873895574597
"1699","20401105911",0,0,0,2.54883455212511,0,0,0,0,0,0,2.54883455212511
"1700","20401105912",0,0,0.0638153603575945,89.6402173124319,0,0,0,0,0,0,89.7040326727895
"1701","20401105913",0,0,0,83.1956432471776,0,0,0,0,0,0,83.1956432471776
"1702","20401105914",0,0,11.9506494682042,96.0262983349954,0,0,0,0,0,0,107.9769478032
"1703","20401105915",0,0,19.5753396027022,59.2366597669694,0,0,0,0,0,0,78.8119993696716
"1704","20401105916",0,0,0,113.547509259993,0,0,0,0,0,0,113.547509259993
"1705","20401105917",0,0,0,108.599523574393,0,0,0,0,0,0,108.599523574393
"1706","20401106001",0,0,0.0366485523585625,0.0048687278015308,0,0,0,0,0,0,0.0415172801600933
"1707","20401106002",0,0,0,0.748224897684674,0,0,0,0,0,0,0.748224897684674
"1708","20401106003",0,0,22.9580455152291,0,0,0,0,0,0,0,22.9580455152291
"1709","20401106004",0,0,0,0,0,0,0,0,0,0,0
"1710","20401106005",0,0,2.32772466379704e-06,0.118362796032463,0,0,0,0,0,0,0.118365123757127
"1711","20401106006",0,0,0.328436951221737,0,0,0,0,0,0,0,0.328436951221737
"1712","20401106007",0,0,0,0.00669521504225153,0,0,0,0,0,0,0.00669521504225153
"1713","20401106008",0,0,0,0,0,0,0,0,0,0,0
"1714","20401106009",0,0,0,0,0,0,0,0,0,0,0
"1715","20401106010",0,0,0,0.0170460187664439,0,0,0,0,0,0,0.0170460187664439
"1716","20401106011",0,0,0,1.51473603186518,0,0,0,0,0,0,1.51473603186518
"1717","20401106101",0,0,0,0,0,0,0,0,0,0,0
"1718","20401106201",0,0,0,0.00618287211770674,0,0,0,0,0,0,0.00618287211770674
"1719","20401106202",0,0,0,0,0,0,0,0,0,0,0
"1720","20401106203",0,0,0,0.730658530156529,0,0,0,0,0,0,0.730658530156529
"1721","20401106204",0,0,0,1.9448830174994,0,0,0,0,0,0,1.9448830174994
"1722","20401106205",0,0,0,0.000470783286631807,0,0,0,0,0,0,0.000470783286631807
"1723","20401106206",0,0,0,0.0871746360547239,0,0,0,0,0,0,0.0871746360547239
"1724","20401106207",0,0,0,0.0343399640443546,0,0,0,0,0,0,0.0343399640443546
"1725","20401106208",0,0,0,0,0,0,0,0,0,0,0
"1726","20401106209",0,0,0,0.0128202963711174,0,0,0,0,0,0,0.0128202963711174
"1727","20401106210",0,0,0,0.422768307417848,0,0,0,0,0,0,0.422768307417848
"1728","20402106301",0,0,0,19.775301967496,0,0,0,0,0,0,19.775301967496
"1729","20402106302",0,0,0,34.380776383601,0,0,0,0,0,0,34.380776383601
"1730","20402106303",0,0,0,39.2650985325078,0,0,0,0,0,0,39.2650985325078
"1731","20402106304",0,0,0,82.4964787846478,0,0,0,0,0,0,82.4964787846478
"1732","20402106305",0,0,0,51.8360349249968,0,0,0,0,0,0,51.8360349249968
"1733","20402106306",0,0,0,50.1330539081834,0,0,0,0,0,0,50.1330539081834
"1734","20402106307",0,0,0,25.3130469524068,0,0,0,0,0,0,25.3130469524068
"1735","20402106308",0,0,0,34.2918438118355,0,0,0,0,0,0,34.2918438118355
"1736","20402106309",0,0,0,0,0,0,0,0,0,0,0
"1737","20402106310",0,0,0,51.9059257608911,0,0,0,0,0,0,51.9059257608911
"1738","20402106311",0,0,0,41.7367933277443,0,0,0,0,0,0,41.7367933277443
"1739","20402106312",0,0,0,31.0379164484252,0,0,0,0,0,0,31.0379164484252
"1740","20402106313",0,0,0,42.3891788748087,0,0,0,0,0,0,42.3891788748087
"1741","20402106314",0,0,0,15.1087595675059,0,0,0,0,0,0,15.1087595675059
"1742","20402106315",0,0,0,35.2184862767202,0,0,0,0,0,0,35.2184862767202
"1743","20402106316",0,0,0,0,0,0,0,0,0,0,0
"1744","20402106317",0,0,0,35.2222253762163,0,0,0,0,0,0,35.2222253762163
"1745","20402106318",0,0,0,68.4457706628799,0,0,0,0,0,0,68.4457706628799
"1746","20402106319",0,0,0,54.4752230466995,0,0,0,0,0,0,54.4752230466995
"1747","20402106320",0,0,0,37.851077595036,0,0,0,0,0,0,37.851077595036
"1748","20402106321",0,0,0,0.45745966645405,0,0,0,0,0,0,0.45745966645405
"1749","20402106322",0,0,0,0.000424959243444222,0,0,0,0,0,0,0.000424959243444222
"1750","20402106323",0,0,0,5.82222008763917,0,0,0,0,0,0,5.82222008763917
"1751","20402106324",0,0,0,12.2704093079508,0,0,0,0,0,0,12.2704093079508
"1752","20402106325",0,0,0,67.7957157989896,0,0,0,0,0,0,67.7957157989896
"1753","20402106326",0,0,0,4.82505143585743,0,0,0,0,0,0,4.82505143585743
"1754","20402106327",0,0,0,0,0,0,0,0,0,0,0
"1755","20402106328",0,0,0,0.0013682287724784,0,0,0,0,0,0,0.0013682287724784
"1756","20402106329",0,0,0,1.50507522469796,0,0,0,0,0,0,1.50507522469796
"1757","20402106401",0,0,0,0.0465812974020054,0,0,0,0,0,0,0.0465812974020054
"1758","20402106402",0,0,0,0,0,0,0,0,0,0,0
"1759","20402106403",0,0,0,0.0241681138425096,0,0,0,0,0,0,0.0241681138425096
"1760","20402106404",0,0,0,0,0,0,0,0,0,0,0
"1761","20402106405",0,0,0,0,0,0,0,0,0,0,0
"1762","20402106406",0,0,0,0,0,0,0,0,0,0,0
"1763","20402106407",0,0,0,0,0,0,0,0,0,0,0
"1764","20402106408",0,0,0,0,0,0,0,0,0,0,0
"1765","20402106409",0,0,0,0,0,0,0,0,0,0,0
"1766","20402106501",0,0,0,9.85923498599866,0,0,0,0,0,0,9.85923498599866
"1767","20402106502",0,0,0,0.0035818668107338,0,0,0,0,0,0,0.0035818668107338
"1768","20402106503",0,0,0,2.68475770515973,0,0,0,0,0,0,2.68475770515973
"1769","20402106504",0,0,0,4.00956108867075,0,0,0,0,0,0,4.00956108867075
"1770","20402106505",0,0,0,0.97664096944888,0,0,0,0,0,0,0.97664096944888
"1771","20402106508",0,0,0,0,0,0,0,0,0,0,0
"1772","20402106509",0,0,0,0,0,0,0,0,0,0,0
