"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"971","20302104036",0,0,0,87.1532045222239,0,0,0,0,0,0,87.1532045222239
"972","20302104038",0,0,0,254.158041863696,0,0,0,0,0,0,254.158041863696
"973","20302104039",0,0,0,309.486578116524,0,0,0,0,0,0,309.486578116524
"974","20302104040",0,0,0,127.424320185179,0,0,0,0,0,0,127.424320185179
"975","20302104041",0,0,0,144.400717513499,0,0,0,0,0,0,144.400717513499
"976","20302104042",0,0,0,427.83593554097,0,0,0,0,0,0,427.83593554097
"977","20302104043",0,0,0,317.902644949908,0,0,0,0,0,0,317.902644949908
"978","20302104044",0,0,0,322.227158766283,0,0,0,0,0,0,322.227158766283
"979","20302104045",0,0,0,370.200298178364,0,0,0,0,0,0,370.200298178364
"980","20302104046",0,0,0,352.425138813034,0,0,0,0,0,0,352.425138813034
"981","20302104047",0,0,0,320.808299770732,0,0,0,0,0,0,320.808299770732
"982","20302104048",0,0,0,457.488626681629,0,0,0,0,0,0,457.488626681629
"983","20302104049",0,0,0,71.9477921129215,0,0,0,0,0,0,71.9477921129215
"984","20302104050",0,0,0,264.176533772909,0,0,0,0,0,0,264.176533772909
"985","20302104051",0,0,0,2.3164695281915,0,0,0,0,0,0,2.3164695281915
"986","20302104052",0,0,0,2.67321513089639,0,0,0,0,0,0,2.67321513089639
"987","20302104053",0,0,0,80.4698832676101,0,0,0,0,0,0,80.4698832676101
"988","20302104201",0,0,0,185.110365026596,0,0,0,0,0,0,185.110365026596
"989","20302104202",0,0,0,3.76236972812744,0,0,0,0,0,0,3.76236972812744
"990","20302104203",0,0,0,91.1476107289309,0,0,0,0,0,0,91.1476107289309
"991","20302104204",0,0,0,54.3068054911412,0,0,0,0,0,0,54.3068054911412
"992","20302104205",0,0,0,114.659067667916,0,0,0,0,0,0,114.659067667916
"993","20302104206",0,0,0,35.4050255098066,0,0,0,0,0,0,35.4050255098066
"994","20302104208",0,0,0,241.006369724292,0,0,0,0,0,0,241.006369724292
"995","20302104209",0,0,0,224.312815596567,0,0,0,0,0,0,224.312815596567
"996","20302104210",0,0,0,88.0461927708149,0,0,0,0,0,0,88.0461927708149
"997","20302104211",0,0,0,82.0237857905345,0,0,0,0,0,0,82.0237857905345
"998","20302104212",0,0,0,158.420763612203,0,0,0,0,0,0,158.420763612203
"999","20302104213",0,0,0,121.458576645209,0,0,0,0,0,0,121.458576645209
"1000","20302104215",0,0,0,156.59779772204,0,0,0,0,0,0,156.59779772204
"1001","20302104216",0,0,0,91.8517194176529,0,0,0,0,0,0,91.8517194176529
"1002","20302104217",0,0,0,186.575118060391,0,0,0,0,0,0,186.575118060391
"1003","20302104218",0,0,0,221.68735989007,0,0,0,0,0,0,221.68735989007
"1004","20302104219",0,0,0,265.863806021272,0,0,0,0,0,0,265.863806021272
"1005","20302104220",0,0,0,18.6059256692418,0,0,0,0,0,0,18.6059256692418
"1006","20302104221",0,0,0,12.2277910326866,0,0,0,0,0,0,12.2277910326866
"1007","20302104222",0,0,0,3.45826328759389,0,0,0,0,0,0,3.45826328759389
"1008","20302104223",0,0,0,84.6274545170726,0,0,0,0,0,0,84.6274545170726
"1009","20302104224",0,0,0,93.6547899577426,0,0,0,0,0,0,93.6547899577426
"1010","20302104225",0,0,0,90.3936060698991,0,0,0,0,0,0,90.3936060698991
"1011","20302104228",0,0,0,100.638299206011,0,0,0,0,0,0,100.638299206011
"1012","20302104229",0,0,0,81.6245546938217,0,0,0,0,0,0,81.6245546938217
"1013","20302104230",0,0,0,124.88766031898,0,0,0,0,0,0,124.88766031898
"1014","20302104232",0,0,0,260.02908539835,0,0,0,0,0,0,260.02908539835
"1015","20302104233",0,0,0,185.05485961426,0,0,0,0,0,0,185.05485961426
"1016","20302104235",0,0,0,163.478524952624,0,0,0,0,0,0,163.478524952624
"1017","20302104236",0,0,0,177.398788158047,0,0,0,0,0,0,177.398788158047
"1018","20302104237",0,0,0,118.528882632768,0,0,0,0,0,0,118.528882632768
"1019","20302104238",0,0,0,204.731865101022,0,0,0,0,0,0,204.731865101022
"1020","20302104239",0,0,0,216.689291727117,0,0,0,0,0,0,216.689291727117
"1021","20302104240",0,0,0,154.490819742334,0,0,0,0,0,0,154.490819742334
"1022","20302104242",0,0,0,150.766922061594,0,0,0,0,0,0,150.766922061594
"1023","20302104243",0,0,0,124.107566724696,0,0,0,0,0,0,124.107566724696
"1024","20302104244",0,0,0,23.5319275044891,0,0,0,0,0,0,23.5319275044891
"1025","20302104245",0,0,0,0,0,0,0,0,0,0,0
"1026","20302104246",0,0,0,45.6777703672802,0,0,0,0,0,0,45.6777703672802
"1027","20302104247",0,0,0,99.2252269410132,0,0,0,0,0,0,99.2252269410132
"1028","20302104248",0,0,0,136.482203294559,0,0,0,0,0,0,136.482203294559
"1029","20302104249",0,0,0,416.133607696556,0,0,0,0,0,0,416.133607696556
"1030","20302104250",0,0,0,12.1091394255549,0,0,0,0,0,0,12.1091394255549
"1031","20302104251",0,0,0,138.803823400442,0,0,0,0,0,0,138.803823400442
"1032","20302104252",0,0,0,244.992484547739,0,0,0,0,0,0,244.992484547739
"1033","20302104253",0,0,0,49.9770150026939,0,0,0,0,0,0,49.9770150026939
"1034","20302104254",0,0,0,89.0990028106935,0,0,0,0,0,0,89.0990028106935
"1035","20302104255",0,0,0,222.130201514597,0,0,0,0,0,0,222.130201514597
"1036","20302104256",0,0,0,202.238143421197,0,0,0,0,0,0,202.238143421197
"1037","20302104257",0,0,0,161.971271544042,0,0,0,0,0,0,161.971271544042
"1038","20302104258",0,0,0,252.28730267897,0,0,0,0,0,0,252.28730267897
"1039","20302104259",0,0,0,101.584766975333,0,0,0,0,0,0,101.584766975333
"1040","20302104260",0,0,0,45.9011402561486,0,0,0,0,0,0,45.9011402561486
"1041","20302104261",0,0,0,0,0,0,0,0,0,0,0
"1042","20302104262",0,0,0,126.007122688197,0,0,0,0,0,0,126.007122688197
"1043","20302104301",0,0,6.81786865250255,112.425829324283,0,0,0,0,0,0,119.243697976786
"1044","20302104302",0,0,95.9102792261711,181.452025010046,0,0,0,0,0,0,277.362304236217
"1045","20302104303",0,0,0,0,0,0,0,0,0,0,0
"1046","20302104304",0,0,0,0,0,0,0,0,0,0,0
"1047","20302104305",0,0,0,0,0,0,0,0,0,0,0
"1048","20302104306",0,0,0,0,0,0,0,0,0,0,0
"1049","20302104307",0,0,0.157371586599531,0.00115702873193712,0,0,0,0,0,0,0.158528615331468
"1050","20302104308",0,0,0,0,0,0,0,0,0,0,0
"1051","20302104309",0,0,0,0,0,0,0,0,0,0,0
"1052","20302104310",0,0,0,324.429576233788,0,0,0,0,0,0,324.429576233788
"1053","20302104311",0,0,0,0.894148043298908,0,0,0,0,0,0,0.894148043298908
"1054","20302104312",0,0,0,91.1332826429867,0,0,0,0,0,0,91.1332826429867
"1055","20302104313",0,0,0,348.848640954788,0,0,0,0,0,0,348.848640954788
"1056","20302104314",0,0,0,283.571347231475,0,0,0,0,0,0,283.571347231475
"1057","20302104315",0,0,57.5024987112176,210.936083839718,0,0,0,0,0,0,268.438582550936
"1058","20302104316",0,0,0,229.620520176875,0,0,0,0,0,0,229.620520176875
"1059","20302104317",0,0,0,0,0,0,0,0,0,0,0
"1060","20302104318",0,0,88.0203415466322,55.7624179877453,0,0,0,0,0,0,143.782759534378
"1061","20302104319",0,0,2.23867557448852,0.749383165446479,0,0,0,0,0,0,2.988058739935
"1062","20302104321",0,0,49.4653308079439,33.1593847772152,0,0,0,0,0,0,82.6247155851591
"1063","20302104322",0,0,54.4813784395214,78.4368209359153,0,0,0,0,0,0,132.918199375437
"1064","20302104324",0,0,0,328.426989553637,0,0,0,0,0,0,328.426989553637
"1065","20302104325",0,0,0,0.16297177569334,0,0,0,0,0,0,0.16297177569334
"1066","20302104326",0,0,0,63.4963297365286,0,0,0,0,0,0,63.4963297365286
"1067","20302104327",0,0,0,162.269843497892,0,0,0,0,0,0,162.269843497892
"1068","20302104329",0,0,0,134.922338845557,0,0,0,0,0,0,134.922338845557
"1069","20302104330",0,0,0,151.407834233701,0,0,0,0,0,0,151.407834233701
"1070","20302104331",0,0,0,98.8736930495382,0,0,0,0,0,0,98.8736930495382
"1071","20302104333",0,0,44.6914967540103,373.540639828176,0,0,0,0,0,0,418.232136582186
"1072","20302104334",0,0,48.2823989746933,54.1055715211853,0,0,0,0,0,0,102.387970495879
"1073","20302104335",0,0,81.4786421288605,287.857535898133,0,0,0,0,0,0,369.336178026993
"1074","20302104337",0,0,0,166.172724850082,0,0,0,0,0,0,166.172724850082
"1075","20302104338",0,0,0,132.945306474168,0,0,0,0,0,0,132.945306474168
"1076","20302104340",0,0,0,13.8419688409986,0,0,0,0,0,0,13.8419688409986
"1077","20302104341",0,0,0,239.978590166927,0,0,0,0,0,0,239.978590166927
"1078","20302104344",0,0,0,32.455363572056,0,0,0,0,0,0,32.455363572056
"1079","20302104345",0,0,0,45.5690353625683,0,0,0,0,0,0,45.5690353625683
"1080","20302104346",0,0,0,48.0098096834085,0,0,0,0,0,0,48.0098096834085
"1081","20302104347",0,0,0,0,0,0,0,0,0,0,0
"1082","20302104348",0,0,0,15.0757563063633,0,0,0,0,0,0,15.0757563063633
"1083","20302104349",0,0,0,82.3723269003649,0,0,0,0,0,0,82.3723269003649
"1084","20302104350",0,0,0,130.873622244174,0,0,0,0,0,0,130.873622244174
"1085","20302104351",0,0,0,9.32466624740025,0,0,0,0,0,0,9.32466624740025
"1086","20302104352",0,0,0,33.7859241020485,0,0,0,0,0,0,33.7859241020485
"1087","20302104353",0,0,0,92.1143623670173,0,0,0,0,0,0,92.1143623670173
"1088","20302104354",0,0,0,116.364710864391,0,0,0,0,0,0,116.364710864391
"1089","20302104355",0,0,0,92.471433695382,0,0,0,0,0,0,92.471433695382
"1090","20302104356",0,0,0,131.909369390265,0,0,0,0,0,0,131.909369390265
"1091","20302104401",0,0,0,299.37204711014,0,0,0,0,0,0,299.37204711014
"1092","20302104402",0,0,0,284.739786645995,0,0,0,0,0,0,284.739786645995
"1093","20302104403",0,0,0,257.412579915344,0,0,0,0,0,0,257.412579915344
"1094","20302104404",0,0,0,177.871540167045,0,0,0,0,0,0,177.871540167045
"1095","20302104405",0,0,0,116.210853133886,0,0,0,0,0,0,116.210853133886
"1096","20302104406",0,0,0,44.0684172902228,0,0,0,0,0,0,44.0684172902228
"1097","20302104407",0,0,0,242.062455400731,0,0,0,0,0,0,242.062455400731
"1098","20302104408",0,0,0,195.991152547418,0,0,0,0,0,0,195.991152547418
"1099","20302104409",0,0,0,141.512478819033,0,0,0,0,0,0,141.512478819033
"1100","20302104410",0,0,0,146.065589282089,0,0,0,0,0,0,146.065589282089
"1101","20302104411",0,0,0,95.31730080155,0,0,0,0,0,0,95.31730080155
"1102","20302104412",0,0,0,156.760780827707,0,0,0,0,0,0,156.760780827707
"1103","20302104413",0,0,0,260.253472621402,0,0,0,0,0,0,260.253472621402
"1104","20302104414",0,0,0,207.600891138629,0,0,0,0,0,0,207.600891138629
"1105","20302104415",0,0,0,20.3679309143846,0,0,0,0,0,0,20.3679309143846
"1106","20302104416",0,0,0,34.2828193018238,0,0,0,0,0,0,34.2828193018238
"1107","20302104417",0,0,0,283.348920193963,0,0,0,0,0,0,283.348920193963
"1108","20302104418",0,0,0,167.655039456355,0,0,0,0,0,0,167.655039456355
"1109","20302104420",0,0,0,296.371190006093,0,0,0,0,0,0,296.371190006093
"1110","20302104422",0,0,0,136.483060248824,0,0,0,0,0,0,136.483060248824
"1111","20302104423",0,0,0,214.851818850747,0,0,0,0,0,0,214.851818850747
"1112","20302104424",0,0,0,7.79622159438249,0,0,0,0,0,0,7.79622159438249
"1113","20302104425",0,0,0,167.479011229205,0,0,0,0,0,0,167.479011229205
"1114","20302104426",0,0,0,99.3227536261489,0,0,0,0,0,0,99.3227536261489
"1115","20302104427",0,0,0,92.0984147169418,0,0,0,0,0,0,92.0984147169418
"1116","20302104428",0,0,0,42.386889658325,0,0,0,0,0,0,42.386889658325
"1117","20302104429",0,0,0,21.1820484090606,0,0,0,0,0,0,21.1820484090606
"1118","20302104501",0,0,0,586.063510193442,0,0,0,0,0,0,586.063510193442
"1119","20302104502",0,0,0,330.974707604503,0,0,0,0,0,0,330.974707604503
"1120","20302104503",0,0,0,333.415074450014,0,0,0,0,0,0,333.415074450014
"1121","20302104504",0,0,0,615.529230989058,0,0,0,0,0,0,615.529230989058
"1122","20302104505",0,0,0,347.11447580438,0,0,0,0,0,0,347.11447580438
"1123","20302104506",0,0,0,342.317260811321,0,0,0,0,0,0,342.317260811321
"1124","20302104507",0,0,0,300.494943763667,0,0,0,0,0,0,300.494943763667
"1125","20302104508",0,0,0,317.606815338327,0,0,0,0,0,0,317.606815338327
"1126","20302104509",0,0,0,378.660649683864,0,0,0,0,0,0,378.660649683864
"1127","20302104510",0,0,0,24.0395942621932,0,0,0,0,0,0,24.0395942621932
"1128","20302104511",0,0,0,145.760658496503,0,0,0,0,0,0,145.760658496503
"1129","20302104512",0,0,0,508.627185440508,0,0,0,0,0,0,508.627185440508
"1130","20302104513",0,0,0,430.069556366192,0,0,0,0,0,0,430.069556366192
"1131","20302104514",0,0,0,483.516660472848,0,0,0,0,0,0,483.516660472848
"1132","20302104515",0,0,0,292.094721736392,0,0,0,0,0,0,292.094721736392
"1133","20302104516",0,0,0,289.157259014066,0,0,0,0,0,0,289.157259014066
"1134","20302104517",0,0,0,150.814581860181,0,0,0,0,0,0,150.814581860181
"1135","20302104518",0,0,0,455.73842015459,0,0,0,0,0,0,455.73842015459
"1136","20302104519",0,0,0,76.9582662262758,0,0,0,0,0,0,76.9582662262758
"1137","20302104520",0,0,0,259.33585166938,0,0,0,0,0,0,259.33585166938
"1138","20302104521",0,0,0,201.520927275672,0,0,0,0,0,0,201.520927275672
"1139","20302104522",0,0,0,39.4090848029245,0,0,0,0,0,0,39.4090848029245
"1140","20302104523",0,0,0,158.709194433638,0,0,0,0,0,0,158.709194433638
"1141","20302104524",0,0,0,316.241484811808,0,0,0,0,0,0,316.241484811808
"1142","20302104525",0,0,0,299.433867144839,0,0,0,0,0,0,299.433867144839
"1143","20302104526",0,0,0,179.743608687561,0,0,0,0,0,0,179.743608687561
"1144","20302104527",0,0,0,397.8906237055,0,0,0,0,0,0,397.8906237055
"1145","20302104528",0,0,0,520.337000784266,0,0,0,0,0,0,520.337000784266
"1146","20302104530",0,0,0,292.870167361081,0,0,0,0,0,0,292.870167361081
"1147","20302104531",0,0,0,369.482060642937,0,0,0,0,0,0,369.482060642937
"1148","20302104532",0,0,0,126.672159055895,0,0,0,0,0,0,126.672159055895
"1149","20302104533",0,0,0,262.472716156419,0,0,0,0,0,0,262.472716156419
"1150","20302104534",0,0,0,324.618079749136,0,0,0,0,0,0,324.618079749136
"1151","20302104535",0,0,0,493.747455821551,0,0,0,0,0,0,493.747455821551
"1152","20302104536",0,0,0,55.6936806778026,0,0,0,0,0,0,55.6936806778026
"1153","20302104537",0,0,0,15.8039964426286,0,0,0,0,0,0,15.8039964426286
"1154","20302104601",0,0,0,84.4990222097053,0,0,0,0,0,0,84.4990222097053
"1155","20302104602",0,0,0,152.75685553101,0,0,0,0,0,0,152.75685553101
"1156","20302104603",0,0,0,273.898474686234,0,0,0,0,0,0,273.898474686234
"1157","20302104604",0,0,0.020293006763797,179.020362165083,0,0,0,0,0,0,179.040655171847
"1158","20302104605",0,0,0,50.8820210261244,0,0,0,0,0,0,50.8820210261244
"1159","20302104606",0,0,8.31264527920345,175.468258458155,0,0,0,0,0,0,183.780903737358
"1160","20302104607",0,0,4.50882734424009,122.323470664358,0,0,0,0,0,0,126.832298008598
"1161","20302104608",0,0,86.1322990264778,696.556667467234,0,0,0,0,0,0,782.688966493712
"1162","20302104609",0,0,0,90.8654825101794,0,0,0,0,0,0,90.8654825101794
"1163","20302104610",0,0,10.164752707593,175.780845346043,0,0,0,0,0,0,185.945598053636
"1164","20302104611",0,0,0,94.4430149342444,0,0,0,0,0,0,94.4430149342444
"1165","20302104612",0,0,1.75906823718881,291.797331956412,0,0,0,0,0,0,293.556400193601
"1166","20302104613",0,0,0,149.090918406214,0,0,0,0,0,0,149.090918406214
"1167","20302104614",0,0,0,53.1855838176941,0,0,0,0,0,0,53.1855838176941
"1168","20302104615",0,0,0,339.675003675857,0,0,0,0,0,0,339.675003675857
"1169","20302104616",0,0,0,233.060047944165,0,0,0,0,0,0,233.060047944165
"1170","20302104617",0,0,0,119.75954671621,0,0,0,0,0,0,119.75954671621
"1171","20302104618",0,0,0,284.875867387668,0,0,0,0,0,0,284.875867387668
"1172","20302104619",0,0,0,27.8835132987669,0,0,0,0,0,0,27.8835132987669
"1173","20302104620",0,0,0,67.2995766459955,0,0,0,0,0,0,67.2995766459955
"1174","20302104621",0,0,0,321.625686927593,0,0,0,0,0,0,321.625686927593
"1175","20302104622",0,0,0,368.587083961362,0,0,0,0,0,0,368.587083961362
"1176","20302104623",0,0,0,275.22216537469,0,0,0,0,0,0,275.22216537469
"1177","20302104624",0,0,0,182.715920957217,0,0,0,0,0,0,182.715920957217
"1178","20302104625",0,0,0,203.331263933237,0,0,0,0,0,0,203.331263933237
"1179","20302104701",0,0,0,122.867712748089,0,0,0,0,0,0,122.867712748089
"1180","20302104702",0,0,20.2414499966347,222.220732029318,0,0,0,0,0,0,242.462182025953
"1181","20302104703",0,0,0,254.462206244662,0,0,0,0,0,0,254.462206244662
"1182","20302104704",0,0,34.5278013426223,217.503317271202,0,0,0,0,0,0,252.031118613824
"1183","20302104705",0,0,0,600.856975067087,0,0,0,0,0,0,600.856975067087
"1184","20302104706",0,0,0,123.838137280179,0,0,0,0,0,0,123.838137280179
"1185","20302104707",0,0,0,358.234044339161,0,0,0,0,0,0,358.234044339161
"1186","20302104708",0,0,0,202.691224985321,0,0,0,0,0,0,202.691224985321
"1187","20302104709",0,0,0,150.215185887039,0,0,0,0,0,0,150.215185887039
"1188","20302104710",0,0,0,122.446295133428,0,0,0,0,0,0,122.446295133428
"1189","20302104711",0,0,0,371.383049680656,0,0,0,0,0,0,371.383049680656
"1190","20302104712",0,0,0,430.349971797583,0,0,0,0,0,0,430.349971797583
"1191","20302104713",0,0,0,103.542512532982,0,0,0,0,0,0,103.542512532982
"1192","20302104714",0,0,0,247.610200719189,0,0,0,0,0,0,247.610200719189
"1193","20302104716",0,0,0,31.8920471707454,0,0,0,0,0,0,31.8920471707454
"1194","20302104717",0,0,0,244.12681138023,0,0,0,0,0,0,244.12681138023
"1195","20302104718",0,0,0,468.554940097162,0,0,0,0,0,0,468.554940097162
"1196","20302104719",0,0,0,768.95863930613,0,0,0,0,0,0,768.95863930613
"1197","20302104720",0,0,0,622.836479952033,0,0,0,0,0,0,622.836479952033
"1198","20302104721",0,0,0,642.18710946981,0,0,0,0,0,0,642.18710946981
"1199","20302104722",0,0,0,521.926709372989,0,0,0,0,0,0,521.926709372989
"1200","20302104724",0,0,49.3896330277962,317.401412205213,0,0,0,0,0,0,366.791045233009
"1201","20302104725",0,0,83.5344223738551,174.351682759347,0,0,0,0,0,0,257.886105133202
"1202","20302104726",0,0,0,554.513219309501,0,0,0,0,0,0,554.513219309501
"1203","20302104727",0,0,0,104.21795023327,0,0,0,0,0,0,104.21795023327
"1204","20302104728",0,0,0,65.3174850882355,0,0,0,0,0,0,65.3174850882355
"1205","20302104729",0,0,41.7096323190991,260.772900392685,0,0,0,0,0,0,302.482532711784
"1206","20302104730",0,0,97.9999999999941,122.655941273648,0,0,0,0,0,0,220.655941273642
"1207","20302104731",0,0,97.9999999999962,167.525790644318,0,0,0,0,0,0,265.525790644314
"1208","20302104732",0,0,25.7532578750055,123.281465519655,0,0,0,0,0,0,149.03472339466
"1209","20302104733",0,0,0,1.05857472344267,0,0,0,0,0,0,1.05857472344267
"1210","20302104734",0,0,15.6246370165779,266.825443701082,0,0,0,0,0,0,282.45008071766
"1211","20302104735",0,0,0,0,0,0,0,0,0,0,0
"1212","20302104736",0,0,0,11.4074702584126,0,0,0,0,0,0,11.4074702584126
"1213","20302104737",0,0,0,197.248468100278,0,0,0,0,0,0,197.248468100278
"1214","20302104738",0,0,0,218.967436455408,0,0,0,0,0,0,218.967436455408
"1215","20302104739",0,0,0,128.447070782275,0,0,0,0,0,0,128.447070782275
"1216","20302104740",0,0,0,261.870661653039,0,0,0,0,0,0,261.870661653039
"1217","20302104741",0,0,0,337.02435104065,0,0,0,0,0,0,337.02435104065
"1218","20302104742",0,0,0,302.530043814702,0,0,0,0,0,0,302.530043814702
"1219","20302104743",0,0,0,353.97636641902,0,0,0,0,0,0,353.97636641902
"1220","20302104744",0,0,0,587.731587780724,0,0,0,0,0,0,587.731587780724
"1221","20302148501",0,0,0,26.9383774914604,0,0,0,0,0,0,26.9383774914604
"1222","20302148502",0,0,0,0,0,0,0,0,0,0,0
"1223","20302148503",0,0,0,0,0,0,0,0,0,0,0
"1224","20302148504",0,0,0,0,0,0,0,0,0,0,0
"1225","20302148505",0,0,0.98365746016271,2.76726965206307,0,0,0,0,0,0,3.75092711222578
"1226","20302148506",0,0,0,35.0772605659697,0,0,0,0,0,0,35.0772605659697
"1227","20302148507",0,0,0,55.8959777838236,0,0,0,0,0,0,55.8959777838236
"1228","20302148508",0,0,44.0000000000099,235.289179775661,0,0,0,0,0,0,279.289179775671
"1229","20302148509",0,0,0,109.492324379321,0,0,0,0,0,0,109.492324379321
"1230","20302148510",0,0,0,0,0,0,0,0,0,0,0
"1231","20302148511",0,0,0,0,0,0,0,0,0,0,0
"1232","20302148512",0,0,0,0,0,0,0,0,0,0,0
"1233","20302148513",0,0,0,151.084379528504,0,0,0,0,0,0,151.084379528504
"1234","20302148514",0,0,0,172.459556255872,0,0,0,0,0,0,172.459556255872
"1235","20302148515",0,0,0,0,0,0,0,0,0,0,0
"1236","20302148516",0,0,44.0000000000018,156.269419659019,0,0,0,0,0,0,200.269419659021
"1237","20302148517",0,0,0,0,0,0,0,0,0,0,0
"1238","20302148518",0,0,44,96.7296424414133,0,0,0,0,0,0,140.729642441413
"1239","20302148519",0,0,0,0,0,0,0,0,0,0,0
"1240","20302148520",0,0,0,69.2113425267203,0,0,0,0,0,0,69.2113425267203
"1241","20302148521",0,0,0,132.541863145433,0,0,0,0,0,0,132.541863145433
"1242","20302148522",0,0,0,116.521006475047,0,0,0,0,0,0,116.521006475047
"1243","20302148523",0,0,43.9999999999989,191.872615150362,0,0,0,0,0,0,235.872615150361
"1244","20302148524",0,0,6.31526796639043,26.6723057618575,0,0,0,0,0,0,32.9875737282479
"1245","20302148525",0,0,18.8410205396255,152.779109043243,0,0,0,0,0,0,171.620129582869
"1246","20302148601",0,0,0,94.8682369366381,0,0,0,0,0,0,94.8682369366381
"1247","20302148602",0,0,0,558.379701606682,0,0,0,0,0,0,558.379701606682
"1248","20302148603",0,0,0,0,0,0,0,0,0,0,0
"1249","20302148604",0,0,0,0.0765790261765052,0,0,0,0,0,0,0.0765790261765052
"1250","20302148605",0,0,10.1060230728,0.501911125328042,0,0,0,0,0,0,10.607934198128
"1251","20302148606",0,0,1.56608719276866,98.0391949237979,0,0,0,0,0,0,99.6052821165666
"1252","20302148607",0,0,0,816.752751575871,0,0,0,0,0,0,816.752751575871
"1253","20302148608",0,0,0,686.111554424487,0,0,0,0,0,0,686.111554424487
"1254","20302148609",0,0,0,279.108191405285,0,0,0,0,0,0,279.108191405285
"1255","20302148610",0,0,0,302.582639903034,0,0,0,0,0,0,302.582639903034
"1256","20302148611",0,0,0,621.239842879657,0,0,0,0,0,0,621.239842879657
"1257","20302148612",0,0,0,268.301641131683,0,0,0,0,0,0,268.301641131683
"1258","20302148613",0,0,0,1219.79838347493,0,0,0,0,0,0,1219.79838347493
"1259","20302148614",0,0,0,31.3676066950361,0,0,0,0,0,0,31.3676066950361
"1260","20302148615",0,0,0,193.25833974457,0,0,0,0,0,0,193.25833974457
"1261","20302148616",0,0,0,67.421049846254,0,0,0,0,0,0,67.421049846254
"1262","20302148617",0,0,0,0,0,0,0,0,0,0,0
"1263","20302148618",0,0,0,114.518337899512,0,0,0,0,0,0,114.518337899512
"1264","20302148619",0,0,0,350.276001831067,0,0,0,0,0,0,350.276001831067
"1265","20302148620",0,0,0,1097.45680764483,0,0,0,0,0,0,1097.45680764483
"1266","20302148621",0,0,0,19.5929073625326,0,0,0,0,0,0,19.5929073625326
"1267","20302148622",0,0,0,484.54420040105,0,0,0,0,0,0,484.54420040105
"1268","20302148623",0,0,0,316.373129002928,0,0,0,0,0,0,316.373129002928
"1269","20302148624",0,0,0,1190.6769727333,0,0,0,0,0,0,1190.6769727333
"1270","20302148625",0,0,0,447.426565932525,0,0,0,0,0,0,447.426565932525
"1271","20302148626",0,0,0,366.057644427521,0,0,0,0,0,0,366.057644427521
"1272","20302148627",0,0,34.2016472198486,187.322921785126,0,0,0,0,0,0,221.524569004975
"1273","20302148628",0,0,0,146.844915682438,0,0,0,0,0,0,146.844915682438
"1274","20302148629",0,0,0,201.364686149558,0,0,0,0,0,0,201.364686149558
"1275","20302148630",0,0,0,181.315039472353,0,0,0,0,0,0,181.315039472353
"1276","20302148631",0,0,26.6810020349884,329.82291365478,0,0,0,0,0,0,356.503915689768
"1277","20302148632",0,0,0,378.951322852432,0,0,0,0,0,0,378.951322852432
"1278","20302148633",0,0,0,524.684574673475,0,0,0,0,0,0,524.684574673475
"1279","20302148634",0,0,0,622.128031125194,0,0,0,0,0,0,622.128031125194
"1280","20302148635",0,0,0,38.8703932347435,0,0,0,0,0,0,38.8703932347435
"1281","20302148636",0,0,0,594.120587209762,0,0,0,0,0,0,594.120587209762
"1282","20302148637",0,0,0,532.908160940812,0,0,0,0,0,0,532.908160940812
"1283","20302148638",0,0,0,209.753071875841,0,0,0,0,0,0,209.753071875841
"1284","20302148639",0,0,0,1.29865773584593,0,0,0,0,0,0,1.29865773584593
"1285","20302148640",0,0,0,36.9123138349321,0,0,0,0,0,0,36.9123138349321
"1286","20302148641",0,0,11.0159321537927,99.996585984654,0,0,0,0,0,0,111.012518138447
"1287","20302148642",0,0,0,782.489923903955,0,0,0,0,0,0,782.489923903955
"1288","20302148643",0,0,0,357.355095479611,0,0,0,0,0,0,357.355095479611
"1289","20302148644",0,0,0,345.584422957654,0,0,0,0,0,0,345.584422957654
"1290","20302148645",0,0,0,955.965335505571,0,0,0,0,0,0,955.965335505571
"1291","20302148646",0,0,0,1232.73309832246,0,0,0,0,0,0,1232.73309832246
"1292","20302148647",0,0,21.1532688637203,131.107805124942,0,0,0,0,0,0,152.261073988662
"1293","20302148648",0,0,0,323.553771586502,0,0,0,0,0,0,323.553771586502
"1294","20302148649",0,0,0,604.422634537707,0,0,0,0,0,0,604.422634537707
"1295","20302148650",0,0,0,361.187311348009,0,0,0,0,0,0,361.187311348009
"1296","20302148651",0,0,0,0,0,0,0,0,0,0,0
"1297","20302148652",0,0,0,87.0185021676227,0,0,0,0,0,0,87.0185021676227
"1298","20302148701",0,0,0,215.243620383703,0,0,0,0,0,0,215.243620383703
"1299","20302148702",0,0,0,183.873395240802,0,0,0,0,0,0,183.873395240802
"1300","20302148703",0,0,29.0000000000006,451.791410919232,0,0,0,0,0,0,480.791410919233
"1301","20302148704",0,0,0,461.694122206551,0,0,0,0,0,0,461.694122206551
"1302","20302148705",0,0,28.4575547101802,121.970925595739,0,0,0,0,0,0,150.428480305919
"1303","20302148706",0,0,0.00475674619222975,230.35540855176,0,0,0,0,0,0,230.360165297952
"1304","20302148707",0,0,0,291.160934963957,0,0,0,0,0,0,291.160934963957
"1305","20302148708",0,0,0,134.193831284905,0,0,0,0,0,0,134.193831284905
"1306","20302148709",0,0,0,179.817644684378,0,0,0,0,0,0,179.817644684378
