sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20605112817;8,93645750251742e+02;0;0,00000000000000e+00;2,24064853762861e+02;0;0;0;0;0;0
20605112818;1,36353457366598e+03;0;0,00000000000000e+00;2,49138805627104e+02;0;0;0;0;0;0
20605112819;2,04591158311938e+03;0;0,00000000000000e+00;1,41615156282453e+02;0;0;0;0;0;0
20605112820;8,69460363275620e+02;0;0,00000000000000e+00;1,21160571678845e+02;0;0;0;0;0;0
20605112821;9,24633582090791e+02;0;0,00000000000000e+00;1,24316741308230e+02;0;0;0;0;0;0
20605112822;9,96982151370432e+02;0;0,00000000000000e+00;1,38708808827773e+02;0;0;0;0;0;0
20605112823;8,33694462704962e+02;0;0,00000000000000e+00;7,41494515923665e+01;0;0;0;0;0;0
20605112824;1,32571635176577e+03;0;0,00000000000000e+00;2,40970520600931e+02;0;0;0;0;0;0
20605112825;1,25078562422145e+03;0;0,00000000000000e+00;1,45642270205885e+02;0;0;0;0;0;0
20605112826;1,24630925068599e+03;0;0,00000000000000e+00;2,26125296363732e+02;0;0;0;0;0;0
20605112828;3,43823464012740e+03;0;0,00000000000000e+00;6,42576697179369e+01;0;0;0;0;0;0
20605112830;5,83825746148475e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112832;8,77983998933738e+02;0;0,00000000000000e+00;1,16125022305890e+01;0;0;0;0;0;0
20605112833;2,55752158831169e+03;0;0,00000000000000e+00;8,72297745986158e+01;0;0;0;0;0;0
20605112834;2,77907678708392e+03;0;0,00000000000000e+00;2,39621628567181e+02;0;0;0;0;0;0
20605112835;3,14271192099176e+03;0;0,00000000000000e+00;1,75882844185797e+02;0;0;0;0;0;0
20605112836;7,90721282331672e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112837;7,05255192201386e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112838;7,05116268292679e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112839;7,14868656911322e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112840;6,15931840781792e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112841;7,16135978498605e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112842;4,33637688566559e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112843;3,94514811609069e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605112901;4,29162970920844e+02;0;3,48637061734501e+02;1,72749755373530e+02;0;0;0;0;0;0
20605112902;0,00000000000000e+00;0;0,00000000000000e+00;1,10551271841079e+03;0;0;0;0;0;0
20605112903;0,00000000000000e+00;0;0,00000000000000e+00;1,37550608749915e+03;0;0;0;0;0;0
20605112904;0,00000000000000e+00;0;0,00000000000000e+00;1,30298338231374e+03;0;0;0;0;0;0
20605112905;0,00000000000000e+00;0;0,00000000000000e+00;5,73462093473576e+02;0;0;0;0;0;0
20605112906;0,00000000000000e+00;0;0,00000000000000e+00;1,60160511182498e+03;0;0;0;0;0;0
20605112907;0,00000000000000e+00;0;0,00000000000000e+00;4,87325597717895e+02;0;0;0;0;0;0
20605112908;0,00000000000000e+00;0;0,00000000000000e+00;8,31595846402630e+02;0;0;0;0;0;0
20605112909;0,00000000000000e+00;0;0,00000000000000e+00;9,92284671009006e+02;0;0;0;0;0;0
20605112910;0,00000000000000e+00;0;0,00000000000000e+00;1,72602312851033e+03;0;0;0;0;0;0
20605112911;0,00000000000000e+00;0;0,00000000000000e+00;1,42841509636780e+03;0;0;0;0;0;0
20605112912;1,59963837776674e+01;0;2,81548783762176e+01;9,18786987322159e+02;0;0;0;0;0;0
20605112913;6,42936773671408e+02;0;3,05569578298604e+02;7,81200884104774e+02;0;0;0;0;0;0
20605112914;4,27464730470234e+02;0;2,17673682097265e+02;5,66526051266067e+02;0;0;0;0;0;0
20605112915;0,00000000000000e+00;0;0,00000000000000e+00;6,74071816563616e+02;0;0;0;0;0;0
20605112916;0,00000000000000e+00;0;0,00000000000000e+00;1,45586815501474e+03;0;0;0;0;0;0
20605112917;0,00000000000000e+00;0;0,00000000000000e+00;1,81588572544352e+02;0;0;0;0;0;0
20605112918;0,00000000000000e+00;0;0,00000000000000e+00;5,77492324361847e+02;0;0;0;0;0;0
20605112919;0,00000000000000e+00;0;0,00000000000000e+00;6,05756891489621e+02;0;0;0;0;0;0
20605112920;0,00000000000000e+00;0;0,00000000000000e+00;7,58753320630051e+02;0;0;0;0;0;0
20605112921;1,11189126358441e+02;0;6,29150345436652e+01;9,33276639798126e+02;0;0;0;0;0;0
20605112922;5,69623126525648e+01;0;8,71744458383996e+01;1,02948866485259e+03;0;0;0;0;0;0
20605112923;4,70743043128069e+02;0;1,77999999999971e+02;2,84952510498227e+02;0;0;0;0;0;0
20605112924;3,34159962744873e+02;0;1,83602980432607e+02;1,97092169688593e+02;0;0;0;0;0;0
20605112925;4,69702106850692e+01;0;1,05147520364963e+02;4,60006558589070e+02;0;0;0;0;0;0
20605112926;3,23629313901396e+02;0;2,81615207246121e+02;1,88819093229439e+02;0;0;0;0;0;0
20605112927;1,39002632220674e+02;0;1,78698732028262e+02;2,86143368457877e+02;0;0;0;0;0;0
20605112928;1,92629440420713e+01;0;1,09751554310224e+02;4,12819673597061e+02;0;0;0;0;0;0
20605112929;0,00000000000000e+00;0;1,11580078613848e+01;6,50611925462215e+02;0;0;0;0;0;0
20605112930;1,26676463997785e+02;0;1,01820940602294e+02;4,99224122745862e+02;0;0;0;0;0;0
20605112931;1,23704043558002e+02;0;4,59190053090688e+01;8,48936892898663e+02;0;0;0;0;0;0
20605112932;8,33251527965880e+02;0;2,81482165722036e+02;1,27998205470905e+02;0;0;0;0;0;0
20605112933;4,78739554717034e+02;0;3,55058650950301e+02;1,55316431323345e+02;0;0;0;0;0;0
20605112934;0,00000000000000e+00;0;0,00000000000000e+00;1,65451013810166e+03;0;0;0;0;0;0
20605112935;0,00000000000000e+00;0;0,00000000000000e+00;1,42255782445475e+03;0;0;0;0;0;0
20605112936;0,00000000000000e+00;0;0,00000000000000e+00;1,52552422409574e+03;0;0;0;0;0;0
20605112937;0,00000000000000e+00;0;0,00000000000000e+00;1,02661099284012e+03;0;0;0;0;0;0
20605112938;0,00000000000000e+00;0;0,00000000000000e+00;8,59670197576167e+02;0;0;0;0;0;0
20605112939;0,00000000000000e+00;0;0,00000000000000e+00;1,41688805364894e+03;0;0;0;0;0;0
20605112940;0,00000000000000e+00;0;0,00000000000000e+00;1,24680378364859e+03;0;0;0;0;0;0
20605113001;0,00000000000000e+00;0;0,00000000000000e+00;5,24658265150092e+02;0;0;0;0;0;0
20605113002;5,23645002476311e+02;0;0,00000000000000e+00;8,28410101157115e+02;0;0;0;0;0;0
20605113003;5,79709685404990e+02;0;0,00000000000000e+00;9,08873016333441e+02;0;0;0;0;0;0
20605113004;2,38547813128081e+02;0;0,00000000000000e+00;6,79008454677375e+02;0;0;0;0;0;0
20605113005;1,50179347403884e+02;0;0,00000000000000e+00;8,06813665799257e+02;0;0;0;0;0;0
20605113006;4,29987496861860e+02;0;0,00000000000000e+00;8,41072131095890e+02;0;0;0;0;0;0
20605113007;0,00000000000000e+00;0;0,00000000000000e+00;6,30219846011232e+02;0;0;0;0;0;0
20605113008;5,13009675962110e+01;0;0,00000000000000e+00;8,07142676025567e+02;0;0;0;0;0;0
20605113009;0,00000000000000e+00;0;0,00000000000000e+00;6,90495853411052e+02;0;0;0;0;0;0
20605113010;0,00000000000000e+00;0;0,00000000000000e+00;2,86919907896465e+02;0;0;0;0;0;0
20605113011;3,56207935671298e+02;0;0,00000000000000e+00;7,74636975167153e+02;0;0;0;0;0;0
20605113012;4,65871966220673e+02;0;0,00000000000000e+00;5,50753456598357e+02;0;0;0;0;0;0
20605113013;0,00000000000000e+00;0;0,00000000000000e+00;8,61026807011758e+02;0;0;0;0;0;0
20605113014;0,00000000000000e+00;0;0,00000000000000e+00;6,45302059128866e+02;0;0;0;0;0;0
20605113015;0,00000000000000e+00;0;0,00000000000000e+00;2,63420328174406e+02;0;0;0;0;0;0
20605113016;0,00000000000000e+00;0;0,00000000000000e+00;2,23129966468481e+02;0;0;0;0;0;0
20605113017;1,24842683481202e+02;0;0,00000000000000e+00;2,54126217329010e+02;0;0;0;0;0;0
20605113019;5,66766626503010e+02;0;0,00000000000000e+00;7,24996407592602e+02;0;0;0;0;0;0
20605113020;2,24316495980980e+02;0;0,00000000000000e+00;9,60965570154884e+02;0;0;0;0;0;0
20605113021;4,47999999999963e+02;0;0,00000000000000e+00;5,78938092514340e+02;0;0;0;0;0;0
20605113022;0,00000000000000e+00;0;0,00000000000000e+00;1,21198249155519e+02;0;0;0;0;0;0
20605113023;2,40815693027425e+01;0;0,00000000000000e+00;1,15455647017142e+03;0;0;0;0;0;0
20605113024;0,00000000000000e+00;0;0,00000000000000e+00;1,23956961735994e+03;0;0;0;0;0;0
20605113025;0,00000000000000e+00;0;0,00000000000000e+00;4,38650895177342e+02;0;0;0;0;0;0
20605113026;0,00000000000000e+00;0;0,00000000000000e+00;9,89866344723102e+01;0;0;0;0;0;0
20605113027;3,94873056940914e+02;0;0,00000000000000e+00;2,35448789222557e+02;0;0;0;0;0;0
20605113028;2,00416326964101e+02;0;0,00000000000000e+00;1,06597378196697e+02;0;0;0;0;0;0
20605113029;1,09244575160396e+02;0;0,00000000000000e+00;2,43164564589736e+02;0;0;0;0;0;0
20605113032;4,13343285143938e+02;0;0,00000000000000e+00;5,85672485656130e+02;0;0;0;0;0;0
20605113033;0,00000000000000e+00;0;0,00000000000000e+00;2,19611850965678e+02;0;0;0;0;0;0
20605113034;5,70218958877854e+01;0;0,00000000000000e+00;4,73664562319765e+02;0;0;0;0;0;0
20605113035;3,59534772418435e+02;0;0,00000000000000e+00;4,54651874318143e+02;0;0;0;0;0;0
20605113036;3,99300733976504e+00;0;0,00000000000000e+00;4,62329857884460e+02;0;0;0;0;0;0
20605113037;5,01258314015897e+02;0;0,00000000000000e+00;4,03147089918280e+02;0;0;0;0;0;0
20605113038;7,88835934193240e+01;0;0,00000000000000e+00;6,98343183274976e+01;0;0;0;0;0;0
20605113039;1,06795735831795e+01;0;0,00000000000000e+00;5,56083317184311e+02;0;0;0;0;0;0
20605113401;0,00000000000000e+00;0;8,91927381515209e+01;9,52504384252871e+02;0;0;0;0;0;0
20605113402;0,00000000000000e+00;0;7,19249037538441e+01;8,32845277524187e+02;0;0;0;0;0;0
20605113403;1,91058303339810e+02;0;1,72396875430062e+02;1,72179265803932e+02;0;0;0;0;0;0
20605113404;7,57776943097350e+02;0;1,98585739663669e+02;0,00000000000000e+00;0;0;0;0;0;0
20605113405;9,87787761098157e+02;0;1,87464377451542e+02;6,09625789651169e+02;0;0;0;0;0;0
20605113406;1,26404120539426e+03;0;1,97624209544032e+02;4,49097075594434e+02;0;0;0;0;0;0
20605113407;1,48330629704757e+03;0;1,86925277484192e+02;4,08697242544020e+01;0;0;0;0;0;0
20605113408;6,47556855685928e+02;0;0,00000000000000e+00;2,24790193467165e+02;0;0;0;0;0;0
20605113409;9,08915342701543e+02;0;0,00000000000000e+00;2,96652257342550e+02;0;0;0;0;0;0
20605113410;7,16527861943380e+02;0;0,00000000000000e+00;4,11164362995521e+02;0;0;0;0;0;0
20605113411;7,09243698055811e+02;0;0,00000000000000e+00;6,65867541823236e+02;0;0;0;0;0;0
20605113412;1,06210797554472e+03;0;9,06888438716521e+01;7,05753015329514e+02;0;0;0;0;0;0
20605113413;1,19078287968998e+02;0;1,77999999999979e+02;7,30585504680643e+02;0;0;0;0;0;0
20605113414;2,65623806346095e+00;0;0,00000000000000e+00;4,31132752983019e+02;0;0;0;0;0;0
20605113415;8,09650363034399e+01;0;0,00000000000000e+00;4,25639072197578e+02;0;0;0;0;0;0
20605113416;1,38074917490587e+02;0;0,00000000000000e+00;3,69895644192850e+02;0;0;0;0;0;0
20605113417;5,46428305917756e+02;0;0,00000000000000e+00;3,84553225840397e+02;0;0;0;0;0;0
20605113418;5,01372224197217e+02;0;0,00000000000000e+00;4,57655946657273e+02;0;0;0;0;0;0
20605113419;8,13684990808655e-01;0;0,00000000000000e+00;4,35743122363897e+02;0;0;0;0;0;0
20605113420;1,22422825162064e+02;0;6,80580743119531e+01;7,84771837698552e+02;0;0;0;0;0;0
20605113421;5,41421538707084e-02;0;3,33786065327011e-01;1,00401729610444e+03;0;0;0;0;0;0
20605113422;3,97067270905019e+02;0;1,41328703132878e+01;8,72595732649554e+02;0;0;0;0;0;0
20605113423;1,61620941400780e+03;0;1,76646637378627e+02;1,12767948556010e+02;0;0;0;0;0;0
20605113424;1,44562478819575e+03;0;3,56000000000086e+02;1,32332631000665e+02;0;0;0;0;0;0
20605113425;1,18860280993178e+03;0;3,55986416777181e+02;3,88210278183316e+02;0;0;0;0;0;0
20605113426;1,61996690075270e+03;0;3,55778424262970e+02;9,54758307355565e+01;0;0;0;0;0;0
20605113427;2,30845816135644e+03;0;1,78000000000040e+02;5,75558697680219e+00;0;0;0;0;0;0
20605113428;8,59004553789226e+02;0;3,56000000000010e+02;2,61590712520264e+02;0;0;0;0;0;0
20605113429;9,73233181245551e+02;0;2,63584669291067e+02;0,00000000000000e+00;0;0;0;0;0;0
20605113430;1,02206880486948e+03;0;1,80122895206306e+02;0,00000000000000e+00;0;0;0;0;0;0
20605113431;1,10912202803229e+03;0;2,13794921525637e+02;0,00000000000000e+00;0;0;0;0;0;0
20605113432;7,22014221577909e+01;0;3,53616548435228e+02;8,25529864103192e+02;0;0;0;0;0;0
20605113433;2,82368238791265e+02;0;2,46943147365573e+02;9,94290728483013e+02;0;0;0;0;0;0
20605113434;7,00021059024666e+02;0;3,52628764941956e+02;7,75025246824720e+02;0;0;0;0;0;0
20605113435;4,26629999136681e+02;0;2,15535707500894e+02;8,34030246234803e+02;0;0;0;0;0;0
20605113436;3,29869583581254e+02;0;3,55964510146598e+02;4,26597503413184e+02;0;0;0;0;0;0
20605113437;4,58006361934693e+02;0;3,55999999999914e+02;2,14628469355491e+02;0;0;0;0;0;0
20605113438;9,17415109645865e+01;0;3,55999999999987e+02;3,87180750079136e+02;0;0;0;0;0;0
20605113439;2,36259478277863e+03;0;2,94140140654127e+02;6,71495784674279e+01;0;0;0;0;0;0
20605151101;7,43091226043715e+01;0;0,00000000000000e+00;3,86666768528751e+02;0;0;0;0;0;0
20605151102;9,48811937876706e+02;0;0,00000000000000e+00;7,19736829768254e+02;0;0;0;0;0;0
20605151103;9,57526770748434e+00;0;0,00000000000000e+00;2,99428912359802e+02;0;0;0;0;0;0
20605151104;0,00000000000000e+00;0;0,00000000000000e+00;2,41839165328589e+02;0;0;0;0;0;0
20605151105;0,00000000000000e+00;0;0,00000000000000e+00;4,93079932455041e+02;0;0;0;0;0;0
20605151201;3,03507796836241e+03;0;0,00000000000000e+00;9,02618702236838e+00;0;0;0;0;0;0
20605151202;5,69659452711476e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151203;5,40166514860350e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151204;1,03788795539987e+03;0;0,00000000000000e+00;8,41336661886917e+02;0;0;0;0;0;0
20605151205;2,10684800670637e+03;0;0,00000000000000e+00;4,91408613778665e+00;0;0;0;0;0;0
20605151206;4,27769401930917e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151207;6,68438109995085e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151208;1,84617749927485e+02;0;0,00000000000000e+00;7,33583311293523e+02;0;0;0;0;0;0
20605151209;1,48347425599359e+03;0;0,00000000000000e+00;1,07197671298536e+03;0;0;0;0;0;0
20605151210;1,54491709348381e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151211;1,29344625640312e+03;0;0,00000000000000e+00;1,15667092330619e+02;0;0;0;0;0;0
20605151212;9,40108147624842e+02;0;0,00000000000000e+00;4,29090389005807e+02;0;0;0;0;0;0
20605151213;9,91676984482943e+02;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151214;4,57765520874378e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151215;6,66712197279470e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151216;6,63721316166862e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151217;3,26683635165397e+03;0;0,00000000000000e+00;2,43443481071576e+01;0;0;0;0;0;0
20605151218;2,19326419267514e+03;0;0,00000000000000e+00;4,25864954690319e+02;0;0;0;0;0;0
20605151219;2,22375966109635e+03;0;0,00000000000000e+00;5,99383121323979e+02;0;0;0;0;0;0
20605151220;3,25814514084197e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151221;1,44771932862735e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151222;2,40118088670626e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151223;1,29804571291973e+02;0;0,00000000000000e+00;2,76184026000961e+02;0;0;0;0;0;0
20605151224;7,17900292545758e+02;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151225;2,21488741070901e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20605151226;6,68696716793914e+02;0;0,00000000000000e+00;8,80216851807543e+01;0;0;0;0;0;0
20605151227;2,26244456869320e+03;0;0,00000000000000e+00;1,85275767622977e+02;0;0;0;0;0;0
20605151228;7,91608408891584e+02;0;0,00000000000000e+00;1,02940173433656e+03;0;0;0;0;0;0
20605151229;1,92139172510712e+03;0;0,00000000000000e+00;1,99125545055983e+01;0;0;0;0;0;0
20605151230;6,59439728387504e+01;0;0,00000000000000e+00;2,01887325010282e+02;0;0;0;0;0;0
20605151231;2,65890616427602e+03;0;0,00000000000000e+00;1,28218456027243e+02;0;0;0;0;0;0
20605151301;6,19513676106141e+01;0;0,00000000000000e+00;1,74326964946521e+03;0;0;0;0;0;0
20605151302;2,36469355237812e+03;0;1,75633663100131e+02;2,93582074062914e+01;0;0;0;0;0;0
20605151303;9,22558068030076e+02;0;0,00000000000000e+00;1,84391822473566e+03;0;0;0;0;0;0
20605151304;1,56115762886258e+03;0;0,00000000000000e+00;9,87211031348640e+02;0;0;0;0;0;0
20605151305;1,77320084864715e+03;0;1,77357601176710e+02;2,68217220640405e+02;0;0;0;0;0;0
20605151306;2,87199448871204e+03;0;1,47246810357007e+01;9,68170623543200e+02;0;0;0;0;0;0
20605151307;1,74313857176556e+03;0;1,77999999999985e+02;0,00000000000000e+00;0;0;0;0;0;0
20605151308;1,44374036259977e+03;0;1,78000000000003e+02;0,00000000000000e+00;0;0;0;0;0;0
20605151309;1,48206312817631e+03;0;1,78000000000092e+02;1,58410335452162e+02;0;0;0;0;0;0
20605151310;1,86745848547425e+03;0;1,11717626802929e+02;3,74539467794728e+02;0;0;0;0;0;0
20605151311;1,21140974531855e+03;0;1,98045215107764e+02;0,00000000000000e+00;0;0;0;0;0;0
20605151312;1,33580500559148e+03;0;1,77648568415737e+02;0,00000000000000e+00;0;0;0;0;0;0
20605151313;2,12050416340924e+03;0;1,70914138056112e+02;5,57751911333283e+02;0;0;0;0;0;0
20605151314;3,51228568344321e+03;0;4,15926070015290e+00;8,03921564973463e+02;0;0;0;0;0;0
20605151315;2,44634560798700e+03;0;1,78000000000021e+02;4,41576453328526e+02;0;0;0;0;0;0
20605151316;1,53960104365928e+03;0;5,58242288426401e+01;1,20889364891531e+03;0;0;0;0;0;0
20605151317;1,71107148850878e+03;0;4,37746725596839e+01;2,39361187236825e+02;0;0;0;0;0;0
20605151318;3,20510446431838e+03;0;1,81165190123414e+02;5,08267890079140e+02;0;0;0;0;0;0
20605151319;1,87327390494146e+03;0;0,00000000000000e+00;1,13000231788238e+03;0;0;0;0;0;0
20605151320;1,58556319992372e+03;0;1,36893629545121e+01;9,04836005405010e+02;0;0;0;0;0;0
20605151321;4,38483139205404e+02;0;2,53691328270443e+01;1,57820611745383e+03;0;0;0;0;0;0
20605151322;1,45691555269277e+03;0;1,85862352708976e+02;1,74875453878578e+00;0;0;0;0;0;0
20605151323;2,12174920262739e+03;0;9,92358195377855e+01;1,20129100253995e+02;0;0;0;0;0;0
20605151324;2,48535234742225e+03;0;1,80064532684259e+02;8,08284789523583e+01;0;0;0;0;0;0
20605151325;1,62331919651748e+03;0;5,78900712874596e+01;9,19242539620469e+02;0;0;0;0;0;0
20605151401;1,25444478629689e+03;0;0,00000000000000e+00;1,10482125331511e+02;0;0;0;0;0;0
20605151402;1,42031800503196e+03;0;0,00000000000000e+00;6,82140149586774e+02;0;0;0;0;0;0
20605151403;1,31779870227094e+03;0;0,00000000000000e+00;1,01568441799205e+03;0;0;0;0;0;0
20605151404;2,05119823408529e+03;0;0,00000000000000e+00;1,72008718639820e+02;0;0;0;0;0;0
20605151405;2,96926530424551e+03;0;0,00000000000000e+00;7,58052425829274e+02;0;0;0;0;0;0
20605151406;3,10352547899869e+03;0;0,00000000000000e+00;1,57316820524012e+02;0;0;0;0;0;0
20605151407;8,10563876393771e+01;0;0,00000000000000e+00;2,49185542161573e+02;0;0;0;0;0;0
20605151408;3,22836211441934e+03;0;0,00000000000000e+00;1,04818579565032e+03;0;0;0;0;0;0
20605151409;1,08810308245756e+03;0;0,00000000000000e+00;8,94910728762430e+01;0;0;0;0;0;0
20605151410;7,20158627899112e+02;0;0,00000000000000e+00;1,10579105140489e+03;0;0;0;0;0;0
20605151411;2,66937611507226e+03;0;0,00000000000000e+00;1,93540146199216e+02;0;0;0;0;0;0
20605151412;9,54811193221561e+02;0;0,00000000000000e+00;1,13273524036279e+02;0;0;0;0;0;0
20605151413;4,06894149603865e-03;0;0,00000000000000e+00;1,10633817666138e+03;0;0;0;0;0;0
20605151414;2,70592828235370e+03;0;0,00000000000000e+00;5,66888813791327e+02;0;0;0;0;0;0
20605151415;4,33477484784243e+03;0;1,40229244980792e+02;7,08966667088055e+02;0;0;0;0;0;0
20605151416;2,25504798475428e+03;0;0,00000000000000e+00;3,19230825512616e+02;0;0;0;0;0;0
20605151417;1,30765462631885e+03;0;0,00000000000000e+00;8,68764829067363e+01;0;0;0;0;0;0
20605151418;1,62075241768895e+03;0;0,00000000000000e+00;2,74864491388886e+02;0;0;0;0;0;0
20605151419;4,32690023843633e+03;0;0,00000000000000e+00;3,65408171222719e+02;0;0;0;0;0;0
20605151420;4,08550362645429e+03;0;0,00000000000000e+00;5,93785177741398e+02;0;0;0;0;0;0
20605151421;1,26384295236995e+03;0;0,00000000000000e+00;1,72718741355493e+03;0;0;0;0;0;0
20605151422;3,56944577751826e+03;0;1,75093689130246e+02;8,27978770180062e+02;0;0;0;0;0;0
20605151423;3,17162970947767e+03;0;0,00000000000000e+00;1,63451259926068e+02;0;0;0;0;0;0
20605151424;3,17295063398398e+03;0;0,00000000000000e+00;2,68791346344163e+02;0;0;0;0;0;0
20605151425;4,00206545356862e+03;0;0,00000000000000e+00;5,14219047177176e+02;0;0;0;0;0;0
20605151426;9,10614422600740e+01;0;0,00000000000000e+00;1,59696281040566e+03;0;0;0;0;0;0
20605151427;2,65431710103228e+03;0;0,00000000000000e+00;1,12921434686514e+03;0;0;0;0;0;0
20605151428;3,11287294861567e+03;0;0,00000000000000e+00;2,05482335176853e+02;0;0;0;0;0;0
20605151429;3,66530034683433e+03;0;0,00000000000000e+00;9,09560534132465e+00;0;0;0;0;0;0
20605151430;3,38134329590441e+03;0;0,00000000000000e+00;1,71707721508878e+02;0;0;0;0;0;0
20605151431;1,29641641310912e+03;0;0,00000000000000e+00;1,12393157066502e+03;0;0;0;0;0;0
20605151432;1,43831882980413e+03;0;0,00000000000000e+00;1,27728433795678e+03;0;0;0;0;0;0
20605151433;1,76597905049268e+03;0;0,00000000000000e+00;1,26248498726682e+02;0;0;0;0;0;0
20605151434;1,29151936553194e+03;0;0,00000000000000e+00;1,29417871802050e+02;0;0;0;0;0;0
20605151435;1,49362451608418e+03;0;0,00000000000000e+00;1,36818601534581e+02;0;0;0;0;0;0
20606113501;2,67155808183658e+03;0;2,38193419233205e+02;2,34946731415709e+01;0;0;0;0;0;0
20606113502;2,14827949720890e+03;0;1,80075399986158e+02;4,05796949446585e+01;0;0;0;0;0;0
20606113503;1,81259989443346e+03;0;1,22401522524532e+02;3,72295479269153e+01;0;0;0;0;0;0
20606113504;1,30524016463556e+03;0;2,84995178683535e+02;4,28775544950952e+02;0;0;0;0;0;0
20606113505;1,44860065291894e+03;0;2,10056205009723e+02;5,36818535146160e+02;0;0;0;0;0;0
20606113506;1,56068249344598e+03;0;2,34959631491088e+02;5,37386837966579e+02;0;0;0;0;0;0
20606113507;2,15204107756701e+03;0;2,77536774511590e+02;5,93797925344869e+01;0;0;0;0;0;0
20606113508;1,41419533949872e+03;0;4,20000000000024e+02;6,15029067393817e+02;0;0;0;0;0;0
20606113509;1,15310856533828e+03;0;4,20000000000097e+02;3,24732476030934e+02;0;0;0;0;0;0
20606113511;1,17414400221248e+03;0;4,19999999999901e+02;5,81742510325578e+02;0;0;0;0;0;0
20606113512;9,35694665759131e+02;0;3,75964884794664e+02;7,90334950440758e+02;0;0;0;0;0;0
20606113513;9,71329755914368e+02;0;3,19576011361249e+02;5,57183920427672e+02;0;0;0;0;0;0
20606113514;1,15306894722858e+03;0;2,77944542753166e+02;2,60660981016380e+02;0;0;0;0;0;0
20606113515;1,38244712675458e+03;0;2,45303075619733e+02;3,15267957105651e+02;0;0;0;0;0;0
20606113516;1,44400577820032e+03;0;2,49889650955626e+02;5,91549237496296e+02;0;0;0;0;0;0
20606113517;1,49844266027477e+03;0;2,76571463787403e+02;5,26499040621803e+02;0;0;0;0;0;0
20606113518;1,88752544576615e+03;0;2,10000000000003e+02;5,26748315203226e+02;0;0;0;0;0;0
20606113519;2,05555009237224e+03;0;2,95140722293321e+02;4,75789105586854e+02;0;0;0;0;0;0
20606113520;1,14395832812645e+03;0;4,18227444437049e+02;6,75722051140629e+02;0;0;0;0;0;0
20606113521;1,12352891721311e+03;0;3,21952959818447e+02;1,06488540623171e+03;0;0;0;0;0;0
20606113603;9,44267207143343e+02;0;2,09999999999999e+02;1,09276239849071e+03;0;0;0;0;0;0
20606113604;1,63128235553826e+03;0;1,08139760378847e+02;6,96274669765711e+02;0;0;0;0;0;0
20606113605;3,17562273368384e+03;0;3,16494232311396e+02;7,85129870616050e+02;0;0;0;0;0;0
20606113606;1,00962263870763e+03;0;3,55999999999933e+02;4,94184378920722e+02;0;0;0;0;0;0
20606113607;2,77844068241158e+03;0;3,34794946658236e+02;4,74851833840620e+02;0;0;0;0;0;0
20606113608;2,07285167212228e+03;0;3,55199755117030e+02;0,00000000000000e+00;0;0;0;0;0;0
20606113609;2,13322720217236e+03;0;2,36095964129861e+02;0,00000000000000e+00;0;0;0;0;0;0
20606113610;1,94946650291004e+03;0;2,54907052480236e+02;6,67129559531569e+01;0;0;0;0;0;0
20606113611;1,67497124917933e+03;0;1,77999999999997e+02;3,90973052299184e+01;0;0;0;0;0;0
20606113612;1,86281455485474e+03;0;2,98052808438628e+02;4,27803664561524e+02;0;0;0;0;0;0
20606113613;1,03029460372509e+03;0;2,96217788842725e+02;8,67405387632875e+02;0;0;0;0;0;0
20606113614;2,36494899281715e+03;0;3,69515036906559e+02;9,05427410393217e+01;0;0;0;0;0;0
20606113615;2,03707564662101e+03;0;3,56000000000032e+02;1,06024687923786e+02;0;0;0;0;0;0
