LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
1362.8279029713815,0,0,86.87648290673626,0,0,0,0,0,0
1692.7597942324655,0,0,274.86449138888645,0,0,0,0,0,0
4492.345177822163,0,0,365.40817122271875,0,0,0,0,0,0
4242.356989335909,0,0,593.7851777413985,0,0,0,0,0,0
1316.7179890711511,0,0,1727.1874135549313,0,0,0,0,0,0
3706.719351745891,0,181.9793960061548,827.9787701800616,0,0,0,0,0,0
3307.032146246612,0,0,163.45125992606836,0,0,0,0,0,0
3313.690829972596,0,0,268.79134634416306,0,0,0,0,0,0
4155.930542683604,0,0,514.2190471771763,0,0,0,0,0,0
96.56295156892398,0,0,1596.9628104056583,0,0,0,0,0,0
2787.480013296015,0,0,1129.2143468651411,0,0,0,0,0,0
3232.1710151942966,0,0,205.4823351768529,0,0,0,0,0,0
3806.0494494052473,0,0,9.095605341324651,0,0,0,0,0,0
3527.0514675137647,0,0,171.70772150887845,0,0,0,0,0,0
1371.1487809511466,0,0,1123.9315706650218,0,0,0,0,0,0
1497.7911095435288,0,0,1277.2843379567817,0,0,0,0,0,0
1836.2897460341092,0,0,126.24849872668207,0,0,0,0,0,0
1338.0137158530208,0,0,129.41787180205037,0,0,0,0,0,0
1547.1286640049832,0,0,136.81860153458135,0,0,0,0,0,0
2760.561625173857,0,260.91276115652596,23.494673141570885,0,0,0,0,0,0
2219.7501721141625,0,198.0377155662932,40.57969494465849,0,0,0,0,0,0
1866.857567276091,0,134.64167477698558,37.22954792691526,0,0,0,0,0,0
1354.7734818373735,0,313.49469655188886,428.7755449509517,0,0,0,0,0,0
1505.8983271672278,0,231.06182551069548,536.8185351461605,0,0,0,0,0,0
1615.0225257758098,0,258.33136118028676,537.3868379665794,0,0,0,0,0,0
2222.499355538919,0,304.39636766328357,59.379792534486945,0,0,0,0,0,0
1469.6205535930108,0,462.000000000027,615.0290673938168,0,0,0,0,0,0
1199.1791113936422,0,462.00000000010687,324.73247603093375,0,0,0,0,0,0
1216.8918599486979,0,461.99999999989103,581.7425103255783,0,0,0,0,0,0
968.3290992929421,0,413.5613732741308,790.3349504407581,0,0,0,0,0,0
1001.9035769296788,0,351.5336124973735,557.1839204276719,0,0,0,0,0,0
1187.9703628131597,0,305.73899702848223,260.66098101638016,0,0,0,0,0,0
1427.611401562941,0,269.83338318170604,315.2679571056512,0,0,0,0,0,0
1497.1384498880798,0,274.8786160511885,591.5492374962957,0,0,0,0,0,0
1551.4858456560332,0,304.22861016614377,526.4990406218034,0,0,0,0,0,0
1948.9093408455901,0,231.00000000000298,526.7483152032264,0,0,0,0,0,0
2126.3863429743587,0,324.0461575985121,475.78910558685413,0,0,0,0,0,0
1188.9097524508857,0,460.05018888075335,675.7220511406288,0,0,0,0,0,0
1163.8588524066447,0,354.14825580029174,1064.8854062317057,0,0,0,0,0,0
979.1225310041143,0,230.99999999999858,1092.7623984907075,0,0,0,0,0,0
1695.9707201248773,0,118.13693200750683,696.2746697657107,0,0,0,0,0,0
3296.1781711351878,0,328.94063470566425,785.1298706160503,0,0,0,0,0,0
1043.5093545121138,0,369.9999999999308,494.18437892072154,0,0,0,0,0,0
2884.295855320936,0,347.96104006614456,474.8518338406204,0,0,0,0,0,0
2159.441446927253,0,369.1682848126434,0,0,0,0,0,0,0
2194.8005886478186,0,245.3806368765405,0,0,0,0,0,0,0
2026.9091570722708,0,264.93148712833505,66.71295595315686,0,0,0,0,0,0
1718.01766606486,0,184.99999999999727,39.09730522991838,0,0,0,0,0,0
1937.4108896962955,0,316.2904774855015,427.8036645615241,0,0,0,0,0,0
1069.6451347648708,0,320.6083760444074,867.405387632875,0,0,0,0,0,0
2465.400694710075,0,384.8665405972164,90.54274103932173,0,0,0,0,0,0
2125.7197944674517,0,370.0000000000337,106.02468792378563,0,0,0,0,0,0
1611.0553104336818,0,402.08096700882186,938.542871193892,0,0,0,0,0,0
657.678781053195,0,184.99999999999486,1543.2246736192194,0,0,0,0,0,0
918.69674524343,0,185.07146212672143,1352.9994695835408,0,0,0,0,0,0
1798.9022738677975,0,177.9157372296641,522.9721206129138,0,0,0,0,0,0
1361.7791852908322,0,185.0000000000389,334.86456642820485,0,0,0,0,0,0
1034.6738528688977,0,210.4302672426172,981.5094723872535,0,0,0,0,0,0
851.4094532374269,0,332.439480302861,388.72435593580406,0,0,0,0,0,0
1082.5675288662967,0,134.20497304176823,544.4006917983868,0,0,0,0,0,0
1348.0517560642027,0,67.95862501000535,633.4829575249307,0,0,0,0,0,0
1260.6407092702145,0,0,631.2838567240767,0,0,0,0,0,0
858.2085468671856,0,0,492.27980578353873,0,0,0,0,0,0
931.3439303406676,0,0,166.42166948088726,0,0,0,0,0,0
825.93328109002,0,10.28012868326827,434.9063770451035,0,0,0,0,0,0
1418.0339185074845,0,332.5723164515816,0.9559935660246013,0,0,0,0,0,0
818.9895833110553,0,369.9983324433218,429.03308083443574,0,0,0,0,0,0
1325.9688572004945,0,15.76422045610516,516.8155884543023,0,0,0,0,0,0
1151.840004122851,0,137.46149632664594,285.70033459947246,0,0,0,0,0,0
1138.961094689964,0,261.62045050230205,620.1402578144277,0,0,0,0,0,0
683.9226533528451,0,346.49616456697106,844.6318389889955,0,0,0,0,0,0
1383.556904228442,0,232.79603160544082,738.7678227243005,0,0,0,0,0,0
1437.5477967506515,0,75.21971866096645,523.3752845486524,0,0,0,0,0,0
1193.385476449399,0,279.6959753225165,593.9550867520604,0,0,0,0,0,0
1142.4406054553217,0,233.46973825796022,964.3200011033139,0,0,0,0,0,0
1002.4367604683173,0,316.6727212039838,645.3297308296815,0,0,0,0,0,0
1198.2745637604237,0,231.00000000001975,360.45758057387536,0,0,0,0,0,0
1730.9303669942358,0,369.99999999990547,0,0,0,0,0,0,0
1981.4736654242236,0,369.9999999999829,276.3114565156228,0,0,0,0,0,0
1763.2968198339634,0,369.999999999875,213.98853418819607,0,0,0,0,0,0
1476.7687981140691,0,230.322299245764,863.4693247809394,0,0,0,0,0,0
1409.1999645088354,0,199.81605975617646,1159.8484607934968,0,0,0,0,0,0
512.4182609504461,0,291.02017340543836,728.8356597553965,0,0,0,0,0,0
648.9807353658618,0,407.52029563211,696.2941680917653,0,0,0,0,0,0
383.57237749572624,0,385.1852389595462,335.56064619484664,0,0,0,0,0,0
826.9367534290878,0,134.38546656516812,0,0,0,0,0,0,0
1213.9892666919186,0,158.19055162054974,0,0,0,0,0,0,0
129.8734487705703,0,256.22575651495566,0,0,0,0,0,0,0
1522.9660755128357,0,0,0,0,0,0,0,0,0
712.3831895968518,0,196.88657560493635,141.06157457484764,0,0,0,0,0,0
580.77292259688,0,73.0402562086347,93.27808921419773,0,0,0,0,0,0
1669.0331742389867,0,0,0.036044108203340496,0,0,0,0,0,0
1099.7011072018695,0,33.18508672724146,0,0,0,0,0,0,0
931.5318835460557,0,151.12047964235865,371.494850041626,0,0,0,0,0,0
387.7395252500504,0,236.23100897854027,146.4037968083867,0,0,0,0,0,0
1191.002489026661,0,231.0000000000188,80.45724661895981,0,0,0,0,0,0
906.4334284143349,0,60.24670548026615,611.9706184737504,0,0,0,0,0,0
1046.9928170458682,0,0,591.9347304808351,0,0,0,0,0,0
0,0,175.57007235697677,410.34655079815644,0,0,0,0,0,0
2.2884590180934006,0,166.97151632077012,255.14149873013014,0,0,0,0,0,0
6.379364318239903,0,57.58398635192222,247.570273342309,0,0,0,0,0,0
945.213675620906,0,190.87793434982808,0,0,0,0,0,0,0
1.309382697366472,0,193.39672785277656,0,0,0,0,0,0,0
9.024672537430579,0,156.09190191925325,29.525275215076462,0,0,0,0,0,0
1208.726342427955,0,62.25462497257391,175.47278792056127,0,0,0,0,0,0
0,0,157.00000000001387,0,0,0,0,0,0,0
506.14366901013074,0,300.2053380891382,762.2856798929915,0,0,0,0,0,0
1058.3120415845806,0,113.8692050713108,599.7010765281208,0,0,0,0,0,0
1084.1823023925149,0,224.39167513437403,361.81597492944,0,0,0,0,0,0
686.2172189735118,0,230.99999999998622,798.2074706218555,0,0,0,0,0,0
1133.8489627260296,0,113.52311256774611,440.0938896772367,0,0,0,0,0,0
683.5777103685982,0,261.56153001549785,412.2443769066189,0,0,0,0,0,0
1068.2027779667458,0,115.97506317915327,102.2001003807494,0,0,0,0,0,0
1531.2527697257951,0,91.49934206920086,0,0,0,0,0,0,0
114.14195885059772,0,117.54837582454708,321.29612617894054,0,0,0,0,0,0
616.3865693928428,0,617.2019535863307,275.0075349340904,0,0,0,0,0,0
1439.219522625227,0,691.9999999999752,644.6685166228676,0,0,0,0,0,0
74.18407749959863,0,692.0000000000624,524.1807816176878,0,0,0,0,0,0
1754.914567600791,0,691.9999999999088,191.29847814573358,0,0,0,0,0,0
2435.528809531819,0,692.000000000024,19.96306864600878,0,0,0,0,0,0
1126.4329981396518,0,691.9999999999433,254.9394994194969,0,0,0,0,0,0
2158.966427531018,0,691.999999999751,16.097847532028894,0,0,0,0,0,0
1440.4656902914571,0,691.9999999998408,760.1853555386382,0,0,0,0,0,0
1775.4595040482666,0,692.7598606606086,163.6356340356448,0,0,0,0,0,0
1551.9733917230112,0,691.9999999999621,105.05023652017096,0,0,0,0,0,0
1344.407858262006,0,858.6869634569703,45.06101939112432,0,0,0,0,0,0
1019.9722025460602,0,691.9999999999421,251.4802513450335,0,0,0,0,0,0
2263.07191408676,0,692.0000000001176,0.0028992110770215186,0,0,0,0,0,0
2475.999999996653,0,691.9999999990646,0,0,0,0,0,0,0
18.491866363948077,0,163.71366958525618,302.3863467965772,0,0,0,0,0,0
1758.9847002676668,0,691.9999999996586,199.44334068227818,0,0,0,0,0,0
2304.7222300422504,0,691.9999999989953,12.520878883574632,0,0,0,0,0,0
1703.9383557457018,0,805.0983460480322,107.3949301159985,0,0,0,0,0,0
2203.862844429633,0,784.0950530942305,37.88976291281726,0,0,0,0,0,0
1231.3666949674143,0,692,301.32109411664743,0,0,0,0,0,0
0.31570497195938124,0,819.9322905671376,695.0409345371327,0,0,0,0,0,0
1764.0000000003404,0,692.0000000001337,242.73477334562898,0,0,0,0,0,0
1018.7861360476312,0,231.2866056945125,143.20025457956947,0,0,0,0,0,0
1881.7275963147524,0,692.0000000003764,176.00000000009575,0,0,0,0,0,0
583.4541869219967,0,341.0282956012853,1609.8234923111875,0,0,0,0,0,0
507.3986861429948,0,231.00000000000668,79.7474227912727,0,0,0,0,0,0
938.3049235392539,0,378.2790627342653,928.4391699579269,0,0,0,0,0,0
1210.0330801741957,0,519.4242192094932,1108.3661587576444,0,0,0,0,0,0
1077.9459217205494,0,731.379549484735,923.2602196723981,0,0,0,0,0,0
2070.833495769844,0,923.0000000001272,0,0,0,0,0,0,0
1346.1981163305873,0,812.4695181930434,94.67674443329767,0,0,0,0,0,0
535.2253623736041,0,231.0000000000535,967.3488458707831,0,0,0,0,0,0
2148.105921622467,0,752.8858253860623,0,0,0,0,0,0,0
541.3420820088774,0,734.5433648421082,1015.804142882254,0,0,0,0,0,0
913.8348928467509,0,848.1352273628556,735.8690939069043,0,0,0,0,0,0
1752.0987875476478,0,692.0000000000231,862.8109054275336,0,0,0,0,0,0
1427.4284798952633,0,922.9999999998954,0,0,0,0,0,0,0
815.3518060349548,0,700.697456618254,966.3038129051702,0,0,0,0,0,0
389.12146866171685,0,231,686.8512686843271,0,0,0,0,0,0
417.72102109213097,0,283.00886404373324,411.5640708761059,0,0,0,0,0,0
542.6582535210936,0,241.58288040207674,850.5268545672956,0,0,0,0,0,0
1419.8152343327054,0,691.9999999999883,244.11778729669464,0,0,0,0,0,0
391.23750408157997,0,821.8874495993094,1564.1102448373586,0,0,0,0,0,0
1919.498517951201,0,922.8251881542591,0,0,0,0,0,0,0
1049.5594667825567,0,477.73738389339064,3.4730978033003153,0,0,0,0,0,0
1075.961163822283,0,231,0,0,0,0,0,0,0
1150.1718892183578,0,923.000000000207,0.2814035724051044,0,0,0,0,0,0
609.7469136155528,0,941.3780742393662,259.8952483591552,0,0,0,0,0,0
1072.5097939259526,0,541.9920207124756,0,0,0,0,0,0,0
0,0,225.07172241710367,859.7081409539111,0,0,0,0,0,0
1263.1397985541278,0,808.4683802216088,2342.9208875615423,0,0,0,0,0,0
0,0,503.56919664565237,1782.5302747676283,0,0,0,0,0,0
0,0,618.9176123970071,654.3264245991775,0,0,0,0,0,0
611.5189417027104,0,656.9436234582224,12.148702514941641,0,0,0,0,0,0
0,0,802.7978644295931,3584.421458497428,0,0,0,0,0,0
328.90299842833633,0,723.2520992595882,2468.8198329773945,0,0,0,0,0,0
0,0,302.42627233974554,604.5229212618493,0,0,0,0,0,0
1643.5546561541737,0,0,0,0,0,0,0,0,0
1344.4879550023804,0,0,0,0,0,0,0,0,0
2126.000000002252,0,0,0,0,0,0,0,0,0
1463.3542499237253,0,31.300789620469352,0,0,0,0,0,0,0
0,0,350.3676947201838,1205.6847375298648,0,0,0,0,0,0
1106.2558344370634,0,0,0,0,0,0,0,0,0
0,0,597.9999999999641,3052.6248848206064,0,0,0,0,0,0
0,0,597.9999999999816,3576.8550702011084,0,0,0,0,0,0
405.42368111712113,0,757.0180418988433,4024.303267972792,0,0,0,0,0,0
3299.4022551345693,0,0,1430.5967445258498,0,0,0,0,0,0
2178.8096530087714,0,0,1219.453110607826,0,0,0,0,0,0
1962.1007345473379,0,0,1269.0314935986585,0,0,0,0,0,0
964.6831862483331,0,0,1171.4101324446353,0,0,0,0,0,0
2754.2392500255073,0,0,1407.788603195605,0,0,0,0,0,0
1069.7418309240218,0,0,1603.4633030739835,0,0,0,0,0,0
1146.8704520940246,0,0,1547.9060550578386,0,0,0,0,0,0
2827.26100970355,0,0,549.4739531669709,0,0,0,0,0,0
2387.748664098554,0,0,290.32724341627613,0,0,0,0,0,0
1453.9313385492553,0,0,95.66666031743536,0,0,0,0,0,0
798.2626986378451,0,0,2.5822634423737427,0,0,0,0,0,0
840.0352455013599,0,65.03136459817262,195.64493038840797,0,0,0,0,0,0
1389.074418368463,0,23.024086285107884,102.688171637576,0,0,0,0,0,0
1321.9855980154964,0,0,705.5320473880568,0,0,0,0,0,0
1620.0611723690815,0,0,898.4695611745125,0,0,0,0,0,0
960.8429093691786,0,0,878.5089455473055,0,0,0,0,0,0
2497.692528725754,0,0,960.8881213221968,0,0,0,0,0,0
986.1947097828154,0,0,529.4445518718037,0,0,0,0,0,0
1276.7113036054632,0,0,844.8101493057949,0,0,0,0,0,0
2477.37257907141,0,0,856.4710153318593,0,0,0,0,0,0
2788.565015846504,0,0,748.707888269601,0,0,0,0,0,0
2353.573594391009,0,0,771.4909559584376,0,0,0,0,0,0
2071.4390300348873,0,0,881.9333906361314,0,0,0,0,0,0
0,0,298.99999999999886,1024.9153815383627,0,0,0,0,0,0
708.1953489054772,0,744.3767775683954,3514.722070870226,0,0,0,0,0,0
0,0,700.0767800764431,4266.810730415019,0,0,0,0,0,0
0,0,598,3360.8083025164897,0,0,0,0,0,0
166.01121649627956,0,598.0000000001259,2083.402597272835,0,0,0,0,0,0
183.9624429690063,0,597.145608486481,2624.8787379671458,0,0,0,0,0,0
834.6241940991252,0,251.8837098053458,1124.5101901278936,0,0,0,0,0,0
0,0,513.9010540622406,2417.9622518181277,0,0,0,0,0,0
637.297008161201,0,536.6338392389647,1334.7814024044367,0,0,0,0,0,0
1015.0062474001836,0,598.0000000001098,1099.9430446355507,0,0,0,0,0,0
659.332732843906,0,203.65996188031738,512.7751709629534,0,0,0,0,0,0
433.5992519593996,0,207.79139236873934,2.6017974524104677,0,0,0,0,0,0
1353.689861719776,0,529.4826557561739,351.6071612102168,0,0,0,0,0,0
1788.387997027131,0,75.56283988751689,573.159862344475,0,0,0,0,0,0
1479.4758448881078,0,19.924872314792378,74.30240973441428,0,0,0,0,0,0
557.6969154089176,0,0,20.786214397807758,0,0,0,0,0,0
1450.9458348503802,0,188.37675996351302,1033.6316126571085,0,0,0,0,0,0
1652.1634629021974,0,395.7629295216278,912.2903997513599,0,0,0,0,0,0
697.5370015350525,0,597.9999999999682,984.4037913991386,0,0,0,0,0,0
1102.0722644098996,0,552.3102679150152,1413.7278104980908,0,0,0,0,0,0
1398.5605499695448,0,292.24473471357527,77.90976192430452,0,0,0,0,0,0
1584.8536072769136,0,0,69.71505745426063,0,0,0,0,0,0
1624.8364912150478,0,508.2998444882627,670.058630947772,0,0,0,0,0,0
1574.0044786276255,0,129.86949563809614,795.5632303234984,0,0,0,0,0,0
2900.6555038169895,0,179.5639133808703,560.2055963814614,0,0,0,0,0,0
1369.4684272029574,0,0,1128.4065108545747,0,0,0,0,0,0
2946.5456563004273,0,428.0047742206874,454.2325713461235,0,0,0,0,0,0
2005.701174150237,0,0,81.98872459381056,0,0,0,0,0,0
2213.2649007774844,0,0,63.97892138362647,0,0,0,0,0,0
4270.155424251287,0,882.1296380270164,1111.2846896757092,0,0,0,0,0,0
2542.336799712836,0,186.47165520906404,1285.2246771529858,0,0,0,0,0,0
1518.7391433748617,0,0,215.6643089028649,0,0,0,0,0,0
1753.5189893537133,0,0,1014.5795286119625,0,0,0,0,0,0
1644.4240451801218,0,0,1080.8415031714464,0,0,0,0,0,0
1643.038926566762,0,0,694.7970755125409,0,0,0,0,0,0
1590.9347298596945,0,0,52.40811695170482,0,0,0,0,0,0
2989.657890849042,0,80.04124108329746,4.413433819273815,0,0,0,0,0,0
3649.1078815117553,0,925.1007012300083,702.8617288822704,0,0,0,0,0,0
5318.624922415711,0,944.000000000087,1629.8589774750012,0,0,0,0,0,0
1095.8135188195624,0,0,393.96614944876217,0,0,0,0,0,0
1717.6447608343055,0,0,1395.1209725957237,0,0,0,0,0,0
1918.9502167271924,0,0,994.9758508413635,0,0,0,0,0,0
1975.5886127245049,0,0,51.383140574088515,0,0,0,0,0,0
2506.413701604092,0,0,235.8502926297848,0,0,0,0,0,0
1260.626655523978,0,0,284.2007481172139,0,0,0,0,0,0
1488.7801038530047,0,0,1172.5883804163932,0,0,0,0,0,0
1116.4145332106673,0,0,1188.818365623408,0,0,0,0,0,0
1700.2399985762304,0,0,1393.1102138540402,0,0,0,0,0,0
601.7183793317472,0,0,625.0353433631708,0,0,0,0,0,0
633.5111509553657,0,114.46952149818121,414.1951311420398,0,0,0,0,0,0
1342.506559585617,0,233.4017050480992,1079.5265992983439,0,0,0,0,0,0
1471.3941609617787,0,233.6509163666923,1195.1366060922567,0,0,0,0,0,0
764.6630380403442,0,0,1038.0185698243797,0,0,0,0,0,0
666.3303794207294,0,0,944.7112804141951,0,0,0,0,0,0
489.776358477418,0,43.2441820276577,1006.1852546538947,0,0,0,0,0,0
1097.695651651311,0,380.1067173705559,1132.7676617618347,0,0,0,0,0,0
1484.4742998718204,0,69.37548597432749,793.9834392383757,0,0,0,0,0,0
999.931214276373,0,0,674.9091414591591,0,0,0,0,0,0
1559.6560728703466,0,3.636778037995217,382.6970888989178,0,0,0,0,0,0
1381.5510100290812,0,0,379.65940697666184,0,0,0,0,0,0
2043.0661659340617,0,0,284.0910455440575,0,0,0,0,0,0
1999.8930437884787,0,0,359.34667284452877,0,0,0,0,0,0
1958.393188015296,0,0,72.40003548780632,0,0,0,0,0,0
1710.1951140315548,0,0,100.05816395773175,0,0,0,0,0,0
1483.084261504591,0,259.71855197411617,1064.956362365896,0,0,0,0,0,0
618.4612125206475,0,422.0565117719922,1262.9866788112834,0,0,0,0,0,0
979.6171026147749,0,690.701056136907,2162.683437632691,0,0,0,0,0,0
981.5883519631308,0,498.04995796785823,2306.4282136702095,0,0,0,0,0,0
253.95803232555548,0,587.6250852476319,1533.3249977397247,0,0,0,0,0,0
1234.943988198148,0,138.36446528990956,471.43836197640127,0,0,0,0,0,0
1358.9200484312769,0,10.962512238476613,168.61265562698173,0,0,0,0,0,0
1276.8428938437355,0,0,76.27254351548082,0,0,0,0,0,0
1233.3718048088333,0,353.12071697762934,445.59600022933915,0,0,0,0,0,0
646.7589232205296,0,448.74521947793653,844.6889308463776,0,0,0,0,0,0
1079.4041262649,0,238.20178912111516,284.54594690964024,0,0,0,0,0,0
338.201943079073,0,462.1100186859518,1902.930021496849,0,0,0,0,0,0
0,0,362.89383256889084,532.3359522921725,0,0,0,0,0,0
0,0,236.4829767459764,0,0,0,0,0,0,0
0,0,261.9703609091492,247.38444133923807,0,0,0,0,0,0
580.3055847549497,0,583.5126528009134,1355.104368113117,0,0,0,0,0,0
0,0,154.58282228057487,96.45746619314029,0,0,0,0,0,0
0,0,353.12579493820476,131.90928234962,0,0,0,0,0,0
0,0,133.93978793060475,100.75098831424114,0,0,0,0,0,0
0,0,4.046089730745691,31.381335204421404,0,0,0,0,0,0
0,0,76.35863895490141,149.83950863446637,0,0,0,0,0,0
0,0,104.75229972372458,154.9264555528173,0,0,0,0,0,0
0,0,25.348106497947605,44.17862827565307,0,0,0,0,0,0
0,0,232.9097456962227,175.5321307846965,0,0,0,0,0,0
1209.1428074611129,0,123.80005492855227,117.76586874514744,0,0,0,0,0,0
815.5076836524471,0,427.0480368051112,1557.0190494537505,0,0,0,0,0,0
2.108157425976032,0,622.6068833958548,630.5427712846697,0,0,0,0,0,0
1.7593617496355674,0,530.3878101758664,936.2686445168335,0,0,0,0,0,0
52.49358459506382,0,524.321031012355,370.8161261843562,0,0,0,0,0,0
0,0,57.19720870115504,89.97387280281337,0,0,0,0,0,0
405.2013549528298,0,462.69700645486324,190.21733992318198,0,0,0,0,0,0
0,0,504.5969835314004,159.50401211735507,0,0,0,0,0,0
0,0,633.00000000007,342.6743206805787,0,0,0,0,0,0
1374.132678774786,0,211.57896006165885,0,0,0,0,0,0,0
1945.500786537622,0,192.38669880172515,0,0,0,0,0,0,0
2032.3608491387404,0,2629.0000000002556,0.10761350515044746,0,0,0,0,0,0
3581.51605005998,0,236.99756821419084,0,0,0,0,0,0,0
1165.8141673204962,0,249.25849998982622,0,0,0,0,0,0,0
3600.125164307383,0,45.09201561601336,0,0,0,0,0,0,0
2568.604850827027,0,2546.1419862773832,0,0,0,0,0,0,0
732.2543444749087,0,2874.895821925544,484.9855312392549,0,0,0,0,0,0
173.99899115313718,0,1959.931660924086,366.57625811889295,0,0,0,0,0,0
2019.176483348443,0,2628.999999999887,8.806929898323862,0,0,0,0,0,0
1399.8914176765659,0,505.2085729492846,0,0,0,0,0,0,0
906.7371182015113,0,2628.999999999784,186.69333455616487,0,0,0,0,0,0
320.6371816425222,0,2629.0000000009218,111.4206883281106,0,0,0,0,0,0
1888.6361159612195,0,1035.9880782176042,0,0,0,0,0,0,0
831.5701358848995,0,540.7480154380914,0,0,0,0,0,0,0
969.9800543923533,0,605.7609103621107,0,0,0,0,0,0,0
501.77699213000125,0,355.99999999997567,0,0,0,0,0,0,0
707.907724054159,0,426.6532906824351,153.82941772339973,0,0,0,0,0,0
875.7885360172892,0,355.9999999999919,0,0,0,0,0,0,0
589.5692775261693,0,396.0318389985821,0,0,0,0,0,0,0
665.4207142819469,0,356.00000000003985,0,0,0,0,0,0,0
3212.9770506941536,0,970.2989885239331,0,0,0,0,0,0,0
2001.6510283863706,0,900.3677796067742,0,0,0,0,0,0,0
1474.1934004314444,0,3023.000000000644,569.9876650222185,0,0,0,0,0,0
1455.406745629009,0,237.26479714981465,0,0,0,0,0,0,0
730.7937237052529,0,356.0000000001099,0,0,0,0,0,0,0
437.07341430787864,0,240.84417316534137,0.5315398968100692,0,0,0,0,0,0
1591.8411447517055,0,2706.5740562643623,0.03376285483464272,0,0,0,0,0,0
507.0435895018367,0,416.5697019746246,0,0,0,0,0,0,0
996.1412686740913,0,2628.9195539909874,395.0620622431632,0,0,0,0,0,0
2265.7711202499,0,0,0,0,0,0,0,0,0
1047.6155800148454,0,250.51394168756414,0,0,0,0,0,0,0
1432.3344332539186,0,2819.9753424777764,291.8459226519379,0,0,0,0,0,0
1045.2470986658122,0,1537.8076497293662,91.3088120505424,0,0,0,0,0,0
2150.6727063079197,0,653.67602469579106,0,0,0,0,0,0,0
676.0118561299901,0,2790.066120844612,339.60624496818684,0,0,0,0,0,0
587.6952460464043,0,356.0000000000273,0,0,0,0,0,0,0
281.3897534507332,0,418.5247194082383,126.94138532737969,0,0,0,0,0,0
50.30216842253908,0,2629,348.2215495399195,0,0,0,0,0,0
1319.256743819824,0,865.0415619786853,784.2806775653336,0,0,0,0,0,0
1271.4433512889173,0,597.9999999998545,0,0,0,0,0,0,0
61.814038666707845,0,0,0,0,0,0,0,0,0
1572.8228112081597,0,0,0,0,0,0,0,0,0
1619.1818902128139,0,0,0,0,0,0,0,0,0
929.252500440204,0,39.754355428423615,0,0,0,0,0,0,0
293.45241604614023,0,622.3948009416604,352.46416438071117,0,0,0,0,0,0
1065.410643312582,0,581.478593127048,0.012441631283705935,0,0,0,0,0,0
3126.4415758139025,0,299,0,0,0,0,0,0,0
507.131563216196,0,0,0,0,0,0,0,0,0
1173.5960573033956,0,597.9999999999467,516.6723463709056,0,0,0,0,0,0
1445.0410133042224,0,542.5418832624723,0,0,0,0,0,0,0
1684.4724181361441,0,0,0,0,0,0,0,0,0
1613.3584330290853,0,50.38902738131039,0,0,0,0,0,0,0
961.2102684399215,0,605.566537561933,0,0,0,0,0,0,0
1968.597432662334,0,60.562454402433886,0,0,0,0,0,0,0
3126.010254799927,0,30.015359550063696,0,0,0,0,0,0,0
661.5491011691256,0,0,0,0,0,0,0,0,0
1007.0522959464844,0,0,0,0,0,0,0,0,0
2811.668108063674,0,423.58768125499546,0.05215380645405432,0,0,0,0,0,0
1833.0076591842083,0,48.49029939010784,0,0,0,0,0,0,0
1479.4509222823735,0,598.0000000000618,0,0,0,0,0,0,0
1934.8288402181836,0,66.29727279420746,0,0,0,0,0,0,0
1531.2270608729555,0,0,0,0,0,0,0,0,0
2850.847295105595,0,360.1795756059454,0,0,0,0,0,0,0
1498.5632480192176,0,620.026101263814,0,0,0,0,0,0,0
789.5689211352974,0,720.9876880609423,387.7469637353356,0,0,0,0,0,0
1096.56024696658,0,873.1815858195978,1095.2573296836706,0,0,0,0,0,0
1563.5837315762635,0,1407.4722449465871,329.52218674459783,0,0,0,0,0,0
2265.4563432202453,0,0,0,0,0,0,0,0,0
1786.9854266370328,0,96.09354345196861,0,0,0,0,0,0,0
2227.192422222962,0,525.2494428152811,0.00958345635907069,0,0,0,0,0,0
1269.839733423425,0,0,0,0,0,0,0,0,0
0,0,201.13650762292423,324.01282372805554,0,0,0,0,0,0
0,0,274.5119031518043,465.2302357259159,0,0,0,0,0,0
0,0,122.8542367543814,171.52940364109003,0,0,0,0,0,0
0,0,123.38788835711581,224.74931008239477,0,0,0,0,0,0
0,0,55.04140131638676,439.4092805309234,0,0,0,0,0,0
0,0,173.92329174593897,188.8175114559759,0,0,0,0,0,0
0,0,178.2159873081656,165.67941644186573,0,0,0,0,0,0
0,0,56.626570320818814,570.5633961936343,0,0,0,0,0,0
0,0,159.89378078364828,225.31597640744303,0,0,0,0,0,0
0,0,64.3665762398714,631.3886288248481,0,0,0,0,0,0
0,0,182.89511749180247,256.59840097622566,0,0,0,0,0,0
0,0,156.45138117915295,143.22341216921444,0,0,0,0,0,0
0,0,162.46365101361073,182.04207426441235,0,0,0,0,0,0
0,0,198.00000000003314,205.18118367277214,0,0,0,0,0,0
0,0,197.99999999998397,194.14913886259075,0,0,0,0,0,0
0,0,197.7357207853152,178.34476015456266,0,0,0,0,0,0
0,0,133.78781283961564,7.107475498288877,0,0,0,0,0,0
0,0,134.4250704040085,1.0977353594651527,0,0,0,0,0,0
0,0,147.85908096953267,0,0,0,0,0,0,0
375.5234480898563,0,4.238514669402465,411.7616299348808,0,0,0,0,0,0
504.06944103392743,0,0,1.8010340561903142,0,0,0,0,0,0
437.9852020461547,0,65.09841004868557,581.8340466489392,0,0,0,0,0,0
0,0,0,202.12373815723512,0,0,0,0,0,0
