LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
2969.265304245515,0,0,758.0524258292738,0,0,0,0,0,0
3103.525478998692,0,0,157.31682052401217,0,0,0,0,0,0
81.05638763937706,0,0,249.18554216157258,0,0,0,0,0,0
3228.3621144193366,0,0,1048.1857956503206,0,0,0,0,0,0
1088.1030824575582,0,0,89.49107287624298,0,0,0,0,0,0
720.1586278991116,0,0,1105.7910514048947,0,0,0,0,0,0
2669.3761150722553,0,0,193.54014619921583,0,0,0,0,0,0
954.811193221561,0,0,113.27352403627931,0,0,0,0,0,0
0.00406894149603865,0,0,1106.3381766613822,0,0,0,0,0,0
2705.9282823537014,0,0,566.8888137913274,0,0,0,0,0,0
4334.774847842432,0,140.22924498079215,708.9666670880555,0,0,0,0,0,0
2255.0479847542756,0,0,319.2308255126163,0,0,0,0,0,0
1307.6546263188545,0,0,86.87648290673626,0,0,0,0,0,0
1620.7524176889524,0,0,274.86449138888645,0,0,0,0,0,0
4326.900238436326,0,0,365.40817122271875,0,0,0,0,0,0
4085.5036264542878,0,0,593.7851777413985,0,0,0,0,0,0
1263.8429523699465,0,0,1727.1874135549313,0,0,0,0,0,0
3569.445777518263,0,175.09368913024625,827.9787701800616,0,0,0,0,0,0
3171.6297094776723,0,0,163.45125992606836,0,0,0,0,0,0
3172.9506339839845,0,0,268.79134634416306,0,0,0,0,0,0
4002.0654535686153,0,0,514.2190471771763,0,0,0,0,0,0
91.061442260074,0,0,1596.9628104056583,0,0,0,0,0,0
2654.3171010322762,0,0,1129.2143468651411,0,0,0,0,0,0
3112.8729486156717,0,0,205.4823351768529,0,0,0,0,0,0
3665.300346834326,0,0,9.095605341324651,0,0,0,0,0,0
3381.343295904415,0,0,171.70772150887845,0,0,0,0,0,0
1296.4164131091218,0,0,1123.9315706650218,0,0,0,0,0,0
1438.318829804126,0,0,1277.2843379567817,0,0,0,0,0,0
1765.9790504926834,0,0,126.24849872668207,0,0,0,0,0,0
1291.519365531938,0,0,129.41787180205037,0,0,0,0,0,0
1493.6245160841806,0,0,136.81860153458135,0,0,0,0,0,0
2671.5580818365834,0,238.19341923320525,23.494673141570885,0,0,0,0,0,0
2148.279497208901,0,180.07539998615772,40.57969494465849,0,0,0,0,0,0
1812.5998944334585,0,122.40152252453234,37.22954792691526,0,0,0,0,0,0
1305.2401646355572,0,284.99517868353536,428.7755449509517,0,0,0,0,0,0
1448.6006529189376,0,210.05620500972316,536.8185351461605,0,0,0,0,0,0
1560.6824934459771,0,234.95963149108835,537.3868379665794,0,0,0,0,0,0
2152.0410775670102,0,277.53677451159035,59.379792534486945,0,0,0,0,0,0
1414.195339498717,0,420.0000000000245,615.0290673938168,0,0,0,0,0,0
1153.1085653382777,0,420.0000000000972,324.73247603093375,0,0,0,0,0,0
1174.1440022124773,0,419.9999999999009,581.7425103255783,0,0,0,0,0,0
935.6946657591315,0,375.96488479466433,790.3349504407581,0,0,0,0,0,0
971.3297559143683,0,319.5760113612486,557.1839204276719,0,0,0,0,0,0
1153.0689472285778,0,277.94454275316565,260.66098101638016,0,0,0,0,0,0
1382.4471267545775,0,245.30307561973277,315.2679571056512,0,0,0,0,0,0
1444.0057782003164,0,249.8896509556259,591.5492374962957,0,0,0,0,0,0
1498.4426602747742,0,276.5714637874034,526.4990406218034,0,0,0,0,0,0
1887.525445766148,0,210.0000000000027,526.7483152032264,0,0,0,0,0,0
2055.5500923722425,0,295.14072229332135,475.78910558685413,0,0,0,0,0,0
1143.9583281264456,0,418.2274444370485,675.7220511406288,0,0,0,0,0,0
1123.5289172131108,0,321.95295981844697,1064.8854062317057,0,0,0,0,0,0
944.2672071433433,0,209.99999999999872,1092.7623984907075,0,0,0,0,0,0
1631.2823555382627,0,108.13976037884697,696.2746697657107,0,0,0,0,0,0
3175.622733683844,0,316.4942323113959,785.1298706160503,0,0,0,0,0,0
1009.6226387076314,0,355.99999999993344,494.18437892072154,0,0,0,0,0,0
2778.440682411579,0,334.7949466582364,474.8518338406204,0,0,0,0,0,0
2072.8516721222795,0,355.1997551170299,0,0,0,0,0,0,0
2133.2272021723643,0,236.0959641298606,0,0,0,0,0,0,0
1949.4665029100445,0,254.9070524802359,66.71295595315686,0,0,0,0,0,0
1674.9712491793293,0,177.99999999999739,39.09730522991838,0,0,0,0,0,0
1862.8145548547416,0,298.0528084386283,427.8036645615241,0,0,0,0,0,0
1030.2946037250945,0,296.21778884272504,867.405387632875,0,0,0,0,0,0
2364.9489928171456,0,369.5150369065591,90.54274103932173,0,0,0,0,0,0
2037.0756466210098,0,356.0000000000324,106.02468792378563,0,0,0,0,0,0
1546.5387877410813,0,377.0082204525767,938.542871193892,0,0,0,0,0,0
635.2414169862265,0,177.99999999999505,1543.2246736192194,0,0,0,0,0,0
886.0027778385034,0,178.068758154359,1352.9994695835408,0,0,0,0,0,0
1731.4848504820068,0,171.18379041556872,522.9721206129138,0,0,0,0,0,0
1333.3385591516133,0,178.00000000003743,334.86456642820485,0,0,0,0,0,0
995.9988062570704,0,202.46804091451816,981.5094723872535,0,0,0,0,0,0
818.5433493662808,0,319.8606891562663,388.72435593580406,0,0,0,0,0,0
1062.2693877000536,0,129.1269470347824,544.4006917983868,0,0,0,0,0,0
1300.3905523599901,0,65.38721757719433,633.4829575249307,0,0,0,0,0,0
1214.970428107277,0,0,631.2838567240767,0,0,0,0,0,0
840.9203076658076,0,0,492.27980578353873,0,0,0,0,0,0
910.5172454405932,0,0,166.42166948088726,0,0,0,0,0,0
809.448802092644,0,9.345571530243882,434.9063770451035,0,0,0,0,0,0
1375.2885311691116,0,319.98849907233256,0.9559935660246013,0,0,0,0,0,0
786.7621589363168,0,355.9983955400609,429.03308083443574,0,0,0,0,0,0
1276.2534330060043,0,14.331109505550147,516.8155884543023,0,0,0,0,0,0
1108.6816594019656,0,124.96499666058722,285.70033459947246,0,0,0,0,0,0
1097.579528007807,0,237.83677318391096,620.1402578144277,0,0,0,0,0,0
660.4398612072118,0,314.9965132427009,844.6318389889955,0,0,0,0,0,0
1331.6997590141173,0,211.6327560049462,738.7678227243005,0,0,0,0,0,0
1382.2574968756267,0,68.3815624190604,523.3752845486524,0,0,0,0,0,0
1147.4860513011283,0,254.26906847501502,593.9550867520604,0,0,0,0,0,0
1101.9560885149267,0,212.24521659814565,964.3200011033139,0,0,0,0,0,0
966.9969991169879,0,287.8842920036216,645.3297308296815,0,0,0,0,0,0
1152.4899190878734,0,210.00000000001796,360.45758057387536,0,0,0,0,0,0
1663.298122035393,0,355.99999999990905,0,0,0,0,0,0,0
1898.8931418854622,0,355.9999999999835,276.3114565156228,0,0,0,0,0,0
1690.2216218387248,0,355.9999999998797,213.98853418819607,0,0,0,0,0,0
1417.4664960470411,0,221.05459453510252,863.4693247809394,0,0,0,0,0,0
1354.2391285296035,0,192.25545208972653,1159.8484607934968,0,0,0,0,0,0
495.5253512487831,0,264.56379400494393,728.8356597553965,0,0,0,0,0,0
627.5857660680862,0,370.4729960291909,696.2941680917653,0,0,0,0,0,0
374.30413391802483,0,350.1683990541329,335.56064619484664,0,0,0,0,0,0
814.7310448913892,0,126.68184109327949,0,0,0,0,0,0,0
1196.1052725758364,0,149.12230343848,0,0,0,0,0,0,0
127.95473490472511,0,241.53765582301554,0,0,0,0,0,0,0
1500.4868714462255,0,0,0,0,0,0,0,0,0
694.8270559479894,0,178.9877960044876,141.06157457484764,0,0,0,0,0,0
562.2938414366946,0,66.40023291694064,93.27808921419773,0,0,0,0,0,0
1634.8038623103334,0,0,0.036044108203340496,0,0,0,0,0,0
1083.2024220874268,0,31.282756914851824,0,0,0,0,0,0,0
917.8604692146962,0,137.38225422032605,371.494850041626,0,0,0,0,0,0
379.8386580714073,0,214.7554627077639,146.4037968083867,0,0,0,0,0,0
1173.4965215903,0,210.00000000001705,80.45724661895981,0,0,0,0,0,0
892.9551855072657,0,54.769732254787414,611.9706184737504,0,0,0,0,0,0
1031.5348452246005,0,0,591.9347304808351,0,0,0,0,0,0
0,0,166.19975950646395,410.34655079815644,0,0,0,0,0,0
2.242459841850317,0,158.06011516881892,255.14149873013014,0,0,0,0,0,0
6.293016513581266,0,54.36067526636455,247.570273342309,0,0,0,0,0,0
932.120487970104,0,179.9358871577997,0,0,0,0,0,0,0
1.2830634471681508,0,182.5551880759963,0,0,0,0,0,0,0
8.891467038723118,0,147.14395849713046,29.525275215076462,0,0,0,0,0,0
1190.8436524068975,0,58.68588850917796,175.47278792056127,0,0,0,0,0,0
0,0,148.00000000001307,0,0,0,0,0,0,0
489.65596092105926,0,272.91394371739835,762.2856798929915,0,0,0,0,0,0
1042.6474156567206,0,103.5174591557371,599.7010765281208,0,0,0,0,0,0
1067.8760998719022,0,203.99243194034003,361.81597492944,0,0,0,0,0,0
663.5946732930662,0,209.99999999998747,798.2074706218555,0,0,0,0,0,0
1117.0323727715672,0,103.20282960704192,440.0938896772367,0,0,0,0,0,0
661.0421814553479,0,237.783209104998,412.2443769066189,0,0,0,0,0,0
1052.415780509881,0,105.43187561741206,102.2001003807494,0,0,0,0,0,0
1509.5135046046867,0,86.25415685504285,0,0,0,0,0,0,0
109.87080950592517,0,113.47155354161481,321.29612617894054,0,0,0,0,0,0
587.3801425978857,0,595.7961054850706,275.0075349340904,0,0,0,0,0,0
1417.9764300403529,0,667.9999999999761,644.6685166228676,0,0,0,0,0,0
70.71484787403999,0,668.0000000000603,524.1807816176878,0,0,0,0,0,0
1709.9669775155658,0,667.999999999912,191.29847814573358,0,0,0,0,0,0
2373.4333361420886,0,668.0000000000232,19.96306864600878,0,0,0,0,0,0
1086.2649048611738,0,667.9999999999453,254.9394994194969,0,0,0,0,0,0
2102.0371124141884,0,667.9999999997597,16.097847532028894,0,0,0,0,0,0
1419.204204087893,0,667.9999999998464,760.1853555386382,0,0,0,0,0,0
1727.2903600770717,0,668.6907824187399,163.6356340356448,0,0,0,0,0,0
1517.0614369879452,0,667.9999999999634,105.05023652017096,0,0,0,0,0,0
1320.3062586992462,0,818.5794905032142,45.06101939112432,0,0,0,0,0,0
983.4581624861933,0,667.9999999999442,251.4802513450335,0,0,0,0,0,0
2209.092059306216,0,668.0000000001135,0.0028992110770215186,0,0,0,0,0,0
2411.99999999674,0,667.9999999990971,0,0,0,0,0,0,0
18.24161520533534,0,154.97614227593073,302.3863467965772,0,0,0,0,0,0
1711.117267079634,0,667.9999999996704,199.44334068227818,0,0,0,0,0,0
2248.6112172174594,0,667.9999999990301,12.520878883574632,0,0,0,0,0,0
1660.008910340689,0,770.8166782254864,107.3949301159985,0,0,0,0,0,0
2145.787033423496,0,751.7227755401975,37.88976291281726,0,0,0,0,0,0
1212.3636175500135,0,668,301.32109411664743,0,0,0,0,0,0
0.31104511997474094,0,799.9133978780087,695.0409345371327,0,0,0,0,0,0
1716.0000000003315,0,668.000000000129,242.73477334562898,0,0,0,0,0,0
1003.8891592049839,0,212.0001880010371,143.20025457956947,0,0,0,0,0,0
1831.9899196163683,0,668.0000000003633,176.00000000009575,0,0,0,0,0,0
564.2194335069858,0,328.6169096266742,1609.8234923111875,0,0,0,0,0,0
498.9984225090998,0,210.00000000000605,79.7474227912727,0,0,0,0,0,0
901.7355031129471,0,351.7063414416204,928.4391699579269,0,0,0,0,0,0
1161.7092822532557,0,487.8372520692804,1108.3661587576444,0,0,0,0,0,0
1035.4746776865907,0,700.84633256553,923.2602196723981,0,0,0,0,0,0
2023.9928652380547,0,878.0000000001211,0,0,0,0,0,0,0
1308.3495853009392,0,779.9962085052754,94.67674443329767,0,0,0,0,0,0
517.5805702074413,0,210.00000000004863,967.3488458707831,0,0,0,0,0,0
2096.0082847411595,0,723.3507503509624,0,0,0,0,0,0,0
522.8901514991429,0,708.5013002619403,1015.804142882254,0,0,0,0,0,0
876.6387561537514,0,805.3827441986224,735.8690939069043,0,0,0,0,0,0
1726.2375508310774,0,668.0000000000223,862.8109054275336,0,0,0,0,0,0
1389.0759165199552,0,877.9999999999004,0,0,0,0,0,0,0
802.9452091020121,0,676.368363665131,966.3038129051702,0,0,0,0,0,0
376.2932883761657,0,210,686.8512686843271,0,0,0,0,0,0
401.8399115268649,0,260.20508841216014,411.5640708761059,0,0,0,0,0,0
524.2797102843983,0,220.18244708956223,850.5268545672956,0,0,0,0,0,0
1395.2536875026055,0,667.9999999999886,244.11778729669464,0,0,0,0,0,0
378.3395643865828,0,792.8803470500974,1564.1102448373586,0,0,0,0,0,0
1870.0181124990995,0,877.8410801402397,0,0,0,0,0,0,0
1032.9621488410262,0,448.1800179780125,3.4730978033003153,0,0,0,0,0,0
1060.07981823081,0,210,0,0,0,0,0,0,0
1116.1580341472443,0,878.0000000001969,0.2814035724051044,0,0,0,0,0,0
583.4998130803809,0,895.6562001587247,259.8952483591552,0,0,0,0,0,0
1024.047329909929,0,507.55105618559594,0,0,0,0,0,0,0
0,0,210.76950594243823,859.7048370456034,0,0,0,0,0,0
1206.8483713529015,0,757.0941353245835,2342.9208875615423,0,0,0,0,0,0
0,0,471.56981625679816,1782.0506015264305,0,0,0,0,0,0
0,0,579.5883995691037,654.3264245991775,0,0,0,0,0,0
584.4141698293045,0,615.1980420344557,12.148702514941641,0,0,0,0,0,0
0,0,751.7839533119935,3584.0628576993868,0,0,0,0,0,0
314.59877097832316,0,677.2929357614872,2468.8198329773945,0,0,0,0,0,0
0,0,283.2085493482567,604.5229212618493,0,0,0,0,0,0
1558.051925349344,0,0,0,0,0,0,0,0,0
1280.9331478221604,0,0,0,0,0,0,0,0,0
2027.000000002147,0,0,0,0,0,0,0,0,0
1397.6006615873673,0,29.311776233215447,0,0,0,0,0,0,0
0,0,328.1035268282658,1205.6847375298648,0,0,0,0,0,0
1042.7681109178832,0,0,0,0,0,0,0,0,0
0,0,559.9999999999663,3051.6251095937137,0,0,0,0,0,0
0,0,559.9999999999828,3575.9289722774624,0,0,0,0,0,0
387.5677340488294,0,708.9132164939001,4024.303267972792,0,0,0,0,0,0
3190.8692862156695,0,0,1430.5967445258498,0,0,0,0,0,0
2107.120880567641,0,0,1219.453110607826,0,0,0,0,0,0
1881.9326737573465,0,0,1269.0314935986585,0,0,0,0,0,0
906.1401608435169,0,0,1171.4101324446353,0,0,0,0,0,0
2663.6392746957217,0,0,1407.788603195605,0,0,0,0,0,0
1016.2028006356047,0,0,1603.4633030739835,0,0,0,0,0,0
1092.8793885218874,0,0,1547.9060550578386,0,0,0,0,0,0
2734.259002805407,0,0,549.4739531669709,0,0,0,0,0,0
2309.204300147944,0,0,290.32724341627613,0,0,0,0,0,0
1405.8649069060464,0,0,95.66666031743536,0,0,0,0,0,0
771.7406299625508,0,0,2.5822634423737427,0,0,0,0,0,0
801.1442732703438,0,61.0729337095882,195.64493038840797,0,0,0,0,0,0
1330.1890328847273,0,21.622620163405664,102.688171637576,0,0,0,0,0,0
1244.5947060493352,0,0,705.5320473880568,0,0,0,0,0,0
1540.620797786661,0,0,898.4695611745125,0,0,0,0,0,0
897.1979101313865,0,0,878.5089455473055,0,0,0,0,0,0
2415.531590280828,0,0,960.8881213221968,0,0,0,0,0,0
928.2038553645714,0,0,529.4445518718037,0,0,0,0,0,0
1219.4242056460494,0,0,844.8101493057949,0,0,0,0,0,0
2395.7264725076775,0,0,856.4710153318593,0,0,0,0,0,0
2696.835903483132,0,0,748.707888269601,0,0,0,0,0,0
2276.153410364989,0,0,771.4909559584376,0,0,0,0,0,0
2003.0881569885078,0,0,881.9333906361314,0,0,0,0,0,0
0,0,279.9999999999989,1024.881768807015,0,0,0,0,0,0
676.4282199839738,0,697.075243207862,3514.722070870226,0,0,0,0,0,0
0,0,655.5902957237595,4266.127150683729,0,0,0,0,0,0
0,0,560,3359.8083025164897,0,0,0,0,0,0
154.9026592586103,0,560.0000000001179,2082.958971636091,0,0,0,0,0,0
171.65374513153773,0,559.1999009237949,2624.119695911109,0,0,0,0,0,0
778.7659478252414,0,235.87772155684556,1124.497835835993,0,0,0,0,0,0
0,0,481.24513423888754,2417.1185860479195,0,0,0,0,0,0
594.7051778982475,0,502.53336116023456,1334.7809790311546,0,0,0,0,0,0
947.0876137451528,0,560.0000000001029,1099.9430446355507,0,0,0,0,0,0
615.2114731227416,0,190.71835895146776,512.7751709629534,0,0,0,0,0,0
404.5891160176043,0,194.58725706771577,2.6017974524104677,0,0,0,0,0,0
1272.422687868962,0,495.83660070812266,351.4656970553551,0,0,0,0,0,0
1682.295107098846,0,70.76118785453086,572.5659013738111,0,0,0,0,0,0
1380.5824763575692,0,18.658743304822295,74.30240973441428,0,0,0,0,0,0
520.378906199399,0,0,20.786214397807758,0,0,0,0,0,0
1353.868156822917,0,176.4063304006142,1033.6316126571085,0,0,0,0,0,0
1541.6499170014067,0,370.61411460219335,912.2903997513599,0,0,0,0,0,0
657.1310781160657,0,559.9999999999702,984.4037913991386,0,0,0,0,0,0
1048.0365610122146,0,517.2136288167367,1413.0101453223326,0,0,0,0,0,0
1305.083119885638,0,273.67399906287983,77.90976192430452,0,0,0,0,0,0
1478.9076512871147,0,0,69.71505745426063,0,0,0,0,0,0
1516.145216325148,0,475.9998543702794,670.058630947772,0,0,0,0,0,0
1490.8434638972478,0,121.61691899219706,794.5632303234988,0,0,0,0,0,0
2755.4969520816708,0,173.85743308274942,560.2055963814614,0,0,0,0,0,0
1319.1053021847424,0,0,1128.4065108545747,0,0,0,0,0,0
2797.9516145437365,0,414.4029275823181,454.2325713461235,0,0,0,0,0,0
1909.0117678394001,0,0,81.98872459381056,0,0,0,0,0,0
2098.0558415224423,0,0,63.97892138362647,0,0,0,0,0,0
4067.926135109953,0,854.0958571575138,1110.9546773434631,0,0,0,0,0,0
2406.2364295897314,0,180.54564921725054,1284.2248446118367,0,0,0,0,0,0
1453.3582757111774,0,0,215.6643089028649,0,0,0,0,0,0
1681.2531817301278,0,0,1014.5795286119625,0,0,0,0,0,0
1572.5349323522319,0,0,1080.8415031714464,0,0,0,0,0,0
1570.8038003367055,0,0,694.7970755125409,0,0,0,0,0,0
1514.2575822724327,0,0,52.40811695170482,0,0,0,0,0,0
2823.3527756431904,0,77.49755757429438,4.413433819273815,0,0,0,0,0,0
3453.9754590443986,0,895.7013145383768,702.8617288822704,0,0,0,0,0,0
5060.580313816826,0,914.0000000000842,1629.8589774750012,0,0,0,0,0,0
1038.0112011491105,0,0,393.96614944876217,0,0,0,0,0,0
1620.4348142078984,0,0,1395.1209725957237,0,0,0,0,0,0
1806.5947545946453,0,0,994.9758508413635,0,0,0,0,0,0
1855.4498840406861,0,0,51.383140574088515,0,0,0,0,0,0
2359.5958988178336,0,0,235.71388317141373,0,0,0,0,0,0
1215.1676505328662,0,0,284.2007481172139,0,0,0,0,0,0
1437.7823503528477,0,0,1172.5883804163932,0,0,0,0,0,0
1041.6862429651817,0,0,1188.818365623408,0,0,0,0,0,0
1618.268081860859,0,0,1393.1102138540402,0,0,0,0,0,0
561.7331808732538,0,0,625.0353433631708,0,0,0,0,0,0
617.3932537307127,0,107.48967262634089,414.1951311420398,0,0,0,0,0,0
1308.9438955959765,0,219.1698937646785,1079.5265992983439,0,0,0,0,0,0
1434.5295028129672,0,219.40390927116226,1195.1366060922567,0,0,0,0,0,0
727.7592891092777,0,0,1038.0185698243797,0,0,0,0,0,0
621.8443488820816,0,0,944.7112804141951,0,0,0,0,0,0
470.58551697052246,0,40.6073416601176,1006.1852546538947,0,0,0,0,0,0
1070.0193893480673,0,356.923960700762,1132.7676617618347,0,0,0,0,0,0
1445.5072742187108,0,65.14527341491728,793.9834392383757,0,0,0,0,0,0
950.739221461058,0,0,674.9091414591591,0,0,0,0,0,0
1506.633465341296,0,3.415023279580874,382.6970888989178,0,0,0,0,0,0
1311.8960315147872,0,0,379.65940697666184,0,0,0,0,0,0
1956.7406878305583,0,0,284.0910455440575,0,0,0,0,0,0
1903.3669109458942,0,0,359.34667284452877,0,0,0,0,0,0
1870.7210519362452,0,0,72.40003548780632,0,0,0,0,0,0
1638.4916685140824,0,0,100.05816395773175,0,0,0,0,0,0
1446.0071549669763,0,243.88205490252375,1064.956362365896,0,0,0,0,0,0
602.9996822076313,0,396.6510125150404,1262.9866788112834,0,0,0,0,0,0
914.037429045771,0,649.825116177188,2162.683437632691,0,0,0,0,0,0
915.9003133266749,0,469.0469117503061,2306.4282136702095,0,0,0,0,0,0
237.104590191303,0,553.1550598411375,1533.3249977397247,0,0,0,0,0,0
1204.0688560356518,0,129.9474298197409,471.43836197640127,0,0,0,0,0,0
1313.869056551839,0,10.29406637027682,168.61265562698173,0,0,0,0,0,0
1214.2583099263034,0,0,76.27254351548082,0,0,0,0,0,0
1150.8726329355131,0,332.6504574694533,445.59600022933915,0,0,0,0,0,0
608.0205445861684,0,422.5471381303892,844.6889308463776,0,0,0,0,0,0
1016.7328465492931,0,224.14198762055236,284.54594690964024,0,0,0,0,0,0
315.5370642710177,0,435.2957432810298,1902.930021496849,0,0,0,0,0,0
0,0,342.05776962973056,532.3359522921725,0,0,0,0,0,0
0,0,222.95666229343453,0,0,0,0,0,0,0
0,0,247.0613418163949,247.38444133923807,0,0,0,0,0,0
541.4747277824996,0,549.1807840433033,1355.104368113117,0,0,0,0,0,0
0,0,145.4736303260875,96.45746619314029,0,0,0,0,0,0
0,0,332.93867663169544,131.90928234962,0,0,0,0,0,0
0,0,125.6262838521534,100.75098831424114,0,0,0,0,0,0
0,0,3.788980349862185,31.381335204421404,0,0,0,0,0,0
0,0,71.61913722666615,149.83950863446637,0,0,0,0,0,0
0,0,98.25043284432098,154.9264555528173,0,0,0,0,0,0
0,0,23.774775749799133,44.17862827565307,0,0,0,0,0,0
0,0,218.45327872197439,175.5321307846965,0,0,0,0,0,0
1128.2679400273628,0,116.74932835813668,117.76586874514744,0,0,0,0,0,0
760.9390820571604,0,402.35797405782284,1557.0190494537505,0,0,0,0,0,0
1.9681955257967323,0,585.2127634850622,630.5427712846697,0,0,0,0,0,0
1.64030719514895,0,498.8515170174964,936.2686445168335,0,0,0,0,0,0
48.981002726249145,0,493.3357945091335,370.8161261843562,0,0,0,0,0,0
0,0,53.64677223102979,89.97387280281337,0,0,0,0,0,0
378.10974563524263,0,435.04181780932606,190.21733992318198,0,0,0,0,0,0
0,0,473.93628784102305,159.50401211735507,0,0,0,0,0,0
0,0,595.0000000000658,342.6743206805787,0,0,0,0,0,0
1302.9594784763976,0,200.6674032972859,0,0,0,0,0,0,0
1843.593667333135,0,182.0229272703388,0,0,0,0,0,0,0
1962.4063684875946,0,2596.000000000253,0,0,0,0,0,0,0
3400.3421167709607,0,221.99772212468508,0,0,0,0,0,0,0
1105.160541031423,0,235.95537779935796,0,0,0,0,0,0,0
3416.632865104048,0,42.238000145296354,0,0,0,0,0,0,0
2438.8872940045644,0,2504.152878160638,0,0,0,0,0,0,0
706.8931358240711,0,2828.0001936950193,484.03478844096657,0,0,0,0,0,0
167.10215087804158,0,1929.7973896225599,366.57625811889295,0,0,0,0,0,0
1957.209396240726,0,2595.9999999998886,8.535331095983937,0,0,0,0,0,0
1336.6302536572093,0,476.0949828882881,0,0,0,0,0,0,0
887.1001023078302,0,2595.9999999997867,185.90582498359518,0,0,0,0,0,0
313.5324658401116,0,2596.00000000091,111.4206883281106,0,0,0,0,0,0
1827.7392287226064,0,1001.9791428385311,0,0,0,0,0,0,0
814.9936927238883,0,510.0551030685924,0,0,0,0,0,0,0
941.9897095857494,0,575.1252470030612,0,0,0,0,0,0,0
487.2618927554936,0,336.999999999977,0,0,0,0,0,0,0
674.5944193927867,0,405.1879552273191,153.82941772339973,0,0,0,0,0,0
858.2496910536421,0,336.9999999999924,0,0,0,0,0,0,0
574.5132898991014,0,375.0212547073738,0,0,0,0,0,0,0
651.8205807589143,0,337.0000000000377,0,0,0,0,0,0,0
3051.0277885678493,0,943.7264234865343,0,0,0,0,0,0,0
1926.692603958203,0,872.4136587567854,0,0,0,0,0,0,0
1396.973746123131,0,2969.000000000632,569.9876650222185,0,0,0,0,0,0
1379.171154191299,0,224.60178831316722,0,0,0,0,0,0,0
715.9820279389635,0,337.000000000104,0,0,0,0,0,0,0
423.55928334739343,0,227.78241484227502,0.5315398968100692,0,0,0,0,0,0
1518.0661723309636,0,2668.644601184006,0.03376285483464272,0,0,0,0,0,0
494.0868148926804,0,393.73617653319394,0,0,0,0,0,0,0
975.152974938448,0,2595.9246455105504,394.0620622431632,0,0,0,0,0,0
2147.0878710939523,0,0,0,0,0,0,0,0,0
992.7404782045439,0,237.14381558626158,0,0,0,0,0,0,0
1357.3087594116746,0,2775.637262269328,291.8459226519379,0,0,0,0,0,0
1005.899548579749,0,1508.4345393050276,91.3088120505424,0,0,0,0,0,0
2049.6481631741385,0,634.7232819376632,0,0,0,0,0,0,0
654.9272320476944,0,2746.8311499547854,338.8456985032702,0,0,0,0,0,0
575.7788329049877,0,337.0000000000258,0,0,0,0,0,0,0
268.1523339525955,0,395.2762194911427,126.94138532737969,0,0,0,0,0,0
49.132887986343995,0,2596,348.2215495399195,0,0,0,0,0,0
1260.2541118523109,0,810.0723657325482,784.2806775653336,0,0,0,0,0,0
1213.7611295698239,0,559.9999999998638,0,0,0,0,0,0,0
58.10086105978438,0,0,0,0,0,0,0,0,0
1497.092543410385,0,0,0,0,0,0,0,0,0
1534.367600725476,0,0,0,0,0,0,0,0,0
886.3319045989573,0,37.22815892962747,0,0,0,0,0,0,0
280.2612347665698,0,583.1456695681422,352.46416438071117,0,0,0,0,0,0
1014.0833794685007,0,544.5284484132892,0.012441631283705935,0,0,0,0,0,0
2968.3820763658096,0,280,0,0,0,0,0,0,0
481.01871023689847,0,0,0,0,0,0,0,0,0
1121.1881506146483,0,559.9999999999501,516.6723463709056,0,0,0,0,0,0
1378.3764299622358,0,508.0659776370979,0,0,0,0,0,0,0
1607.4434825855192,0,0,0,0,0,0,0,0,0
1532.6982171056313,0,47.18704905273214,0,0,0,0,0,0,0
918.23757438075,0,567.0857207937835,0,0,0,0,0,0,0
1879.7016846994356,0,56.71400412268056,0,0,0,0,0,0,0
2965.8142983867197,0,28.108029010093095,0,0,0,0,0,0,0
626.6379905887804,0,0,0,0,0,0,0,0,0
949.994074892454,0,0,0,0,0,0,0,0,0
2668.500015906765,0,403.65014853652144,0.05215380645405432,0,0,0,0,0,0
1749.6842647736728,0,45.4089760174923,0,0,0,0,0,0,0
1412.0125896960515,0,560.000000000058,0,0,0,0,0,0,0
1847.7939510213105,0,62.08440261664913,0,0,0,0,0,0,0
1451.21192348142,0,0,0,0,0,0,0,0,0
2706.88810428568,0,337.2919102664371,0,0,0,0,0,0,0
1430.904553345721,0,580.6264493440399,0,0,0,0,0,0,0
748.2105490758295,0,676.6901257204732,387.7469637353356,0,0,0,0,0,0
1044.2431100256144,0,820.0024734422527,1095.2573296836706,0,0,0,0,0,0
1481.6817850622951,0,1356.9411142192862,329.52218674459783,0,0,0,0,0,0
2148.809182851027,0,0,0,0,0,0,0,0,0
1695.1467519575558,0,91.26472217297521,0,0,0,0,0,0,0
2113.27966003546,0,491.87238792066455,0.00958345635907069,0,0,0,0,0,0
1203.5364622610646,0,0,0,0,0,0,0,0,0
0,0,189.82257906913475,324.01282372805554,0,0,0,0,0,0
0,0,259.1072392351752,465.2302357259159,0,0,0,0,0,0
0,0,116.59707773614808,171.52940364109003,0,0,0,0,0,0
0,0,117.07913075740753,224.74931008239477,0,0,0,0,0,0
0,0,52.95649975137211,439.4092805309234,0,0,0,0,0,0
0,0,164.6371770892883,188.8175114559759,0,0,0,0,0,0
0,0,170.49949872067492,165.67941644186573,0,0,0,0,0,0
0,0,54.48162447533325,570.5633961936343,0,0,0,0,0,0
0,0,153.62588165711884,225.31597640744303,0,0,0,0,0,0
0,0,60.88164148904257,631.3886288248481,0,0,0,0,0,0
