LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
937.5105846745394,0,0,922.7736465272081,0,0,0,0,0,0
1049.5430944346483,0,0,657.6302469684745,0,0,0,0,0,0
1082.5614831376784,0,0,33.72140011102019,0,0,0,0,0,0
1376.4386564005642,0,0,77.81867530753227,0,0,0,0,0,0
665.9093283572994,0,0,144.52999689008516,0,0,0,0,0,0
783.0045010753867,0,0,764.5117446103825,0,0,0,0,0,0
618.9424291567183,0,0,765.6191828165555,0,0,0,0,0,0
917.1596764794369,0,0,927.0461008719851,0,0,0,0,0,0
324.4911436020446,0,0,0,0,0,0,0,0,0
330.23477619923483,0,63.51662473374689,0,0,0,0,0,0,0
699.2221664508421,0,129.5094826791282,262.62734994900353,0,0,0,0,0,0
766.389230382527,0,129.64776456932316,443.68880414116643,0,0,0,0,0,0
405.9625431430972,0,0,368.5589783454519,0,0,0,0,0,0
359.08507319696685,0,0,206.26824656634022,0,0,0,0,0,0
258.57404466826495,0,23.995247344614942,241.36415643347857,0,0,0,0,0,0
571.9010065249826,0,214.52188884025736,443.306492765959,0,0,0,0,0,0
774.1367644525997,0,38.49493429063294,395.70655062703145,0,0,0,0,0,0
531.2901389040533,0,0,331.15159011626093,0,0,0,0,0,0
818.5606238924483,0,2.0179683015705168,260.7038647496224,0,0,0,0,0,0
734.4852984491004,0,0,258.7658427197067,0,0,0,0,0,0
1078.8800569018326,0,0,194.0255648515357,0,0,0,0,0,0
1061.1485455968404,0,0,244.45395186748692,0,0,0,0,0,0
1036.9737091085185,0,0,32.35244804507255,0,0,0,0,0,0
903.3262532316485,0,0,1.6337180797181619,0,0,0,0,0,0
772.4397195336413,0,144.11212335149128,554.5272748735468,0,0,0,0,0,0
322.1152148545039,0,234.7753981564623,599.3247994587579,0,0,0,0,0,0
543.2886502654253,0,391.8808032830605,996.1168051569575,0,0,0,0,0,0
543.83387859456775,0,275.02772057972595,1080.2895697404274,0,0,0,0,0,0
140.94483888439808,0,325.13299225661325,760.367877446742,0,0,0,0,0,0
643.2031596006125,0,76.7561133021283,287.63593618711855,0,0,0,0,0,0
715.1664192235054,0,6.082857400618121,89.41201261297502,0,0,0,0,0,0
688.8586546772959,0,0,0,0,0,0,0,0,0
682.4422975827162,0,194.90587570222874,189.55189798172643,0,0,0,0,0,0
354.5557955621911,0,247.86562989203688,375.26078019454326,0,0,0,0,0,0
589.709497463677,0,131.72069339092175,158.85831073280875,0,0,0,0,0,0
188.12690924132096,0,255.29817053013898,927.2224444156677,0,0,0,0,0,0
0,0,201.78082004239408,276.140211645971,0,0,0,0,0,0
0,0,130.99167680356322,0,0,0,0,0,0,0
0,0,144.32534028185705,116.93256856612616,0,0,0,0,0,0
321.4332049386153,0,331.7595989808812,608.172086757241,0,0,0,0,0,0
0,0,90.66846960725073,17.447682937269608,0,0,0,0,0,0
0,0,196.26688916726368,0,0,0,0,0,0,0
0,0,85.90620881066373,0,0,0,0,0,0,0
0,0,2.4899013727665786,19.159373651190734,0,0,0,0,0,0
0,0,48.97485119176436,0.023663980619817445,0,0,0,0,0,0
0,0,67.18595775383713,4.712155560966553,0,0,0,0,0,0
0,0,16.25775106420088,21.734685086604976,0,0,0,0,0,0
0,0,149.38349206723248,4.004132415425664,0,0,0,0,0,0
668.951336278192,0,68.21673367983917,24.61398257817211,0,0,0,0,0,0
451.69650894921136,0,236.01654075492914,756.2355693220744,0,0,0,0,0,0
1.1420689226321474,0,362.1325296624121,307.28476963723915,0,0,0,0,0,0
1.0053495712203242,0,305.4041021652672,465.78206408165784,0,0,0,0,0,0
29.07637213629929,0,305.13830861296026,97.60265752076077,0,0,0,0,0,0
0,0,36.68044162495421,18.19346891010946,0,0,0,0,0,0
223.9260169778053,0,267.81866898836006,92.33180145692702,0,0,0,0,0,0
0,0,296.92463194891724,73.3334783718783,0,0,0,0,0,0
0,0,368.0000000000407,200.59269771597033,0,0,0,0,0,0
830.3506376288617,0,151.37552038944446,0,0,0,0,0,0,0
1176.564716893193,0,127.77289892965142,0,0,0,0,0,0,0
1198.3993625344403,0,1008.000000000098,0,0,0,0,0,0,0
2159.877690670322,0,99.99897393003833,0,0,0,0,0,0,0
704.7095784083698,0,168.73960252120258,0,0,0,0,0,0,0
2172.4851005357477,0,19.095035712070075,0,0,0,0,0,0,0
1549.064406059708,0,1031.9940972128388,0,0,0,0,0,0,0
536.9525181860646,0,1168.8358402407764,305.400672686071,0,0,0,0,0,0
104.46863205023158,0,786.5743821412652,108.78430138395359,0,0,0,0,0,0
1189.6922046517032,0,1007.9999999999568,7.133333590343252,0,0,0,0,0,0
838.1189894715117,0,286.7330767808371,0,0,0,0,0,0,0
653.7444729781173,0,1007.9999999999172,125.08838032349604,0,0,0,0,0,0
185.85245299983032,0,1008.0000000003533,36.16592824538031,0,0,0,0,0,0
1110.2132647800336,0,487.59351164274665,0,0,0,0,0,0,0
480.5349584102316,0,318.9527491300097,0,0,0,0,0,0,0
567.4943872475914,0,332.33533982114653,0,0,0,0,0,0,0
293.77461046662955,0,240.99999999998354,0,0,0,0,0,0,0
424.7446344324954,0,205.20332296953612,20.976738780463595,0,0,0,0,0,0
506.09510689556777,0,240.99999999999454,0,0,0,0,0,0,0
343.35525093812316,0,270.7952315126968,0,0,0,0,0,0,0
384.58754478084944,0,241.00000000002697,0,0,0,0,0,0,0
1937.404957552905,0,418.88312116377034,0,0,0,0,0,0,0
1185.2129693049242,0,403.4586527653586,0,0,0,0,0,0,0
891.5360088323498,0,1276.0000000002717,343.2880255247453,0,0,0,0,0,0
880.1745556899245,0,160.62026998063294,0,0,0,0,0,0,0
422.3440710704453,0,241.00000000007438,0,0,0,0,0,0,0
258.47535440909814,0,158.5986538583102,0.07248271320137308,0,0,0,0,0,0
954.070586710244,0,1055.7378807781238,0.020334446661773455,0,0,0,0,0,0
295.48523416803664,0,266.55683627624506,0,0,0,0,0,0,0
735.0757487970488,0,1007.9660565362781,258.0975091879181,0,0,0,0,0,0
1370.252058436844,0,0,0,0,0,0,0,0,0
633.5579936280254,0,169.5894942323117,0,0,0,0,0,0,0
865.9766841458807,0,1155.448080144059,175.77083977900804,0,0,0,0,0,0
619.0846501740625,0,627.3023122130818,12.451201643255779,0,0,0,0,0,0
1290.4495951607662,0,263.47037692380394,0,0,0,0,0,0,0
423.141935165681,0,1107.1176128276159,210.10836608068422,0,0,0,0,0,0
339.64493479788416,0,241.00000000001847,0,0,0,0,0,0,0
168.8295122461891,0,238.89423134419573,17.31018890827905,0,0,0,0,0,0
33.52155289118457,0,1008,128.30250195941622,0,0,0,0,0,0
749.45724739459,0,532.3332689099602,343.39765773650936,0,0,0,0,0,0
735.6192578792355,0,367.99999999991047,0,0,0,0,0,0,0
36.6285499733588,0,0,0,0,0,0,0,0,0
900.2386255129721,0,0,0,0,0,0,0,0,0
979.2195240810827,0,0,0,0,0,0,0,0,0
544.9275291293561,0,24.464218725183763,0,0,0,0,0,0,0
166.7158816859002,0,381.52001016043505,212.2795535474738,0,0,0,0,0,0
636.0752492795607,0,357.8329803858757,0.007493255204959256,0,0,0,0,0,0
1885.646957591839,0,184,0,0,0,0,0,0,0
304.22296536070616,0,0,0,0,0,0,0,0,0
666.6987705692534,0,367.9999999999672,274.87381778260857,0,0,0,0,0,0
841.8327241463439,0,333.87192816152145,0,0,0,0,0,0,0
959.2210749533675,0,0,0,0,0,0,0,0,0
972.2352579879692,0,31.00863223465255,0,0,0,0,0,0,0
553.2745391279606,0,372.65633080734347,0,0,0,0,0,0,0
1131.5589161441694,0,37.26920270919008,0,0,0,0,0,0,0
1887.2062860059993,0,18.47099049234689,0,0,0,0,0,0,0
382.21526270430775,0,0,0,0,0,0,0,0,0
585.7429412042054,0,0,0,0,0,0,0,0,0
1696.6781988907223,0,231.293317131913,0.03141081525073726,0,0,0,0,0,0
1060.1097160735976,0,29.840184240066367,0,0,0,0,0,0,0
857.8563594096427,0,368.0000000000381,0,0,0,0,0,0,0
1108.7667191572975,0,40.79832171951228,0,0,0,0,0,0,0
883.2593443498374,0,0,0,0,0,0,0,0,0
1719.278293266204,0,221.64896960365868,0,0,0,0,0,0,0
861.3128170788584,0,381.5545238546548,0,0,0,0,0,0,0
477.42786560274,0,436.1618512144935,233.52942134059987,0,0,0,0,0,0
639.3111372203042,0,525.9056277035521,498.2564095515746,0,0,0,0,0,0
945.5897144988833,0,700.5930166244985,198.46222610754188,0,0,0,0,0,0
1368.2546823374378,0,0,0,0,0,0,0,0,0
1077.5295806453885,0,71.46655492910229,0,0,0,0,0,0,0
1344.4530804817364,0,323.23042634786526,0.005771854398076666,0,0,0,0,0,0
767.5732192642408,0,0,0,0,0,0,0,0,0
0,0,116.91059505582471,0,0,0,0,0,0,0
0,0,160.1583440894314,0,0,0,0,0,0,0
0,0,81.17045543512155,0,0,0,0,0,0,0
0,0,82.03879174043854,0,0,0,0,0,0,0
0,0,41.281050987290065,152.1377787788178,0,0,0,0,0,0
0,0,109.21173156028091,0,0,0,0,0,0,0
0,0,129.01915676060514,59.21405760050798,0,0,0,0,0,0
0,0,42.46992774061411,199.5940746647281,0,0,0,0,0,0
0,0,120.13165210882447,82.14352016388928,0,0,0,0,0,0
0,0,38.69395340608833,219.84050839604384,0,0,0,0,0,0
0,0,110.34478597863902,90.40996442973572,0,0,0,0,0,0
0,0,117.5237736205703,52.39313219901131,0,0,0,0,0,0
0,0,122.07852349515977,66.69803348248723,0,0,0,0,0,0
0,0,149.00000000002493,75.23755182612744,0,0,0,0,0,0
0,0,148.99999999998792,71.14209740303798,0,0,0,0,0,0
0,0,148.77575347973516,65.07736705339606,0,0,0,0,0,0
0,0,87.23138265750455,0,0,0,0,0,0,0
0,0,101.31880280300629,0,0,0,0,0,0,0
0,0,100.28159882744342,0,0,0,0,0,0,0
226.18953950951322,0,3.756288449530328,0,0,0,0,0,0,0
303.5824462870021,0,0,0,0,0,0,0,0,0
263.908145474541,0,57.69200411500278,0,0,0,0,0,0,0
0,0,0,3.3966312107284438,0,0,0,0,0,0
0,0,0,161.81797146493824,0,0,0,0,0,0
0,0,0,81.32410554482344,0,0,0,0,0,0
0,0,0,1.4386470007192675,0,0,0,0,0,0
0,0,0,101.32806022582304,0,0,0,0,0,0
460.00843173514085,0,22.392634252363898,0,0,0,0,0,0,0
295.0147860739762,0,65.8011093292368,0,0,0,0,0,0,0
542.9036269810889,0,0,0,0,0,0,0,0,0
393.0091901433548,0,0,0,0,0,0,0,0,0
1.4056992731513192,0,0,30.847621398612752,0,0,0,0,0,0
0,0,0,219.2356988045338,0,0,0,0,0,0
1.4161422866025855,0,0,37.61527263173035,0,0,0,0,0,0
614.5573517177846,0,0,0,0,0,0,0,0,0
0,0,0,243.194841872062,0,0,0,0,0,0
0,0,0,185.8306985371081,0,0,0,0,0,0
0,0,0,131.78360929775602,0,0,0,0,0,0
1.5781501744507138,0,0,31.619227672570325,0,0,0,0,0,0
1.9101871762331322,0,0,30.169186776789687,0,0,0,0,0,0
2.7642000182819464,0,0,21.150856707160337,0,0,0,0,0,0
498.1397182449035,0,0,0,0,0,0,0,0,0
582.3834117605134,0,0,0,0,0,0,0,0,0
471.2082828205804,0,0,0,0,0,0,0,0,0
478.9059991545375,0,0,0,0,0,0,0,0,0
210.09647654042547,0,0,0,0,0,0,0,0,0
290.74065652510876,0,9.672107466141817,0,0,0,0,0,0,0
4.540697929471767,0,0,20.3935875785743,0,0,0,0,0,0
409.1358088298574,0,0,0,0,0,0,0,0,0
411.16866797514314,0,0,0,0,0,0,0,0,0
480.2835666425098,0,0,0,0,0,0,0,0,0
0,0,0,197.78392658625827,0,0,0,0,0,0
21.555536918325664,0,0,7.849170757824529,0,0,0,0,0,0
516.9123372288286,0,0,0,0,0,0,0,0,0
0,0,0,128.89768994062604,0,0,0,0,0,0
0,0,0,58.12980000903873,0,0,0,0,0,0
0,0,0,12.583706736026478,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,42.98972232857207,0,0,0,0,0,0
0,0,0,174.92455892866772,0,0,0,0,0,0
0,0,0,154.61829511037178,0,0,0,0,0,0
39.077389231739225,0,0,104.99253610646974,0,0,0,0,0,0
3.0729415680916814,0,0,125.83482650081481,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,121.11779452770321,0,0,0,0,0,0
0,0,0,192.61620776401261,0,0,0,0,0,0
0,0,0,155.04401580171478,0,0,0,0,0,0
0,0,0,230.2708519353535,0,0,0,0,0,0
192.93754384335867,0,0,106.04602847981258,0,0,0,0,0,0
191.6348652362239,0,0,48.48094625057906,0,0,0,0,0,0
0.4773466381451341,0,0,119.44214331309419,0,0,0,0,0,0
172.34748840882034,0,0,89.46527281296106,0,0,0,0,0,0
0,0,0,121.08130569060336,0,0,0,0,0,0
567.6455341892663,0,0,346.5393474483852,0,0,0,0,0,0
526.2667295178279,0,0,360.81312554530774,0,0,0,0,0,0
141.12915335498627,0,0,104.90409527453824,0,0,0,0,0,0
116.15031144715036,0,0,42.85061478430863,0,0,0,0,0,0
406.69588366087066,0,0,194.39337726066574,0,0,0,0,0,0
126.40312471546677,0,0,252.5757498624742,0,0,0,0,0,0
0,0,0,29.371418843437027,0,0,0,0,0,0
0,0,0,254.30784301841194,0,0,0,0,0,0
0,0,0,179.61356098260558,0,0,0,0,0,0
0,0,0,171.7093814661675,0,0,0,0,0,0
7.711911517142948,0,0,226.27280621829502,0,0,0,0,0,0
323.1481979270291,0,0,297.5345802002599,0,0,0,0,0,0
263.50185733895825,0,0,83.05551800644497,0,0,0,0,0,0
9.6817144552973,0,0,31.213715574055954,0,0,0,0,0,0
161.89882356385561,0,0,118.18867647762671,0,0,0,0,0,0
0.006795152239019351,0,0,2.0076627694709086,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,11.785333724759276,0,0,0,0,0,0
26.85841020086406,0,0,173.82327575662524,0,0,0,0,0,0
0,0,0,30.246315402893778,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,252.10607408759856,0,0,0,0,0,0
0,0,0,17.868273761219523,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,92.3081103722821,0,0,0,0,0,0
0,0,0,62.02724776704518,0,0,0,0,0,0
0,0,0,57.475077834006285,0,0,0,0,0,0
16.71966578919848,0,0,52.202020478921064,0,0,0,0,0,0
0,0,0,244.54253179828652,0,0,0,0,0,0
324.40927309263145,0,0,145.08232544753565,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,223.82482889876593,0,0,0,0,0,0
148.30947796558212,0,302.72292149501413,0,0,0,0,0,0,0
27.838555238568294,0,374.2311169952718,0,0,0,0,0,0,0
205.09511062095052,0,354.7381533229701,0,0,0,0,0,0,0
1138.4762593135183,0,308.4871869270505,0,0,0,0,0,0,0
369.4915602948672,0,198.8445248072962,0,0,0,0,0,0,0
512.5825809466107,0,405.1735971800522,0,0,0,0,0,0,0
1605.5503795843265,0,206.18069846065623,0,0,0,0,0,0,0
933.0581157000811,0,195.9047722094287,0,0,0,0,0,0,0
387.9071040544191,0,110.79421800644351,0,0,0,0,0,0,0
41.53482431300009,0,29.736807112715585,0,0,0,0,0,0,0
472.6837268448933,0,156.69914501432103,0,0,0,0,0,0,0
629.9675033452643,0,141.42066516062246,0,0,0,0,0,0,0
595.4489980324221,0,56.838999522830655,0,0,0,0,0,0,0
1.8582593054802368,0,0,0,0,0,0,0,0,0
613.8423149302167,0,201.37566261014163,0,0,0,0,0,0,0
313.5275744799598,0,163.22542946539087,0,0,0,0,0,0,0
499.66441973896264,0,171.24974772764492,0,0,0,0,0,0,0
506.46603914325453,0,109.77997466792017,0,0,0,0,0,0,0
210.72555043813875,0,24.078345151770492,0,0,0,0,0,0,0
12.248439723058706,0,183.7862531956057,0,0,0,0,0,0,0
47.73993367355537,0,112.81473330418878,0,0,0,0,0,0,0
632.5688018148202,0,16.329219455681205,0,0,0,0,0,0,0
0,0,99.30232683405947,0,0,0,0,0,0,0
249.95595886407128,0,156.9990720971582,0,0,0,0,0,0,0
532.8943522308587,0,0,0,0,0,0,0,0,0
21.26987662149591,0,46.28477822321104,0,0,0,0,0,0,0
314.4488455757832,0,301.2182692182332,0,0,0,0,0,0,0
1235.156639884488,0,34.347027232775986,0,0,0,0,0,0,0
379.9990507208198,0,0,0,0,0,0,0,0,0
316.70273661668404,0,0,0,0,0,0,0,0,0
296.28854060170755,0,0,0,0,0,0,0,0,0
141.72739673481487,0,322.31265045823653,0,0,0,0,0,0,0
0,0,310.7154023396622,0,0,0,0,0,0,0
223.86157139910097,0,175.63762618992928,0,0,0,0,0,0,0
5.902321276799233,0,11.88639173251722,0,0,0,0,0,0,0
277.0554230738078,0,132.26281174175128,0,0,0,0,0,0,0
1.1610736675443625,0,10.64741259569471,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
270.2653072861351,0,56.611087530583646,0,0,0,0,0,0,0
258.96491939756777,0,12.242532245773265,3.070101141080662,0,0,0,0,0,0
391.38665382962336,0,0,159.3310899547292,0,0,0,0,0,0
95.98962635008711,0,0,179.0638153663602,0,0,0,0,0,0
0,0,0,148.69496333116504,0,0,0,0,0,0
78.09930173841519,0,0,112.42865105938013,0,0,0,0,0,0
478.8798291627015,0,0,81.11295959698931,0,0,0,0,0,0
50.97005005764978,0,217.1036874850906,0,0,0,0,0,0,0
0,0,99.00000000000443,0,0,0,0,0,0,0
289.8676895004603,0,206.65455939223008,0,0,0,0,0,0,0
425.45664654521556,0,0,0,0,0,0,0,0,0
407.80445528348224,0,0,0,0,0,0,0,0,0
218.56856087370303,0,92.74327356420855,0,0,0,0,0,0,0
0,0,134.7916073513331,18.9810199684745,0,0,0,0,0,0
0,0,81.09895049887774,79.36839959858908,0,0,0,0,0,0
258.4959049735082,0,138.83770014524356,0,0,0,0,0,0,0
0,0,111.76770885930988,0,0,0,0,0,0,0
0,0,178.91838009455185,0,0,0,0,0,0,0
0,0,179.70201319023073,0,0,0,0,0,0,0
371.3747437437162,0,198.00000000001268,0,0,0,0,0,0,0
0,0,34.13286462411625,99.60545247589613,0,0,0,0,0,0
0.21130251919524343,0,69.4109461539711,0,0,0,0,0,0,0
0,0,117.34541045728642,80.49445565230586,0,0,0,0,0,0
397.81325984666773,0,126.86915190035984,0,0,0,0,0,0,0
234.06133318839323,0,66.38492409467302,3.18455573333591,0,0,0,0,0,0
402.1590142899901,0,99.0000000000041,0,0,0,0,0,0,0
198.46481475225207,0,0,126.47836361228136,0,0,0,0,0,0
0,0,88.17459795294745,67.58150421823868,0,0,0,0,0,0
0,0,15.854798203543057,115.29966958314532,0,0,0,0,0,0
0,0,26.342149808875295,64.72716240310014,0,0,0,0,0,0
0.36353066450715327,0,92.99999999998899,29.65748714128293,0,0,0,0,0,0
0,0,1.4139987443363404,0,0,0,0,0,0,0
0.048315514179148734,0,81.51981781117567,2.6678909323567694,0,0,0,0,0,0
0,0,69.8145173942661,0,0,0,0,0,0,0
0,0,0.4884694648406693,122.02254047541513,0,0,0,0,0,0
0,0,24.620771297923067,135.49356710513615,0,0,0,0,0,0
0,0,120.53076592777482,0,0,0,0,0,0,0
0,0,116.14713887346717,0.168690072297545,0,0,0,0,0,0
0,0,1.3149629369038645,0,0,0,0,0,0,0
64.23206158673314,0,111.61967878693818,0,0,0,0,0,0,0
0,0,6.161920468152365,0,0,0,0,0,0,0
388.99014393793334,0,81.15837773590623,0,0,0,0,0,0,0
19.890619479186785,0,12.760880733770746,0,0,0,0,0,0,0
3.0889436196250113,0,69.91008084496237,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
132.292021934058,0,105.33682774190203,0,0,0,0,0,0,0
42.457361635408375,0,99,0,0,0,0,0,0,0
0,0,29.89118920277722,0,0,0,0,0,0,0
4.5944386750768995,0,130.86833585416207,36.98660393624798,0,0,0,0,0,0
347.3326029322339,0,123.41910690602863,0.04402802099512549,0,0,0,0,0,0
334.14063247605577,0,66.49138211598554,1.5555142335215892,0,0,0,0,0,0
1283.0386313405972,0,121.77858800893326,121.08845848511504,0,0,0,0,0,0
334.99748951469235,0,0,0.1120478051887853,0,0,0,0,0,0
0,0,72.68787160618108,59.5827758068242,0,0,0,0,0,0
0,0,34.413577593776935,58.91866890599,0,0,0,0,0,0
299.6826792117869,0,0.44239767775574534,4.6129197119620855,0,0,0,0,0,0
353.89635301411226,0,0,2.8124772988154225,0,0,0,0,0,0
353.30144141078364,0,148.00000000002737,83.07498423071235,0,0,0,0,0,0
184.24260496297734,0,158.48784121405146,42.250764549903224,0,0,0,0,0,0
1100.4183309381574,0,217.53868743731087,2.9728078775056104,0,0,0,0,0,0
310.6173688925648,0,83.26189150357388,0,0,0,0,0,0,0
316.5611842338639,0,213.435008284847,0,0,0,0,0,0,0
374.2089039918768,0,201.5965122106979,0,0,0,0,0,0,0
57.455141473837514,0,302.73793800320766,1.3947742477547143,0,0,0,0,0,0
15.7210566712105,0,100.73405288472043,2.7398870773722908,0,0,0,0,0,0
155.56504931438997,0,282.3176730403722,0,0,0,0,0,0,0
0,0,147.99999999999397,62.20164261914128,0,0,0,0,0,0
0,0,153.49495206628958,59.44882466431407,0,0,0,0,0,0
16.30992417975176,0,252.25652932476055,0.09693140509169669,0,0,0,0,0,0
1802.764216908006,0,135.0059324201277,0,0,0,0,0,0,0
665.6142528404873,0,0,0,0,0,0,0,0,0
1014.2408560547076,0,0,10.039310380584011,0,0,0,0,0,0
1214.26274308538,0,0,125.05217418182333,0,0,0,0,0,0
1257.2486650877618,0,21.996115688848842,0,0,0,0,0,0,0
123.97758267493597,0,0,7.3108064378136675,0,0,0,0,0,0
122.11045955973421,0,0,112.12751092506325,0,0,0,0,0,0
0,0,4.101140048546947,110.24657830233896,0,0,0,0,0,0
0.0010678657111633666,0,0,52.108490712191525,0,0,0,0,0,0
1181.1981235432302,0,33.128928811955774,24.470235886059427,0,0,0,0,0,0
1500.169052024605,0,197.00000000001134,0,0,0,0,0,0,0
548.4933661505356,0,207.64310541787916,0,0,0,0,0,0,0
0,0,147.99999999997289,63.71520132026211,0,0,0,0,0,0
0,0,155.97985404831823,57.27795520416295,0,0,0,0,0,0
2.0532901444665317,0,285.02820715767507,2.713988114966349,0,0,0,0,0,0
0,0,175.98930105985391,81.87043938313205,0,0,0,0,0,0
0,0,0,443.05089810035435,0,0,0,0,0,0
484.4889553898266,0,0,241.05031117385994,0,0,0,0,0,0
132.82747680304425,0,0,373.7810773119606,0,0,0,0,0,0
223.76718593767805,0,0,344.3674838661033,0,0,0,0,0,0
0,0,0,488.07204936400905,0,0,0,0,0,0
0,0,0,673.270457151991,0,0,0,0,0,0
0,0,0,541.9080450907576,0,0,0,0,0,0
14.604286174388289,0,0,81.68567388645752,0,0,0,0,0,0
395.6128173383116,0,0,221.72817907600427,0,0,0,0,0,0
386.0969017514699,0,0,484.9919728316285,0,0,0,0,0,0
251.70881176784852,0,0,177.38376995250408,0,0,0,0,0,0
56.790438579668596,0,0,207.68855418959348,0,0,0,0,0,0
182.0656045920469,0,0,171.86158066467848,0,0,0,0,0,0
0,0,0,510.7412351618761,0,0,0,0,0,0
0,0,0,823.0386199285069,0,0,0,0,0,0
10.326574572501741,0,0,645.1342862235413,0,0,0,0,0,0
261.6160831806329,0,0,221.74814290619253,0,0,0,0,0,0
0,0,0.22861397243799617,75.4131655686794,0,0,0,0,0,0
0,0,301.134742015082,0,0,0,0,0,0,0
0,0,298.4748170832322,0,0,0,0,0,0,0
0,0,250.27608922863266,0,0,0,0,0,0,0
0,0,149.75207560818714,0,0,0,0,0,0,0
0,0,295.99999999999017,0,0,0,0,0,0,0
0,0,293.8406046357809,0,0,0,0,0,0,0
0,0,229.0081276281482,0,0,0,0,0,0,0
0,0,163.65039749710493,0,0,0,0,0,0,0
0,0,146.89482737170343,0,0,0,0,0,0,0
0,0,99.62838456464934,0,0,0,0,0,0,0
473.65513352878565,0,212.40354471359825,0,0,0,0,0,0,0
719.0416355378879,0,50.21406344485629,0,0,0,0,0,0,0
538.7343320451763,0,5.241325417267565,0,0,0,0,0,0,0
16.977708082468553,0,137.5594319772652,0,0,0,0,0,0,0
377.59218601364137,0,0,5.113081246452001,0,0,0,0,0,0
7.663799258780604,0,136.96331525506298,0,0,0,0,0,0,0
438.886423760817,0,0,0,0,0,0,0,0,0
44.109100743469845,0,180.17482415306557,0,0,0,0,0,0,0
0,0,65.8594965938933,0,0,0,0,0,0,0
127.26363007730258,0,100.56772295819368,0,0,0,0,0,0,0
353.3117406362678,0,79.92584582886062,0,0,0,0,0,0,0
0,0,232.82444213249383,0,0,0,0,0,0,0
0,0,285.9661655900368,0,0,0,0,0,0,0
0,0,295.9999999999602,0,0,0,0,0,0,0
0,0,284.0852401933885,0,0,0,0,0,0,0
0,0,275.3032156068871,0,0,0,0,0,0,0
0,0,344.03625557731067,0,0,0,0,0,0,0
25.676654950169414,0,313.8915263381064,0,0,0,0,0,0,0
50.93781538438879,0,172.46450139612912,0,0,0,0,0,0,0
27.858897310961805,0,249.5473531141957,0,0,0,0,0,0,0
247.23022917332912,0,244.24817884686718,0,0,0,0,0,0,0
184.5710920172472,0,210.12671366773716,0,0,0,0,0,0,0
0,0,198.15910621971176,0,0,0,0,0,0,0
330.3689322019789,0,17.07427965662798,0,0,0,0,0,0,0
299.6532670742011,0,68.05285476045877,0,0,0,0,0,0,0
508.4775598470373,0,12.202642689573052,0,0,0,0,0,0,0
0,0,253.88392847551694,0,0,0,0,0,0,0
0,0,295.193993424109,0,0,0,0,0,0,0
0,0,296.2709030072879,0,0,0,0,0,0,0
403.22157220534774,0,14.966169191485962,71.09448524114329,0,0,0,0,0,0
0,0,132.28602043033763,0,0,0,0,0,0,0
442.71485708680257,0,6.806481876938416,0,0,0,0,0,0,0
0,0,142.67443092669936,0,0,0,0,0,0,0
673.6718779338674,0,148.00000000000512,0,0,0,0,0,0,0
0,0,282.3630437024863,76.46048376883039,0,0,0,0,0,0
515.1909723176509,0,91.25352328067588,0,0,0,0,0,0,0
187.33108246622984,0,58.42214096886908,0,0,0,0,0,0,0
521.5782407954993,0,137.58623382998704,0,0,0,0,0,0,0
586.3520378195157,0,171.0216077047619,0,0,0,0,0,0,0
0,0,268.3413868122186,29.313263172263795,0,0,0,0,0,0
844.5065171118595,0,145.5319947939341,0,0,0,0,0,0,0
355.32084581803747,0,234.64472161307395,0,0,0,0,0,0,0
189.39784188367244,0,228.18024576140942,0,0,0,0,0,0,0
386.24945009010224,0,0,0,0,0,0,0,0,0
655.7477554019117,0,45.259940563051444,0,0,0,0,0,0,0
768.894375770687,0,148.00000000000523,0,0,0,0,0,0,0
0,0,192.86269320529948,57.248121003830136,0,0,0,0,0,0
244.02318823606788,0,147.99999999997812,0,0,0,0,0,0,0
457.439701263118,0,163.42451451843857,0,0,0,0,0,0,0
472.53175658618903,0,267.47381618968785,0,0,0,0,0,0,0
609.772880206275,0,147.99999999999858,0,0,0,0,0,0,0
2.5162961022494814,0,295.99999999999716,46.12693669317253,0,0,0,0,0,0
872.6858490264884,0,148.000000000009,0,0,0,0,0,0,0
11.045540139004153,0,65.81583415994648,0,0,0,0,0,0,0
630.0438103032816,0,34.8081807279314,0,0,0,0,0,0,0
637.9983034868825,0,148.0000000000038,0,0,0,0,0,0,0
958.9424328967751,0,222.13094869845642,6.13078487866357,0,0,0,0,0,0
1333.636516276939,0,168.18782459225787,0,0,0,0,0,0,0
664.7821764836583,0,148.00000000002785,0,0,0,0,0,0,0
952.696840946626,0,148.00000000002638,0,0,0,0,0,0,0
594.9591189550104,0,251.98663193546648,0,0,0,0,0,0,0
