sa1_code_2016,LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
20502108614,0,0,0,0,0,0,0,0,0,0
20502108615,0,0,0,0,0,0,0,0,0,0
20502108616,0,0,0,0,0,0,0,0,0,0
20502108617,0,0,0,0,0,0,0,0,0,0
20503108701,0,0,0,0,0,0,0,0,0,0
20503108702,0,0,0,0,0,0,0,0,0,0
20503108703,0,0,0,0,0,0,0,0,0,0
20503108704,0,0,0,0,0,0,0,0,0,0
20503108705,0,0,0,0,0,0,0,0,0,0
20503108706,0,0,0,1.1711239806787737,0,0,0,0,0,0
20503108707,0,0,0,0.00854859281687587,0,0,0,0,0,0
20503108708,0,0,0,0,0,0,0,0,0,0
20503108709,0,0,0,0.056333615008819504,0,0,0,0,0,0
20503108710,0,0,0,0,0,0,0,0,0,0
20503108711,0,0,0,0.007310747224395794,0,0,0,0,0,0
20503108712,0,0,0,1.172718538297215,0,0,0,0,0,0
20503108713,0,0,0,2.316525922565499,0,0,0,0,0,0
20503108714,0,0,0,2.94240428409079,0,0,0,0,0,0
20503108715,0,0,0,0,0,0,0,0,0,0
20503108716,0,0,0,0,0,0,0,0,0,0
20503108717,0,0,0,0,0,0,0,0,0,0
20503108718,0,0,0,0.009656625856713504,0,0,0,0,0,0
20503108719,0,0,0,0.032995691612560135,0,0,0,0,0,0
20503108720,0,0,0,0.005973081189517547,0,0,0,0,0,0
20503108721,0,0,0,0,0,0,0,0,0,0
20503108722,0,0,0,0,0,0,0,0,0,0
20503108723,0,0,0,0,0,0,0,0,0,0
20503108724,0,0,0,1.6294467702272084,0,0,0,0,0,0
20503108725,0,0,0,6.281001784955762,0,0,0,0,0,0
20503108801,0,0,0,0,0,0,0,0,0,0
20503108901,0,0,0,8.879889340967301,0,0,0,0,0,0
20503108902,0,0,0,0,0,0,0,0,0,0
20503108903,0,0,0,0,0,0,0,0,0,0
20503108904,0,0,0,0.012902661113787003,0,0,0,0,0,0
20503108905,0,0,0,2.7185316799304777,0,0,0,0,0,0
20503108906,0,0,0,0.6626138993918878,0,0,0,0,0,0
20503108907,0,0,0,5.295391086769429,0,0,0,0,0,0
20503108908,0,0,0,3.2479783700519698,0,0,0,0,0,0
20503108909,0,0,0,5.659318303800072,0,0,0,0,0,0
20503108910,0,0,0,0,0,0,0,0,0,0
20503108911,0,0,0,0,0,0,0,0,0,0
20503108912,0,0,0,0,0,0,0,0,0,0
20503108913,0,0,0,0,0,0,0,0,0,0
20503108914,0,0,0,2.0738190149551112,0,0,0,0,0,0
20503108915,0,0,0,0,0,0,0,0,0,0
20503108916,0,0,0,0,0,0,0,0,0,0
20503108917,0,0,0,0,0,0,0,0,0,0
20503108918,0,0,0,0.3585069384766919,0,0,0,0,0,0
20503108919,0,0,0,0,0,0,0,0,0,0
20503108920,0,0,0,0,0,0,0,0,0,0
20503108921,0,0,0,0,0,0,0,0,0,0
20503108923,0,0,0,0,0,0,0,0,0,0
20503108924,0,0,0,0.21726075226289343,0,0,0,0,0,0
20503108925,0,0,0,0.2049772118601026,0,0,0,0,0,0
20503109001,0,0,0,0.0038956175202491195,0,0,0,0,0,0
20503109002,0,0,0,0,0,0,0,0,0,0
20503109003,0,0,0,0.40603541619922795,0,0,0,0,0,0
20503109004,0,0,0,2.313267742370463,0,0,0,0,0,0
20503109005,0,0,0,8.350383572187384,0,0,0,0,0,0
20503109006,0,0,0,0.3134783793430508,0,0,0,0,0,0
20503109007,0,0,0,6.9371009995786785,0,0,0,0,0,0
20503109008,0,0,0,1.1753608260634736,0,0,0,0,0,0
20503109009,0,0,0,3.101148823525046,0,0,0,0,0,0
20503109010,0,0,0,1.9990219694053073,0,0,0,0,0,0
20503109011,0,0,0,0.2611959999003213,0,0,0,0,0,0
20503109012,0,0,0,0,0,0,0,0,0,0
20503109013,0,0,0,0,0,0,0,0,0,0
20503109014,0,0,0,0.0821093218086444,0,0,0,0,0,0
20503109015,0,0,0,0,0,0,0,0,0,0
20503109016,0,0,0,0.0015399054075064592,0,0,0,0,0,0
20503109017,0,0,0,0,0,0,0,0,0,0
20503109018,0,0,0,0.8718916082947927,0,0,0,0,0,0
20503109019,0,0,0,0,0,0,0,0,0,0
20503109020,0,0,0,0,0,0,0,0,0,0
20503109021,0,0,0,0,0,0,0,0,0,0
20503109022,0,0,0,1.769840368053224,0,0,0,0,0,0
20503109023,0,0,0,0,0,0,0,0,0,0
20503109024,0,0,0,0,0,0,0,0,0,0
20503109025,0,0,0,0,0,0,0,0,0,0
20503109026,0,0,0,3.276073952528699,0,0,0,0,0,0
20503109101,0,0,0,4.556404704410346,0,0,0,0,0,0
20503109102,0,0,0,8.010557479838639,0,0,0,0,0,0
20503109103,0,0,0,0,0,0,0,0,0,0
20503109104,0,0,0,0.5954721499161173,0,0,0,0,0,0
20503109105,0,0,0,0,0,0,0,0,0,0
20503109106,0,0,0,4.616267715507403,0,0,0,0,0,0
20503109107,0,0,0,4.1051417019434755,0,0,0,0,0,0
20503109108,0,0,0,7.410515919243142,0,0,0,0,0,0
20503109109,0,0,0,6.2857600644152125,0,0,0,0,0,0
20503109110,0,0,0,0,0,0,0,0,0,0
20503109111,0,0,0,5.898552696063979,0,0,0,0,0,0
20503109112,0,0,0,8.703993633857813,0,0,0,0,0,0
20503109113,0,0,0,0.2043711042407326,0,0,0,0,0,0
20503109114,0,0,0,0.9586920975903712,0,0,0,0,0,0
20503109115,0,0,0,0,0,0,0,0,0,0
20503109116,0,0,0,18.179189664413823,0,0,0,0,0,0
20503109117,0,0,0,0,0,0,0,0,0,0
20503109118,0,0,0,0,0,0,0,0,0,0
20503109119,0,0,0,0,0,0,0,0,0,0
20503109120,0,0,0,8.403956297060812,0,0,0,0,0,0
20503109121,0,0,0,4.5698676769247975,0,0,0,0,0,0
20503109122,0,0,0,0,0,0,0,0,0,0
20503109123,0,0,0,0,0,0,0,0,0,0
20503109124,0,0,0,0,0,0,0,0,0,0
20503109201,0,0,0,0,0,0,0,0,0,0
20503109301,0,0,0,0,0,0,0,0,0,0
20503109302,0,0,0,3.3915765976665995,0,0,0,0,0,0
20503109303,0,0,0,7.873229978408114,0,0,0,0,0,0
20503109304,0,0,0,0.0433582356816171,0,0,0,0,0,0
20503109305,0,0,0,0,0,0,0,0,0,0
20503109306,0,0,0,0,0,0,0,0,0,0
20503109307,0,0,0,0,0,0,0,0,0,0
20503109308,0,0,0,6.82126516781557,0,0,0,0,0,0
20503109309,0,0,0,0,0,0,0,0,0,0
20503109310,0,0,0,0.45660904252540974,0,0,0,0,0,0
20503109311,0,0,0,0.3351049007309438,0,0,0,0,0,0
20503109312,0,0,0,9.923321384211722,0,0,0,0,0,0
20503109313,0,0,0,0.09117018028746948,0,0,0,0,0,0
20503109314,0,0,0,0,0,0,0,0,0,0
20503109315,0,0,0,2.744957260278525,0,0,0,0,0,0
20503109316,0,0,0,0.7031878383792779,0,0,0,0,0,0
20503109317,0,0,0,0,0,0,0,0,0,0
20503109318,0,0,0,0,0,0,0,0,0,0
20503109319,0,0,0,0,0,0,0,0,0,0
20503109320,0,0,0,0.31962776169304513,0,0,0,0,0,0
20503109321,0,0,0,11.680540297991259,0,0,0,0,0,0
20503109322,0,0,0,6.641571665333132,0,0,0,0,0,0
20503109324,0,0,0,14.68009986356665,0,0,0,0,0,0
20503109325,0,0,0,0.00448671686982611,0,0,0,0,0,0
20503109326,0,0,0,0.6248426719308371,0,0,0,0,0,0
20503109327,0,0,0,4.307980046053267,0,0,0,0,0,0
20503109328,0,0,0,15.597727395708292,0,0,0,0,0,0
20503109329,0,0,0,0,0,0,0,0,0,0
20503109330,0,0,0,0,0,0,0,0,0,0
20503109331,0,0,0,0,0,0,0,0,0,0
20503109332,0,0,0,0.12458026392386787,0,0,0,0,0,0
20503109333,0,0,0,4.737727227830435,0,0,0,0,0,0
20503109334,0,0,0,1.794476853948453,0,0,0,0,0,0
20503109335,0,0,0,0,0,0,0,0,0,0
20503109336,0,0,0,0,0,0,0,0,0,0
20503109337,0,0,0,2.246735401170194,0,0,0,0,0,0
20503109338,0,0,0,0.29796121284083765,0,0,0,0,0,0
20503109340,0,0,0,3.947842149031212,0,0,0,0,0,0
20503109341,0,0,0,0,0,0,0,0,0,0
20503109342,0,0,0,2.978194975660169,0,0,0,0,0,0
20503109343,0,0,0,1.9311083232779382,0,0,0,0,0,0
20503109344,0,0,0,0.0233069521310553,0,0,0,0,0,0
20503109345,0,0,0,2.099222042541341,0,0,0,0,0,0
20503109346,0,0,0,3.125156699978411,0,0,0,0,0,0
20503109347,0,0,0,0.5013565284946897,0,0,0,0,0,0
20503109348,0,0,0,3.696626253709468,0,0,0,0,0,0
20503109349,0,0,0,10.626287036148266,0,0,0,0,0,0
20503109351,0,0,0,0,0,0,0,0,0,0
20503109352,0,0,0,1.3471358686798942,0,0,0,0,0,0
20503109353,0,0,0,6.933207374142138,0,0,0,0,0,0
20503109354,0,0,0,0,0,0,0,0,0,0
20503109355,0,0,0,0,0,0,0,0,0,0
20503109356,0,0,0,3.062406537350149,0,0,0,0,0,0
20503109357,0,0,0,4.440097822335617,0,0,0,0,0,0
20503109358,0,0,0,0,0,0,0,0,0,0
20504109401,0,0,0,33.24730296723846,0,0,0,0,0,0
20504109402,0,0,0,20.95736316605609,0,0,0,0,0,0
20504109403,0,0,0,60.13772663622623,0,0,0,0,0,0
20504109404,0,0,0,0,0,0,0,0,0,0
20504109405,0,0,0,0,0,0,0,0,0,0
20504109406,0,0,0,0,0,0,0,0,0,0
20504109407,0,0,0,0,0,0,0,0,0,0
20504109408,0,0,0,0,0,0,0,0,0,0
20504109409,0,0,0,0,0,0,0,0,0,0
20504109410,0,0,0,10.741181579413208,0,0,0,0,0,0
20504109411,0,0,0,122.56492838312793,0,0,0,0,0,0
20504109412,0,0,0,49.90894101545885,0,0,0,0,0,0
20504109413,0,0,0,0.19186855246559498,0,0,0,0,0,0
20504109414,0,0,0,2.8650093529809846,0,0,0,0,0,0
20504109415,0,0,0,0.03168249138143364,0,0,0,0,0,0
20504109416,0,0,0,0.8945252932841268,0,0,0,0,0,0
20504109417,0,0,0,0.3280468848102682,0,0,0,0,0,0
20504109418,0,0,0,16.050560941421445,0,0,0,0,0,0
20504109419,0,0,0,0,0,0,0,0,0,0
20504109420,0,0,0,0.001109816756845401,0,0,0,0,0,0
20504109421,0,0,0,22.769086966392997,0,0,0,0,0,0
20504109422,0,0,0,68.7754316582601,0,0,0,0,0,0
20504109423,0,0,0,52.24229099372272,0,0,0,0,0,0
20504109424,0,0,0,26.379796574863626,0,0,0,0,0,0
20504109425,0,0,0,29.211634098312842,0,0,0,0,0,0
20504109426,0,0,0,52.05336414263367,0,0,0,0,0,0
20504109427,0,0,0,36.075355280957005,0,0,0,0,0,0
20504109428,0,0,0,0.6078042317808976,0,0,0,0,0,0
20504109429,0,0,0,0,0,0,0,0,0,0
20504109430,0,0,0,42.241880014517406,0,0,0,0,0,0
20504109432,0,0,0,0.41740388485387536,0,0,0,0,0,0
20504109433,0,0,0,2.3550642512348037,0,0,0,0,0,0
20504109501,0,0,0,41.1846772154005,0,0,0,0,0,0
20504109502,0,0,0,32.5214733779757,0,0,0,0,0,0
20504109503,0,0,0.16889535021670637,41.923158035470166,0,0,0,0,0,0
20504109504,0,0,0,42.684283754597615,0,0,0,0,0,0
20504109505,0,0,0,23.03529306681648,0,0,0,0,0,0
20504109506,0,0,0,33.28113492010518,0,0,0,0,0,0
20504109507,0,0,10.828202827245624,46.52853967515558,0,0,0,0,0,0
20504109508,0,0,9.217507549332028,78.93654558019433,0,0,0,0,0,0
20504109509,0,0,0,3.3840687455509197,0,0,0,0,0,0
20504109510,0,0,0,0,0,0,0,0,0,0
20504109511,0,0,0,152.07663556134838,0,0,0,0,0,0
20504109512,0,0,0,30.376693629864796,0,0,0,0,0,0
20504109514,0,0,0,86.82598102372914,0,0,0,0,0,0
20504109515,0,0,0,75.07449295814232,0,0,0,0,0,0
20504109516,0,0,0,80.57720733208922,0,0,0,0,0,0
20504109517,0,0,0,10.999074324393613,0,0,0,0,0,0
20504109518,0,0,0,21.584077057550427,0,0,0,0,0,0
20504109519,0,0,0,47.12585005622757,0,0,0,0,0,0
20504109520,0,0,0,0.7643220629867424,0,0,0,0,0,0
20504109521,0,0,0.01787038290402964,51.86854532145789,0,0,0,0,0,0
20504109522,0,0,2.0179290539440835,77.67596450613135,0,0,0,0,0,0
20504109523,0,0,0,87.71936338426222,0,0,0,0,0,0
20504109524,0,0,23.96206374733208,63.23901093731006,0,0,0,0,0,0
20504109525,0,0,0,14.613188722234373,0,0,0,0,0,0
20504109526,0,0,0,0.4149967018298079,0,0,0,0,0,0
20504109527,0,0,0,36.74438929696932,0,0,0,0,0,0
20504109528,0,0,0,70.5218640275581,0,0,0,0,0,0
20504109529,0,0,0,129.78311549999447,0,0,0,0,0,0
20504109530,0,0,0,21.589281148191187,0,0,0,0,0,0
20504109531,0,0,0,13.070877824532868,0,0,0,0,0,0
20504109532,0,0,0,11.6127785629442,0,0,0,0,0,0
20504109533,0,0,0,41.23533754506133,0,0,0,0,0,0
20504109534,0,0,0,29.53104754929081,0,0,0,0,0,0
20504109535,0,0,22.06992870301435,108.77446324409321,0,0,0,0,0,0
20504109536,0,0,9.009427722796826,31.457092185981463,0,0,0,0,0,0
20504109537,0,0,22.75998058327646,77.28856553064836,0,0,0,0,0,0
20504109538,0,0,2.7813323158820977,17.723037889138396,0,0,0,0,0,0
20504109539,0,0,0,4.818198334337948,0,0,0,0,0,0
20504109540,0,0,0.002605592498700799,0.8903197648785294,0,0,0,0,0,0
20504109601,0,0,0,26.67278912221546,0,0,0,0,0,0
20504109602,0,0,0,50.388905939977626,0,0,0,0,0,0
20504109603,0,0,0,101.15607718705955,0,0,0,0,0,0
20504109604,0,0,0,56.472790586305656,0,0,0,0,0,0
20504109605,0,0,0,180.8527953712705,0,0,0,0,0,0
20504109606,0,0,1.9020074388395793,243.25985546697933,0,0,0,0,0,0
20504109607,0,0,9.68664087706045,79.97574345832278,0,0,0,0,0,0
20504109608,0,0,0,140.49478986963854,0,0,0,0,0,0
20504109609,0,0,0,30.546125033230798,0,0,0,0,0,0
20504109610,0,0,0,128.82113750329725,0,0,0,0,0,0
20504109611,0,0,0,110.89374674708,0,0,0,0,0,0
20504109612,0,0,0,117.85545124568483,0,0,0,0,0,0
20504109613,0,0,0,83.86535311357254,0,0,0,0,0,0
20504109614,0,0,0,90.86758919785461,0,0,0,0,0,0
20504109615,0,0,19.09911826478544,47.734046075624335,0,0,0,0,0,0
20504109616,0,0,7.41217917412971,85.42787251604413,0,0,0,0,0,0
20504109617,0,0,19.319194877235358,204.68691036123167,0,0,0,0,0,0
20504109618,0,0,24.000000000001652,310.86797158644026,0,0,0,0,0,0
20504109619,0,0,23.50996289856107,226.78571434188635,0,0,0,0,0,0
20504109620,0,0,0,105.40502521610729,0,0,0,0,0,0
20504109621,0,0,0,78.76827012841505,0,0,0,0,0,0
20504109622,0,0,0,81.31689550975152,0,0,0,0,0,0
20504109623,0,0,10.99299100100222,16.72054890314043,0,0,0,0,0,0
20504109624,0,0,10.590095904141194,66.66596119677254,0,0,0,0,0,0
20504109625,0,0,0,63.373860885058065,0,0,0,0,0,0
20504109626,0,0,0,68.61453754940835,0,0,0,0,0,0
20504109627,0,0,0,72.20597294046388,0,0,0,0,0,0
20504109628,0,0,0,52.08666421781171,0,0,0,0,0,0
20504109629,0,0,0,77.92015681995332,0,0,0,0,0,0
20504109630,0,0,0,107.97962553484595,0,0,0,0,0,0
20504109631,0,0,16.290453408187666,248.9485550325193,0,0,0,0,0,0
20504109632,0,0,0,94.15983606596073,0,0,0,0,0,0
20504109633,0,0,0,77.19394284708814,0,0,0,0,0,0
20504109634,0,0,0,91.13887944756422,0,0,0,0,0,0
20504109636,0,0,0.0319874722170371,4.194421844848826,0,0,0,0,0,0
20504109637,0,0,0,0.48179661645686445,0,0,0,0,0,0
20504109638,0,0,0,0.20498097634465198,0,0,0,0,0,0
20504109701,0,0,7.9828623980364135,32.1778097096063,0,0,0,0,0,0
20504109702,0,0,6.336424393398247,117.46996180787454,0,0,0,0,0,0
20504109703,0,0,0,65.29900249854617,0,0,0,0,0,0
20504109704,0,0,0,59.70526050146775,0,0,0,0,0,0
20504109705,0,0,0.3637263011687956,75.77312855485854,0,0,0,0,0,0
20504109706,0,0,0,53.312707351937455,0,0,0,0,0,0
20504109707,0,0,0,88.49996726299233,0,0,0,0,0,0
20504109708,0,0,0,70.74512199105082,0,0,0,0,0,0
20504109709,0,0,0,35.150505767378874,0,0,0,0,0,0
20504109710,0,0,0,34.35317207726271,0,0,0,0,0,0
20504109711,0,0,0,38.87702075521286,0,0,0,0,0,0
20504109712,0,0,0,25.74428422890935,0,0,0,0,0,0
20504109713,0,0,0,57.22536523074888,0,0,0,0,0,0
20504109714,0,0,0,44.78085664473929,0,0,0,0,0,0
20504109715,0,0,12.349494859864944,73.61738677804452,0,0,0,0,0,0
20504109716,0,0,0,14.07992848336329,0,0,0,0,0,0
20504109718,0,0,0,3.5040474466961626,0,0,0,0,0,0
20504109719,0,0,0,167.20522101624616,0,0,0,0,0,0
20504109720,0,0,0,77.35021259171023,0,0,0,0,0,0
20504109721,0,0,0,23.947090097984614,0,0,0,0,0,0
20504109722,0,0,0,118.71064966773456,0,0,0,0,0,0
20504109723,0,0,0,14.524488390901237,0,0,0,0,0,0
20504109724,0,0,0,23.63480800542424,0,0,0,0,0,0
20504109725,0,0,0,28.927429482679358,0,0,0,0,0,0
20504109726,0,0,8.397171224275649,101.4725119652356,0,0,0,0,0,0
20504109727,0,0,0,47.92360338382273,0,0,0,0,0,0
20504109728,0,0,0.13052695353735894,56.77997084670388,0,0,0,0,0,0
20504109730,0,0,0,0.05860312666919876,0,0,0,0,0,0
20504109731,0,0,0,34.69750886249236,0,0,0,0,0,0
20504109732,0,0,0,9.174930983147712,0,0,0,0,0,0
20504109733,0,0,0,16.301277720763782,0,0,0,0,0,0
20504109734,0,0,0,18.359923847975445,0,0,0,0,0,0
20504109735,0,0,0,20.21305194067674,0,0,0,0,0,0
20504109736,0,0,0,40.7947267963084,0,0,0,0,0,0
20504109737,0,0,0,24.20262225565277,0,0,0,0,0,0
20504109738,0,0,0,14.513053515192569,0,0,0,0,0,0
20504109740,0,0,0,36.99959642529792,0,0,0,0,0,0
20504109742,0,0,0,18.52685655626137,0,0,0,0,0,0
20504109745,0,0,0,24.341904536994146,0,0,0,0,0,0
20504109746,0,0,0,119.0016242634372,0,0,0,0,0,0
20504109747,0,0,0,20.293489777113223,0,0,0,0,0,0
20504109748,0,0,0,17.640341296479516,0,0,0,0,0,0
20504109749,0,0,0,24.399089206052288,0,0,0,0,0,0
20504109750,0,0,0,39.413790982257986,0,0,0,0,0,0
20504109751,0,0,0,36.190470185619766,0,0,0,0,0,0
20504109752,0,0,0,40.871561908833634,0,0,0,0,0,0
20504109753,0,0,11.237667349538677,145.71672084005812,0,0,0,0,0,0
20504109754,0,0,3.3528568900320392,52.75583434901229,0,0,0,0,0,0
20504109755,0,0,0,33.864407399141044,0,0,0,0,0,0
20504109756,0,0,0,17.571219097536815,0,0,0,0,0,0
20504109758,0,0,0,26.645612748226352,0,0,0,0,0,0
20504109759,0,0,0,50.885811476647234,0,0,0,0,0,0
20504109760,0,0,0,34.42872302011036,0,0,0,0,0,0
20504109761,0,0,7.134140554868897,141.76116117631844,0,0,0,0,0,0
20504109762,0,0,0,11.06047068337705,0,0,0,0,0,0
20504109763,0,0,0,5.64633584963637,0,0,0,0,0,0
20504109764,0,0,0,22.51327843440357,0,0,0,0,0,0
20504109765,0,0,0,1.0048787805337756,0,0,0,0,0,0
20504109766,0,0,0,3.9910610242690154,0,0,0,0,0,0
20504109767,0,0,0,10.941353960792606,0,0,0,0,0,0
20504109768,0,0,0,39.62084936678639,0,0,0,0,0,0
20504109769,0,0,0,16.811783697931276,0,0,0,0,0,0
20504109770,0,0,0,26.55567899637116,0,0,0,0,0,0
20504109771,0,0,0,31.561875370582435,0,0,0,0,0,0
20504109772,0,0,0,5.376599904093798,0,0,0,0,0,0
20504109773,0,0,0,25.636688031824388,0,0,0,0,0,0
20504109774,0,0,0,16.005729125805807,0,0,0,0,0,0
20504109775,0,0,0,0.5637874268139834,0,0,0,0,0,0
20504109801,0,0,0,0.17134144958841482,0,0,0,0,0,0
20504109802,0,0,0,0,0,0,0,0,0,0
20504109803,0,0,0,0.0062517225339424505,0,0,0,0,0,0
20504109804,0,0,0,0.02135270181492779,0,0,0,0,0,0
20504109805,0,0,0,0,0,0,0,0,0,0
20504109806,0,0,0,0.2354059021022139,0,0,0,0,0,0
20504109807,0,0,0,10.905550407361709,0,0,0,0,0,0
20504109808,0,0,0,47.80142979631467,0,0,0,0,0,0
20504109809,0,0,0,25.434409298284486,0,0,0,0,0,0
20504109810,0,0,0,0,0,0,0,0,0,0
20504109811,0,0,0,2.460339221997313,0,0,0,0,0,0
20504109812,0,0,0,0,0,0,0,0,0,0
20504109813,0,0,0,0,0,0,0,0,0,0
20504109814,0,0,0,1.0748328875138906,0,0,0,0,0,0
20505109901,0,0,0,0,0,0,0,0,0,0
20505110001,0,0,0,0,0,0,0,0,0,0
20505110002,0,0,0,0,0,0,0,0,0,0
20505110003,0,0,0,0,0,0,0,0,0,0
20505110004,0,0,0,0,0,0,0,0,0,0
20505110005,0,0,0,0,0,0,0,0,0,0
20505110006,0,0,0,0,0,0,0,0,0,0
20505110007,0,0,0,0,0,0,0,0,0,0
20505110008,0,0,0,0,0,0,0,0,0,0
20505110010,0,0,0,0,0,0,0,0,0,0
20505110011,0,0,0,0,0,0,0,0,0,0
20505110013,0,0,0,0,0,0,0,0,0,0
20505110014,0,0,0,0,0,0,0,0,0,0
20505110015,0,0,0,0,0,0,0,0,0,0
20505110101,0,0,0.09586760972054116,0,0,0,0,0,0,0
20505110102,0,0,3.875068263688623,0.5889644826767615,0,0,0,0,0,0
20505110103,0,0,0.8707620687495724,0.024196978541351576,0,0,0,0,0,0
20505110104,0,0,0,0,0,0,0,0,0,0
20505110105,0,0,0,0,0,0,0,0,0,0
20505110107,0,0,0,0,0,0,0,0,0,0
20505110108,0,0,0,0,0,0,0,0,0,0
20505110109,0,0,0,0,0,0,0,0,0,0
20505110110,0,0,0,2.604312882574786,0,0,0,0,0,0
20505110111,0,0,0,0.3805121913083061,0,0,0,0,0,0
20505110112,0,0,0,0.6700007456145477,0,0,0,0,0,0
20505110113,0,0,0,0.9825503470443775,0,0,0,0,0,0
20505110114,0,0,0,0,0,0,0,0,0,0
20505110115,0,0,0,0,0,0,0,0,0,0
20505110116,0,0,0,0,0,0,0,0,0,0
20505110117,0,0,0,0.2704358083290143,0,0,0,0,0,0
20505110118,0,0,0,0.0025526329499294576,0,0,0,0,0,0
20505110119,0,0,0,0.023467123894398433,0,0,0,0,0,0
20505110120,0,0,0,0,0,0,0,0,0,0
20505110121,0,0,0,1.4360203431701442,0,0,0,0,0,0
20505110122,0,0,0,0,0,0,0,0,0,0
20505110123,0,0,0,0.12891239199902185,0,0,0,0,0,0
20505110124,0,0,0,0,0,0,0,0,0,0
20505110125,0,0,0,0.39624376956666607,0,0,0,0,0,0
20505110126,0,0,0,4.862113974007072,0,0,0,0,0,0
20505110127,0,0,0,0,0,0,0,0,0,0
20505110128,0,0,0,0.014726641485736627,0,0,0,0,0,0
20505110129,0,0,0.033881862904450985,1.28874235843154e-4,0,0,0,0,0,0
20505110130,0,0,0,0,0,0,0,0,0,0
20505110131,0,0,0,0,0,0,0,0,0,0
20505110132,0,0,3.999999999999592,1.4494202213312422,0,0,0,0,0,0
20505110133,0,0,0,0,0,0,0,0,0,0
20505110134,0,0,0,0,0,0,0,0,0,0
20505110135,0,0,0,0,0,0,0,0,0,0
20505110136,0,0,0,0,0,0,0,0,0,0
20505110201,0,0,0,0,0,0,0,0,0,0
20505110202,0,0,0.010724717470430472,6.875297197066801e-4,0,0,0,0,0,0
20505110203,0,0,0,0,0,0,0,0,0,0
20505110204,0,0,0.6235404354649126,0.18914018775072158,0,0,0,0,0,0
20505110205,0,0,4.57300610416096,0.09673970482184965,0,0,0,0,0,0
20505110206,0,0,0,0.008542015426889463,0,0,0,0,0,0
20505110207,0,0,0,0,0,0,0,0,0,0
20505110208,0,0,0,0,0,0,0,0,0,0
20505110209,0,0,0,0,0,0,0,0,0,0
20505110210,0,0,0,0.017226838432425604,0,0,0,0,0,0
20505110211,0,0,4.675298688371041,1.0472478123870836,0,0,0,0,0,0
20505110212,0,0,1.3460823960273929,2.7612129247169405e-4,0,0,0,0,0,0
20505110301,0,0,0,0,0,0,0,0,0,0
20505110302,0,0,0,0,0,0,0,0,0,0
20505110303,0,0,0,0.27029615772096927,0,0,0,0,0,0
20505110304,0,0,0,0.6232949389560497,0,0,0,0,0,0
20505110305,0,0,0,0,0,0,0,0,0,0
20505110306,0,0,0.18951319803505703,0,0,0,0,0,0,0
20505110307,0,0,0,0,0,0,0,0,0,0
20505110308,0,0,0,0,0,0,0,0,0,0
20505110309,0,0,0.2338040621038319,0.06775867016866871,0,0,0,0,0,0
20505110310,0,0,0.24811813080076625,0.04393825755889584,0,0,0,0,0,0
20505110311,0,0,0,0,0,0,0,0,0,0
20505110312,0,0,0,0,0,0,0,0,0,0
20505110313,0,0,0,0,0,0,0,0,0,0
20505110314,0,0,0,0,0,0,0,0,0,0
20505110315,0,0,0,0,0,0,0,0,0,0
20505110316,0,0,0,0,0,0,0,0,0,0
20505110317,0,0,0,0,0,0,0,0,0,0
20505110318,0,0,0,0,0,0,0,0,0,0
20505110319,0,0,0,0,0,0,0,0,0,0
20505110320,0,0,0,0,0,0,0,0,0,0
20505110321,0,0,0,0,0,0,0,0,0,0
20505110322,0,0,0,0,0,0,0,0,0,0
20505110323,0,0,0,0,0,0,0,0,0,0
20505110324,0,0,0,0,0,0,0,0,0,0
20505110325,0,0,0,0,0,0,0,0,0,0
20505110326,0,0,2.3992240125834616,0.0056180074405569,0,0,0,0,0,0
20505110327,0,0,5.000000000000706,5.586845401400414,0,0,0,0,0,0
20505110328,0,0,1.7775735923818332,0.9915418991266824,0,0,0,0,0,0
20505110329,0,0,0.45737838108311973,0.8719841812043677,0,0,0,0,0,0
20505110330,0,0,0,0,0,0,0,0,0,0
20505110331,0,0,0,0,0,0,0,0,0,0
20505110332,0,0,0,0,0,0,0,0,0,0
20505110333,0,0,0,0,0,0,0,0,0,0
20505110334,0,0,0,0,0,0,0,0,0,0
20505110401,0,0,0,0.016598138256906758,0,0,0,0,0,0
20505110402,0,0,0,0,0,0,0,0,0,0
20505110403,0,0,0,0,0,0,0,0,0,0
20505110404,0,0,0,0,0,0,0,0,0,0
20505110405,0,0,0,0,0,0,0,0,0,0
20505110406,0,0,0,0,0,0,0,0,0,0
20505110407,0,0,0,0,0,0,0,0,0,0
20505110408,0,0,0,0,0,0,0,0,0,0
20505110409,0,0,0,0.1567197385384963,0,0,0,0,0,0
20505110410,0,0,0,0,0,0,0,0,0,0
20505110411,0,0,0,0,0,0,0,0,0,0
20505110412,0,0,0,0.7628945327106672,0,0,0,0,0,0
20505110413,0,0,0,1.7560611093856784,0,0,0,0,0,0
20505110414,0,0,0,0.6303342116399463,0,0,0,0,0,0
20505110415,0,0,0,1.444898429643648,0,0,0,0,0,0
20505110416,0,0,0,2.1088082404601717e-4,0,0,0,0,0,0
20601110501,1227.7050578985913,0,0,66.25024580416594,0,0,0,0,0,0
20601110502,708.4207608221359,0,237.97552564737111,94.63576536672637,0,0,0,0,0,0
20601110503,430.2193135724334,0,99.07352240584477,111.45011252867192,0,0,0,0,0,0
20601110504,1743.0630506363875,0,0,302.3982242179119,0,0,0,0,0,0
