LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
608.0205445861684,0,396.05411797732063,703.6993708900654,0,0,0,0,0,0
1016.7328465492931,0,209.2435319881329,284.54594690964024,0,0,0,0,0,0
315.5370642710177,0,409.0169851557565,1905.1013154231055,0,0,0,0,0,0
0,0,321.9654531006188,532.3359522921725,0,0,0,0,0,0
0,0,210.29900194171452,0,0,0,0,0,0,0
0,0,233.69204556447738,247.38444133923807,0,0,0,0,0,0
541.4747277824996,0,518.0879146028607,1349.8077848409687,0,0,0,0,0,0
0,0,138.60512001351432,88.3114071513221,0,0,0,0,0,0
0,0,315.27916646141273,131.90928234962,0,0,0,0,0,0
0,0,121.00767047523601,100.75098831424114,0,0,0,0,0,0
0,0,3.35595402416365,31.381335204421404,0,0,0,0,0,0
0,0,68.9860807109799,148.71721176806693,0,0,0,0,0,0
0,0,94.63828457798564,157.36057079210454,0,0,0,0,0,0
0,0,22.90070311193887,44.229659073930975,0,0,0,0,0,0
0,0,210.42190818072532,175.80627735987576,0,0,0,0,0,0
1128.2679400273628,0,110.40084762211286,117.76586874514744,0,0,0,0,0,0
760.9390820571604,0,378.33349206289927,1535.586682914901,0,0,0,0,0,0
1.9681955257967323,0,536.8652742637485,627.0888837686934,0,0,0,0,0,0
1.64030719514895,0,460.35467904374934,933.9312315934317,0,0,0,0,0,0
48.981002726249145,0,468.2617455985234,372.9358833047425,0,0,0,0,0,0
0,0,51.6614375557026,75.38557089697105,0,0,0,0,0,0
378.10974563524263,0,400.24680199188265,189.9682837114064,0,0,0,0,0,0
0,0,431.76627424987146,157.68824823339634,0,0,0,0,0,0
0,0,546.0000000000604,342.6527332840949,0,0,0,0,0,0
1302.9594784763976,0,200.6674032972859,0,0,0,0,0,0,0
1843.593667333135,0,182.0229272703388,0,0,0,0,0,0,0
1962.4063684875946,0,2572.00000000025,0,0,0,0,0,0,0
3400.3421167709607,0,221.99772212468508,0,0,0,0,0,0,0
1105.160541031423,0,235.95537779935796,0,0,0,0,0,0,0
3416.632865104048,0,42.19989824355309,0,0,0,0,0,0,0
2438.8872940045644,0,2456.0376107319494,0,0,0,0,0,0,0
886.5746445918995,0,2775.114474109935,485.6427718041448,0,0,0,0,0,0
169.03815392189105,0,1909.2414936946684,356.65247986263796,0,0,0,0,0,0
1966.270910543581,0,2571.99999999989,9.923123306593627,0,0,0,0,0,0
1336.6302536572093,0,476.0949828882881,0,0,0,0,0,0,0
1107.0921532870686,0,2571.9999999997885,182.06344656150446,0,0,0,0,0,0
313.5324658401116,0,2572.0000000009018,111.4206883281106,0,0,0,0,0,0
1827.7392287226064,0,996.806852372639,0,0,0,0,0,0,0
814.9936927238883,0,510.0551030685924,0,0,0,0,0,0,0
941.9897095857494,0,574.3006502987008,0,0,0,0,0,0,0
487.2618927554936,0,336.999999999977,0,0,0,0,0,0,0
674.5944193927867,0,400.7122012379789,153.82941772339973,0,0,0,0,0,0
858.2496910536421,0,336.9999999999924,0,0,0,0,0,0,0
574.5132898991014,0,375.0212547073738,0,0,0,0,0,0,0
651.8205807589143,0,337.0000000000377,0,0,0,0,0,0,0
3051.0277885678493,0,917.5532724740972,0,0,0,0,0,0,0
1926.692603958203,0,867.5003467957612,0,0,0,0,0,0,0
1396.973746123131,0,2895.000000000616,569.9876650222185,0,0,0,0,0,0
1379.171154191299,0,224.60178831316722,0,0,0,0,0,0,0
715.9820279389635,0,337.000000000104,0,0,0,0,0,0,0
423.55928334739343,0,227.78241484227502,0.5315398968100692,0,0,0,0,0,0
1518.0661723309636,0,2636.3423610486666,0.03376285483464272,0,0,0,0,0,0
494.0868148926804,0,393.73617653319394,0,0,0,0,0,0,0
1246.4327914384744,0,2571.9246455105495,396.4246520592798,0,0,0,0,0,0
2147.0878710939523,0,0,0,0,0,0,0,0,0
992.7404782045439,0,237.14381558626158,0,0,0,0,0,0,0
1357.3087594116746,0,2715.9368497564037,291.8459226519379,0,0,0,0,0,0
1005.899548579749,0,1492.6513822855131,91.3088120505424,0,0,0,0,0,0
2049.6481631741385,0,630.7214368266018,0,0,0,0,0,0,0
699.8767504311891,0,2705.593304245595,341.50185221102635,0,0,0,0,0,0
575.7788329049877,0,337.0000000000258,0,0,0,0,0,0,0
268.1523339525955,0,394.4741410200635,126.94138532737969,0,0,0,0,0,0
56.70731712969104,0,2572,341.940589799643,0,0,0,0,0,0
1260.2541118523109,0,717.4926667916855,789.0262209185721,0,0,0,0,0,0
1213.7611295698239,0,495.9999999998793,0,0,0,0,0,0,0
58.10086105978438,0,0,0,0,0,0,0,0,0
1497.092543410385,0,0,0,0,0,0,0,0,0
1534.367600725476,0,0,0,0,0,0,0,0,0
886.3319045989573,0,32.9735121948129,0,0,0,0,0,0,0
280.2612347665698,0,517.8230598785369,352.46416438071117,0,0,0,0,0,0
1014.0833794685007,0,482.29662573748465,0.012441631283705935,0,0,0,0,0,0
2968.3820763658096,0,248,0,0,0,0,0,0,0
481.01871023689847,0,0,0,0,0,0,0,0,0
1121.1881506146483,0,495.9999999999558,513.9056019319246,0,0,0,0,0,0
1378.3764299622358,0,450.0012944785724,0,0,0,0,0,0,0
1607.4434825855192,0,0,0,0,0,0,0,0,0
1532.6982171056313,0,41.794243446705615,0,0,0,0,0,0,0
918.23757438075,0,502.27592413163677,0,0,0,0,0,0,0
1879.7016846994356,0,50.23240365151707,0,0,0,0,0,0,0
2965.8142983867197,0,24.895682837511025,0,0,0,0,0,0,0
626.6379905887804,0,0,0,0,0,0,0,0,0
949.994074892454,0,0,0,0,0,0,0,0,0
2668.500015906765,0,370.40010491188934,0.05215380645405432,0,0,0,0,0,0
1749.6842647736728,0,40.219378758350324,0,0,0,0,0,0,0
1412.0125896960515,0,496.00000000005133,0,0,0,0,0,0,0
1847.7939510213105,0,54.98904231760351,0,0,0,0,0,0,0
1451.21192348142,0,0,0,0,0,0,0,0,0
2706.88810428568,0,298.7442633788443,0,0,0,0,0,0,0
1430.904553345721,0,514.2691408475782,0,0,0,0,0,0,0
748.2105490758295,0,606.0221185364503,387.7469637353356,0,0,0,0,0,0
1044.2431100256144,0,736.4251454859391,1099.5680506645017,0,0,0,0,0,0
1481.6817850622951,0,1279.756236075465,329.52218674459783,0,0,0,0,0,0
2148.809182851027,0,0,0,0,0,0,0,0,0
1695.1467519575558,0,91.26472217297521,0,0,0,0,0,0,0
2113.27966003546,0,435.6584007297314,0.00958345635907069,0,0,0,0,0,0
1203.5364622610646,0,0,0,0,0,0,0,0,0
0,0,189.82257906913475,324.01282372805554,0,0,0,0,0,0
0,0,259.1072392351752,465.2302357259159,0,0,0,0,0,0
0,0,116.59707773614808,171.52940364109003,0,0,0,0,0,0
0,0,117.07913075740753,224.74931008239477,0,0,0,0,0,0
0,0,52.95649975137211,453.2496075466196,0,0,0,0,0,0
0,0,164.6371770892883,188.8175114559759,0,0,0,0,0,0
0,0,170.49949872067492,166.6192962936513,0,0,0,0,0,0
0,0,54.48162447533325,585.3127166907354,0,0,0,0,0,0
0,0,153.62588165711884,225.31597640744303,0,0,0,0,0,0
0,0,60.88164148904257,646.5739134510919,0,0,0,0,0,0
0,0,172.85443033308422,263.2795403421213,0,0,0,0,0,0
0,0,150.3399547619188,143.22341216921444,0,0,0,0,0,0
0,0,156.07893960390106,182.04207426441235,0,0,0,0,0,0
0,0,190.00000000003178,205.18118367277214,0,0,0,0,0,0
0,0,189.9999999999846,194.14913886259075,0,0,0,0,0,0
0,0,189.74289679417976,178.34476015456266,0,0,0,0,0,0
0,0,126.84187386398794,7.107475498288877,0,0,0,0,0,0
0,0,128.833211676584,1.0977353594651527,0,0,0,0,0,0
0,0,140.54855679782307,0,0,0,0,0,0,0
359.7597168846918,0,3.984711395785551,411.7616299348808,0,0,0,0,0,0
482.883311145989,0,0,1.8010340561903142,0,0,0,0,0,0
419.6728320043822,0,61.20030166253673,581.8340466489392,0,0,0,0,0,0
0,0,0,202.12373815723512,0,0,0,0,0,0
0,0,0,475.8346567814961,0,0,0,0,0,0
0,0,0,464.35918764637944,0,0,0,0,0,0
0,0,0,575.5746260075074,0,0,0,0,0,0
0,0,0,455.77942722063005,0,0,0,0,0,0
731.5411865788005,0,23.75434849744008,223.5634519527948,0,0,0,0,0,0
469.1554584093094,0,69.8025281397985,68.5008613298518,0,0,0,0,0,0
863.3675734629817,0,0,0,0,0,0,0,0,0
624.9937815474183,0,0,61.52114533296129,0,0,0,0,0,0
2.2354523163309175,0,0,241.9423386796038,0,0,0,0,0,0
0,0,0,764.3077896222269,0,0,0,0,0,0
2.2520596085555002,0,0,110.45761287922083,0,0,0,0,0,0
977.3168996067549,0,0,128.19835662414238,0,0,0,0,0,0
0,0,0,715.389177637338,0,0,0,0,0,0
0,0,0,579.3765383007988,0,0,0,0,0,0
0,0,0,459.7707064304341,0,0,0,0,0,0
2.519706884178559,0,0,208.15365312370045,0,0,0,0,0,0
3.037728217759634,0,0,92.5345345221778,0,0,0,0,0,0
4.3958458624067065,0,0,62.06666844297014,0,0,0,0,0,0
791.9041633748114,0,0,59.79142759334683,0,0,0,0,0,0
926.1513978691496,0,0,0,0,0,0,0,0,0
740.6349869121843,0,0,17.529349698231652,0,0,0,0,0,0
761.5935680999241,0,0,3.529429226801383e-4,0,0,0,0,0,0
334.1117578316489,0,0,0.008545434693333978,0,0,0,0,0,0
462.35840516840204,0,10.260276163407198,170.92762518438647,0,0,0,0,0,0
7.220971012840517,0,0,98.55943372872895,0,0,0,0,0,0
650.798810046341,0,0,0,0,0,0,0,0,0
653.5985004345706,0,0,1.0331196417307402,0,0,0,0,0,0
763.7842830634356,0,0,0,0,0,0,0,0,0
0,0,0,754.4603338865672,0,0,0,0,0,0
34.279291349281785,0,0,229.9314759760314,0,0,0,0,0,0
822.0342029541787,0,0,192.65283919812077,0,0,0,0,0,0
0,0,0,559.4894407746817,0,0,0,0,0,0
0,0,0,243.07534331681714,0,0,0,0,0,0
0,0,0,223.468498672286,0,0,0,0,0,0
0,0,0,58.61775063721381,0,0,0,0,0,0
0,0,0,207.95445124533285,0,0,0,0,0,0
0,0,0,612.8794539182604,0,0,0,0,0,0
0,0,0,524.9682012977092,0,0,0,0,0,0
67.14437132340272,0,0,377.03318490353746,0,0,0,0,0,0
5.275216358557387,0,0,262.24515809778313,0,0,0,0,0,0
0,0,0,120.31284387850866,0,0,0,0,0,0
0,0,0,315.4384853523487,0,0,0,0,0,0
0,0,0,473.32574757907054,0,0,0,0,0,0
0,0,0,462.81303428832393,0,0,0,0,0,0
0,0,0,840.1736520425604,0,0,0,0,0,0
333.22626042759487,0,0,379.46471370737004,0,0,0,0,0,0
331.81979529238976,0,0,93.39377201771985,0,0,0,0,0,0
0.8263311551083835,0,0,498.90337692783737,0,0,0,0,0,0
298.23907638643925,0,0,196.2110423749887,0,0,0,0,0,0
0,0,0,356.29630316339615,0,0,0,0,0,0
981.9565979757001,0,0,705.2370352735422,0,0,0,0,0,0
910.3790690622437,0,0,761.0599359648714,0,0,0,0,0,0
244.12859018793284,0,0,373.15038208863575,0,0,0,0,0,0
201.11896104470148,0,0,68.67659179303635,0,0,0,0,0,0
704.0297279563523,0,0,299.06693146012014,0,0,0,0,0,0
218.7684722671971,0,0,397.23907836849287,0,0,0,0,0,0
0,0,0,54.124317432853694,0,0,0,0,0,0
0,0,0,420.74259707976915,0,0,0,0,0,0
0,0,0,371.43534550312194,0,0,0,0,0,0
0,0,0,294.96317876332705,0,0,0,0,0,0
13.320077619260616,0,0,364.1844620550071,0,0,0,0,0,0
559.3048305886931,0,0,463.0494135877991,0,0,0,0,0,0
456.0884976453215,0,0,148.8801503706066,0,0,0,0,0,0
16.735648734021623,0,0,72.93702263600647,0,0,0,0,0,0
279.44938603870185,0,0,371.75039398587035,0,0,0,0,0,0
0.011665011343649886,0,0,165.821617068284,0,0,0,0,0,0
0,0,0,266.66932849608673,0,0,0,0,0,0
0,0,0,436.8728395747206,0,0,0,0,0,0
46.151723656453946,0,0,532.84470657839,0,0,0,0,0,0
0,0,0,293.23653036082584,0,0,0,0,0,0
0,0,0,456.68662403261436,0,0,0,0,0,0
0,0,0,433.8336507092823,0,0,0,0,0,0
0,0,0,564.4017135153895,0,0,0,0,0,0
0,0,0,99.17629408885362,0,0,0,0,0,0
0,0,0,157.0227183893882,0,0,0,0,0,0
0,0,0,250.1247418483422,0,0,0,0,0,0
0,0,0,130.1738681737517,0,0,0,0,0,0
0,0,0,383.1009094785149,0,0,0,0,0,0
28.88631909262591,0,0,346.165249707386,0,0,0,0,0,0
0,0,0,649.8251948347347,0,0,0,0,0,0
561.0744258989672,0,0,514.5148989872857,0,0,0,0,0,0
0,0,0,258.21231563572013,0,0,0,0,0,0
0,0,0,504.08341380940345,0,0,0,0,0,0
241.66765945530014,0,358.92342728449535,183.05802946398902,0,0,0,0,0,0
45.364111635517595,0,506.43005223935495,353.28290759393565,0,0,0,0,0,0
320.6548060536528,0,530.1944853719583,556.1513286654697,0,0,0,0,0,0
1789.8760078340586,0,483.3684988134339,630.8382084600547,0,0,0,0,0,0
601.9117126610681,0,256.8958810455748,14.33943053601111,0,0,0,0,0,0
835.0432992182921,0,522.6938706237987,283.28228091415457,0,0,0,0,0,0
2482.062404707452,0,323.79852111456375,311.7175749806719,0,0,0,0,0,0
1431.0221449527094,0,252.87554995306792,184.87521898446593,0,0,0,0,0,0
576.1169798577448,0,142.12995643250835,94.68902000136123,0,0,0,0,0,0
61.19558929731109,0,38.1472172052008,364.1827622033124,0,0,0,0,0,0
705.4295597518,0,201.01809511938154,0,0,0,0,0,0,0
1026.1490464044462,0,182.1676510050534,8.884437184235546,0,0,0,0,0,0
883.4444500244642,0,72.91467615555044,370.90282493696805,0,0,0,0,0,0
2.716707367335853,0,0,267.7587500057331,0,0,0,0,0,0
953.0572441263745,0,256.13174948605035,107.90768769137546,0,0,0,0,0,0
464.77332920543034,0,209.44446642767508,0,0,0,0,0,0,0
740.9405479151899,0,219.97579542078512,57.869632376568234,0,0,0,0,0,0
750.439290895641,0,140.8288563921804,191.73613011846274,0,0,0,0,0,0
311.3746400698486,0,30.888382164392446,311.47320141101864,0,0,0,0,0,0
19.95310341982144,0,235.76620359436285,0,0,0,0,0,0,0
71.00797183459366,0,144.72193060234318,0,0,0,0,0,0,0
1030.570022867339,0,20.94758455425771,14.678246669187324,0,0,0,0,0,0
0,0,127.38783341338943,0,0,0,0,0,0,0
373.77056714284106,0,201.4028500640312,0,0,0,0,0,0,0
868.1163877842746,0,0,27.280197653986416,0,0,0,0,0,0
34.63330309064926,0,59.375422569169714,0,0,0,0,0,0,0
487.01880535916087,0,463.5558666706923,169.5943026935177,0,0,0,0,0,0
1880.169100658637,0,59.276720161577856,188.98846453008932,0,0,0,0,0,0
583.510194728578,0,0,106.91801408423262,0,0,0,0,0,0
492.9304613967102,0,0,67.59190795788771,0,0,0,0,0,0
461.27920785642397,0,0,31.99961613594797,0,0,0,0,0,0
219.50691588559943,0,487.0183521782306,134.6930203103775,0,0,0,0,0,0
0,0,428.20917524138247,198.18659398307625,0,0,0,0,0,0
332.73093468369314,0,225.3129144052628,0,0,0,0,0,0,0
9.571244068092481,0,15.248199495249365,0,0,0,0,0,0,0
411.88398234975375,0,169.67047566871125,0,0,0,0,0,0,0
1.891293258859622,0,13.658802016699275,26.6474031599881,0,0,0,0,0,0
0,0,0,176.04376961473835,0,0,0,0,0,0
401.0864099502342,0,72.62230420590024,0,0,0,0,0,0,0
384.14480951554174,0,15.7050666183152,32.5356480272651,0,0,0,0,0,0
579.8670500986203,0,0,589.91710734528294,0,0,0,0,0,0
142.59198797591853,0,0,759.1822834796133,0,0,0,0,0,0
0,0,0,778.2507094640777,0,0,0,0,0,0
127.05848862206234,0,0,580.1918594892416,0,0,0,0,0,0
779.9550500278984,0,0,423.1898439727836,0,0,0,0,0,0
82.54091836765912,0,279.5093288857685,0,0,0,0,0,0,0
0,0,127.0000000000057,0,0,0,0,0,0,0
457.05194293330305,0,266.08074041069136,14.523599703207442,0,0,0,0,0,0
693.3077969941678,0,0,92.2045071512721,0,0,0,0,0,0
664.2615463944493,0,0,35.98972324460073,0,0,0,0,0,0
340.30550199944844,0,147.59144610218138,1.4457908910103972,0,0,0,0,0,0
0,0,217.24725232523912,299.59803199039766,0,0,0,0,0,0
0,0,131.28237617277804,458.2994259419467,0,0,0,0,0,0
385.60416351609996,0,178.10492846915085,0,0,0,0,0,0,0
0,0,143.37877803163994,0,0,0,0,0,0,0
0,0,229.521558303112,0,0,0,0,0,0,0
0,0,230.52682500160915,0,0,0,0,0,0,0
555.8204011165665,0,254.00000000001626,4.209375215639068,0,0,0,0,0,0
0,0,52.682678250383375,377.885752675706,0,0,0,0,0,0
0.328556466232446,0,110.46043043857767,137.81804983465534,0,0,0,0,0,0
0,0,149.45744646947412,230.51348567322202,0,0,0,0,0,0
590.9332261738891,0,162.75133627621918,0,0,0,0,0,0,0
346.4150946548213,0,85.1604581820553,10.47980257766383,0,0,0,0,0,0
595.6088622845868,0,127.00000000000527,0,0,0,0,0,0,0
293.6417981881086,0,0,411.56508346798057,0,0,0,0,0,0
0,0,113.03932535615716,185.76707529488033,0,0,0,0,0,0
0,0,20.338983554040084,322.9131652996254,0,0,0,0,0,0
0,0,41.92084055605961,391.3189328897411,0,0,0,0,0,0
0.562260761104397,0,147.99999999998246,434.28883386732275,0,0,0,0,0,0
0,0,2.2502345608793375,299.2853951417696,0,0,0,0,0,0
0.07472799526375004,0,129.7304627532688,270.9586908039234,0,0,0,0,0,0
0,0,89.56003746537166,58.44647706734305,0,0,0,0,0,0
0,0,0.626622444795606,370.02538740313787,0,0,0,0,0,0
0,0,31.584221766022523,410.91485945814327,0,0,0,0,0,0
0,0,154.62027548310508,0,0,0,0,0,0,0
0,0,148.996834716468,0.4789967699182867,0,0,0,0,0,0
0,0,1.68687164633122,336.5296111026705,0,0,0,0,0,0
96.31400271753756,0,143.1888808680924,34.90014286558947,0,0,0,0,0,0
0,0,7.904685853084347,427.7596540267762,0,0,0,0,0,0
606.0351758157134,0,129.15526779477548,0,0,0,0,0,0,0
30.842177120411215,0,20.307638156968498,104.16951170288687,0,0,0,0,0,0
4.776464576729216,0,111.25475231241323,2.884254467662743,0,0,0,0,0,0
0,0,0,184.02166060083195,0,0,0,0,0,0
0,0,0,346.0059848074693,0,0,0,0,0,0
197.38969753090598,0,135.12906185072282,212.6907712390374,0,0,0,0,0,0
62.502862201668194,0,127,0,0,0,0,0,0,0
0,0,38.345262916694004,0.33339875074015357,0,0,0,0,0,0
7.193907291841366,0,208.2635882410321,76.70481357980165,0,0,0,0,0,0
541.2761216143589,0,196.40890131281975,0.09482958368180874,0,0,0,0,0,0
520.7432267950489,0,105.8142425071598,3.2715020319610475,0,0,0,0,0,0
1986.1438013152447,0,155.5145482005972,251.24657866698402,0,0,0,0,0,0
521.7587497410443,0,0,0.2408230231382896,0,0,0,0,0,0
0,0,115.6753225560731,123.14205992445889,0,0,0,0,0,0
0,0,54.765693375042865,121.55096362636328,0,0,0,0,0,0
466.94116742238714,0,0.7040307129876378,9.577912443256464,0,0,0,0,0,0
551.2540655677437,0,0,5.765492825472656,0,0,0,0,0,0
546.910631303893,0,189.00000000003496,172.20061001535322,0,0,0,0,0,0
285.2075524826889,0,207.79293374904697,87.81492613132531,0,0,0,0,0,0
1696.5647477433256,0,358.6458236461639,45.87576155439027,0,0,0,0,0,0
481.437463847458,0,148.57641142349533,0,0,0,0,0,0,0
490.65925000214656,0,373.98794976918055,0,0,0,0,0,0,0
579.9291386731808,0,358.86987032314636,18.671391975511234,0,0,0,0,0,0
89.29945953270112,0,467.8787485643008,2.91304396746409,0,0,0,0,0,0
24.453117429019056,0,130.46676615853963,5.732130446686483,0,0,0,0,0,0
241.3931354014384,0,461.9529743556104,10.168808446366548,0,0,0,0,0,0
0,0,188.9999999999923,129.53215491520507,0,0,0,0,0,0
0,0,199.76713580555742,123.66642414339799,0,0,0,0,0,0
25.408500527945726,0,375.8149992469068,0.20877533404365442,0,0,0,0,0,0
2779.683495153419,0,241.91418347362983,120.28875111218203,0,0,0,0,0,0
1026.789974611251,0,0,8.034606669432431,0,0,0,0,0,0
1566.8387022274571,0,0,20.808639441845607,0,0,0,0,0,0
1879.4296919340943,0,0,258.7641418908801,0,0,0,0,0,0
1932.5358359887207,0,39.41435958458701,0,0,0,0,0,0,0
191.6007346631871,0,0,15.49041149984269,0,0,0,0,0,0
189.02699139846857,0,0,233.06587675373132,0,0,0,0,0,0
0,0,6.526545453601593,229.39009881085602,0,0,0,0,0,0
0.0016921564346127193,0,0,108.39178131326484,0,0,0,0,0,0
1823.9488747828834,0,45.22624338768601,50.67030340815963,0,0,0,0,0,0
2319.837534951555,0,353.0000000000203,331.29014316813624,0,0,0,0,0,0
847.4009381991985,0,366.59153327013166,104.67882618003225,0,0,0,0,0,0
0,0,188.99999999996538,132.3326195222366,0,0,0,0,0,0
0,0,203.68102095675832,119.09328784234417,0,0,0,0,0,0
3.1665197408640493,0,434.53785343482843,5.632998620232134,0,0,0,0,0,0
0,0,243.84390072539287,169.88201094886708,0,0,0,0,0,0
0,0,0,722.2319196162314,0,0,0,0,0,0
838.5632495745933,0,0,599.1761645001089,0,0,0,0,0,0
229.7658301052638,0,0,610.3225358943594,0,0,0,0,0,0
387.210145971392,0,0,584.9260189766716,0,0,0,0,0,0
0,0,0,795.5190095933061,0,0,0,0,0,0
0,0,0,1203.7879314881704,0,0,0,0,0,0
0,0,0,907.9193764643162,0,0,0,0,0,0
25.268285023640345,0,0,216.29591204406597,0,0,0,0,0,0
684.7351120844755,0,0,659.049381086566,0,0,0,0,0,0
668.0750347136299,0,0,888.0142671359033,0,0,0,0,0,0
435.55010083026616,0,0,631.6761260972798,0,0,0,0,0,0
98.22265325379307,0,0,414.13089515685397,0,0,0,0,0,0
314.78363266053356,0,0,526.4854233344139,0,0,0,0,0,0
0,0,0,849.594808899011,0,0,0,0,0,0
0,0,0,1341.5021009915458,0,0,0,0,0,0
17.882009677211457,0,0,1051.8945487316248,0,0,0,0,0,0
453.0143745414418,0,0,486.4995338568077,0,0,0,0,0,0
0,0,0.3220261332191129,123.40294477769228,0,0,0,0,0,0
0,0,329.1631873681614,4.194294181190704,0,0,0,0,0,0
0,0,334.6051254208134,230.50802137271555,0,0,0,0,0,0
0,0,273.3624301304417,24.068506459506217,0,0,0,0,0,0
0,0,176.8356814089326,390.17002305876576,0,0,0,0,0,0
0,0,313.99999999998954,87.98326383461391,0,0,0,0,0,0
0,0,311.7092900528216,177.55374985572215,0,0,0,0,0,0
0,0,242.93429755148154,234.89972826670981,0,0,0,0,0,0
0,0,173.6021108584154,171.25951576902827,0,0,0,0,0,0
0,0,155.8276209280908,83.57756441442177,0,0,0,0,0,0
0,0,105.68686740979693,68.49770439848838,0,0,0,0,0,0
771.5889059353208,0,269.14361135568356,204.49416206886022,0,0,0,0,0,0
1171.455967001541,0,57.429584106583334,236.07270727022524,0,0,0,0,0,0
877.6497887122197,0,5.560054665614917,294.7812711478894,0,0,0,0,0,0
27.73273767925872,0,155.37978848909427,466.2406695990874,0,0,0,0,0,0
615.2788241416755,0,0,278.1970451651975,0,0,0,0,0,0
12.52196212211867,0,145.8312796578419,485.19877941108035,0,0,0,0,0,0
715.0032613957553,0,0,301.7388471481831,0,0,0,0,0,0
71.86618418693641,0,191.13140129750877,444.87468757159513,0,0,0,0,0,0
0,0,69.86446598135979,28.419107141115134,0,0,0,0,0,0
196.90422395739765,0,145.32084166800328,25.899446963738534,0,0,0,0,0,0
547.3859583319913,0,140.4823665108039,0.8931465706124112,0,0,0,0,0,0
0,0,251.45754422885977,149.8390197922285,0,0,0,0,0,0
0,0,321.35599998402523,517.461959099775,0,0,0,0,0,0
0,0,313.99999999995777,53.18279825756681,0,0,0,0,0,0
0,0,317.2174056207749,351.7276690139793,0,0,0,0,0,0
0,0,298.6393924854963,111.79572169640196,0,0,0,0,0,0
0,0,388.8610767162385,130.0409257798835,0,0,0,0,0,0
41.888169641520136,0,362.67194903553917,230.93512150187382,0,0,0,0,0,0
82.97934441650433,0,183.37493141863774,222.57790389463187,0,0,0,0,0,0
45.43707132877302,0,264.7225299927616,268.19193500319443,0,0,0,0,0,0
393.06776129619345,0,270.8069682310966,344.45164554460365,0,0,0,0,0,0
293.30438731400363,0,233.79658707522674,326.17668008239866,0,0,0,0,0,0
0,0,220.37530466288078,77.44756722052473,0,0,0,0,0,0
525.3894983994079,0,20.063303097431174,91.20665060897338,0,0,0,0,0,0
476.5319316666114,0,72.19120403643261,0,0,0,0,0,0,0
808.8503760777894,0,12.944695285560604,0,0,0,0,0,0,0
0,0,287.32281601794796,432.97423329158056,0,0,0,0,0,0
0,0,331.14497951070575,356.65720463363976,0,0,0,0,0,0
0,0,314.80588336133815,169.4887040525123,0,0,0,0,0,0
656.6521843611148,0,17.696483841284074,439.6881367098538,0,0,0,0,0,0
0,0,156.13195791676986,63.79292691968966,0,0,0,0,0,0
721.5672925475244,0,7.220389558644131,267.5398981874732,0,0,0,0,0,0
0,0,151.35057875332296,156.39167407173713,0,0,0,0,0,0
969.781189452192,0,189.00000000000654,2.8559901429453882,0,0,0,0,0,0
0,0,452.278936984608,158.8501428161876,0,0,0,0,0,0
861.3868351360894,0,116.53321554086311,0.09286019282822376,0,0,0,0,0,0
310.13186682775563,0,74.60665299402875,0.2814150770581018,0,0,0,0,0,0
907.2268792291268,0,269.5946473695692,0,0,0,0,0,0,0
1019.8379204741846,0,319.3992152446012,0,0,0,0,0,0,0
0,0,435.0600241343477,60.801628552510245,0,0,0,0,0,0
1369.8600589267232,0,185.84829064901044,0,0,0,0,0,0,0
618.0955250371808,0,399.6564021231502,0,0,0,0,0,0,0
269.84557938988297,0,352.0718929226929,2.0199639802597478,0,0,0,0,0,0
631.6501257227904,0,0,0,0,0,0,0,0,0
1053.1712599843834,0,57.798167340653535,0,0,0,0,0,0,0
1195.166725682277,0,189.00000000000668,0.1391752085347473,0,0,0,0,0,0
0,0,277.850408173924,119.26719635942796,0,0,0,0,0,0
385.2143696286937,0,188.99999999997206,1.580343518485361,0,0,0,0,0,0
795.2500778845621,0,309.69752191882895,0.06876492681730331,0,0,0,0,0,0
821.9368501618343,0,442.5712922962842,0,0,0,0,0,0,0
876.500421669827,0,188.9999999999982,1.3247251617285083,0,0,0,0,0,0
4.390765836811841,0,478.99999999999545,95.69451540297769,0,0,0,0,0,0
1373.2798827822025,0,189.0000000000115,0.3228136398029296,0,0,0,0,0,0
19.018057695546098,0,111.63364428110813,0.2503611479400245,0,0,0,0,0,0
1053.325157528298,0,44.45098755120969,0,0,0,0,0,0,0
1109.8076649829245,0,290.00000000000745,0,0,0,0,0,0,0
1584.3005778379083,0,384.66722502707836,12.725843496277829,0,0,0,0,0,0
2188.40679494574,0,315.7803976212023,0,0,0,0,0,0,0
1156.2231187014659,0,290.0000000000546,0,0,0,0,0,0,0
1425.5099483493495,0,189.0000000000337,0.8793709482760945,0,0,0,0,0,0
1034.898408962217,0,422.7937394310921,0,0,0,0,0,0,0
3205.946317870673,0,2.861717171718861,0,0,0,0,0,0,0
3598.2629949846832,0,0,0,0,0,0,0,0,0
589.1657974794283,0,210.59099892583905,0,0,0,0,0,0,0
1101.803057909687,0,189.0000000000018,1.167488792876672,0,0,0,0,0,0
0,0,121.93826234997736,108.11831156921349,0,0,0,0,0,0
843.6413858740987,0,394.35865502473064,150.79486448963075,0,0,0,0,0,0
1129.9738602354225,0,413.1928726862204,0.3960063972288612,0,0,0,0,0,0
4.973529700327625,0,476.80105478526696,117.50855505065971,0,0,0,0,0,0
1960.718515950245,0,267.3796393810094,0.019767238013228675,0,0,0,0,0,0
1775.551996750712,0,36.95030138691363,0,0,0,0,0,0,0
