sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20303104822;0,00000000000000e+00;0;0,00000000000000e+00;3,96367273228820e+01;0;0;0;0;0;0
20303104823;0,00000000000000e+00;0;0,00000000000000e+00;8,58320199151392e+01;0;0;0;0;0;0
20303104824;0,00000000000000e+00;0;0,00000000000000e+00;8,85131632691983e+01;0;0;0;0;0;0
20303104825;0,00000000000000e+00;0;0,00000000000000e+00;2,12758871784111e+02;0;0;0;0;0;0
20303104826;0,00000000000000e+00;0;0,00000000000000e+00;4,36647493562601e+01;0;0;0;0;0;0
20303104827;0,00000000000000e+00;0;0,00000000000000e+00;1,20109784306361e+02;0;0;0;0;0;0
20303104828;0,00000000000000e+00;0;0,00000000000000e+00;1,22101595790690e+02;0;0;0;0;0;0
20303104829;0,00000000000000e+00;0;0,00000000000000e+00;5,47421281402369e+01;0;0;0;0;0;0
20303104830;0,00000000000000e+00;0;0,00000000000000e+00;8,26431509564216e+01;0;0;0;0;0;0
20303104831;0,00000000000000e+00;0;0,00000000000000e+00;1,87549655775825e+01;0;0;0;0;0;0
20303104834;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303104835;0,00000000000000e+00;0;0,00000000000000e+00;7,83060208121804e+00;0;0;0;0;0;0
20303104836;0,00000000000000e+00;0;0,00000000000000e+00;4,18494550452543e+01;0;0;0;0;0;0
20303104837;0,00000000000000e+00;0;0,00000000000000e+00;6,45720095985274e+00;0;0;0;0;0;0
20303104838;0,00000000000000e+00;0;0,00000000000000e+00;9,50150916257870e+01;0;0;0;0;0;0
20303104839;0,00000000000000e+00;0;0,00000000000000e+00;4,05423672077827e+01;0;0;0;0;0;0
20303104840;0,00000000000000e+00;0;0,00000000000000e+00;1,29629232023630e+02;0;0;0;0;0;0
20303104841;0,00000000000000e+00;0;0,00000000000000e+00;7,43992125514998e+00;0;0;0;0;0;0
20303104842;0,00000000000000e+00;0;0,00000000000000e+00;2,45812110810935e+00;0;0;0;0;0;0
20303104843;0,00000000000000e+00;0;0,00000000000000e+00;1,26073396781095e+02;0;0;0;0;0;0
20303104844;0,00000000000000e+00;0;0,00000000000000e+00;2,93171899289283e-01;0;0;0;0;0;0
20303104845;0,00000000000000e+00;0;0,00000000000000e+00;4,91470539939923e+01;0;0;0;0;0;0
20303104901;0,00000000000000e+00;0;0,00000000000000e+00;5,60124001095438e+00;0;0;0;0;0;0
20303104902;0,00000000000000e+00;0;0,00000000000000e+00;7,47056905663557e-01;0;0;0;0;0;0
20303104903;0,00000000000000e+00;0;0,00000000000000e+00;1,01297779490029e+01;0;0;0;0;0;0
20303104904;0,00000000000000e+00;0;0,00000000000000e+00;6,47791464263653e+00;0;0;0;0;0;0
20303104905;0,00000000000000e+00;0;0,00000000000000e+00;1,93933316072556e+00;0;0;0;0;0;0
20303104906;0,00000000000000e+00;0;0,00000000000000e+00;6,96302664467666e+00;0;0;0;0;0;0
20303104907;0,00000000000000e+00;0;0,00000000000000e+00;2,44772950809264e-02;0;0;0;0;0;0
20303104908;0,00000000000000e+00;0;0,00000000000000e+00;7,80825914355138e+00;0;0;0;0;0;0
20303104909;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303104910;0,00000000000000e+00;0;0,00000000000000e+00;1,19663170051697e+01;0;0;0;0;0;0
20303104911;0,00000000000000e+00;0;0,00000000000000e+00;1,09461725675392e+01;0;0;0;0;0;0
20303105101;0,00000000000000e+00;0;0,00000000000000e+00;4,14724002192081e+01;0;0;0;0;0;0
20303105102;0,00000000000000e+00;0;0,00000000000000e+00;9,35919165463175e+01;0;0;0;0;0;0
20303105103;0,00000000000000e+00;0;0,00000000000000e+00;5,72114957979811e+01;0;0;0;0;0;0
20303105104;0,00000000000000e+00;0;0,00000000000000e+00;3,53999451989661e+01;0;0;0;0;0;0
20303105105;0,00000000000000e+00;0;0,00000000000000e+00;1,17231341812030e+01;0;0;0;0;0;0
20303105106;0,00000000000000e+00;0;0,00000000000000e+00;1,49767106192446e+02;0;0;0;0;0;0
20303105107;0,00000000000000e+00;0;0,00000000000000e+00;1,41653827886303e+02;0;0;0;0;0;0
20303105108;0,00000000000000e+00;0;0,00000000000000e+00;1,28414575269845e+02;0;0;0;0;0;0
20303105111;0,00000000000000e+00;0;0,00000000000000e+00;4,97383341201911e+00;0;0;0;0;0;0
20303105113;0,00000000000000e+00;0;0,00000000000000e+00;8,39769295071814e+01;0;0;0;0;0;0
20303105117;0,00000000000000e+00;0;0,00000000000000e+00;1,54589164154133e+01;0;0;0;0;0;0
20303105118;0,00000000000000e+00;0;0,00000000000000e+00;8,19521945290467e+01;0;0;0;0;0;0
20303105119;0,00000000000000e+00;0;0,00000000000000e+00;2,91826845748785e+01;0;0;0;0;0;0
20303105120;0,00000000000000e+00;0;0,00000000000000e+00;8,80775026775090e+01;0;0;0;0;0;0
20303105121;0,00000000000000e+00;0;0,00000000000000e+00;3,90766686086905e+01;0;0;0;0;0;0
20303105122;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303105123;0,00000000000000e+00;0;0,00000000000000e+00;3,90090202229290e+01;0;0;0;0;0;0
20303105124;0,00000000000000e+00;0;0,00000000000000e+00;2,55854843735087e+00;0;0;0;0;0;0
20303105125;0,00000000000000e+00;0;0,00000000000000e+00;1,38356279070287e+02;0;0;0;0;0;0
20303105126;0,00000000000000e+00;0;0,00000000000000e+00;8,94147355634582e+01;0;0;0;0;0;0
20303105127;0,00000000000000e+00;0;0,00000000000000e+00;8,69522510731862e+01;0;0;0;0;0;0
20303105128;0,00000000000000e+00;0;0,00000000000000e+00;5,39865391215297e+01;0;0;0;0;0;0
20303105129;0,00000000000000e+00;0;0,00000000000000e+00;5,54060119704860e+01;0;0;0;0;0;0
20303105130;0,00000000000000e+00;0;0,00000000000000e+00;4,01357667884335e+01;0;0;0;0;0;0
20303105131;0,00000000000000e+00;0;0,00000000000000e+00;5,08653831212463e+00;0;0;0;0;0;0
20303105201;0,00000000000000e+00;0;0,00000000000000e+00;6,51849887030788e+01;0;0;0;0;0;0
20303105203;0,00000000000000e+00;0;0,00000000000000e+00;5,77307567855525e+01;0;0;0;0;0;0
20303105204;0,00000000000000e+00;0;0,00000000000000e+00;5,18317098458278e+01;0;0;0;0;0;0
20303105205;0,00000000000000e+00;0;0,00000000000000e+00;8,14562936750955e+01;0;0;0;0;0;0
20303105206;0,00000000000000e+00;0;0,00000000000000e+00;5,29801797085303e+01;0;0;0;0;0;0
20303105207;0,00000000000000e+00;0;0,00000000000000e+00;1,32359292635849e+01;0;0;0;0;0;0
20303105208;0,00000000000000e+00;0;0,00000000000000e+00;6,43374955875131e+01;0;0;0;0;0;0
20303105209;0,00000000000000e+00;0;0,00000000000000e+00;9,40860014811134e+01;0;0;0;0;0;0
20303105210;0,00000000000000e+00;0;0,00000000000000e+00;1,01771885892463e+01;0;0;0;0;0;0
20303105212;0,00000000000000e+00;0;0,00000000000000e+00;7,83621860867566e+01;0;0;0;0;0;0
20303105213;0,00000000000000e+00;0;0,00000000000000e+00;6,38361338925825e+01;0;0;0;0;0;0
20303105214;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303105215;0,00000000000000e+00;0;0,00000000000000e+00;1,18551511215783e+00;0;0;0;0;0;0
20303105216;0,00000000000000e+00;0;0,00000000000000e+00;2,64610520954692e+00;0;0;0;0;0;0
20303105301;0,00000000000000e+00;0;0,00000000000000e+00;4,30390056748487e+01;0;0;0;0;0;0
20303105302;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303105303;0,00000000000000e+00;0;0,00000000000000e+00;4,63722260171639e+00;0;0;0;0;0;0
20303105304;0,00000000000000e+00;0;0,00000000000000e+00;1,28060297917850e+01;0;0;0;0;0;0
20303105305;0,00000000000000e+00;0;0,00000000000000e+00;1,36820314773487e+02;0;0;0;0;0;0
20303105306;0,00000000000000e+00;0;0,00000000000000e+00;1,86886966868367e+02;0;0;0;0;0;0
20303105307;0,00000000000000e+00;0;0,00000000000000e+00;5,34344371860322e+01;0;0;0;0;0;0
20303105308;0,00000000000000e+00;0;0,00000000000000e+00;8,67270060674399e+01;0;0;0;0;0;0
20303105309;0,00000000000000e+00;0;0,00000000000000e+00;1,25929641096142e+02;0;0;0;0;0;0
20303105310;0,00000000000000e+00;0;0,00000000000000e+00;7,78344983794881e+01;0;0;0;0;0;0
20303105311;0,00000000000000e+00;0;0,00000000000000e+00;6,43828885102199e+01;0;0;0;0;0;0
20303105312;0,00000000000000e+00;0;0,00000000000000e+00;1,65259321242613e+02;0;0;0;0;0;0
20303105313;0,00000000000000e+00;0;0,00000000000000e+00;1,12786828623390e+02;0;0;0;0;0;0
20303105315;0,00000000000000e+00;0;0,00000000000000e+00;8,24159464179447e+01;0;0;0;0;0;0
20303105318;0,00000000000000e+00;0;0,00000000000000e+00;1,74513851929795e+00;0;0;0;0;0;0
20303105319;0,00000000000000e+00;0;0,00000000000000e+00;3,25034321724524e+01;0;0;0;0;0;0
20303105320;0,00000000000000e+00;0;0,00000000000000e+00;9,53872445808461e+01;0;0;0;0;0;0
20303105321;0,00000000000000e+00;0;0,00000000000000e+00;1,04403370417608e+02;0;0;0;0;0;0
20303105322;0,00000000000000e+00;0;0,00000000000000e+00;9,96125249337838e+01;0;0;0;0;0;0
20303105323;0,00000000000000e+00;0;0,00000000000000e+00;1,34423789963566e+02;0;0;0;0;0;0
20303105324;0,00000000000000e+00;0;0,00000000000000e+00;1,71160654748418e+02;0;0;0;0;0;0
20303105325;0,00000000000000e+00;0;0,00000000000000e+00;7,64019177851517e+01;0;0;0;0;0;0
20303105326;0,00000000000000e+00;0;0,00000000000000e+00;9,60450400960446e+01;0;0;0;0;0;0
20303105327;0,00000000000000e+00;0;0,00000000000000e+00;7,21759389186254e+01;0;0;0;0;0;0
20303105329;0,00000000000000e+00;0;0,00000000000000e+00;6,40932057196467e+01;0;0;0;0;0;0
20303105330;0,00000000000000e+00;0;0,00000000000000e+00;1,15779555238156e+02;0;0;0;0;0;0
20303105331;0,00000000000000e+00;0;0,00000000000000e+00;3,14480230246989e-01;0;0;0;0;0;0
20303105333;0,00000000000000e+00;0;0,00000000000000e+00;6,09367757806178e-01;0;0;0;0;0;0
20303105334;0,00000000000000e+00;0;0,00000000000000e+00;5,88699656440731e+01;0;0;0;0;0;0
20303105335;0,00000000000000e+00;0;0,00000000000000e+00;2,78161787800008e+00;0;0;0;0;0;0
20303105336;0,00000000000000e+00;0;0,00000000000000e+00;7,85446168124020e+01;0;0;0;0;0;0
20303105338;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303105339;0,00000000000000e+00;0;0,00000000000000e+00;4,60057471623471e+01;0;0;0;0;0;0
20303105340;0,00000000000000e+00;0;0,00000000000000e+00;7,30384069155235e+00;0;0;0;0;0;0
20303105341;0,00000000000000e+00;0;0,00000000000000e+00;3,39396731141688e-01;0;0;0;0;0;0
20303105342;0,00000000000000e+00;0;0,00000000000000e+00;7,85676717466332e+00;0;0;0;0;0;0
20303105343;0,00000000000000e+00;0;0,00000000000000e+00;9,76525419254556e+00;0;0;0;0;0;0
20303105344;0,00000000000000e+00;0;0,00000000000000e+00;5,13611409445041e+00;0;0;0;0;0;0
20303105345;0,00000000000000e+00;0;0,00000000000000e+00;2,53391732106831e+00;0;0;0;0;0;0
20303105346;0,00000000000000e+00;0;0,00000000000000e+00;6,44295827499199e+00;0;0;0;0;0;0
20303105347;0,00000000000000e+00;0;0,00000000000000e+00;2,09960917267092e+00;0;0;0;0;0;0
20303105348;0,00000000000000e+00;0;0,00000000000000e+00;9,43212498490421e+01;0;0;0;0;0;0
20303105349;0,00000000000000e+00;0;0,00000000000000e+00;1,03949460384258e+02;0;0;0;0;0;0
20303105350;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303105351;0,00000000000000e+00;0;0,00000000000000e+00;8,84006502581533e+01;0;0;0;0;0;0
20303105352;0,00000000000000e+00;0;0,00000000000000e+00;6,73982306107997e+01;0;0;0;0;0;0
20303105353;0,00000000000000e+00;0;0,00000000000000e+00;9,23596940077430e+01;0;0;0;0;0;0
20303148901;0,00000000000000e+00;0;0,00000000000000e+00;1,14702717039693e+00;0;0;0;0;0;0
20303148902;0,00000000000000e+00;0;0,00000000000000e+00;7,62080327057786e+01;0;0;0;0;0;0
20303148903;0,00000000000000e+00;0;0,00000000000000e+00;2,08508923169338e+01;0;0;0;0;0;0
20303148904;0,00000000000000e+00;0;0,00000000000000e+00;6,70854499539653e+01;0;0;0;0;0;0
20303148905;0,00000000000000e+00;0;0,00000000000000e+00;1,18219450945460e+02;0;0;0;0;0;0
20303148906;0,00000000000000e+00;0;0,00000000000000e+00;1,23387978231068e+02;0;0;0;0;0;0
20303148907;0,00000000000000e+00;0;0,00000000000000e+00;8,99446193642787e+00;0;0;0;0;0;0
20303148908;0,00000000000000e+00;0;0,00000000000000e+00;4,02899846658168e+01;0;0;0;0;0;0
20303148909;0,00000000000000e+00;0;0,00000000000000e+00;7,51526043122882e+01;0;0;0;0;0;0
20303148910;0,00000000000000e+00;0;0,00000000000000e+00;1,49444014821994e+01;0;0;0;0;0;0
20303148911;0,00000000000000e+00;0;0,00000000000000e+00;8,49168344360586e+00;0;0;0;0;0;0
20303148912;0,00000000000000e+00;0;0,00000000000000e+00;2,18059016102904e+01;0;0;0;0;0;0
20303148913;0,00000000000000e+00;0;0,00000000000000e+00;1,77195400445543e-01;0;0;0;0;0;0
20303148914;0,00000000000000e+00;0;0,00000000000000e+00;1,26219881269530e+02;0;0;0;0;0;0
20303148915;0,00000000000000e+00;0;0,00000000000000e+00;9,64761282245529e+01;0;0;0;0;0;0
20303148916;0,00000000000000e+00;0;0,00000000000000e+00;9,78895486562594e-01;0;0;0;0;0;0
20303148917;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303148918;0,00000000000000e+00;0;0,00000000000000e+00;7,10723538224977e+01;0;0;0;0;0;0
20303148919;0,00000000000000e+00;0;0,00000000000000e+00;6,46948924787169e+00;0;0;0;0;0;0
20303149001;0,00000000000000e+00;0;0,00000000000000e+00;1,05467219643431e+01;0;0;0;0;0;0
20303149002;0,00000000000000e+00;0;0,00000000000000e+00;1,09907360465067e+01;0;0;0;0;0;0
20303149003;0,00000000000000e+00;0;0,00000000000000e+00;2,15805961511583e+01;0;0;0;0;0;0
20303149004;0,00000000000000e+00;0;0,00000000000000e+00;2,62287248409754e+01;0;0;0;0;0;0
20303149005;0,00000000000000e+00;0;0,00000000000000e+00;2,83934847890001e+00;0;0;0;0;0;0
20303149006;0,00000000000000e+00;0;0,00000000000000e+00;4,58773008296915e+01;0;0;0;0;0;0
20303149007;0,00000000000000e+00;0;0,00000000000000e+00;5,38440358833618e+01;0;0;0;0;0;0
20303149008;0,00000000000000e+00;0;0,00000000000000e+00;8,19237057967319e+01;0;0;0;0;0;0
20303149009;0,00000000000000e+00;0;0,00000000000000e+00;2,05745328783181e+01;0;0;0;0;0;0
20303149010;0,00000000000000e+00;0;0,00000000000000e+00;1,72144435152962e+02;0;0;0;0;0;0
20303149011;0,00000000000000e+00;0;0,00000000000000e+00;6,83655076501748e+01;0;0;0;0;0;0
20303149012;0,00000000000000e+00;0;0,00000000000000e+00;4,82892263136876e+01;0;0;0;0;0;0
20303149013;0,00000000000000e+00;0;0,00000000000000e+00;9,03310544268309e+01;0;0;0;0;0;0
20303149014;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303149015;0,00000000000000e+00;0;0,00000000000000e+00;4,26128900497391e+01;0;0;0;0;0;0
20303149016;0,00000000000000e+00;0;0,00000000000000e+00;8,32643306653341e+01;0;0;0;0;0;0
20303149017;0,00000000000000e+00;0;0,00000000000000e+00;9,66868289998277e+01;0;0;0;0;0;0
20303149018;0,00000000000000e+00;0;0,00000000000000e+00;2,02100299773099e+01;0;0;0;0;0;0
20303149019;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303149020;0,00000000000000e+00;0;0,00000000000000e+00;9,66508196192433e+01;0;0;0;0;0;0
20303149021;0,00000000000000e+00;0;0,00000000000000e+00;5,92218689706327e+01;0;0;0;0;0;0
20303149022;0,00000000000000e+00;0;0,00000000000000e+00;2,45947474232573e+01;0;0;0;0;0;0
20303149023;0,00000000000000e+00;0;0,00000000000000e+00;4,51219756244194e+01;0;0;0;0;0;0
20303149024;0,00000000000000e+00;0;0,00000000000000e+00;3,38351632364096e+01;0;0;0;0;0;0
20303149025;0,00000000000000e+00;0;0,00000000000000e+00;1,29565819885915e+02;0;0;0;0;0;0
20303149026;0,00000000000000e+00;0;0,00000000000000e+00;1,98797955689300e+01;0;0;0;0;0;0
20303149027;0,00000000000000e+00;0;0,00000000000000e+00;2,44598686748974e+01;0;0;0;0;0;0
20303149028;0,00000000000000e+00;0;0,00000000000000e+00;1,27698082349226e+02;0;0;0;0;0;0
20303149029;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303149030;0,00000000000000e+00;0;0,00000000000000e+00;8,74161659011780e+01;0;0;0;0;0;0
20303149031;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20303149032;0,00000000000000e+00;0;0,00000000000000e+00;3,00661336615840e-01;0;0;0;0;0;0
20303149033;0,00000000000000e+00;0;0,00000000000000e+00;5,11688258486122e+01;0;0;0;0;0;0
20303149034;0,00000000000000e+00;0;0,00000000000000e+00;1,31152708356103e+02;0;0;0;0;0;0
20303149035;0,00000000000000e+00;0;0,00000000000000e+00;7,15259305408812e+01;0;0;0;0;0;0
20303149036;0,00000000000000e+00;0;0,00000000000000e+00;2,85576978095427e+01;0;0;0;0;0;0
20303149037;0,00000000000000e+00;0;0,00000000000000e+00;1,82187820769680e+01;0;0;0;0;0;0
20303149038;0,00000000000000e+00;0;0,00000000000000e+00;1,03794344193753e+00;0;0;0;0;0;0
20303149039;0,00000000000000e+00;0;0,00000000000000e+00;3,75736939212192e+00;0;0;0;0;0;0
20303149040;0,00000000000000e+00;0;0,00000000000000e+00;4,88385679867190e+01;0;0;0;0;0;0
20401105401;0,00000000000000e+00;0;0,00000000000000e+00;1,40260550385114e+00;0;0;0;0;0;0
20401105402;0,00000000000000e+00;0;0,00000000000000e+00;6,34074292013923e+00;0;0;0;0;0;0
20401105403;0,00000000000000e+00;0;0,00000000000000e+00;5,59923779970500e-01;0;0;0;0;0;0
20401105404;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105405;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105406;0,00000000000000e+00;0;0,00000000000000e+00;1,09479017920887e-02;0;0;0;0;0;0
20401105407;0,00000000000000e+00;0;0,00000000000000e+00;2,74369860850375e-02;0;0;0;0;0;0
20401105408;0,00000000000000e+00;0;0,00000000000000e+00;4,29033538090230e-02;0;0;0;0;0;0
20401105409;0,00000000000000e+00;0;0,00000000000000e+00;2,51847446580770e-02;0;0;0;0;0;0
20401105410;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105411;0,00000000000000e+00;0;0,00000000000000e+00;2,09695383760772e+00;0;0;0;0;0;0
20401105412;0,00000000000000e+00;0;0,00000000000000e+00;2,00535559125238e+00;0;0;0;0;0;0
20401105413;0,00000000000000e+00;0;0,00000000000000e+00;3,97034141651792e-05;0;0;0;0;0;0
20401105414;0,00000000000000e+00;0;0,00000000000000e+00;3,52684775099894e-01;0;0;0;0;0;0
20401105415;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105416;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105417;0,00000000000000e+00;0;0,00000000000000e+00;1,75822954037860e-02;0;0;0;0;0;0
20401105418;0,00000000000000e+00;0;0,00000000000000e+00;1,59347926462134e-01;0;0;0;0;0;0
20401105419;0,00000000000000e+00;0;0,00000000000000e+00;7,73788430745170e-02;0;0;0;0;0;0
20401105501;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105502;0,00000000000000e+00;0;0,00000000000000e+00;2,78955563197313e+00;0;0;0;0;0;0
20401105503;0,00000000000000e+00;0;0,00000000000000e+00;4,72403995881916e-01;0;0;0;0;0;0
20401105504;0,00000000000000e+00;0;0,00000000000000e+00;2,87682095278056e+00;0;0;0;0;0;0
20401105505;0,00000000000000e+00;0;0,00000000000000e+00;1,15141149238916e+00;0;0;0;0;0;0
20401105506;0,00000000000000e+00;0;0,00000000000000e+00;1,31480386692911e+00;0;0;0;0;0;0
20401105507;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105508;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105509;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105510;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105511;0,00000000000000e+00;0;0,00000000000000e+00;1,00062313755094e+00;0;0;0;0;0;0
20401105512;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105513;0,00000000000000e+00;0;0,00000000000000e+00;7,70264090767368e-03;0;0;0;0;0;0
20401105514;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105515;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105516;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105517;0,00000000000000e+00;0;0,00000000000000e+00;3,05919238627678e-02;0;0;0;0;0;0
20401105519;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105520;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105521;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105601;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105603;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105604;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105605;0,00000000000000e+00;0;1,06232193193246e+01;0,00000000000000e+00;0;0;0;0;0;0
20401105606;0,00000000000000e+00;0;2,90064981671312e+01;0,00000000000000e+00;0;0;0;0;0;0
20401105607;0,00000000000000e+00;0;2,56405513621841e+01;0,00000000000000e+00;0;0;0;0;0;0
20401105608;0,00000000000000e+00;0;0,00000000000000e+00;1,35425679981472e+02;0;0;0;0;0;0
20401105609;0,00000000000000e+00;0;0,00000000000000e+00;5,75049648940486e+00;0;0;0;0;0;0
20401105610;0,00000000000000e+00;0;1,31537881649441e+00;3,83652154810846e-01;0;0;0;0;0;0
20401105611;0,00000000000000e+00;0;3,72079160294471e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105612;0,00000000000000e+00;0;1,35708283844011e-01;0,00000000000000e+00;0;0;0;0;0;0
20401105614;0,00000000000000e+00;0;0,00000000000000e+00;5,72292944596233e+01;0;0;0;0;0;0
20401105615;0,00000000000000e+00;0;1,38350257599158e-02;0,00000000000000e+00;0;0;0;0;0;0
20401105616;0,00000000000000e+00;0;0,00000000000000e+00;1,24993176837228e+00;0;0;0;0;0;0
20401105618;0,00000000000000e+00;0;4,34883520388813e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105619;0,00000000000000e+00;0;0,00000000000000e+00;2,17179840727675e+01;0;0;0;0;0;0
20401105620;0,00000000000000e+00;0;0,00000000000000e+00;3,94054012932095e+01;0;0;0;0;0;0
20401105621;0,00000000000000e+00;0;0,00000000000000e+00;5,10489621367126e+01;0;0;0;0;0;0
20401105622;0,00000000000000e+00;0;2,96178574537454e+01;0,00000000000000e+00;0;0;0;0;0;0
20401105623;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105624;0,00000000000000e+00;0;0,00000000000000e+00;9,48797397613794e+01;0;0;0;0;0;0
20401105625;0,00000000000000e+00;0;3,60000000000033e+01;0,00000000000000e+00;0;0;0;0;0;0
20401105626;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105627;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105628;0,00000000000000e+00;0;0,00000000000000e+00;1,27371040353855e+01;0;0;0;0;0;0
20401105629;0,00000000000000e+00;0;0,00000000000000e+00;1,55938963228888e+00;0;0;0;0;0;0
20401105630;0,00000000000000e+00;0;0,00000000000000e+00;2,04058176874999e+01;0;0;0;0;0;0
20401105631;0,00000000000000e+00;0;0,00000000000000e+00;1,49564749691669e+00;0;0;0;0;0;0
20401105632;0,00000000000000e+00;0;0,00000000000000e+00;4,01598750410124e+00;0;0;0;0;0;0
20401105633;0,00000000000000e+00;0;0,00000000000000e+00;5,00598307875880e+01;0;0;0;0;0;0
20401105634;0,00000000000000e+00;0;0,00000000000000e+00;5,93010785886801e+01;0;0;0;0;0;0
20401105635;0,00000000000000e+00;0;0,00000000000000e+00;4,94360358687112e+01;0;0;0;0;0;0
20401105636;0,00000000000000e+00;0;0,00000000000000e+00;7,48028239453460e+01;0;0;0;0;0;0
20401105637;0,00000000000000e+00;0;0,00000000000000e+00;1,06452256103192e+02;0;0;0;0;0;0
20401105638;0,00000000000000e+00;0;0,00000000000000e+00;8,05945347773650e-02;0;0;0;0;0;0
20401105701;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105702;0,00000000000000e+00;0;0,00000000000000e+00;2,56398417702365e-02;0;0;0;0;0;0
20401105703;0,00000000000000e+00;0;0,00000000000000e+00;2,08617343716022e-02;0;0;0;0;0;0
20401105704;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105705;0,00000000000000e+00;0;0,00000000000000e+00;1,69970960806427e-02;0;0;0;0;0;0
20401105706;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105708;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105709;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105710;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105711;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105712;0,00000000000000e+00;0;0,00000000000000e+00;3,52074140288939e-01;0;0;0;0;0;0
20401105713;0,00000000000000e+00;0;0,00000000000000e+00;3,56753011502519e-01;0;0;0;0;0;0
20401105714;0,00000000000000e+00;0;0,00000000000000e+00;1,13234622060234e-01;0;0;0;0;0;0
20401105715;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105716;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20401105717;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
