LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
1502.6687387390937,0,0,203.0321129207879,0,0,0,0,0,0
1460.8075801841287,0,0,256.4528428943413,0,0,0,0,0,0
1436.142337111121,0,0,34.552252493992,0,0,0,0,0,0
1258.3109083903355,0,0,2.817670144771756,0,0,0,0,0,0
1112.3131961284435,0,185.28701573763166,677.9140627866648,0,0,0,0,0,0
463.84590939048564,0,301.0234991930882,794.6916496853224,0,0,0,0,0,0
743.5260909300465,0,499.234449862093,1343.5167796131661,0,0,0,0,0,0
744.519699282437,0,351.0356407453615,1424.7107585668018,0,0,0,0,0,0
192.92881970669998,0,415.3742886409319,988.523063259172,0,0,0,0,0,0
926.2067951887361,0,98.64911312043677,322.6776767811392,0,0,0,0,0,0
1017.1825260455773,0,7.820816657937583,93.57151613994807,0,0,0,0,0,0
963.097613426553,0,0,0,0,0,0,0,0,0
934.6789385407475,0,248.59484848715283,232.93491614758602,0,0,0,0,0,0
489.47452012418086,0,316.4921597540034,532.1551769081311,0,0,0,0,0,0
816.0763045489318,0,168.48031241323915,166.25361317314332,0,0,0,0,0,0
257.21001256327594,0,325.62546303403593,1110.2899177236704,0,0,0,0,0,0
0,0,256.6125646191316,323.6477266857466,0,0,0,0,0,0
0,0,166.58724115235756,0,0,0,0,0,0,0
0,0,183.5565340601961,136.30551701156975,0,0,0,0,0,0
440.0830456877686,0,422.0678411715663,748.3232878622657,0,0,0,0,0,0
0,0,114.77262938196743,24.190329364320398,0,0,0,0,0,0
0,0,249.43253798462194,0,0,0,0,0,0,0
0,0,108.07555301986727,0,0,0,0,0,0,0
0,0,3.1665050066705405,20.972526177540484,0,0,0,0,0,0
0,0,61.61352246705838,0.6829749323140132,0,0,0,0,0,0
0,0,84.52426943224673,5.552064321156677,0,0,0,0,0,0
0,0,20.453299725930137,25.145423272798112,0,0,0,0,0,0
0,0,187.93407066522798,5.558926473611884,0,0,0,0,0,0
916.2399348187483,0,86.76781854070663,25.7660720945748,0,0,0,0,0,0
618.4373189461415,0,300.8235130738035,901.7398586669603,0,0,0,0,0,0
1.5752318124269886,0,460.5381083750241,372.9354743667467,0,0,0,0,0,0
1.3625132346801763,0,388.39434731887246,553.7557983465686,0,0,0,0,0,0
39.80926117989971,0,386.95249954477634,135.2801658655031,0,0,0,0,0,0
0,0,46.147872109269805,25.953067692570297,0,0,0,0,0,0
306.81670253561776,0,340.5954812134579,108.93796042583158,0,0,0,0,0,0
0,0,377.61067323938386,92.96748560193738,0,0,0,0,0,0
0,0,468.0000000000517,237.9566654641462,0,0,0,0,0,0
1134.9804777162944,0,174.45678313750315,0,0,0,0,0,0,0
1607.3542089741647,0,150.862635786609,0,0,0,0,0,0,0
1702.9685471693288,0,1363.0000000001328,0,0,0,0,0,0,0
2998.352576035982,0,124.9987174125479,0,0,0,0,0,0,0
963.0463903969693,0,198.84666853120967,0,0,0,0,0,0,0
3005.52663132781,0,23.873557377805497,0,0,0,0,0,0,0
2151.7602018846783,0,1385.3842365161972,0,0,0,0,0,0,0
599.5953954525556,0,1567.5484996019304,355.5017144512035,0,0,0,0,0,0
147.27404169894763,0,1033.730957055835,162.5272227666338,0,0,0,0,0,0
1679.2622638967596,0,1362.9999999999418,6.834517688230601,0,0,0,0,0,0
1166.0789609158476,0,344.4389461149254,0,0,0,0,0,0,0
738.8029350758993,0,1362.9999999998881,141.1368682524441,0,0,0,0,0,0
262.1795939184849,0,1363.000000000478,51.84587874363721,0,0,0,0,0,0
1575.4881083465136,0,617.9534452211378,0,0,0,0,0,0,0
677.0438817048439,0,381.4409364125096,0,0,0,0,0,0,0
803.6878378861887,0,403.71621152698225,0,0,0,0,0,0,0
410.2919336614839,0,283.9999999999806,0,0,0,0,0,0,0
607.9678100700424,0,239.85994356406113,45.44960069100446,0,0,0,0,0,0
712.9801847347485,0,283.9999999999936,0,0,0,0,0,0,0
481.1302697667597,0,317.8116010897882,0,0,0,0,0,0,0
541.6068268949734,0,284.0000000000318,0,0,0,0,0,0,0
2693.463719337794,0,553.0284480628776,0,0,0,0,0,0,0
1687.1300293808567,0,516.9942125350461,0,0,0,0,0,0,0
1217.9645474993126,0,1704.000000000363,408.0593510954519,0,0,0,0,0,0
1202.4431922220624,0,189.27865840041392,0,0,0,0,0,0,0
594.8671872242717,0,284.00000000008765,0,0,0,0,0,0,0
362.0362824536061,0,189.0400025098,0.157045878602975,0,0,0,0,0,0
1345.7707104278466,0,1423.7101309895634,0.024171134711164673,0,0,0,0,0,0
414.02115574407594,0,315.9460453453002,0,0,0,0,0,0,0
810.5321509269833,0,1362.9575706703513,295.503937274945,0,0,0,0,0,0
1871.958520777893,0,0,0,0,0,0,0,0,0
865.530014917027,0,199.84820067210174,0,0,0,0,0,0,0
1183.3286068449736,0,1551.7212571259479,208.93514917127368,0,0,0,0,0,0
881.3717686161643,0,815.2172528360196,26.97760356038753,0,0,0,0,0,0
1815.688764991696,0,345.6488226623592,0,0,0,0,0,0,0
553.0352634142986,0,1489.0517467481418,245.547769485142,0,0,0,0,0,0
478.3827431221458,0,284.00000000002177,0,0,0,0,0,0,0
241.65440052405015,0,284.65509895199165,37.505409301271264,0,0,0,0,0,0
40.884464817865634,0,1363,175.81887754921763,0,0,0,0,0,0
1094.7894199695147,0,676.989048505058,432.36731545901387,0,0,0,0,0,0
1066.985143160972,0,467.99999999988614,0,0,0,0,0,0,0
52.106168072541436,0,0,0,0,0,0,0,0,0
1308.6883598445163,0,0,0,0,0,0,0,0,0
1337.7526569139202,0,0,0,0,0,0,0,0,0
786.7659440855783,0,31.112104248331526,0,0,0,0,0,0,0
243.6241477657415,0,485.04696933272214,252.33229949982734,0,0,0,0,0,0
902.4441704788811,0,455.0702033168202,0.008907076941744021,0,0,0,0,0,0
2618.026035107381,0,234,0,0,0,0,0,0,0
420.26803116327045,0,0,0,0,0,0,0,0,0
973.7902921202093,0,467.9999999999583,336.00774683102645,0,0,0,0,0,0
1218.8835165385644,0,424.5979955967175,0,0,0,0,0,0,0
1398.6361306965,0,0,0,0,0,0,0,0,0
1356.537389220673,0,39.434890994069,0,0,0,0,0,0,0
803.443131975864,0,473.92163809194767,0,0,0,0,0,0,0
1645.4829520937215,0,47.39670344538304,0,0,0,0,0,0,0
2604.403394792222,0,23.490281387006373,0,0,0,0,0,0,0
552.9335744045267,0,0,0,0,0,0,0,0,0
847.2658208714524,0,0,0,0,0,0,0,0,0
2348.1641361159764,0,298.48141697060385,0.037337384165970704,0,0,0,0,0,0
1538.1466679111193,0,37.948929957475706,0,0,0,0,0,0,0
1243.5170651187314,0,468.00000000004843,0,0,0,0,0,0,0
1614.0606034654038,0,51.88482218677105,0,0,0,0,0,0,0
1280.8814478289894,0,0,0,0,0,0,0,0,0
2388.275015935885,0,281.8796678655225,0,0,0,0,0,0,0
1252.525903718103,0,485.2378183803762,0,0,0,0,0,0,0
652.3159881670108,0,553.9432037052304,277.5915763105244,0,0,0,0,0,0
908.127857820031,0,667.6884056179085,623.3553168476943,0,0,0,0,0,0
1291.816819052288,0,912.4958961895696,235.90792914670072,0,0,0,0,0,0
1884.081794694073,0,0,0,0,0,0,0,0,0
1471.8419968309304,0,81.12419748708908,0,0,0,0,0,0,0
1856.9432096693226,0,411.0647813336982,0.0068608835297892445,0,0,0,0,0,0
1048.5829080384299,0,0,0,0,0,0,0,0,0
0,0,145.82396802662007,130.86073832978744,0,0,0,0,0,0
0,0,199.54295568252905,187.6969773290341,0,0,0,0,0,0
0,0,97.57633513417146,69.2942064234239,0,0,0,0,0,0
0,0,98.4567564229115,90.68046355197336,0,0,0,0,0,0
0,0,47.95273599533695,212.80592337684743,0,0,0,0,0,0
0,0,133.17546106484826,76.17821797113467,0,0,0,0,0,0
0,0,151.29663843258822,69.27046072781278,0,0,0,0,0,0
0,0,49.3337544461679,266.5786014021218,0,0,0,0,0,0
0,0,139.51271644623637,88.23106730037712,0,0,0,0,0,0
0,0,47.77602994564079,297.0956899086955,0,0,0,0,0,0
0,0,136.11995173522104,126.90765693205066,0,0,0,0,0,0
0,0,136.48757739986155,56.268283395374404,0,0,0,0,0,0
0,0,141.77108725438532,71.62675443919639,0,0,0,0,0,0
0,0,173.00000000002893,80.794681315581,0,0,0,0,0,0
0,0,172.99999999998596,76.39886824161093,0,0,0,0,0,0
0,0,172.74719709456673,69.8976716512297,0,0,0,0,0,0
0,0,105.25328541819084,2.8831965970363154,0,0,0,0,0,0
0,0,117.61275073076489,0.44294584680172827,0,0,0,0,0,0
0,0,119.68810102808825,0,0,0,0,0,0,0
314.0826894400138,0,4.263894996764156,184.0153468333786,0,0,0,0,0,0
421.513576605108,0,0,0.8118399229359464,0,0,0,0,0,0
366.5571379503313,0,65.48822088730046,256.0839937114586,0,0,0,0,0,0
0,0,0,91.92097237472044,0,0,0,0,0,0
0,0,0,346.30842306988336,0,0,0,0,0,0
0,0,0,286.96776955015,0,0,0,0,0,0
0,0,0,245.66087015406657,0,0,0,0,0,0
0,0,0,296.11058732695807,0,0,0,0,0,0
638.90059963214,0,25.41866590808875,122.95875969760215,0,0,0,0,0,0
409.742758436078,0,74.69315113048502,37.674519459424744,0,0,0,0,0,0
754.0328152515124,0,0,0,0,0,0,0,0,0
545.846097421326,0,0,33.82639651252124,0,0,0,0,0,0
1.9523601015990546,0,0,149.1625660612022,0,0,0,0,0,0
0,0,0,535.0818494704214,0,0,0,0,0,0
1.9668642869480353,0,0,80.47042570028968,0,0,0,0,0,0
853.551877385812,0,0,70.61107605590186,0,0,0,0,0,0
0,0,0,520.6647753205852,0,0,0,0,0,0
0,0,0,415.7690647404992,0,0,0,0,0,0
0,0,0,311.12924155638996,0,0,0,0,0,0
2.1793539778446873,0,0,114.4056150139637,0,0,0,0,0,0
2.653037744768239,0,0,66.13676404215009,0,0,0,0,0,0
3.8391666920582592,0,0,45.23946329810687,0,0,0,0,0,0
690.2770828617824,0,0,24.239767943248715,0,0,0,0,0,0
808.8658496673796,0,0,0,0,0,0,0,0,0
638.9401844178357,0,0,7.106493120904724,0,0,0,0,0,0
665.1472210479686,0,0,0,0,0,0,0,0,0
291.80066186170205,0,0,0.004312266653423713,0,0,0,0,0,0
403.8064673959843,0,10.979149015620441,94.00330275926765,0,0,0,0,0,0
6.30652490204412,0,0,64.90549414134041,0,0,0,0,0,0
568.0450027163499,0,0,0,0,0,0,0,0,0
570.5585661268558,0,0,0.418832287188138,0,0,0,0,0,0
667.060509225708,0,0,0,0,0,0,0,0,0
0,0,0,518.4688442082268,0,0,0,0,0,0
29.938245719896756,0,0,130.57376499605706,0,0,0,0,0,0
717.9338017067064,0,0,106.02538356304515,0,0,0,0,0,0
0,0,0,375.1505573757192,0,0,0,0,0,0
0,0,0,164.0821728782033,0,0,0,0,0,0
0,0,0,129.72424940105648,0,0,0,0,0,0
0,0,0,32.29084022570687,0,0,0,0,0,0
0,0,0,123.53856646008526,0,0,0,0,0,0
0,0,0,428.5894299293706,0,0,0,0,0,0
0,0,0,369.6224883828758,0,0,0,0,0,0
52.80285511840408,0,0,226.94969511867035,0,0,0,0,0,0
4.14847111692377,0,0,170.34743813915358,0,0,0,0,0,0
0,0,0,66.32000731253929,0,0,0,0,0,0
0,0,0,203.47694013217378,0,0,0,0,0,0
0,0,0,310.1760708323854,0,0,0,0,0,0
0,0,0,335.5534965871081,0,0,0,0,0,0
0,0,0,582.5945670241391,0,0,0,0,0,0
262.0517193653901,0,0,228.495127681154,0,0,0,0,0,0
260.9456642590638,0,0,60.435377736505245,0,0,0,0,0,0
0.6498332384832919,0,0,314.7533008924403,0,0,0,0,0,0
234.53752609030667,0,0,123.38320065328593,0,0,0,0,0,0
0,0,0,259.17744706449565,0,0,0,0,0,0
772.2182954954535,0,0,437.6315377638409,0,0,0,0,0,0
715.9291708159392,0,0,464.0986301083132,0,0,0,0,0,0
191.9846194681802,0,0,191.78144347921668,0,0,0,0,0,0
158.16151305457103,0,0,48.32442692361237,0,0,0,0,0,0
553.6544462569374,0,0,209.13120853036284,0,0,0,0,0,0
172.04122576352393,0,0,274.46778761198425,0,0,0,0,0,0
0,0,0,34.8124316563294,0,0,0,0,0,0
0,0,0,279.36609988994195,0,0,0,0,0,0
0,0,0,220.89453224535566,0,0,0,0,0,0
0,0,0,197.6932044150114,0,0,0,0,0,0
10.475012496700096,0,0,247.4976334195199,0,0,0,0,0,0
439.8416628901373,0,0,321.79149226298506,0,0,0,0,0,0
358.67153698321397,0,0,97.66430831076406,0,0,0,0,0,0
13.161044150055842,0,0,46.58656519613544,0,0,0,0,0,0
219.76116766150338,0,0,226.63048784488987,0,0,0,0,0,0
0.009173455522676123,0,0,91.7234551141367,0,0,0,0,0,0
0,0,0,147.1392559980749,0,0,0,0,0,0
0,0,0,241.4383816339969,0,0,0,0,0,0
36.29407394342494,0,0,327.6382389744033,0,0,0,0,0,0
0,0,0,168.49318908084285,0,0,0,0,0,0
0,0,0,251.72372946572858,0,0,0,0,0,0
0,0,0,238.69930494885483,0,0,0,0,0,0
0,0,0,374.0489572495821,0,0,0,0,0,0
0,0,0,59.9764319921327,0,0,0,0,0,0
0,0,0,86.35537974131847,0,0,0,0,0,0
0,0,0,149.16020887867106,0,0,0,0,0,0
0,0,0,72.60557047311124,0,0,0,0,0,0
0,0,0,209.37130378103203,0,0,0,0,0,0
22.716425694200957,0,0,217.2513048292446,0,0,0,0,0,0
0,0,0,354.4834563881226,0,0,0,0,0,0
441.2332863865665,0,0,272.78864531642773,0,0,0,0,0,0
0,0,0,142.29256165082649,0,0,0,0,0,0
0,0,0,329.9866005494723,0,0,0,0,0,0
204.43208716342642,0,347.900459640801,72.87856698240253,0,0,0,0,0,0
38.37079356120782,0,428.60380806126193,153.95429143343196,0,0,0,0,0,0
272.8227290691036,0,405.1325333596792,246.87218106151485,0,0,0,0,0,0
1539.6606720124378,0,352.88678132026206,271.55042906488814,0,0,0,0,0,0
509.54346453540956,0,230.95864978125485,5.544290160520484,0,0,0,0,0,0
706.7585083650088,0,465.44389275455114,116.60263065649382,0,0,0,0,0,0
2152.689374228233,0,237.27334005984778,127.3384098496815,0,0,0,0,0,0
1246.0603576906478,0,227.3827017158366,72.20503244131923,0,0,0,0,0,0
509.20627803576394,0,128.7003542499091,36.8721741867179,0,0,0,0,0,0
54.414388572835954,0,34.54275573699285,141.90348306582675,0,0,0,0,0,0
621.2432630346761,0,182.0242593600699,0,0,0,0,0,0,0
868.8665837750369,0,164.2765302370867,3.4398697290678437,0,0,0,0,0,0
781.445623709866,0,66.02510045581339,144.58746346623363,0,0,0,0,0,0
2.4298187757311993,0,0,104.36930045896167,0,0,0,0,0,0
825.0071427081425,0,233.45474512861918,42.1070012285667,0,0,0,0,0,0
411.3750025465438,0,189.60529685373686,0,0,0,0,0,0,0
655.6549484169698,0,198.92647463312287,22.559348214594394,0,0,0,0,0,0
664.4504477838684,0,127.52219279606888,74.76423530319694,0,0,0,0,0,0
276.2682910018272,0,27.96979487326875,121.36418287654269,0,0,0,0,0,0
16.89099348905676,0,213.48908199489549,0,0,0,0,0,0,0
62.69143589091621,0,131.0474174745627,0,0,0,0,0,0,0
872.2025234482917,0,18.96828522629635,5.668997628981981,0,0,0,0,0,0
0,0,115.35118773653373,0,0,0,0,0,0,0
328.6773213766265,0,182.37265950679992,0,0,0,0,0,0,0
734.8589053883011,0,0,10.52910788903548,0,0,0,0,0,0
29.353791914571826,0,53.765146420901715,0,0,0,0,0,0,0
415.1334765623027,0,343.3018191125891,79.56474495271137,0,0,0,0,0,0
1642.0576410488407,0,39.315684294577736,74.96043919800339,0,0,0,0,0,0
505.06860167004845,0,0,41.667453973603365,0,0,0,0,0,0
423.0520523328288,0,0,26.330091612634895,0,0,0,0,0,0
395.7942846331087,0,0,12.450307542087442,0,0,0,0,0,0
187.10731509634854,0,367.36544867641703,70.46625314887547,0,0,0,0,0,0
0,0,354.65384083051777,105.69965113527591,0,0,0,0,0,0
293.9193049147327,0,204.02350517011985,0,0,0,0,0,0,0
8.19956115346577,0,13.807424739792731,0,0,0,0,0,0,0
363.7800231674451,0,153.63861970001412,0,0,0,0,0,0,0
1.6013406032820385,0,12.368206550554461,15.673586619776534,0,0,0,0,0,0
0,0,0,103.53280938285731,0,0,0,0,0,0
354.70937554288844,0,65.76035420219313,0,0,0,0,0,0,0
339.84041308858264,0,14.221123315797229,18.19626767912926,0,0,0,0,0,0
513.4611815345614,0,0,295.9043177598452,0,0,0,0,0,0
126.0121001663574,0,0,389.4503488917319,0,0,0,0,0,0
0,0,0,409.9338185928872,0,0,0,0,0,0
107.93143187321414,0,0,304.51751128748685,0,0,0,0,0,0
660.6040497023431,0,0,222.57899876882047,0,0,0,0,0,0
70.20658745327584,0,252.19115212914565,0,0,0,0,0,0,0
0,0,115.00000000000516,0,0,0,0,0,0,0
392.6886560732118,0,239.93142841846142,5.65751451171309,0,0,0,0,0,0
586.4097898771836,0,0,52.393981064509994,0,0,0,0,0,0
562.4646778479496,0,0,14.3031504758118,0,0,0,0,0,0
291.975160540788,0,115.6797820800881,0.5576626576420856,0,0,0,0,0,0
0,0,168.12716615865207,119.0458592897161,0,0,0,0,0,0
0,0,101.15568019214861,182.94883280886336,0,0,0,0,0,0
339.70026721764316,0,161.27611633033345,0,0,0,0,0,0,0
0,0,129.8311769577842,0,0,0,0,0,0,0
0,0,207.83448192801478,0,0,0,0,0,0,0
0,0,208.7447627967327,0,0,0,0,0,0,0
488.4432189816315,0,230.00000000001472,1.6632733750862465,0,0,0,0,0,0
0,0,41.90424066700092,149.47378066605253,0,0,0,0,0,0
0.28222763980341736,0,86.57709412753385,53.74666127864577,0,0,0,0,0,0
0,0,136.23410829280928,90.41232467452008,0,0,0,0,0,0
522.2329756897402,0,147.37325725799374,0,0,0,0,0,0,0
306.9855358455834,0,77.11380071603432,5.175650797375945,0,0,0,0,0,0
527.5453409411373,0,115.00000000000477,0,0,0,0,0,0,0
260.2787526986484,0,0,202.31308756557831,0,0,0,0,0,0
0,0,102.41983146155661,72.59603677654113,0,0,0,0,0,0
0,0,18.4171898323985,126.20621987654857,0,0,0,0,0,0
0,0,32.8568750304251,154.17900789567102,0,0,0,0,0,0
0.441083872935346,0,115.99999999998626,171.5214300205029,0,0,0,0,0,0
0,0,1.7636973585270481,116.6048734710616,0,0,0,0,0,0
0.05862282387070046,0,101.68063296877826,105.91018329508503,0,0,0,0,0,0
0,0,81.09767172061214,22.809046225997303,0,0,0,0,0,0
0,0,0.5674140248149189,179.8898714252171,0,0,0,0,0,0
0,0,28.599885851122757,199.75853532083784,0,0,0,0,0,0
0,0,140.01048567367783,0,0,0,0,0,0,0
0,0,134.9183936408962,0.18144596158681653,0,0,0,0,0,0
0,0,1.527482199433782,131.30553295641803,0,0,0,0,0,0
84.51978792706407,0,129.65922283331201,13.648163651244577,0,0,0,0,0,0
0,0,7.157786402399212,166.6816070523847,0,0,0,0,0,0
519.6697156169666,0,101.22980448779701,0,0,0,0,0,0,0
26.558924860016248,0,15.916797474380715,40.59850831873528,0,0,0,0,0,0
4.123260100103738,0,87.1996707313509,1.1265053166839223,0,0,0,0,0,0
0,0,0,71.68119194192303,0,0,0,0,0,0
0,0,0,134.94380917208733,0,0,0,0,0,0
173.86077491952898,0,122.36096151837106,82.91269461936437,0,0,0,0,0,0
55.611536954599735,0,115,0,0,0,0,0,0,0
0,0,34.722088467872524,0.12996900452582258,0,0,0,0,0,0
6.1413110447073445,0,163.23362321594408,39.72606156409803,0,0,0,0,0,0
464.0309256984751,0,153.94211183977765,0.04741479184090437,0,0,0,0,0,0
446.4090394221396,0,82.93548737047661,1.6723535918059125,0,0,0,0,0,0
1780.857620300749,0,138.2351539560864,130.0615505803645,0,0,0,0,0,0
447.52359266039815,0,0,0.1206486274437242,0,0,0,0,0,0
0,0,90.66444200340865,57.44331578641099,0,0,0,0,0,0
0,0,42.9244623750336,54.21716023086209,0,0,0,0,0,0
400.36398208136256,0,0.5518078561254458,4.930738620572902,0,0,0,0,0,0
472.7763056969934,0,0,1.8262842221687183,0,0,0,0,0,0
490.38240067816764,0,168.00000000003106,89.22500601697496,0,0,0,0,0,0
255.72873568861252,0,179.97849884853608,45.38701191173627,0,0,0,0,0,0
1512.0798401550107,0,248.0344670264777,20.133125660107584,0,0,0,0,0,0
410.2551637242915,0,95.08766008053155,0,0,0,0,0,0,0
418.1103124472375,0,243.65595535036712,0,0,0,0,0,0,0
494.20884533234903,0,230.21766250944123,8.017902042034297,0,0,0,0,0,0
76.01151074441913,0,344.75298957184316,1.498811532307003,0,0,0,0,0,0
20.808056386785758,0,114.37158707941283,2.944606021896808,0,0,0,0,0,0
205.60749789494045,0,321.84708831609817,4.363136765860412,0,0,0,0,0,0
0,0,167.99999999999315,66.82779100897002,0,0,0,0,0,0
0,0,174.2375131563287,63.86548266943542,0,0,0,0,0,0
21.60758423036419,0,287.07471623386357,0.10438766702182721,0,0,0,0,0,0
2444.553799286796,0,154.19459286562807,50.38420149732162,0,0,0,0,0,0
895.0292604916264,0,0,3.1669103751830407,0,0,0,0,0,0
1408.0733938231149,0,0,10.78247607493564,0,0,0,0,0,0
1685.4632337747423,0,0,134.2937506779262,0,0,0,0,0,0
1733.0817978748162,0,25.122467157314667,0,0,0,0,0,0,0
171.3599784222368,0,0,7.864035419950907,0,0,0,0,0,0
169.4893178689111,0,0,120.45129223769652,0,0,0,0,0,0
0,0,5.115400490660708,106.87943080483718,0,0,0,0,0,0
0.0014292971826340446,0,0,45.631783955987316,0,0,0,0,0,0
1638.674454385825,0,37.64548998646952,26.279889579207982,0,0,0,0,0,0
2029.5530094427036,0,225.00000000001293,141.67986554294757,0,0,0,0,0,0
740.3134056167554,0,237.08136290678178,44.94585486093233,0,0,0,0,0,0
0,0,167.99999999996922,68.44136630319913,0,0,0,0,0,0
0,0,177.0980933066153,61.531286912818096,0,0,0,0,0,0
2.8531662248410448,0,324.50429751511126,2.9151666371174962,0,0,0,0,0,0
0,0,199.77163904091526,87.9376540598773,0,0,0,0,0,0
0,0,0,484.98871121884247,0,0,0,0,0,0
659.4526525780782,0,0,436.7887073204684,0,0,0,0,0,0
180.68963338375113,0,0,409.65493088715573,0,0,0,0,0,0
304.5050662493472,0,0,391.9987311739544,0,0,0,0,0,0
0,0,0,534.1890933984037,0,0,0,0,0,0
0,0,0,812.570735179535,0,0,0,0,0,0
0,0,0,613.0722339638827,0,0,0,0,0,0
19.871175601115226,0,0,163.08259695043745,0,0,0,0,0,0
538.4810104741993,0,0,424.5795415771786,0,0,0,0,0,0
525.379396231107,0,0,568.895988506003,0,0,0,0,0,0
342.51998220632584,0,0,363.7946076685913,0,0,0,0,0,0
77.24305741317708,0,0,255.55181615386581,0,0,0,0,0,0
247.5482936456623,0,0,280.95171945627385,0,0,0,0,0,0
0,0,0,572.8381934273893,0,0,0,0,0,0
0,0,0,900.8171637982418,0,0,0,0,0,0
14.062551299554638,0,0,706.3500368938347,0,0,0,0,0,0
356.2540226976387,0,0,367.62662755862345,0,0,0,0,0,0
0,0,0.28761112661554356,82.73908480022827,0,0,0,0,0,0
0,0,341.82862607117414,2.431408045259712,0,0,0,0,0,0
0,0,338.8092518242095,101.58091925299604,0,0,0,0,0,0
0,0,284.09718236763706,10.206174507537343,0,0,0,0,0,0
0,0,169.98884258226647,186.96351038207948,0,0,0,0,0,0
0,0,335.9999999999888,48.42559167988293,0,0,0,0,0,0
0,0,333.54879445142694,97.65456242064718,0,0,0,0,0,0
0,0,259.9551719022223,129.19528023152003,0,0,0,0,0,0
0,0,185.7653160777948,94.18406891221125,0,0,0,0,0,0
0,0,166.7454797192309,45.40899479352021,0,0,0,0,0,0
0,0,113.09167977608843,36.263362115878216,0,0,0,0,0,0
653.2002170808506,0,246.09522023096258,78.89636479029525,0,0,0,0,0,0
991.4254347582597,0,57.473977569121985,91.12009550063516,0,0,0,0,0,0
742.8851712105355,0,5.949612635817236,113.7967296921565,0,0,0,0,0,0
23.309322843343583,0,156.14854440662538,198.26397241035983,0,0,0,0,0,0
520.4802128668554,0,0,150.80336169942782,0,0,0,0,0,0
10.517385708456715,0,155.47187137061204,187.12554997727636,0,0,0,0,0,0
605.1794369642978,0,0,116.51016624115272,0,0,0,0,0,0
60.81274671137823,0,204.52277336293932,171.70265171356863,0,0,0,0,0,0
0,0,74.75942856604104,14.582042721953608,0,0,0,0,0,0
167.9097167575109,0,114.52774480482287,14.244695830056193,0,0,0,0,0,0
466.5299351912517,0,91.25968847752534,0.4912306138368261,0,0,0,0,0,0
0,0,264.7764255717182,81.85422099356084,0,0,0,0,0,0
0,0,324.6102420211229,238.40156406717009,0,0,0,0,0,0
0,0,335.9999999999548,26.868410903363685,0,0,0,0,0,0
0,0,322.47513751681936,141.58419399070394,0,0,0,0,0,0
0,0,313.22733590715217,52.97433106630641,0,0,0,0,0,0
0,0,393.1409507435991,58.852304476174425,0,0,0,0,0,0
35.326603605469586,0,359.6185446033615,89.09567871498655,0,0,0,0,0,0
70.24489057040712,0,195.81673004796576,85.89595007280913,0,0,0,0,0,0
38.34426664309667,0,283.26996839989783,103.50027121472212,0,0,0,0,0,0
343.49662914957156,0,277.2546895018492,144.37372224595873,0,0,0,0,0,0
256.61758272001964,0,238.52221551472866,133.89741429998318,0,0,0,0,0,0
0,0,224.9373638169701,29.45937741597885,0,0,0,0,0,0
458.8318202408805,0,19.38161474536149,37.988494015916935,0,0,0,0,0,0
416.18509315861263,0,77.24918648484508,0,0,0,0,0,0,0
705.931359007775,0,13.851648458434276,0,0,0,0,0,0,0
0,0,288.1925674586949,217.1719994985135,0,0,0,0,0,0
0,0,335.0850736165562,181.0292017328946,0,0,0,0,0,0
0,0,336.30751152178624,65.37284449953974,0,0,0,0,0,0
556.3416845761395,0,16.988624487632713,228.31812573552645,0,0,0,0,0,0
0,0,150.31374165208007,34.301835300782294,0,0,0,0,0,0
610.0102534571975,0,7.726276725173337,107.75307041452896,0,0,0,0,0,0
0,0,161.95475943030738,85.99361792226918,0,0,0,0,0,0
922.7601950419208,0,168.00000000000583,0,0,0,0,0,0,0
0,0,320.5202117703899,82.13370315512279,0,0,0,0,0,0
718.2560704230183,0,103.5850804807672,0,0,0,0,0,0,0
261.6408199266758,0,66.31702488358111,0,0,0,0,0,0,0
771.2079806485582,0,156.17896813133663,0,0,0,0,0,0,0
866.7829747465142,0,194.13263577297295,0,0,0,0,0,0,0
0,0,304.60373638143733,31.484749906282026,0,0,0,0,0,0
1154.0333020486,0,165.19848057689816,0,0,0,0,0,0,0
525.5753903728303,0,266.3534677770029,0,0,0,0,0,0,0
259.61490262128046,0,259.01541410754584,0,0,0,0,0,0,0
547.3489951027749,0,0,0,0,0,0,0,0,0
896.9466662579375,0,51.37614874724758,0,0,0,0,0,0,0
1054.347679878325,0,168.00000000000594,0,0,0,0,0,0,0
0,0,218.92521931412375,61.50766373095257,0,0,0,0,0,0
333.15802996225483,0,167.99999999997516,0,0,0,0,0,0,0
676.0917063895924,0,185.5089083722816,0,0,0,0,0,0,0
698.7623412301864,0,303.6189264855916,0,0,0,0,0,0,0
836.6713310921872,0,167.9999999999984,0,0,0,0,0,0,0
3.7706440213242716,0,335.9999999999968,49.544597957564584,0,0,0,0,0,0
1193.040946147642,0,168.00000000001023,0,0,0,0,0,0,0
16.16595077610871,0,74.70986580318248,0,0,0,0,0,0,0
880.2016827776233,0,39.51198893440862,0,0,0,0,0,0,0
943.6382338078615,0,168.00000000000432,0,0,0,0,0,0,0
1378.6850106045267,0,252.1486444685181,6.585279289244921,0,0,0,0,0,0
1910.247163550681,0,190.91590899661705,0,0,0,0,0,0,0
982.6237590137108,0,168.00000000003163,0,0,0,0,0,0,0
1315.5138287008876,0,168.00000000002996,0,0,0,0,0,0,0
