sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20702116010;0,00000000000000e+00;0;0,00000000000000e+00;1,11077007745632e+03;0;0;0;0;0;0
20702116011;0,00000000000000e+00;0;0,00000000000000e+00;5,76987900308548e+02;0;0;0;0;0;0
20702116012;0,00000000000000e+00;0;0,00000000000000e+00;1,02353027237877e+03;0;0;0;0;0;0
20702116013;0,00000000000000e+00;0;0,00000000000000e+00;1,12471648359080e+03;0;0;0;0;0;0
20702116014;0,00000000000000e+00;0;0,00000000000000e+00;6,04236468452413e+02;0;0;0;0;0;0
20702116015;0,00000000000000e+00;0;0,00000000000000e+00;6,59272281857668e+02;0;0;0;0;0;0
20702116016;0,00000000000000e+00;0;0,00000000000000e+00;2,27299585233712e+02;0;0;0;0;0;0
20702116017;0,00000000000000e+00;0;0,00000000000000e+00;8,85524148203155e+02;0;0;0;0;0;0
20702116018;0,00000000000000e+00;0;0,00000000000000e+00;4,27974212263351e+02;0;0;0;0;0;0
20702116019;0,00000000000000e+00;0;0,00000000000000e+00;8,48040809643784e+02;0;0;0;0;0;0
20702116020;0,00000000000000e+00;0;0,00000000000000e+00;9,00549373944806e+02;0;0;0;0;0;0
20702116021;0,00000000000000e+00;0;0,00000000000000e+00;8,59994066924684e+02;0;0;0;0;0;0
20702116022;0,00000000000000e+00;0;0,00000000000000e+00;5,53134424023706e+02;0;0;0;0;0;0
20702116023;0,00000000000000e+00;0;0,00000000000000e+00;5,86309809556359e+02;0;0;0;0;0;0
20702116024;0,00000000000000e+00;0;0,00000000000000e+00;1,66399106286845e+02;0;0;0;0;0;0
20702116025;0,00000000000000e+00;0;0,00000000000000e+00;3,67357146031900e+02;0;0;0;0;0;0
20702116026;0,00000000000000e+00;0;0,00000000000000e+00;6,35378052388357e+01;0;0;0;0;0;0
20702116027;0,00000000000000e+00;0;0,00000000000000e+00;9,59445429564875e+01;0;0;0;0;0;0
20702116028;0,00000000000000e+00;0;0,00000000000000e+00;6,88450286777922e+01;0;0;0;0;0;0
20702116029;0,00000000000000e+00;0;0,00000000000000e+00;7,67290313108749e+01;0;0;0;0;0;0
20702116030;0,00000000000000e+00;0;0,00000000000000e+00;4,69834783931094e+02;0;0;0;0;0;0
20702116031;0,00000000000000e+00;0;0,00000000000000e+00;1,85576692302523e+01;0;0;0;0;0;0
20702116032;0,00000000000000e+00;0;0,00000000000000e+00;4,91848195366624e+02;0;0;0;0;0;0
20702116033;0,00000000000000e+00;0;0,00000000000000e+00;5,42502296823229e+02;0;0;0;0;0;0
20702142401;0,00000000000000e+00;0;0,00000000000000e+00;1,74305002015706e+03;0;0;0;0;0;0
20702142402;0,00000000000000e+00;0;0,00000000000000e+00;1,31494485484521e+02;0;0;0;0;0;0
20702142403;0,00000000000000e+00;0;0,00000000000000e+00;1,02585448882534e+03;0;0;0;0;0;0
20702142404;0,00000000000000e+00;0;0,00000000000000e+00;8,04847408119565e+02;0;0;0;0;0;0
20702142405;0,00000000000000e+00;0;0,00000000000000e+00;1,22372548394566e+03;0;0;0;0;0;0
20702142406;0,00000000000000e+00;0;0,00000000000000e+00;1,61940207744586e+03;0;0;0;0;0;0
20702142407;0,00000000000000e+00;0;0,00000000000000e+00;3,17556441293158e+02;0;0;0;0;0;0
20702142408;0,00000000000000e+00;0;0,00000000000000e+00;6,31052839846679e+02;0;0;0;0;0;0
20702142409;0,00000000000000e+00;0;0,00000000000000e+00;5,63219980354270e+02;0;0;0;0;0;0
20702142410;0,00000000000000e+00;0;0,00000000000000e+00;7,61501442536350e+01;0;0;0;0;0;0
20702142411;0,00000000000000e+00;0;0,00000000000000e+00;2,57233736860666e+02;0;0;0;0;0;0
20702142412;0,00000000000000e+00;0;0,00000000000000e+00;3,99167818598878e+02;0;0;0;0;0;0
20702142414;0,00000000000000e+00;0;0,00000000000000e+00;2,38398246694111e+02;0;0;0;0;0;0
20702142415;0,00000000000000e+00;0;0,00000000000000e+00;4,59966927081663e+02;0;0;0;0;0;0
20702142416;0,00000000000000e+00;0;0,00000000000000e+00;6,52879003603322e+02;0;0;0;0;0;0
20702142417;0,00000000000000e+00;0;0,00000000000000e+00;4,10470980255920e+02;0;0;0;0;0;0
20702142418;0,00000000000000e+00;0;0,00000000000000e+00;5,20639205880772e+02;0;0;0;0;0;0
20702142419;0,00000000000000e+00;0;0,00000000000000e+00;2,03618936997147e+02;0;0;0;0;0;0
20702142420;0,00000000000000e+00;0;0,00000000000000e+00;2,40378852894739e+03;0;0;0;0;0;0
20702142422;0,00000000000000e+00;0;0,00000000000000e+00;3,70133135460758e+02;0;0;0;0;0;0
20702142423;0,00000000000000e+00;0;0,00000000000000e+00;3,04434962543754e+02;0;0;0;0;0;0
20702142424;0,00000000000000e+00;0;0,00000000000000e+00;1,13971428965340e+03;0;0;0;0;0;0
20702142425;0,00000000000000e+00;0;0,00000000000000e+00;1,71439524686371e+02;0;0;0;0;0;0
20702142426;0,00000000000000e+00;0;0,00000000000000e+00;8,54357919192999e+02;0;0;0;0;0;0
20702142427;0,00000000000000e+00;0;0,00000000000000e+00;3,56712217440584e+02;0;0;0;0;0;0
20702142428;0,00000000000000e+00;0;0,00000000000000e+00;7,07480682129279e+02;0;0;0;0;0;0
20702142429;0,00000000000000e+00;0;0,00000000000000e+00;7,90139519749309e+02;0;0;0;0;0;0
20702142430;0,00000000000000e+00;0;0,00000000000000e+00;5,64054584120586e+02;0;0;0;0;0;0
20702142431;0,00000000000000e+00;0;0,00000000000000e+00;5,01885212389252e+01;0;0;0;0;0;0
20702142432;0,00000000000000e+00;0;0,00000000000000e+00;6,90389392294542e+02;0;0;0;0;0;0
20702142433;0,00000000000000e+00;0;0,00000000000000e+00;2,82284497030539e+02;0;0;0;0;0;0
20702142434;0,00000000000000e+00;0;0,00000000000000e+00;2,77034521246528e+02;0;0;0;0;0;0
20702142435;0,00000000000000e+00;0;0,00000000000000e+00;4,56299865862665e+03;0;0;0;0;0;0
20702142436;0,00000000000000e+00;0;0,00000000000000e+00;3,05885572824918e+03;0;0;0;0;0;0
20702142437;0,00000000000000e+00;0;0,00000000000000e+00;3,37278146859303e+03;0;0;0;0;0;0
20702142438;0,00000000000000e+00;0;0,00000000000000e+00;2,44851458281804e+03;0;0;0;0;0;0
20702142501;0,00000000000000e+00;0;0,00000000000000e+00;5,26472978256857e+02;0;0;0;0;0;0
20702142502;0,00000000000000e+00;0;0,00000000000000e+00;1,18568435526889e+03;0;0;0;0;0;0
20702142503;0,00000000000000e+00;0;0,00000000000000e+00;2,04814335666614e+03;0;0;0;0;0;0
20702142504;0,00000000000000e+00;0;0,00000000000000e+00;2,38104757294682e+02;0;0;0;0;0;0
20702142505;0,00000000000000e+00;0;0,00000000000000e+00;8,30078057281531e+02;0;0;0;0;0;0
20702142506;0,00000000000000e+00;0;0,00000000000000e+00;2,80709781837262e+02;0;0;0;0;0;0
20702142507;0,00000000000000e+00;0;0,00000000000000e+00;1,01649297032868e+03;0;0;0;0;0;0
20702142508;0,00000000000000e+00;0;0,00000000000000e+00;8,68929674356364e+02;0;0;0;0;0;0
20702142509;0,00000000000000e+00;0;0,00000000000000e+00;1,00325067656821e+03;0;0;0;0;0;0
20702142510;0,00000000000000e+00;0;0,00000000000000e+00;1,28902835189037e+03;0;0;0;0;0;0
20702142511;0,00000000000000e+00;0;0,00000000000000e+00;1,17708943451652e+03;0;0;0;0;0;0
20702142512;0,00000000000000e+00;0;0,00000000000000e+00;1,67775883446301e+03;0;0;0;0;0;0
20702142513;0,00000000000000e+00;0;0,00000000000000e+00;4,54156489240526e+02;0;0;0;0;0;0
20702142514;0,00000000000000e+00;0;0,00000000000000e+00;1,95322693617118e+03;0;0;0;0;0;0
20702142515;0,00000000000000e+00;0;0,00000000000000e+00;1,64880812627802e+02;0;0;0;0;0;0
20702142516;0,00000000000000e+00;0;0,00000000000000e+00;2,26035997088661e+02;0;0;0;0;0;0
20702142517;0,00000000000000e+00;0;0,00000000000000e+00;5,10668928296385e+02;0;0;0;0;0;0
20702142518;0,00000000000000e+00;0;0,00000000000000e+00;4,63289455819491e+02;0;0;0;0;0;0
20702142519;0,00000000000000e+00;0;0,00000000000000e+00;2,08928931097543e+03;0;0;0;0;0;0
20702142520;0,00000000000000e+00;0;0,00000000000000e+00;9,79584565828480e+02;0;0;0;0;0;0
20702142521;0,00000000000000e+00;0;0,00000000000000e+00;6,23860650106576e+02;0;0;0;0;0;0
20702142522;0,00000000000000e+00;0;0,00000000000000e+00;2,36009978727220e+03;0;0;0;0;0;0
20702142523;0,00000000000000e+00;0;0,00000000000000e+00;2,29529483225526e+02;0;0;0;0;0;0
20702142524;0,00000000000000e+00;0;0,00000000000000e+00;1,20357698362385e+02;0;0;0;0;0;0
20702142525;0,00000000000000e+00;0;0,00000000000000e+00;2,82124678393390e+02;0;0;0;0;0;0
20702142526;0,00000000000000e+00;0;0,00000000000000e+00;6,52474928917871e+02;0;0;0;0;0;0
20702142527;0,00000000000000e+00;0;0,00000000000000e+00;1,08366238506835e+03;0;0;0;0;0;0
20702142528;0,00000000000000e+00;0;0,00000000000000e+00;1,06359859078302e+03;0;0;0;0;0;0
20702142529;0,00000000000000e+00;0;0,00000000000000e+00;9,63872195753812e+01;0;0;0;0;0;0
20702142530;0,00000000000000e+00;0;0,00000000000000e+00;1,90549151036844e+02;0;0;0;0;0;0
20702142531;0,00000000000000e+00;0;0,00000000000000e+00;1,55150168770164e+02;0;0;0;0;0;0
20702142532;0,00000000000000e+00;0;0,00000000000000e+00;6,73540737033059e+02;0;0;0;0;0;0
20702142533;0,00000000000000e+00;0;0,00000000000000e+00;1,60274595923320e+02;0;0;0;0;0;0
20702142534;0,00000000000000e+00;0;0,00000000000000e+00;4,01995038964362e+02;0;0;0;0;0;0
20702142535;0,00000000000000e+00;0;0,00000000000000e+00;3,22906721832058e+02;0;0;0;0;0;0
20703116101;0,00000000000000e+00;0;0,00000000000000e+00;4,39436644354304e+02;0;0;0;0;0;0
20703116102;0,00000000000000e+00;0;0,00000000000000e+00;7,94046450459628e+02;0;0;0;0;0;0
20703116103;0,00000000000000e+00;0;0,00000000000000e+00;5,05308200578892e+02;0;0;0;0;0;0
20703116104;0,00000000000000e+00;0;0,00000000000000e+00;4,85939428505626e+02;0;0;0;0;0;0
20703116105;0,00000000000000e+00;0;0,00000000000000e+00;3,68466106952450e+02;0;0;0;0;0;0
20703116106;0,00000000000000e+00;0;0,00000000000000e+00;6,64915992870523e+02;0;0;0;0;0;0
20703116107;0,00000000000000e+00;0;0,00000000000000e+00;6,32586559000056e+02;0;0;0;0;0;0
20703116108;0,00000000000000e+00;0;0,00000000000000e+00;8,30920991934638e+02;0;0;0;0;0;0
20703116109;0,00000000000000e+00;0;0,00000000000000e+00;9,82896069058490e+02;0;0;0;0;0;0
20703116110;0,00000000000000e+00;0;0,00000000000000e+00;7,97460560439587e+02;0;0;0;0;0;0
20703116111;0,00000000000000e+00;0;0,00000000000000e+00;3,20608953794858e+02;0;0;0;0;0;0
20703116112;0,00000000000000e+00;0;0,00000000000000e+00;5,38903503836617e+02;0;0;0;0;0;0
20703116113;0,00000000000000e+00;0;0,00000000000000e+00;4,93445015060578e+02;0;0;0;0;0;0
20703116114;0,00000000000000e+00;0;0,00000000000000e+00;9,57882118344993e+02;0;0;0;0;0;0
20703116115;0,00000000000000e+00;0;0,00000000000000e+00;1,05519741857976e+03;0;0;0;0;0;0
20703116116;0,00000000000000e+00;0;0,00000000000000e+00;9,79979361241435e+02;0;0;0;0;0;0
20703116117;0,00000000000000e+00;0;4,73350582173663e+02;7,75151608363163e+02;0;0;0;0;0;0
20703116118;0,00000000000000e+00;0;6,74402195853216e+01;2,28270502636200e+02;0;0;0;0;0;0
20703116119;0,00000000000000e+00;0;3,94683856179395e+02;6,05260978368225e+02;0;0;0;0;0;0
20703116120;0,00000000000000e+00;0;2,38313728335514e+02;1,53793504827080e+03;0;0;0;0;0;0
20703116121;0,00000000000000e+00;0;7,02292125490693e-01;9,63741030880342e+02;0;0;0;0;0;0
20703116122;0,00000000000000e+00;0;2,44825004901091e+02;7,76177154526796e+02;0;0;0;0;0;0
20703116123;0,00000000000000e+00;0;0,00000000000000e+00;4,71484933045904e+02;0;0;0;0;0;0
20703116124;0,00000000000000e+00;0;0,00000000000000e+00;2,77369361348657e+02;0;0;0;0;0;0
20703116125;0,00000000000000e+00;0;2,68983040745060e+01;3,13870734608161e+02;0;0;0;0;0;0
20703116126;0,00000000000000e+00;0;0,00000000000000e+00;2,87475750340220e+02;0;0;0;0;0;0
20703116127;0,00000000000000e+00;0;0,00000000000000e+00;7,11833321019214e+02;0;0;0;0;0;0
20703116128;0,00000000000000e+00;0;4,02814700663966e+01;7,54993532466755e+02;0;0;0;0;0;0
20703116129;0,00000000000000e+00;0;0,00000000000000e+00;9,68354053447318e+02;0;0;0;0;0;0
20703116130;0,00000000000000e+00;0;9,57093757042333e+01;8,51430651881308e+02;0;0;0;0;0;0
20703116131;0,00000000000000e+00;0;9,29144191742817e+01;4,00746282975441e+02;0;0;0;0;0;0
20703116132;0,00000000000000e+00;0;0,00000000000000e+00;4,75448943993673e+02;0;0;0;0;0;0
20703116133;0,00000000000000e+00;0;1,18657803157374e+02;5,25331791971809e+02;0;0;0;0;0;0
20703116134;0,00000000000000e+00;0;2,29083789842241e+01;1,14194419922659e+02;0;0;0;0;0;0
20703116135;0,00000000000000e+00;0;3,22715999408764e+02;4,84912441191270e+02;0;0;0;0;0;0
20703116136;0,00000000000000e+00;0;2,91947890668344e+02;2,06692346352211e+02;0;0;0;0;0;0
20703116139;0,00000000000000e+00;0;2,13407487929622e+02;6,12213778513142e+02;0;0;0;0;0;0
20703116140;0,00000000000000e+00;0;0,00000000000000e+00;7,59355247297504e+02;0;0;0;0;0;0
20703116141;0,00000000000000e+00;0;1,28456057412585e+02;4,15511873741219e+02;0;0;0;0;0;0
20703116142;0,00000000000000e+00;0;3,04351966768078e+02;1,61703985171377e+02;0;0;0;0;0;0
20703116143;0,00000000000000e+00;0;1,96291840654127e+01;9,26718072212222e+02;0;0;0;0;0;0
20703116144;0,00000000000000e+00;0;1,17552576464702e+02;6,87380575078106e+02;0;0;0;0;0;0
20703116145;0,00000000000000e+00;0;0,00000000000000e+00;1,10309297969593e+02;0;0;0;0;0;0
20703116146;0,00000000000000e+00;0;2,93275676397151e+02;1,45801495045600e+03;0;0;0;0;0;0
20703116147;0,00000000000000e+00;0;2,44999999999989e+02;1,60037721144859e+03;0;0;0;0;0;0
20703116148;0,00000000000000e+00;0;4,73066295000194e+02;9,18542402996486e+02;0;0;0;0;0;0
20703116149;0,00000000000000e+00;0;3,10863751980085e+02;5,40123904249444e+02;0;0;0;0;0;0
20703116150;0,00000000000000e+00;0;4,77000000000011e+02;2,13981924163712e+02;0;0;0;0;0;0
20703116201;0,00000000000000e+00;0;0,00000000000000e+00;4,06682589099631e+02;0;0;0;0;0;0
20703116202;0,00000000000000e+00;0;0,00000000000000e+00;2,19251536916654e+02;0;0;0;0;0;0
20703116203;0,00000000000000e+00;0;0,00000000000000e+00;2,72690170427403e+01;0;0;0;0;0;0
20703116204;0,00000000000000e+00;0;0,00000000000000e+00;2,17241756383366e+02;0;0;0;0;0;0
20703116205;0,00000000000000e+00;0;0,00000000000000e+00;3,74806847799911e+02;0;0;0;0;0;0
20703116206;0,00000000000000e+00;0;0,00000000000000e+00;6,24352332251143e+02;0;0;0;0;0;0
20703116207;0,00000000000000e+00;0;0,00000000000000e+00;7,92124356041076e+02;0;0;0;0;0;0
20703116208;0,00000000000000e+00;0;0,00000000000000e+00;4,68147169382895e+02;0;0;0;0;0;0
20703116209;0,00000000000000e+00;0;0,00000000000000e+00;3,18784839341415e+02;0;0;0;0;0;0
20703116210;0,00000000000000e+00;0;0,00000000000000e+00;5,57134111930344e+02;0;0;0;0;0;0
20703116211;0,00000000000000e+00;0;0,00000000000000e+00;3,01111351921144e+02;0;0;0;0;0;0
20703116212;0,00000000000000e+00;0;0,00000000000000e+00;2,44649207200760e+02;0;0;0;0;0;0
20703116213;0,00000000000000e+00;0;0,00000000000000e+00;3,46901409700956e+02;0;0;0;0;0;0
20703116214;0,00000000000000e+00;0;0,00000000000000e+00;5,21704471855029e+02;0;0;0;0;0;0
20703116215;0,00000000000000e+00;0;0,00000000000000e+00;6,28059643683019e+02;0;0;0;0;0;0
20703116216;0,00000000000000e+00;0;0,00000000000000e+00;2,71003001649114e+02;0;0;0;0;0;0
20703116217;0,00000000000000e+00;0;0,00000000000000e+00;4,25295544101439e+02;0;0;0;0;0;0
20703116218;0,00000000000000e+00;0;0,00000000000000e+00;5,14714198419209e+01;0;0;0;0;0;0
20703116219;0,00000000000000e+00;0;0,00000000000000e+00;1,73056798541145e+02;0;0;0;0;0;0
20703116220;0,00000000000000e+00;0;0,00000000000000e+00;2,09221169986544e+00;0;0;0;0;0;0
20703116221;0,00000000000000e+00;0;0,00000000000000e+00;4,65754111988809e+02;0;0;0;0;0;0
20703116222;0,00000000000000e+00;0;0,00000000000000e+00;2,13314752292146e+02;0;0;0;0;0;0
20703116223;0,00000000000000e+00;0;0,00000000000000e+00;4,47610009042077e+02;0;0;0;0;0;0
20703116224;0,00000000000000e+00;0;0,00000000000000e+00;3,62223454677817e+02;0;0;0;0;0;0
20703116225;0,00000000000000e+00;0;0,00000000000000e+00;6,41182388640308e+02;0;0;0;0;0;0
20703116301;0,00000000000000e+00;0;6,56404341899145e+01;8,38693804609630e+02;0;0;0;0;0;0
20703116302;0,00000000000000e+00;0;2,31999999999981e+02;6,87858371068827e+02;0;0;0;0;0;0
20703116303;5,65261109082000e+02;0;2,80475724354964e+02;2,96988002567951e+03;0;0;0;0;0;0
20703116304;0,00000000000000e+00;0;1,53355675807897e+02;4,63564062312654e+02;0;0;0;0;0;0
20703116305;0,00000000000000e+00;0;2,78000000000046e+02;1,91735908132803e+03;0;0;0;0;0;0
20703116306;0,00000000000000e+00;0;2,77999999999979e+02;8,65946303420557e+03;0;0;0;0;0;0
20703116307;0,00000000000000e+00;0;7,84606907087850e+01;1,35925313846454e+03;0;0;0;0;0;0
20703116308;0,00000000000000e+00;0;2,10022539008800e+01;7,49667113921617e+02;0;0;0;0;0;0
20703116309;0,00000000000000e+00;0;1,54492547758175e+01;1,29289333363813e+03;0;0;0;0;0;0
20703116310;0,00000000000000e+00;0;0,00000000000000e+00;7,60477242606573e+02;0;0;0;0;0;0
20703116311;2,53231363797469e+01;0;2,32177671037834e+02;3,65405614321493e+03;0;0;0;0;0;0
20703116312;2,95193761174259e+01;0;2,77999999999966e+02;9,36735901040258e+03;0;0;0;0;0;0
20703116313;0,00000000000000e+00;0;2,51857695835527e+02;1,42973398338465e+03;0;0;0;0;0;0
20703116314;0,00000000000000e+00;0;2,08845251304982e+02;8,10520930239520e+02;0;0;0;0;0;0
20703116316;5,22213766397932e+00;0;0,00000000000000e+00;4,38601760300261e+02;0;0;0;0;0;0
20703116318;2,78543854702874e+00;0;1,83266371879856e+02;1,50017181069192e+03;0;0;0;0;0;0
20703116319;4,98767077507734e+01;0;0,00000000000000e+00;8,80377937267640e+02;0;0;0;0;0;0
20703116320;0,00000000000000e+00;0;0,00000000000000e+00;3,82810749603015e+02;0;0;0;0;0;0
20703116321;0,00000000000000e+00;0;0,00000000000000e+00;9,61058182134371e+02;0;0;0;0;0;0
20703116322;0,00000000000000e+00;0;0,00000000000000e+00;3,84904433392918e+02;0;0;0;0;0;0
20703116323;0,00000000000000e+00;0;0,00000000000000e+00;1,33088666176333e+03;0;0;0;0;0;0
20703116324;0,00000000000000e+00;0;0,00000000000000e+00;2,05264246720603e+03;0;0;0;0;0;0
20703116325;0,00000000000000e+00;0;0,00000000000000e+00;1,55640154796486e+03;0;0;0;0;0;0
20703116326;0,00000000000000e+00;0;0,00000000000000e+00;1,30667497846426e+03;0;0;0;0;0;0
20703116327;0,00000000000000e+00;0;0,00000000000000e+00;1,84699681746111e+03;0;0;0;0;0;0
20703116328;0,00000000000000e+00;0;0,00000000000000e+00;1,85102250056381e+03;0;0;0;0;0;0
20703116329;0,00000000000000e+00;0;0,00000000000000e+00;5,68838549268010e+02;0;0;0;0;0;0
20703116331;0,00000000000000e+00;0;0,00000000000000e+00;6,44663205200874e+02;0;0;0;0;0;0
20703116332;0,00000000000000e+00;0;0,00000000000000e+00;4,57308555611033e+02;0;0;0;0;0;0
20703116333;0,00000000000000e+00;0;0,00000000000000e+00;2,79975147349554e+02;0;0;0;0;0;0
20703116334;8,21546315861745e+01;0;2,77999999999919e+02;4,54324158785492e+03;0;0;0;0;0;0
20703116335;1,34803966941823e-01;0;2,78000000000000e+02;5,11389685662505e+03;0;0;0;0;0;0
20703116336;0,00000000000000e+00;0;5,45179336082974e+01;1,28284509072915e+03;0;0;0;0;0;0
20703116337;0,00000000000000e+00;0;0,00000000000000e+00;1,25618283832731e+03;0;0;0;0;0;0
20703116339;0,00000000000000e+00;0;0,00000000000000e+00;6,24882067485893e+02;0;0;0;0;0;0
20703116340;0,00000000000000e+00;0;1,75376674443651e+02;1,75470278868659e+03;0;0;0;0;0;0
20703116341;0,00000000000000e+00;0;2,19184414832675e+02;8,49665932331011e+02;0;0;0;0;0;0
20703116345;1,25227261552509e+01;0;0,00000000000000e+00;1,15637659000952e+03;0;0;0;0;0;0
20703116346;6,19214801125838e+02;0;2,77999999999996e+02;6,92846279660070e+03;0;0;0;0;0;0
20703116347;0,00000000000000e+00;0;0,00000000000000e+00;3,26532803645361e+02;0;0;0;0;0;0
20703116348;0,00000000000000e+00;0;0,00000000000000e+00;5,14041992824499e+02;0;0;0;0;0;0
20703116349;0,00000000000000e+00;0;0,00000000000000e+00;4,86967434909741e+02;0;0;0;0;0;0
20703116350;7,92050316878903e+02;0;2,78000000000039e+02;1,27759388940458e+03;0;0;0;0;0;0
20703116351;2,26398400470429e+02;0;2,77999999999971e+02;1,25673756893697e+04;0;0;0;0;0;0
20703116352;3,47723027697722e+02;0;2,78000000000002e+02;1,16407490826078e+04;0;0;0;0;0;0
20703116353;8,61103363745165e+02;0;2,78000000000000e+02;9,68126760774505e+02;0;0;0;0;0;0
20703116354;5,15099050479482e+02;0;2,60396796811393e+02;1,41787535728415e+03;0;0;0;0;0;0
20703116355;1,00886660373731e+02;0;0,00000000000000e+00;9,79772719928982e+02;0;0;0;0;0;0
20703116356;2,26427938612240e+02;0;2,78000000000000e+02;1,70844618908626e+03;0;0;0;0;0;0
20703116357;7,30578873160443e+02;0;2,78000000000010e+02;7,59331539099502e+03;0;0;0;0;0;0
20703116358;4,67187266265722e+02;0;2,77999999999932e+02;1,09528071110506e+04;0;0;0;0;0;0
20703116401;0,00000000000000e+00;0;0,00000000000000e+00;2,58436405749689e+02;0;0;0;0;0;0
20703116402;0,00000000000000e+00;0;0,00000000000000e+00;3,65950955155027e+02;0;0;0;0;0;0
20703116403;0,00000000000000e+00;0;0,00000000000000e+00;8,21333316015096e+02;0;0;0;0;0;0
20703116404;0,00000000000000e+00;0;0,00000000000000e+00;6,49533613446220e+02;0;0;0;0;0;0
20703116405;0,00000000000000e+00;0;0,00000000000000e+00;5,36047292973707e+02;0;0;0;0;0;0
20703116406;0,00000000000000e+00;0;0,00000000000000e+00;9,78808054831526e+01;0;0;0;0;0;0
20703116407;0,00000000000000e+00;0;0,00000000000000e+00;3,71213778774056e+02;0;0;0;0;0;0
20703116408;0,00000000000000e+00;0;5,26776210131517e+01;1,38949584435730e+03;0;0;0;0;0;0
20703116409;0,00000000000000e+00;0;1,59035489509303e+02;1,41174215371175e+03;0;0;0;0;0;0
20703116410;0,00000000000000e+00;0;0,00000000000000e+00;9,81606587221804e+02;0;0;0;0;0;0
20703116411;0,00000000000000e+00;0;0,00000000000000e+00;4,02825371476621e+02;0;0;0;0;0;0
20703116412;0,00000000000000e+00;0;0,00000000000000e+00;6,86814927273741e+02;0;0;0;0;0;0
20703116413;0,00000000000000e+00;0;0,00000000000000e+00;5,58199800262426e+02;0;0;0;0;0;0
20703116414;0,00000000000000e+00;0;0,00000000000000e+00;4,68321773856497e+02;0;0;0;0;0;0
20703116415;0,00000000000000e+00;0;3,48516757398751e+01;7,99176042451679e+02;0;0;0;0;0;0
20703116416;0,00000000000000e+00;0;0,00000000000000e+00;8,58827771982375e+02;0;0;0;0;0;0
20703116417;0,00000000000000e+00;0;0,00000000000000e+00;8,08324315302752e+02;0;0;0;0;0;0
20703116418;0,00000000000000e+00;0;0,00000000000000e+00;4,91021446352171e+02;0;0;0;0;0;0
20703116419;0,00000000000000e+00;0;0,00000000000000e+00;6,61394066117819e+02;0;0;0;0;0;0
20703116420;0,00000000000000e+00;0;0,00000000000000e+00;5,33326851150217e+02;0;0;0;0;0;0
20703116421;0,00000000000000e+00;0;5,43847897995958e+00;4,78035694313582e+02;0;0;0;0;0;0
20703116422;0,00000000000000e+00;0;8,91916495942503e+01;4,14198626358503e+02;0;0;0;0;0;0
20703116423;0,00000000000000e+00;0;0,00000000000000e+00;7,74440867533500e+02;0;0;0;0;0;0
20703116424;0,00000000000000e+00;0;0,00000000000000e+00;6,15578045515799e+02;0;0;0;0;0;0
20703116425;0,00000000000000e+00;0;0,00000000000000e+00;4,30754943176611e+02;0;0;0;0;0;0
20703116426;0,00000000000000e+00;0;0,00000000000000e+00;7,11389129435135e+02;0;0;0;0;0;0
20703116427;1,00260036812797e-01;0;0,00000000000000e+00;5,34898602689333e+02;0;0;0;0;0;0
20703116428;0,00000000000000e+00;0;0,00000000000000e+00;4,92402487189593e+02;0;0;0;0;0;0
20703116429;0,00000000000000e+00;0;0,00000000000000e+00;2,43288983680151e+02;0;0;0;0;0;0
20703116430;0,00000000000000e+00;0;0,00000000000000e+00;5,97086890163700e+02;0;0;0;0;0;0
20703116431;0,00000000000000e+00;0;0,00000000000000e+00;8,12042626701108e+02;0;0;0;0;0;0
20703116432;0,00000000000000e+00;0;0,00000000000000e+00;7,52224488902360e+02;0;0;0;0;0;0
20703116433;0,00000000000000e+00;0;0,00000000000000e+00;1,52652868295988e+01;0;0;0;0;0;0
20703116434;0,00000000000000e+00;0;0,00000000000000e+00;6,06721483639018e+02;0;0;0;0;0;0
20703116435;0,00000000000000e+00;0;0,00000000000000e+00;6,77967614553517e+02;0;0;0;0;0;0
20703116436;0,00000000000000e+00;0;0,00000000000000e+00;5,64412410360942e+02;0;0;0;0;0;0
20703116437;0,00000000000000e+00;0;0,00000000000000e+00;7,65284983918880e+02;0;0;0;0;0;0
20703116501;2,26970288329081e+01;0;0,00000000000000e+00;4,83889569615757e+02;0;0;0;0;0;0
20703116502;6,83449291939948e+01;0;0,00000000000000e+00;2,04001460659680e+02;0;0;0;0;0;0
20703116503;5,01861539037969e+02;0;0,00000000000000e+00;6,18437528570667e+02;0;0;0;0;0;0
20703116504;2,63191654312803e+01;0;0,00000000000000e+00;4,70139871970826e+02;0;0;0;0;0;0
20703116505;0,00000000000000e+00;0;0,00000000000000e+00;5,13929184970513e+02;0;0;0;0;0;0
20703116506;7,13315971473520e+02;0;0,00000000000000e+00;4,06285535248352e+02;0;0;0;0;0;0
20703116507;5,01913681455529e+02;0;0,00000000000000e+00;5,04009240538812e+02;0;0;0;0;0;0
20703116508;5,86085716822872e+02;0;0,00000000000000e+00;6,05252714718663e+01;0;0;0;0;0;0
20703116509;4,98449989786118e+02;0;0,00000000000000e+00;1,97813682886143e+02;0;0;0;0;0;0
20703116510;1,22515972741249e+02;0;0,00000000000000e+00;1,64407150444040e+02;0;0;0;0;0;0
20703116511;5,56888091586343e+02;0;0,00000000000000e+00;3,21341578463295e+02;0;0;0;0;0;0
20703116512;6,06668429266297e+02;0;0,00000000000000e+00;7,83534002592526e+02;0;0;0;0;0;0
